         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         5,   29.7833,         3,         5,        13,         5,         0,         0,    30.182,        89,     6.662,        58,         0,         0,         0,         0,   1396.32,        37,      1372,        20,         8,         6,         0,         0,     33.35,        53,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       180,       259
         5,   128.856,        35,        35,        46,        39,         0,         0,   291.716,       546,   13630.1,     37553,         0,         0,         0,         0,     25082,       351,     24602,       291,        50,        22,         0,         0,   464.995,       405,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       258,       259
         5,   28.8444,         5,         5,        10,         5,         0,         0,    12.781,        38,     2.153,        35,         0,         0,         0,         0,    735.79,        28,       721,        13,         4,         3,         0,         0,    15.976,        30,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       436,       130
         5,    85.458,         7,        11,        14,        14,         0,         0,    69.692,       128,   1182.95,      3771,         0,         0,         0,         0,   5504.97,        86,      5419,        79,        10,        17,         0,         0,     71.02,        87,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       375,       340
         5,   76.3076,         3,         7,        19,         8,         0,         0,   108.513,       154,   1010.89,      2245,         0,         0,         0,         0,   5728.89,       116,      5621,        88,        39,        30,         0,         0,   108.377,       123,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       229,       136
         5,   69.5845,         5,         5,        10,         5,         0,         0,    13.018,        78,     7.549,       103,         0,         0,         0,         0,   2608.54,        40,      2583,        32,        10,        16,         0,         0,    47.883,        64,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        20,        44
         5,    72.644,         5,         7,        19,         7,         0,         0,      63.8,       192,   698.344,      1749,         0,         0,         0,         0,   3532.41,        72,      3472,        59,        22,        22,         0,         0,    92.272,       117,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       186,       128
         5,   62.6259,         5,         5,        10,         5,         0,         0,    26.535,        59,     8.267,        64,         0,         0,         0,         0,   1544.52,        37,      1522,        17,         8,         3,         0,         0,    25.656,        41,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        44,       345
         5,    61.131,         7,         7,        10,         7,         0,         0,    34.895,       127,    117.31,       396,         0,         0,         0,         0,    2817.4,        74,      2773,        50,        15,         9,         0,         0,    51.216,        80,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       339,        65
         5,   45.3431,         5,         5,        10,         5,         0,         0,    26.659,        94,       3.6,        57,         0,         0,         0,         0,   1460.64,        33,      1436,        32,         5,        19,         0,         0,    34.363,        64,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       442,        62
         5,   57.0701,         9,         9,        10,         9,         0,         0,    21.682,        97,   426.961,      1540,         0,         0,         0,         0,    3666.8,        55,      3629,        45,        13,        16,         0,         0,    40.652,        71,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       255,       104
         5,   24.1868,         5,         5,        10,         5,         0,         0,    14.547,        50,      6.13,        62,         0,         0,         0,         0,   1257.33,        35,      1240,        19,         8,         7,         0,         0,    22.989,        43,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       360,       215
         5,   83.4223,        10,        10,        20,        10,         0,         0,    43.157,       168,   260.515,       942,         0,         0,         0,         0,   2052.89,        54,      2003,        45,         8,        14,         0,         0,    67.633,        87,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       330,        47
         5,   43.0116,         5,         5,        10,         5,         0,         0,     8.361,        16,     3.383,        21,         0,         0,         0,         0,    317.34,        16,       309,         5,         0,         3,         0,         0,     7.511,        16,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        24,       452
         5,    109.49,        15,        15,        12,        15,         0,         0,    76.984,       273,   878.892,      3311,         0,         0,         0,         0,   8253.36,       202,      8113,       138,        54,        11,         0,         0,    126.37,       189,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       234,        68
         5,   89.5637,        12,        12,        12,        14,         0,         0,    72.559,       177,   1191.16,      3826,         0,         0,         0,         0,    3774.4,        82,      3711,        59,        13,         6,         0,         0,    55.547,        80,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        77,       151
         5,   119.218,        14,        14,        11,        14,         0,         0,    57.378,       125,   2082.83,      6613,         0,         0,         0,         0,   4177.17,        94,      4106,        68,        27,        16,         0,         0,    94.324,        94,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       486,       381
         5,    102.45,        15,        15,        10,        15,         0,         0,    55.026,       176,   1267.77,      4196,         0,         0,         0,         0,   3950.75,        74,      3895,        55,        12,         8,         0,         0,    46.449,        69,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        38,       145
         5,   41.7253,         5,         5,        10,         5,         0,         0,    13.485,        38,     3.173,        38,         0,         0,         0,         0,   504.524,        25,       493,        10,         1,         3,         0,         0,    10.535,        25,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       468,       113
         5,   123.483,        18,        18,        10,        18,         0,         0,     74.24,       169,   2826.77,      7971,         0,         0,         0,         0,   7462.09,       139,      7320,       130,         5,        33,         0,         0,   114.322,       151,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        27,       204
         5,   41.1096,         5,         5,        10,         5,         0,         0,    12.292,        83,      5.41,        71,         0,         0,         0,         0,   1326.75,        42,      1305,        23,        11,         6,         0,         0,     30.34,        59,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       482,        40
         5,    62.256,         5,         9,        15,        10,         0,         0,    44.473,       126,     253.9,      1017,         0,         0,         0,         0,   4230.17,        78,      4172,        58,        16,        15,         0,         0,    54.415,        82,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       151,       274
         5,   90.1374,        10,        10,        12,        10,         0,         0,    50.274,       131,    981.61,      3261,         0,         0,         0,         0,    4325.6,        98,      4254,        70,        26,        11,         0,         0,    57.179,        84,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       456,       369
         5,   89.4707,        18,        18,        13,        18,         0,         0,   184.231,       514,   6627.94,     17208,         0,         0,         0,         0,   15043.7,       264,     14734,       227,        23,        13,         0,         0,   221.557,       218,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       120,       211
         5,   67.4166,         6,         6,        10,         6,         0,         0,    48.648,        96,   133.294,       344,         0,         0,         0,         0,   1502.08,        39,      1472,        24,         9,         7,         0,         0,    36.753,        55,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        76,       362
         5,   73.4302,        12,        12,        14,        12,         0,         0,    54.524,       116,    1180.1,      3845,         0,         0,         0,         0,   4345.38,        82,      4280,        66,        12,        10,         0,         0,    56.117,        83,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       365,       347
         5,   81.0494,         6,         6,        10,         6,         0,         0,    20.337,        61,   300.377,       806,         0,         0,         0,         0,   1916.57,        40,      1893,        26,        10,        10,         0,         0,    35.118,        55,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        16,       351
         5,   145.904,        35,        35,        14,        40,         0,         0,   126.401,       241,   2643.38,      8765,         0,         0,         0,         0,   10194.3,       168,     10055,       148,        30,        25,         0,         0,   215.206,       172,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       139,       165
         5,   76.0263,         9,         9,        10,         9,         0,         0,    52.655,       155,   275.599,       987,         0,         0,         0,         0,   3415.71,        67,      3365,        48,        10,         5,         0,         0,    53.263,        95,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       274,        34
         5,   111.826,        12,        12,        19,        12,         0,         0,   100.352,       309,   581.061,      2038,         0,         0,         0,         0,     12364,       270,     12105,       190,        53,        12,         0,         0,   227.047,       253,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       191,        27
         5,   102.576,        15,        19,        20,        19,         0,         0,   229.611,       473,   3174.03,      9096,         0,         0,         0,         0,     10614,       174,     10428,       158,        19,        24,         0,         0,   206.224,       249,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       414,       346
         5,   65.8559,         8,         8,        10,         8,         0,         0,    74.192,       152,   517.956,      1368,         0,         0,         0,         0,   1505.45,        38,      1479,        22,         6,         4,         0,         0,    39.032,        50,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        58,       113
         5,   115.521,        15,        15,        10,        15,         0,         0,    65.418,       177,   1513.64,      4182,         0,         0,         0,         0,   3327.85,        72,      3274,        50,        12,         7,         0,         0,    59.312,        66,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        26,       152
         5,   49.3356,         6,         6,        10,         6,         0,         0,    81.915,       106,    30.251,       166,         0,         0,         0,         0,   2516.29,        54,      2461,        39,        14,        13,         0,         0,    62.783,        71,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       378,        49
         5,   69.3542,        10,        10,        11,        10,         0,         0,    83.244,       220,    3235.3,      8607,         0,         0,         0,         0,   10091.9,       114,      9999,        76,        35,        15,         0,         0,    94.247,       129,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       277,       229
         5,   65.8027,        12,        12,        10,        12,         0,         0,    84.232,       294,   206.459,       955,         0,         0,         0,         0,   5083.77,        85,      5026,        61,        19,        11,         0,         0,   125.418,       176,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       335,       240
         5,   73.5391,        13,        13,        16,        13,         0,         0,    81.241,       148,   1718.55,      6091,         0,         0,         0,         0,   5686.24,       103,      5602,        88,        24,        25,         0,         0,    93.307,       123,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       405,       409
         5,   96.7729,        16,        16,        10,        16,         0,         0,   105.008,       157,   2314.62,      6258,         0,         0,         0,         0,   6730.64,       127,      6601,       115,         7,        25,         0,         0,   106.757,       134,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        50,       190
         5,   61.4654,        11,        11,        10,        11,         0,         0,    97.261,       297,   3510.12,     11521,         0,         0,         0,         0,   5769.26,       108,      5669,        84,        15,        10,         0,         0,    96.463,       144,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       343,       326
         5,   46.7547,         7,         7,        10,         7,         0,         0,     22.69,        35,   149.614,       462,         0,         0,         0,         0,   975.221,        25,       961,        13,         2,         5,         0,         0,    18.587,        27,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       403,       467
         5,   73.1541,         6,         7,        15,         7,         0,         0,     98.85,       177,   147.666,       473,         0,         0,         0,         0,   3660.92,       106,      3582,        79,        19,         7,         0,         0,    69.557,        93,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       106,       387
         5,   56.3205,         5,         5,        10,         5,         0,         0,     26.03,        21,     3.359,        21,         0,         0,         0,         0,   729.799,        17,       721,         6,         0,         4,         0,         0,     9.123,        19,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        13,       469
         5,   77.1622,        12,        12,        10,        12,         0,         0,    70.715,       153,   1254.74,      3388,         0,         0,         0,         0,   5261.69,       107,      5153,        92,         7,        18,         0,         0,      84.8,       113,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        66,       177
         5,   44.0114,         7,         7,        10,         7,         0,         0,    16.494,        64,   224.089,       546,         0,         0,         0,         0,   2803.25,        52,      2773,        34,        12,         8,         0,         0,     32.07,        52,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       270,       109
         5,   133.544,        11,        11,        11,        11,         0,         0,    16.438,        34,   525.433,      1322,         0,         0,         0,         0,   1254.19,        27,      1232,        17,         0,         7,         0,         0,    22.922,        31,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       511,       467
         5,   38.4708,         6,         6,        15,         6,         0,         0,   106.321,       348,   855.708,      2324,         0,         0,         0,         0,   6057.74,       117,      5977,        91,        32,        23,         0,         0,   112.459,       178,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       242,       368
         5,   129.839,        16,        16,        12,        16,         0,         0,    67.097,       172,   1488.51,      4909,         0,         0,         0,         0,   3709.18,        74,      3649,        53,        13,        10,         0,         0,    46.839,        69,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,         1,       146
         5,   84.0952,        12,        12,        10,        12,         0,         0,     67.57,       229,   588.555,      2415,         0,         0,         0,         0,   5097.46,       104,      5015,        76,        16,         8,         0,         0,    82.597,       146,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       274,        68
         5,   53.6751,         6,         7,        12,         7,         0,         0,    66.313,       131,   139.885,       473,         0,         0,         0,         0,   2747.82,        77,      2700,        55,        16,         8,         0,         0,    43.203,        73,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       323,        81
         5,   22.4722,         5,         5,        10,         5,         0,         0,     4.633,        32,     2.154,        35,         0,         0,         0,         0,   500.601,        28,       489,        11,         4,         1,         0,         0,    11.151,        26,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       431,       126
         5,   56.7186,         7,         7,        10,         7,         0,         0,    23.819,        61,   513.707,      1515,         0,         0,         0,         0,   1836.07,        47,      1807,        31,        13,        10,         0,         0,    38.807,        51,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        61,       391
         5,   88.4804,         9,         9,        15,         9,         0,         0,    67.918,       212,   207.182,       830,         0,         0,         0,         0,   5123.21,        98,      5043,        83,        21,        21,         0,         0,    87.517,       114,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       191,        67
         5,   51.0882,         9,         9,        12,         9,         0,         0,   113.167,       402,    3161.9,     10470,         0,         0,         0,         0,   11360.8,       156,     11218,       139,        16,        22,         0,         0,   174.381,       263,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       302,       350
         5,   93.1254,         3,        13,        17,        14,         0,         0,    61.956,       166,    1041.9,      3233,         0,         0,         0,         0,   6661.01,       120,      6560,        85,        36,        21,         0,         0,    85.557,       119,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       200,       149
         5,   61.6847,         8,         8,        10,         8,         0,         0,     55.93,       141,   669.995,      1832,         0,         0,         0,         0,   3171.49,        57,      3124,        50,         1,        13,         0,         0,    52.842,        69,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       131,       151
         5,   33.8378,         5,         5,        10,         5,         0,         0,    28.661,        72,     2.041,        35,         0,         0,         0,         0,   1018.61,        28,      1005,        14,         5,         5,         0,         0,    19.037,        35,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       434,       100
         5,   132.845,        19,        19,        29,        19,         0,         0,    213.76,       794,   3223.33,     11784,         0,         0,         0,         0,   30927.6,       565,     30473,       486,        95,        43,         0,         0,   372.307,       618,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       441,       434
         5,   28.8617,         5,         5,        10,         5,         0,         0,     5.781,        38,     2.432,        43,         0,         0,         0,         0,   1303.55,        28,      1289,        18,         4,         8,         0,         0,    14.843,        32,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        61,        46
         5,   79.5526,         4,        12,        19,        14,         0,         0,    57.427,       128,   1918.62,      5570,         0,         0,         0,         0,   5521.79,        96,      5450,        78,        18,        16,         0,         0,    82.821,       117,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        74,       209
         5,   88.6848,        13,        13,        10,        13,         0,         0,    61.322,       195,    643.61,      2459,         0,         0,         0,         0,   6997.23,       167,      6876,       110,        42,         6,         0,         0,    93.358,       146,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       254,        61
         5,    83.146,        12,        12,        18,        12,         0,         0,    103.96,       182,   511.537,      1505,         0,         0,         0,         0,   3052.54,        69,      2981,        54,        12,        15,         0,         0,    80.712,        93,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       154,       424
         5,   63.3877,         6,         6,        10,         6,         0,         0,    21.337,        68,   237.022,       802,         0,         0,         0,         0,   1639.28,        43,      1614,        26,        10,         8,         0,         0,    26.616,        45,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        33,       371
         5,   112.418,        21,        21,        17,        21,         0,         0,    77.379,       213,   1463.27,      4968,         0,         0,         0,         0,   3415.78,        88,      3342,        69,        18,        18,         0,         0,    89.433,       123,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       125,       437
         5,   88.6726,         9,         9,        18,         9,         0,         0,    69.738,       232,   169.776,       759,         0,         0,         0,         0,   4363.67,       122,      4282,        72,        31,         7,         0,         0,    86.419,       120,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       147,        50
         5,   51.2281,         4,         5,        15,         6,         0,         0,    46.577,       176,    144.63,       493,         0,         0,         0,         0,   5508.01,        77,      5446,        60,        21,        20,         0,         0,    59.638,        89,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       105,       299
         5,   116.108,        13,        13,        11,        13,         0,         0,    67.699,       130,   1677.08,      5357,         0,         0,         0,         0,   4973.75,        98,      4869,        75,        25,        17,         0,         0,    84.608,        92,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       482,       393
         5,   117.427,        25,        25,        16,        25,         0,         0,   133.982,       273,   4015.99,     11242,         0,         0,         0,         0,   8207.03,       182,      8055,       138,        26,        12,         0,         0,   121.791,       157,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       136,       130
         5,   52.9312,         5,         6,        13,         7,         0,         0,    89.005,       116,   786.804,      1814,         0,         0,         0,         0,   4696.28,        76,      4619,        57,        21,        21,         0,         0,    67.581,        80,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       299,       405
         5,   182.077,        22,        22,        29,        26,         0,         0,    193.82,       794,   5499.44,     18575,         0,         0,         0,         0,   30423.5,       567,     29977,       491,        93,        44,         0,         0,   409.843,       618,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       487,       416
         5,   28.6356,         5,         5,        11,         5,         0,         0,    28.316,        92,     3.462,        39,         0,         0,         0,         0,   1090.28,        28,      1075,        17,         1,         6,         0,         0,    20.018,        37,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       205,       256
         5,   67.0671,        11,        11,        12,        11,         0,         0,   136.943,       394,   1829.95,      5420,         0,         0,         0,         0,   16120.2,       194,     15959,       143,        43,        26,         0,         0,   131.319,       195,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       315,       198
         5,   96.5422,         3,         9,        24,         9,         0,         0,    66.675,       205,    769.66,      2346,         0,         0,         0,         0,   6454.69,       129,      6333,       111,        31,        28,         0,         0,    118.54,       127,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       469,       301
         5,   126.936,        17,        17,        19,        17,         0,         0,   194.511,       632,   2936.92,      8584,         0,         0,         0,         0,   28387.3,       494,     27877,       428,        72,        43,         0,         0,   373.829,       518,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       428,       448
         5,   35.1283,         5,         5,        10,         5,         0,         0,    10.396,        48,     1.944,        39,         0,         0,         0,         0,   1264.22,        28,      1247,        20,         3,         9,         0,         0,    20.265,        38,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        54,        50
         5,   68.6222,         8,         8,        10,         8,         0,         0,    77.776,       168,   321.558,       928,         0,         0,         0,         0,   6604.75,        62,      6548,        51,        15,        18,         0,         0,    82.964,        96,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       298,       211
         5,   62.3949,         8,         8,        11,         8,         0,         0,     90.66,       127,   1213.41,      2425,         0,         0,         0,         0,   4857.06,        74,      4753,        52,        21,        21,         0,         0,    98.233,        93,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       268,       412
         5,   59.2452,        11,        11,        16,        11,         0,         0,    61.743,       109,   341.246,      1034,         0,         0,         0,         0,   2181.04,        66,      2128,        40,        10,         7,         0,         0,    46.416,        66,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       411,        83
         5,   75.7961,         2,         7,        19,         8,         0,         0,     89.73,       205,   182.594,       544,         0,         0,         0,         0,    4857.7,        95,      4772,        77,        15,        16,         0,         0,    96.881,       125,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       200,       465
         5,   48.8365,         5,         5,        10,         5,         0,         0,    57.296,       171,     7.696,        79,         0,         0,         0,         0,   3322.63,        51,      3292,        34,        14,        11,         0,         0,    71.245,       103,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       298,       245
         5,   21.9317,         5,         5,        10,         5,         0,         0,    13.114,        46,     2.004,        22,         0,         0,         0,         0,   525.641,        22,       514,         9,         0,         3,         0,         0,    11.577,        26,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       460,       147
         5,   55.3173,         9,         9,        17,         9,         0,         0,    97.574,       217,   1838.08,      4981,         0,         0,         0,         0,   4517.56,        72,      4443,        65,        13,        20,         0,         0,     76.22,        93,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       335,       370
         5,   58.0517,        10,        10,        15,        10,         0,         0,    64.004,       225,   1848.05,      6182,         0,         0,         0,         0,   5200.52,        79,      5138,        75,        12,        23,         0,         0,    67.431,       100,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       328,       367
         5,   137.867,        15,        15,        14,        15,         0,         0,    53.363,       178,   2157.54,      6907,         0,         0,         0,         0,   6398.06,       127,      6297,       104,        27,        29,         0,         0,    73.849,       118,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       492,       328
         5,   81.7154,         9,         9,        22,        18,         0,         0,   180.974,       484,   3909.29,     12259,         0,         0,         0,         0,   8701.08,       143,      8568,       131,        19,        28,         0,         0,   153.788,       191,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       384,       370
         5,   131.999,        11,        11,        12,        11,         0,         0,    19.576,        36,   677.738,      1300,         0,         0,         0,         0,   1469.54,        32,      1434,        19,         0,         5,         0,         0,     38.01,        34,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       509,       442
         5,    131.59,        34,        34,        18,        34,         0,         0,    142.54,       228,   2347.16,      7662,         0,         0,         0,         0,   10411.6,       155,     10234,       147,        19,        26,         0,         0,   145.781,       156,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       153,       149
         5,   94.9457,         2,         9,        20,        10,         0,         0,    89.017,       291,   400.419,      1714,         0,         0,         0,         0,    9978.7,       217,      9810,       158,        49,        24,         0,         0,   175.857,       248,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       165,        36
         5,   54.5841,         7,         7,        16,         7,         0,         0,   225.177,       451,   427.563,      1621,         0,         0,         0,         0,   9092.08,       198,      8945,       153,        46,        21,         0,         0,   137.132,       192,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       352,       387
         5,   46.0977,         5,         5,        10,         5,         0,         0,    89.075,       132,     8.216,        64,         0,         0,         0,         0,   3040.07,        47,      3007,        36,        15,        17,         0,         0,    37.848,        67,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        55,       252
         5,    80.743,         6,         6,        22,         7,         0,         0,    96.122,       193,   433.026,      1216,         0,         0,         0,         0,   5443.75,       109,      5347,       103,        25,        33,         0,         0,    82.696,       123,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       469,       265
         5,   102.201,        14,        14,        10,        14,         0,         0,    47.639,       135,   1885.06,      6884,         0,         0,         0,         0,   3060.67,        65,      3015,        46,        22,        16,         0,         0,    61.306,        73,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       465,       406
         5,   59.4054,         9,         9,        10,         9,         0,         0,    35.573,       100,   198.071,       571,         0,         0,         0,         0,   2871.64,        49,      2836,        37,        11,        12,         0,         0,    33.795,        55,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       338,       426
         5,    78.996,         7,         7,        15,        11,         0,         0,    95.457,       182,    1006.2,      3034,         0,         0,         0,         0,   3633.38,       110,      3550,        79,        22,         6,         0,         0,    71.172,        93,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       102,       394
         5,   75.4661,        12,        12,        11,        12,         0,         0,    76.708,       161,   966.713,      2848,         0,         0,         0,         0,    2767.2,        60,      2727,        39,        12,         6,         0,         0,    44.343,        64,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        64,       131
         5,   39.1152,         5,         5,        10,         5,         0,         0,    10.973,        56,     1.562,        27,         0,         0,         0,         0,   650.341,        27,       638,        14,         3,         5,         0,         0,    17.049,        35,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       431,        28
         5,    66.888,         7,         7,        11,         7,         0,         0,    66.065,       169,   285.033,       688,         0,         0,         0,         0,   3486.72,        68,      3419,        58,         4,        16,         0,         0,    75.992,       102,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       140,       142
         5,   91.7061,        12,        12,        10,        12,         0,         0,    82.106,       244,   538.887,      2275,         0,         0,         0,         0,   4807.76,        96,      4738,        73,        12,         9,         0,         0,    79.898,       142,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       285,        61
         5,   55.7136,         8,         8,        10,         8,         0,         0,    26.742,       103,   315.301,      1156,         0,         0,         0,         0,   3946.86,        55,      3910,        46,        13,        17,         0,         0,     43.53,        73,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       259,       113
         5,   102.591,        14,        14,        10,        14,         0,         0,    48.851,       174,   1231.03,      4024,         0,         0,         0,         0,   3113.12,        71,      3063,        51,        11,         7,         0,         0,    38.564,        69,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,        32,       140
         5,   64.0864,         4,         7,        19,         7,         0,         0,    77.403,       180,   433.418,      1224,         0,         0,         0,         0,   4011.01,        98,      3937,        70,        29,        16,         0,         0,    68.079,       110,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       452,       271
         5,   48.9567,         5,         7,        13,         7,         0,         0,    42.134,       131,   146.966,       523,         0,         0,         0,         0,   2815.39,        74,      2769,        52,        17,         8,         0,         0,     37.26,        70,   25279.7,     29171,     23223,     24824,     15153,         0,         0,       154,       157,     15301,       319,        88
