         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         5,   3131.93,         5,         5,        24,         5,         0,         0,   190.517,       571,    23.514,       131,         0,         0,         0,         0,   12200.2,        88,     12077,        87,        15,        34,         0,         0,   159.526,       215,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     14562,     25693
         5,   5381.15,         6,         6,        25,         6,         0,         0,   499.869,       978,   137.262,       350,         0,         0,         0,         0,   25913.4,       209,     25598,       190,        24,        30,         0,         0,   534.607,       385,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     98133,     81857
         5,   3044.67,         5,         5,        30,         5,         0,         0,    255.44,       515,    48.575,       162,         0,         0,         0,         0,   11594.6,       104,     11444,        90,        15,        24,         0,         0,    251.87,       164,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     93613,     14023
         5,   5387.06,         5,         5,        27,         6,         0,         0,   559.485,      1145,   132.512,       488,         0,         0,         0,         0,   30291.7,       210,     29958,       209,        27,        51,         0,         0,   979.989,       523,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      1158,     50434
         5,   2302.31,         5,         5,        14,         5,         0,         0,    66.855,       225,    11.364,        85,         0,         0,         0,         0,   6639.07,        63,      6585,        49,        11,        14,         0,         0,    90.097,       114,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     28187,     21609
         5,   4372.72,         6,         6,        29,         6,         0,         0,   491.123,      1282,    94.622,       411,         0,         0,         0,         0,   19172.1,       194,     18956,       206,        29,        64,         0,         0,   507.827,       515,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     93589,     71264
         5,   4612.01,         6,         6,        27,         6,         0,         0,    527.86,      1399,    63.644,       327,         0,         0,         0,         0,   16013.1,       187,     15848,       197,        27,        61,         0,         0,   410.405,       484,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     19639,      4049
         5,   3296.24,         5,         5,        22,         6,         0,         0,    232.94,       697,    33.071,       184,         0,         0,         0,         0,   10596.2,       116,     10499,       108,        11,        26,         0,         0,   189.372,       230,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     34518,     32761
         5,   3665.08,         4,         5,        33,         5,         0,         0,   302.163,       943,     43.66,       209,         0,         0,         0,         0,   14475.5,       142,     14347,       150,        21,        45,         0,         0,   261.809,       303,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     36982,      8937
         5,    3215.3,         5,         5,        25,         5,         0,         0,   214.955,       644,    25.787,       147,         0,         0,         0,         0,    8840.5,       100,      8738,       111,        18,        47,         0,         0,   213.713,       280,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74612,     11248
         5,   3740.24,         6,         6,        24,         6,         0,         0,   229.771,       730,    43.967,       266,         0,         0,         0,         0,   12141.9,       119,     12042,       112,        16,        35,         0,         0,   179.614,       237,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      7354,     90563
         5,   3755.18,         5,         5,        20,         6,         0,         0,   254.441,       834,    25.078,       150,         0,         0,         0,         0,    6751.5,        86,      6687,        74,        10,        21,         0,         0,   158.996,       199,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     54725,     90753
         5,    4465.7,         4,         5,        33,         5,         0,         0,   414.969,      1230,    46.404,       246,         0,         0,         0,         0,   17611.8,       200,     17439,       195,        29,        49,         0,         0,   347.007,       435,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     34264,     91563
         5,   3923.36,         5,         5,        29,         5,         0,         0,   300.138,       926,    36.183,       212,         0,         0,         0,         0,     11337,       114,     11235,       122,        11,        44,         0,         0,    219.92,       320,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     39279,     92300
         5,   4777.78,         5,         5,        33,         5,         0,         0,   421.474,      1394,    65.667,       302,         0,         0,         0,         0,   24582.4,       224,     24388,       229,        33,        56,         0,         0,   366.205,       452,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     69598,     25575
         5,   4222.61,         6,         6,        26,         7,         0,         0,   284.994,       947,    54.794,       340,         0,         0,         0,         0,   17582.2,       140,     17462,       143,        19,        44,         0,         0,   233.033,       322,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     65739,     78728
         5,   3345.01,         4,         5,        26,         5,         0,         0,   211.813,       641,     54.08,       171,         0,         0,         0,         0,   8435.82,       106,      8344,        95,        14,        22,         0,         0,   144.024,       166,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     26744,     52161
         5,   4732.83,         7,         7,        33,         7,         0,         0,   513.609,      1518,   124.678,       574,         0,         0,         0,         0,   25594.8,       322,     25298,       326,        48,        75,         0,         0,   451.612,       558,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     83533,     59815
         5,   3690.33,         5,         5,        30,         5,         0,         0,   317.476,       877,    35.501,       179,         0,         0,         0,         0,   11209.6,       136,     11090,       141,        24,        47,         0,         0,    281.56,       388,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     20989,      4952
         5,   4083.38,         5,         5,        19,         5,         0,         0,   286.845,       756,    36.557,       156,         0,         0,         0,         0,   8542.55,       104,      8453,       103,        12,        27,         0,         0,   556.303,       324,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     98125,     24585
         5,   4111.12,         7,         7,        25,         7,         0,         0,   474.769,      1218,    74.493,       339,         0,         0,         0,         0,   16030.7,       194,     15858,       195,        25,        48,         0,         0,   343.524,       412,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     92434,     60715
         5,   4402.96,         5,         5,        29,         5,         0,         0,   402.258,       975,    42.407,       221,         0,         0,         0,         0,   15964.3,       160,     15828,       159,        26,        43,         0,         0,   590.716,       467,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      1874,     51445
         5,   3266.72,         5,         5,        23,         5,         0,         0,   193.819,       531,     25.35,       146,         0,         0,         0,         0,   7870.86,       113,      7781,       102,        18,        26,         0,         0,   126.387,       169,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     30739,     11724
         5,    2710.2,         5,         5,        18,         5,         0,         0,   136.538,       447,    18.689,       115,         0,         0,         0,         0,   6286.62,        63,      6228,        66,        10,        29,         0,         0,   103.557,       122,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     12801,     37157
         5,   5074.58,         6,         6,        28,         6,         0,         0,   694.247,      1834,     63.03,       359,         0,         0,         0,         0,   22811.3,       214,     22627,       206,        28,        50,         0,         0,   400.147,       528,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     24456,     32547
         5,   3930.23,         4,         5,        23,         5,         0,         0,   312.814,       604,    61.296,       268,         0,         0,         0,         0,   19596.8,       203,     19418,       202,        21,        42,         0,         0,   518.509,       318,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      1957,     35172
         5,   4397.26,         6,         6,        26,         6,         0,         0,   358.181,      1087,    62.879,       320,         0,         0,         0,         0,   14602.4,       188,     14434,       195,        30,        59,         0,         0,   343.685,       456,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     55711,      6934
         5,   3155.26,         2,         5,        27,         5,         0,         0,     284.6,       791,    50.932,       255,         0,         0,         0,         0,   14951.4,       180,     14798,       170,        35,        41,         0,         0,   180.412,       230,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     50144,     56567
         5,   2957.47,         6,         6,        18,         6,         0,         0,   126.628,       448,    21.549,       136,         0,         0,         0,         0,   5675.56,        90,      5612,        74,        14,        15,         0,         0,   111.982,       164,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     67612,     64519
         5,   4415.64,         6,         6,        26,         6,         0,         0,    441.77,      1367,    51.382,       246,         0,         0,         0,         0,   13733.1,       164,     13575,       165,        23,        44,         0,         0,   458.949,       549,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     80345,     15267
         5,   3308.82,         5,         5,        22,         5,         0,         0,   252.627,       700,    34.831,       196,         0,         0,         0,         0,   10751.8,       141,     10632,       130,        28,        40,         0,         0,   240.729,       336,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     54570,     72895
         5,   3736.85,         5,         5,        20,         7,         0,         0,   272.208,       859,    83.037,       392,         0,         0,         0,         0,   9435.43,       120,      9326,       120,        16,        37,         0,         0,   242.489,       325,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     62021,      5264
         5,   3333.92,         4,         5,        32,         5,         0,         0,   269.692,       740,    44.558,       206,         0,         0,         0,         0,   16735.9,       165,     16586,       159,        27,        46,         0,         0,   238.966,       273,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     45214,     33140
         5,   3763.99,         5,         5,        24,         5,         0,         0,   312.769,       848,    32.231,       170,         0,         0,         0,         0,   16457.8,       136,     16341,       133,        21,        42,         0,         0,   261.807,       328,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     76325,     60489
         5,   2928.29,         5,         5,        16,         5,         0,         0,   180.684,       470,    12.234,        74,         0,         0,         0,         0,   4861.87,        59,      4808,        53,        12,        22,         0,         0,   150.746,       192,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     41818,     73777
         5,   3957.98,         6,         6,        20,         6,         0,         0,   284.044,       901,    40.313,       223,         0,         0,         0,         0,   10445.5,       141,     10329,       143,        21,        41,         0,         0,   267.398,       381,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     64933,     23590
         5,   3724.22,         5,         5,        20,         5,         0,         0,   361.197,       950,    29.018,       147,         0,         0,         0,         0,   13536.5,       125,     13423,       123,        19,        38,         0,         0,   294.197,       367,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     20329,     27947
         5,   3197.27,         5,         5,        18,         5,         0,         0,   234.204,       595,    19.601,       116,         0,         0,         0,         0,   8941.78,        85,      8864,        83,        15,        32,         0,         0,   141.726,       181,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     39612,     40093
         5,   3702.21,         5,         5,        23,         7,         0,         0,   394.402,      1011,    69.485,       365,         0,         0,         0,         0,   12383.7,       149,     12254,       151,        27,        48,         0,         0,   250.902,       341,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     83338,     45154
         5,    3262.8,         5,         5,        23,         8,         0,         0,   164.708,       561,    41.863,       240,         0,         0,         0,         0,   15934.8,       102,     15841,       104,        15,        35,         0,         0,   130.921,       179,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     27733,     23626
         5,   4124.46,         4,         5,        27,         5,         0,         0,   438.652,      1210,    89.634,       341,         0,         0,         0,         0,   21561.6,       224,     21358,       214,        39,        52,         0,         0,   449.189,       466,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     40304,     32894
         5,   3826.85,         5,         5,        18,         5,         0,         0,   388.559,       832,    19.814,       130,         0,         0,         0,         0,   8653.83,        91,      8573,        88,        19,        33,         0,         0,   204.562,       309,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     53534,     76170
         5,   2038.62,         5,         5,        16,         6,         0,         0,    52.933,       197,    19.184,       117,         0,         0,         0,         0,   5001.94,        61,      4960,        49,         8,        17,         0,         0,    52.946,        80,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     64675,     86623
         5,   3334.68,         4,         5,        24,         5,         0,         0,   162.678,       573,    28.181,       170,         0,         0,         0,         0,   9758.79,       136,      9654,       122,        21,        30,         0,         0,   120.332,       206,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     66130,     65253
         5,    3690.5,         5,         5,        27,         5,         0,         0,   245.162,       801,    42.436,       245,         0,         0,         0,         0,   12135.3,       171,     11985,       172,        26,        48,         0,         0,   280.159,       374,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     63919,     44138
         5,   2822.56,         5,         5,        22,         5,         0,         0,   182.141,       447,    19.164,       113,         0,         0,         0,         0,    7053.2,        88,      6986,        85,         9,        24,         0,         0,    84.928,       128,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     75621,     19049
         5,   3633.53,         5,         5,        22,         5,         0,         0,   242.878,       786,    31.211,       156,         0,         0,         0,         0,   10633.8,       102,     10542,       108,        19,        43,         0,         0,   212.005,       238,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     11388,     59901
         5,   5662.92,         5,         5,        32,         5,         0,         0,   884.055,      2228,    66.543,       323,         0,         0,         0,         0,   20860.2,       281,     20609,       283,        43,        72,         0,         0,   753.058,       697,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     54126,     46692
         5,   2438.07,         5,         5,        16,         5,         0,         0,   125.767,       342,    13.265,        90,         0,         0,         0,         0,   4607.14,        55,      4552,        57,         8,        29,         0,         0,    74.109,        95,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     90096,     76143
         5,   3081.41,         5,         5,        19,         5,         0,         0,   249.344,       551,    23.334,       135,         0,         0,         0,         0,   7913.55,        84,      7841,        79,        11,        26,         0,         0,   143.103,       194,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     96908,     62788
         5,   2852.54,         5,         5,        18,         5,         0,         0,   118.536,       358,     12.69,        94,         0,         0,         0,         0,   4538.97,        65,      4492,        56,         9,        16,         0,         0,    66.961,        89,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     53332,     82497
         5,   3683.67,         6,         6,        23,         6,         0,         0,   252.064,       794,    33.717,       212,         0,         0,         0,         0,      7447,       104,      7359,       104,        16,        36,         0,         0,   187.852,       283,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     31927,     12519
         5,   4377.67,         6,         6,        20,         7,         0,         0,   458.538,      1277,    62.478,       302,         0,         0,         0,         0,   12941.2,       124,     12828,       128,        21,        47,         0,         0,   407.992,       526,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     84456,     81581
         5,   3339.57,         5,         5,        21,         5,         0,         0,   198.466,       586,    20.218,       118,         0,         0,         0,         0,   10212.6,       106,     10122,       109,        12,        34,         0,         0,   254.818,       257,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     28308,     88421
         5,   4035.25,         5,         5,        21,         5,         0,         0,   311.592,       966,    28.335,       158,         0,         0,         0,         0,   8095.56,       132,      7978,       137,        21,        44,         0,         0,   278.072,       392,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     67858,     43246
         5,   3359.61,         5,         5,        24,         5,         0,         0,   178.012,       627,    25.964,       147,         0,         0,         0,         0,   5286.76,        86,      5210,        93,         7,        31,         0,         0,   167.507,       247,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     65964,      5032
         5,   4572.65,         5,         5,        31,         5,         0,         0,   467.259,      1320,    55.189,       279,         0,         0,         0,         0,   18540.5,       187,     18351,       219,        27,        78,         0,         0,   366.461,       509,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     61553,     33129
         5,   5150.08,         7,         7,        36,         8,         0,         0,   778.531,      2042,   116.321,       541,         0,         0,         0,         0,     22448,       203,     22232,       245,        30,        93,         0,         0,   703.171,       916,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     81973,     21185
         5,   3652.95,         6,         6,        26,         6,         0,         0,   244.979,       672,    56.471,       314,         0,         0,         0,         0,   12307.7,       138,     12181,       124,        25,        28,         0,         0,   148.805,       191,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74237,     72844
         5,   4070.75,         8,         8,        21,         9,         0,         0,   412.963,       871,   153.591,       443,         0,         0,         0,         0,   11606.7,        94,     11472,        90,        20,        34,         0,         0,    192.24,       222,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      8991,     57100
         5,   4804.01,         5,         5,        30,         5,         0,         0,   637.957,      1172,    63.859,       287,         0,         0,         0,         0,   32917.8,       227,     32607,       238,        31,        66,         0,         0,    636.42,       461,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     38027,      3068
         5,   4087.72,         5,         5,        26,         5,         0,         0,   333.904,       917,    44.313,       216,         0,         0,         0,         0,   15210.9,       163,     15034,       178,        25,        57,         0,         0,   259.056,       349,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     65444,     67841
         5,   3565.84,         6,         6,        15,         6,         0,         0,   231.209,       666,    27.022,       142,         0,         0,         0,         0,   7334.43,        75,      7256,        63,        15,        24,         0,         0,   140.223,       178,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     52729,     81359
         5,   3450.81,         5,         5,        21,         5,         0,         0,   214.898,       628,    24.833,       126,         0,         0,         0,         0,   7366.85,        70,      7295,        73,         8,        28,         0,         0,   173.639,       228,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     93234,     14374
         5,    5422.4,         9,         9,        35,         9,         0,         0,   934.193,      2229,   156.735,       741,         0,         0,         0,         0,   30702.2,       291,     30426,       288,        46,        71,         0,         0,   451.673,       590,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     23610,     33705
         5,   3912.75,         5,         5,        21,         7,         0,         0,   320.342,       976,    46.497,       248,         0,         0,         0,         0,   10981.6,       148,     10861,       133,        25,        32,         0,         0,   232.896,       312,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     24113,     15170
         5,   3841.82,         5,         5,        27,         5,         0,         0,   321.277,       976,    34.955,       209,         0,         0,         0,         0,   12249.1,       118,     12151,       119,        21,        42,         0,         0,   259.157,       351,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     48575,     44677
         5,   2881.13,         7,         7,        22,         7,         0,         0,   173.192,       501,     76.57,       337,         0,         0,         0,         0,   14627.6,       184,     14475,       172,        24,        32,         0,         0,   164.215,       206,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      6089,     38315
         5,    5676.9,         5,         5,        41,         6,         0,         0,   442.428,      1294,   132.317,       637,         0,         0,         0,         0,   33000.8,       379,     32653,       380,        64,        88,         0,         0,   741.639,       730,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      1396,     59660
         5,   4775.27,         6,         6,        22,         6,         0,         0,   450.534,      1344,    54.136,       187,         0,         0,         0,         0,   14646.9,       120,     14537,       129,        23,        50,         0,         0,   293.741,       439,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     23808,     43833
         5,   3773.62,         5,         5,        31,         5,         0,         0,   295.396,       862,    43.411,       186,         0,         0,         0,         0,   11359.1,       146,     11236,       141,        21,        37,         0,         0,   297.784,       349,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      4943,     45352
         5,   4482.53,         5,         5,        24,         8,         0,         0,   441.779,      1310,    92.668,       466,         0,         0,         0,         0,   18914.6,       192,     18749,       196,        25,        47,         0,         0,   421.133,       561,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     72893,     21754
         5,   4640.99,         6,         6,        23,         6,         0,         0,   525.696,      1432,    42.461,       186,         0,         0,         0,         0,     13830,       121,     13717,       139,        16,        55,         0,         0,   357.513,       504,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74777,     22638
         5,   6014.31,         5,         5,        33,         7,         0,         0,   1013.42,      2320,   104.335,       560,         0,         0,         0,         0,     44939,       254,     44688,       295,        34,        99,         0,         0,   668.514,       845,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     24568,     41414
         5,   3026.87,         5,         5,        20,         5,         0,         0,    163.86,       501,    22.576,       129,         0,         0,         0,         0,   9170.04,       112,      9066,       119,        17,        41,         0,         0,   138.379,       201,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     87676,     47408
         5,   3398.97,         5,         5,        29,         6,         0,         0,   249.477,       770,    58.852,       267,         0,         0,         0,         0,   11369.3,       167,     11228,       164,        22,        38,         0,         0,    214.16,       242,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     43818,     17446
         5,   3685.94,         4,         5,        30,         6,         0,         0,   290.109,       805,    81.529,       412,         0,         0,         0,         0,   18193.9,       204,     18024,       200,        27,        40,         0,         0,   208.197,       271,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     96042,     92739
         5,   3884.51,         5,         5,        24,         5,         0,         0,   364.237,      1043,    26.406,       152,         0,         0,         0,         0,   10231.1,        95,     10142,       105,        19,        49,         0,         0,   332.674,       381,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     27400,     57011
         5,    2966.3,         5,         5,        29,         5,         0,         0,   141.678,       417,     22.87,       145,         0,         0,         0,         0,   6087.13,        90,      6016,        73,        16,        19,         0,         0,   123.636,       161,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     96329,     85294
         5,   4767.82,         5,         5,        32,         5,         0,         0,   544.456,      1586,    55.214,       291,         0,         0,         0,         0,   28529.9,       200,     28348,       206,        28,        60,         0,         0,   417.032,       511,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     48620,     43175
         5,   3717.25,         5,         5,        37,         5,         0,         0,   260.335,       804,    44.254,       270,         0,         0,         0,         0,   7064.85,       104,      6974,       104,        17,        35,         0,         0,   133.142,       209,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     45944,      4880
         5,   6343.32,         5,         5,        23,         5,         0,         0,   964.317,      2325,   122.408,       529,         0,         0,         0,         0,   33299.9,       390,     32933,       413,        51,       107,         0,         0,    1140.4,      1022,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      3219,     14481
         5,   4423.25,         5,         5,        25,         5,         0,         0,   439.632,      1274,    37.229,       218,         0,         0,         0,         0,   12068.1,       159,     11923,       172,        19,        54,         0,         0,   319.554,       469,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     56584,     36895
         5,   2945.15,         5,         5,        20,         5,         0,         0,   175.757,       529,    22.068,       142,         0,         0,         0,         0,   6854.69,        90,      6772,        91,        12,        29,         0,         0,    104.49,       157,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     91753,     33142
         5,   4643.42,         5,         5,        28,         5,         0,         0,   453.909,      1335,    56.514,       255,         0,         0,         0,         0,   14646.1,       161,     14498,       171,        15,        47,         0,         0,   421.472,       557,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     73756,     13316
         5,    5875.6,         5,         5,        31,         7,         0,         0,   799.473,      2326,   105.479,       424,         0,         0,         0,         0,   24584.1,       265,     24331,       290,        38,        83,         0,         0,   780.081,       850,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     64563,     47482
         5,   4158.11,         5,         5,        20,         6,         0,         0,   494.222,      1212,    64.977,       281,         0,         0,         0,         0,   21652.9,       133,     21529,       150,        10,        44,         0,         0,   391.508,       475,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     59760,     77129
         5,   2396.85,         5,         5,        23,         5,         0,         0,   125.068,       285,    27.049,       145,         0,         0,         0,         0,   10099.5,        68,     10038,        73,         3,        22,         0,         0,    88.966,       121,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     95598,     97650
         5,   4575.81,         5,         5,        29,         5,         0,         0,   379.576,      1227,     47.83,       252,         0,         0,         0,         0,   15113.3,       179,     14966,       179,        21,        43,         0,         0,   251.699,       353,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     70738,     85746
         5,   5056.31,         6,         6,        25,         6,         0,         0,   571.134,      1588,    52.743,       300,         0,         0,         0,         0,   19766.9,       137,     19636,       151,        18,        56,         0,         0,   347.601,       525,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     22631,     41204
         5,   6023.58,         4,         5,        39,         5,         0,         0,   854.636,      2439,    94.671,       409,         0,         0,         0,         0,     47123,       341,     46802,       348,        50,        86,         0,         0,   825.509,       958,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     23519,     37595
         5,   4690.25,         5,         6,        26,         8,         0,         0,   513.698,      1299,    61.113,       341,         0,         0,         0,         0,   11698.7,       122,     11597,       113,        21,        36,         0,         0,   286.245,       392,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     54062,     94178
         5,   4274.68,         5,         5,        26,         5,         0,         0,    414.18,      1056,    41.061,       214,         0,         0,         0,         0,   19898.1,       169,     19747,       169,        27,        47,         0,         0,   298.853,       417,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     74565,     94482
         5,   4317.44,         4,         5,        28,         6,         0,         0,   376.578,      1102,    90.049,       351,         0,         0,         0,         0,   27573.4,       211,     27374,       204,        32,        46,         0,         0,   341.067,       362,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     47505,     40882
         5,   2682.63,         6,         6,        16,         6,         0,         0,   153.495,       401,    16.476,       117,         0,         0,         0,         0,   7292.29,        64,      7236,        64,        11,        28,         0,         0,    99.776,       156,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     60416,     95858
         5,   4305.55,         5,         5,        18,         5,         0,         0,   276.198,       774,    20.098,       113,         0,         0,         0,         0,   8011.47,        89,      7930,        91,        18,        35,         0,         0,   280.985,       317,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,      9231,     98288
         5,      3880,         4,         5,        24,         5,         0,         0,   378.871,      1038,    55.879,       253,         0,         0,         0,         0,   11107.4,       174,     10965,       157,        26,        26,         0,         0,   219.153,       306,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     52077,     36991
         5,    2562.5,         3,         5,        17,         5,         0,         0,    98.759,       354,    17.605,       108,         0,         0,         0,         0,   4852.28,        84,      4785,        73,        12,        18,         0,         0,    94.237,       138,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     69960,     56033
         5,   3874.55,         5,         5,        21,         5,         0,         0,   346.112,       917,    43.958,       217,         0,         0,         0,         0,   19155.7,       171,     19015,       162,        29,        42,         0,         0,   248.367,       300,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     44881,     85492
         5,   4490.37,         5,         5,        26,         6,         0,         0,   490.613,      1348,    51.912,       277,         0,         0,         0,         0,   17665.6,       192,     17499,       186,        33,        47,         0,         0,   322.282,       433,    500918,    368243,    188905,    320789,    134320,         0,         0,      1092,      8385,    109171,     90098,     67790
