         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   5.09902,         0,         0,    27.831,        48,     5.298,        13,     9.361,         7,     1.364,         7,    267.74,         9,       262,         3,         0,     3.304,        17,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.2132,         0,         0,    88.771,       114,    47.523,        73,    13.245,        14,     5.122,        14,   643.463,        18,       630,         7,         0,    25.525,        78,   19135.1,      8419,      6246,     15344,        38,        75
         1,   70.9456,         0,         0,    263.45,       284,   147.188,       182,    66.602,        79,    54.566,        79,   5105.66,        82,      5003,        60,         0,    34.812,        94,   19135.1,      8419,      6246,     15344,        38,        75
         1,   57.6428,         0,         0,   223.838,       251,   166.314,       192,    21.698,        25,    13.167,        25,   1221.86,        27,      1193,        16,         0,    36.611,       103,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.4929,         0,         0,   109.137,       149,    18.362,        35,     8.691,         7,     0.808,         7,   270.233,        10,       265,         3,         0,     38.21,       135,   19135.1,      8419,      6246,     15344,        38,        75
         1,   35.3553,         0,         0,   181.518,       220,    72.117,       104,    13.928,        16,     6.064,        16,    627.65,        18,       612,         7,         0,    31.043,        92,   19135.1,      8419,      6246,     15344,        38,        75
         1,   43.7934,         0,         0,   160.716,       196,    72.696,        98,     19.04,        24,    10.619,        24,   976.241,        26,       950,        12,         0,    35.796,       111,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.06226,         0,         0,    91.082,       115,    11.306,        27,     8.496,         5,     0.513,         5,   181.706,         7,       178,         2,         0,    10.827,        38,   19135.1,      8419,      6246,     15344,        38,        75
         1,   10.4403,         0,         0,    82.502,       112,    13.136,        25,    11.628,        10,     2.983,        10,   556.318,        15,       543,         5,         0,     7.426,        23,   19135.1,      8419,      6246,     15344,        38,        75
         1,        25,         0,         0,    55.294,        64,    29.816,        41,    13.398,        14,     5.381,        14,   649.539,        16,       636,         7,         0,    13.194,        47,   19135.1,      8419,      6246,     15344,        38,        75
         1,   16.2788,         0,         0,    83.047,        90,    25.656,        41,    11.846,        12,      3.82,        12,    284.01,        13,       274,         4,         0,     9.101,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   24.1868,         0,         0,    53.641,        66,    17.558,        28,    10.223,         9,     2.042,         9,    93.339,        10,        89,         1,         0,     6.775,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   29.9043,         0,         0,    87.434,       112,    46.082,        66,    18.327,        20,     9.227,        20,    999.92,        24,       977,        13,         0,     9.357,        37,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.07107,         0,         0,    66.098,        86,     7.686,        21,     8.065,         4,     0.144,         4,   180.245,         7,       177,         2,         0,     0.352,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,    27.547,         0,         0,    88.755,       112,    29.709,        50,    44.435,        35,    15.572,        35,   1029.27,        22,      1008,        13,         0,     4.551,        15,   19135.1,      8419,      6246,     15344,        38,        75
         1,   25.9495,         0,         0,    90.289,       125,    32.088,        54,    13.984,        16,     5.628,        16,   650.101,        19,       635,         8,         0,    12.192,        59,   19135.1,      8419,      6246,     15344,        38,        75
         1,   45.4102,         0,         0,   257.919,       299,   106.386,       144,    80.038,        99,    65.139,        99,   2983.57,        54,      2915,        33,         0,    16.649,        44,   19135.1,      8419,      6246,     15344,        38,        75
         1,   87.1524,         0,         0,   277.862,       287,   140.385,       173,    88.815,       118,    75.377,       118,   4099.25,        64,      4021,        46,         0,    14.357,        39,   19135.1,      8419,      6246,     15344,        38,        75
         1,        15,         0,         0,   107.144,       126,    13.799,        28,     9.122,         7,     0.812,         7,   273.317,        10,       269,         3,         0,     2.904,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   18.6011,         0,         0,   116.645,       146,    28.805,        46,     8.692,         7,     0.797,         7,   293.057,        11,       277,         3,         0,    10.146,        59,   19135.1,      8419,      6246,     15344,        38,        75
         1,   18.7648,         0,         0,   234.426,       251,    73.691,       101,     15.23,        12,     4.886,        12,    879.63,        19,       863,         9,         0,    14.797,        35,   19135.1,      8419,      6246,     15344,        38,        75
         1,    38.663,         0,         0,    361.46,       287,   137.655,       153,    22.169,        28,    13.796,        28,   1500.73,        31,      1468,        18,         0,    48.097,       114,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.1421,         0,         0,    24.529,        32,     8.102,        18,     8.771,         8,     0.606,         8,   182.476,        10,       179,         2,         0,     2.659,        38,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.8701,         0,         0,   175.199,       220,    27.466,        48,     9.696,         9,     1.895,         9,   365.093,        13,       357,         4,         0,    13.011,        71,   19135.1,      8419,      6246,     15344,        38,        75
         1,     12.53,         0,         0,     22.99,        35,     9.384,        18,    11.878,        12,     3.419,        12,   286.318,        12,       279,         3,         0,    21.127,        93,   19135.1,      8419,      6246,     15344,        38,        75
         1,   30.8719,         0,         0,    96.483,       125,    51.939,        74,    20.332,        23,    11.065,        23,   1087.17,        25,      1062,        13,         0,     8.587,        34,   19135.1,      8419,      6246,     15344,        38,        75
         1,   10.6023,         0,         0,    37.443,        53,     19.49,        35,    11.649,        11,     3.544,        11,   532.772,        15,       521,         6,         0,    11.194,        47,   19135.1,      8419,      6246,     15344,        38,        75
         1,   19.1977,         0,         0,   120.233,       147,    42.318,        63,    12.422,        13,     4.172,        13,   521.646,        15,       509,         6,         0,    21.972,        73,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.0422,         0,         0,   562.879,       562,   237.802,       285,    13.549,        14,     5.338,        14,   548.446,        16,       534,         7,         0,   100.028,       298,   19135.1,      8419,      6246,     15344,        38,        75
         1,   16.8284,         0,         0,   119.992,       143,    20.445,        36,    16.491,        19,     7.701,        19,   815.806,        19,       800,         9,         0,    18.969,        57,   19135.1,      8419,      6246,     15344,        38,        75
         1,   77.3949,         0,         0,   264.781,       291,   141.991,       177,    81.731,       107,    68.083,       107,   3659.35,        56,      3584,        40,         0,     18.64,        65,   19135.1,      8419,      6246,     15344,        38,        75
         1,        59,         0,         0,   476.654,       519,   223.751,       270,    42.064,        56,    28.013,        56,   902.798,        24,       880,        11,         0,    21.947,        71,   19135.1,      8419,      6246,     15344,        38,        75
         1,   10.7082,         0,         0,    65.272,        82,    23.437,        40,    16.176,        18,     7.319,        18,   989.617,        21,       968,        12,         0,    11.503,        48,   19135.1,      8419,      6246,     15344,        38,        75
         1,   30.0732,         0,         0,   133.822,       172,    45.029,        67,    12.947,        13,     4.993,        13,   642.619,        15,       629,         7,         0,    13.947,        44,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.21954,         0,         0,    74.705,       101,      8.75,        19,      9.33,         6,     1.021,         6,   280.896,         9,       275,         3,         0,     2.722,        16,   19135.1,      8419,      6246,     15344,        38,        75
         1,   5.38516,         0,         0,     56.93,        86,     5.522,        11,     9.734,         6,     0.773,         6,   186.937,         9,       182,         3,         0,      2.76,        22,   19135.1,      8419,      6246,     15344,        38,        75
         1,   5.65685,         0,         0,    73.187,        89,     9.047,        20,     8.365,         6,     0.517,         6,   188.212,         9,       185,         2,         0,     2.229,        33,   19135.1,      8419,      6246,     15344,        38,        75
         1,   39.9511,         0,         0,   114.322,       122,    51.667,        74,    14.854,        17,     6.559,        17,   644.855,        19,       630,         8,         0,    31.548,        78,   19135.1,      8419,      6246,     15344,        38,        75
         1,   28.1459,         0,         0,   208.086,       236,     70.27,        92,      30.5,        29,    20.102,        29,   2190.31,        31,      2147,        23,         0,     9.815,        28,   19135.1,      8419,      6246,     15344,        38,        75
         1,        14,         0,         0,    94.237,       108,    50.818,        46,     12.56,        11,     4.456,        11,   459.622,        14,       449,         5,         0,    18.922,        45,   19135.1,      8419,      6246,     15344,        38,        75
         1,   36.4005,         0,         0,    50.869,        63,    32.794,        49,    14.852,        19,     6.929,        19,   812.557,        22,       795,         9,         0,    28.863,        83,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.24621,         0,         0,    87.703,       115,    14.791,        31,     9.367,         8,     1.678,         8,   365.539,        12,       360,         4,         0,     4.043,        19,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.1725,         0,         0,   394.636,       460,    122.04,       170,    12.613,        14,     4.499,        14,   533.492,        16,       522,         6,         0,    21.233,        72,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.3178,         0,         0,    43.778,        58,     7.085,        14,     9.378,         7,     1.293,         7,   262.814,        10,       257,         3,         0,     4.414,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.0462,         0,         0,    217.86,       248,      83.1,       112,    19.866,        22,    10.373,        22,   1160.13,        24,      1139,        13,         0,      3.08,        10,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.7883,         0,         0,     57.99,        77,    14.612,        26,     11.89,        12,     3.908,        12,    269.52,        13,       260,         3,         0,    10.948,        33,   19135.1,      8419,      6246,     15344,        38,        75
         1,   11.4018,         0,         0,   182.339,       208,    26.556,        47,    11.023,        11,     3.133,        11,   464.521,        15,       455,         5,         0,     12.84,        51,   19135.1,      8419,      6246,     15344,        38,        75
         1,   15.6808,         0,         0,    54.109,        76,    25.436,        42,    19.561,        26,    10.739,        26,   650.419,        15,       636,         7,         0,    17.961,        74,   19135.1,      8419,      6246,     15344,        38,        75
         1,   35.0316,         0,         0,   183.097,       193,   142.497,       154,    24.478,        30,    14.544,        30,   1388.58,        31,      1355,        16,         0,    35.677,        91,   19135.1,      8419,      6246,     15344,        38,        75
         1,   22.0907,         0,         0,    58.371,        72,    20.283,        32,    11.087,        11,     2.953,        11,   189.686,        12,       182,         3,         0,    30.908,        89,   19135.1,      8419,      6246,     15344,        38,        75
         1,   44.8617,         0,         0,   146.377,       173,     91.61,       122,    24.364,        32,    15.523,        32,    1658.7,        35,      1623,        22,         0,    21.515,        80,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.07107,         0,         0,    94.205,       139,     3.293,        10,     7.773,         1,     0.026,         1,     0.568,         6,         0,         0,         0,    21.517,        78,   19135.1,      8419,      6246,     15344,        38,        75
         1,    27.313,         0,         0,   188.375,       246,    38.212,        66,    10.663,        11,     2.906,        11,   449.968,        15,       439,         5,         0,    11.292,        49,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.6119,         0,         0,   152.098,       186,    61.825,        83,    14.967,        17,     7.081,        17,    813.75,        20,       793,        10,         0,    39.828,       103,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.7065,         0,         0,    49.293,        63,    27.903,        42,    13.047,        15,     5.216,        15,    462.38,        15,       450,         5,         0,     6.609,        18,   19135.1,      8419,      6246,     15344,        38,        75
         1,   11.1803,         0,         0,    70.887,        99,     9.124,        18,     10.82,         7,     2.886,         7,   374.341,        13,       366,         4,         0,     3.569,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.1421,         0,         0,    78.558,       107,    15.706,        28,     9.396,         7,      1.31,         7,   269.709,        10,       264,         3,         0,     4.736,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.48683,         0,         0,   125.022,       170,    11.671,        27,     8.517,         7,     0.813,         7,   235.019,        10,       230,         2,         0,     2.793,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   38.9487,         0,         0,   171.446,       219,    77.424,       109,    13.616,        15,     5.737,        15,   714.065,        18,       700,         8,         0,     30.16,        89,   19135.1,      8419,      6246,     15344,        38,        75
         1,     8.544,         0,         0,    41.987,        63,     7.627,        18,     8.586,         7,     0.802,         7,   344.951,        10,       341,         3,         0,      2.63,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,    26.107,         0,         0,   120.365,       150,    54.095,        78,    13.094,        14,     5.164,        14,   630.779,        17,       617,         7,         0,    29.451,        96,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.4642,         0,         0,   167.769,       124,    59.678,        46,     16.34,         9,     4.041,         9,   1030.18,        14,      1008,         6,         0,     5.945,        11,   19135.1,      8419,      6246,     15344,        38,        75
         1,    10.198,         0,         0,   117.294,        99,    23.315,        25,    12.381,         4,     0.846,         4,   280.795,         6,       274,         2,         0,     1.804,         6,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.4164,         0,         0,   158.737,       119,    31.036,        32,    16.267,        10,     4.746,        10,   667.025,        12,       652,         5,         0,     8.819,        18,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.60555,         0,         0,    78.779,        72,    25.346,        31,    17.953,        15,     7.076,        15,   1160.83,        18,      1141,        10,         0,     7.142,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   48.9063,         0,         0,   321.339,       292,   150.687,       179,    37.181,        47,    26.336,        47,    3096.7,        50,      3034,        35,         0,     9.606,        20,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.7725,         0,         0,   316.723,       349,   116.631,       161,    12.321,        13,     4.256,        13,   612.748,        17,       599,         7,         0,     32.47,       122,   19135.1,      8419,      6246,     15344,        38,        75
         1,   5.38516,         0,         0,    25.065,        32,     3.355,         8,     8.826,         4,     0.644,         4,   187.221,         6,       183,         2,         0,     0.999,         6,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.1655,         0,         0,    24.141,        34,    12.957,        21,     8.602,         6,     0.562,         6,   204.282,         8,       200,         2,         0,     1.897,        22,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.6491,         0,         0,     97.81,       137,      7.07,        18,     8.278,         6,     0.563,         6,    175.76,         8,       172,         2,         0,    12.982,        63,   19135.1,      8419,      6246,     15344,        38,        75
         1,   24.5026,         0,         0,     90.99,       120,    42.969,        64,    18.547,        22,     9.321,        22,   1177.12,        26,      1151,        14,         0,     5.379,        23,   19135.1,      8419,      6246,     15344,        38,        75
         1,   15.5242,         0,         0,   180.955,       164,    53.847,        72,    10.332,        10,     2.215,        10,   369.043,        12,       362,         4,         0,     7.159,        34,   19135.1,      8419,      6246,     15344,        38,        75
         1,   24.6982,         0,         0,   363.709,       410,   126.516,       182,    14.028,        15,     5.878,        15,   622.438,        17,       608,         7,         0,    37.541,       113,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.1623,         0,         0,    46.849,        57,    17.625,        28,    14.239,        13,     5.452,        13,   393.957,        14,       383,         4,         0,     0.051,         3,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.0922,         0,         0,    49.776,        64,     23.82,        40,    18.739,        20,     9.288,        20,   1280.08,        24,      1257,        14,         0,     8.518,        30,   19135.1,      8419,      6246,     15344,        38,        75
         1,   35.2471,         0,         0,   130.496,       146,    85.293,       108,    15.558,        18,     7.704,        18,   900.057,        21,       881,        10,         0,    42.989,       126,   19135.1,      8419,      6246,     15344,        38,        75
         1,   10.6158,         0,         0,    95.029,       130,    27.988,        29,    15.188,        14,     5.657,        14,   721.074,        17,       706,         9,         0,     0.191,         5,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.5946,         0,         0,    107.65,       138,      37.6,        58,    16.312,        16,     7.962,        16,   873.577,        19,       856,         9,         0,    14.404,        52,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.6015,         0,         0,    115.52,       121,    32.099,        53,     9.128,         8,     1.244,         8,   273.781,        10,       268,         3,         0,     4.125,        28,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.61577,         0,         0,   114.297,       157,     8.087,        19,     8.526,         7,     0.764,         7,   179.913,        10,       175,         2,         0,     2.686,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   6.08276,         0,         0,    67.981,        86,     9.299,        19,     8.109,         4,     0.121,         4,   189.107,         7,       186,         2,         0,     0.303,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.94427,         0,         0,    26.523,        44,     8.762,        19,     8.837,         6,     0.987,         6,   268.569,        11,       262,         3,         0,     2.267,        15,   19135.1,      8419,      6246,     15344,        38,        75
         1,   43.0961,         0,         0,   234.532,       267,   147.575,       172,    55.571,        50,    46.523,        50,   3424.59,        55,      3353,        40,         0,    22.256,        61,   19135.1,      8419,      6246,     15344,        38,        75
         1,   18.4012,         0,         0,    57.997,        67,    38.499,        49,     19.66,        22,    10.672,        22,   1257.77,        26,      1233,        14,         0,    18.759,        68,   19135.1,      8419,      6246,     15344,        38,        75
         1,        11,         0,         0,    54.428,        67,    12.217,        23,     9.128,         7,     1.315,         7,   273.103,        10,       268,         3,         0,      4.54,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   29.1204,         0,         0,   436.965,       440,   121.496,       158,     15.01,        17,     6.774,        17,   765.492,        19,       748,         8,         0,    18.827,        51,   19135.1,      8419,      6246,     15344,        38,        75
         1,   77.6301,         0,         0,   221.977,       251,    139.55,       168,   104.714,       128,     89.34,       128,   3061.32,        50,      2993,        37,         0,     1.647,         7,   19135.1,      8419,      6246,     15344,        38,        75
         1,   31.1192,         0,         0,    68.681,        82,    24.388,        42,    12.557,        12,     4.539,        12,   558.038,        14,       547,         6,         0,    10.132,        44,   19135.1,      8419,      6246,     15344,        38,        75
         1,         7,         0,         0,    67.994,       101,     5.762,        12,      8.44,         5,     0.499,         5,   235.422,         8,       232,         2,         0,     1.294,        13,   19135.1,      8419,      6246,     15344,        38,        75
         1,   45.5755,         0,         0,   210.948,       215,   120.032,       151,    27.755,        29,    16.931,        29,   1574.34,        33,      1537,        19,         0,    10.095,        24,   19135.1,      8419,      6246,     15344,        38,        75
         1,   14.3178,         0,         0,    60.065,        75,    15.906,        29,     8.832,         7,     0.748,         7,     2.803,         8,         0,         0,         0,    10.659,        49,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.2237,         0,         0,    72.586,        79,    25.078,        38,    15.658,        21,     7.637,        21,   661.319,        21,       644,         8,         0,    32.717,        93,   19135.1,      8419,      6246,     15344,        38,        75
         1,         2,         0,         0,    45.985,        67,     4.838,        13,      7.87,         1,     0.015,         1,      0.52,         5,         0,         0,         0,      7.48,        36,   19135.1,      8419,      6246,     15344,        38,        75
         1,   104.872,         0,         0,   212.611,       255,   147.344,       178,    210.59,       269,   192.653,       269,   4674.99,        78,      4576,        57,         0,    19.498,        86,   19135.1,      8419,      6246,     15344,        38,        75
         1,   70.4236,         0,         0,   205.047,       250,   131.959,       166,    31.115,        42,    21.919,        42,   2276.38,        44,      2229,        26,         0,    26.086,        73,   19135.1,      8419,      6246,     15344,        38,        75
         1,         5,         0,         0,    62.909,        86,     5.278,        16,     8.124,         7,      0.16,         7,   182.858,        10,       179,         2,         0,     0.834,        35,   19135.1,      8419,      6246,     15344,        38,        75
         1,   27.4951,         0,         0,   161.094,       192,      50.1,        73,    15.627,        17,     6.983,        17,   618.831,        18,       604,         7,         0,    12.278,        35,   19135.1,      8419,      6246,     15344,        38,        75
         1,   69.9712,         0,         0,   268.136,       284,   187.403,       173,    75.018,        99,    62.126,        99,   2911.59,        50,      2850,        32,         0,    14.105,        49,   19135.1,      8419,      6246,     15344,        38,        75
         1,   38.3281,         0,         0,   130.043,       148,    83.445,       110,    16.301,        23,     8.025,        23,   1007.69,        26,       987,        13,         0,    39.839,       136,   19135.1,      8419,      6246,     15344,        38,        75
         1,   89.2365,         0,         0,   260.344,       289,   210.541,       175,    87.108,       109,    73.889,       109,   3880.14,        56,      3801,        42,         0,     9.773,        21,   19135.1,      8419,      6246,     15344,        38,        75
         1,   12.1655,         0,         0,   196.268,       195,    26.545,        42,     9.505,         7,     1.568,         7,   310.696,         9,       305,         3,         0,     3.887,        21,   19135.1,      8419,      6246,     15344,        38,        75
         1,   15.2643,         0,         0,    83.978,       111,    16.078,        32,    10.477,         9,     2.626,         9,   359.773,        13,       351,         4,         0,     8.923,        42,   19135.1,      8419,      6246,     15344,        38,        75
         1,   9.22446,         0,         0,    70.914,        76,    23.244,        34,    10.937,         9,     3.002,         9,   458.191,        14,       447,         6,         0,     6.978,        19,   19135.1,      8419,      6246,     15344,        38,        75
         1,   16.0312,         0,         0,    45.895,        65,    12.544,        23,    11.198,        11,      3.28,        11,    441.53,        13,       433,         5,         0,      7.73,        25,   19135.1,      8419,      6246,     15344,        38,        75
         1,   46.4871,         0,         0,    263.56,       295,   141.207,       176,    18.688,        22,    10.056,        22,   991.386,        25,       968,        11,         0,    22.758,        71,   19135.1,      8419,      6246,     15344,        38,        75
         1,   16.8114,         0,         0,     88.72,       108,    35.985,        55,    24.211,        36,    14.625,        36,   821.415,        19,       806,         9,         0,    12.457,        30,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.0576,         0,         0,   150.848,       171,     52.66,        80,    14.545,        17,     6.249,        17,   631.696,        18,       618,         7,         0,     22.02,        74,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.2485,         0,         0,     301.8,       331,    70.244,       111,    10.033,         8,     2.126,         8,   361.534,        11,       354,         4,         0,    14.922,        51,   19135.1,      8419,      6246,     15344,        38,        75
         1,   10.8857,         0,         0,    40.851,        56,     6.645,        15,     9.761,         9,      1.88,         9,   285.584,        11,       277,         4,         0,     14.63,        69,   19135.1,      8419,      6246,     15344,        38,        75
         1,   29.0172,         0,         0,   259.252,       279,   101.771,       136,     16.36,        25,       7.9,        25,   557.447,        16,       545,         6,         0,    17.447,        52,   19135.1,      8419,      6246,     15344,        38,        75
         1,   47.3974,         0,         0,   265.317,       288,    155.96,       183,    21.675,        21,    11.681,        21,   1085.08,        23,      1062,        12,         0,   105.028,        93,   19135.1,      8419,      6246,     15344,        38,        75
         1,   8.08276,         0,         0,    77.223,        90,     8.166,        15,     9.566,         7,     1.804,         7,   273.038,        10,       266,         3,         0,     5.006,        21,   19135.1,      8419,      6246,     15344,        38,        75
         1,   31.2642,         0,         0,    61.036,        79,    27.907,        47,    12.727,        13,      4.43,        13,   466.983,        15,       455,         6,         0,    10.208,        44,   19135.1,      8419,      6246,     15344,        38,        75
         1,   22.4722,         0,         0,   257.972,       308,   104.281,       148,    11.001,        11,     3.125,        11,    445.34,        15,       436,         5,         0,    26.401,       115,   19135.1,      8419,      6246,     15344,        38,        75
         1,     73.79,         0,         0,   257.854,       287,   140.349,       173,    89.674,        99,    74.471,        99,   2955.38,        50,      2896,        33,         0,    20.763,        65,   19135.1,      8419,      6246,     15344,        38,        75
         1,   34.0554,         0,         0,   128.191,       128,    59.958,        70,     91.07,       116,    77.505,       116,   2412.76,        44,      2363,        28,         0,     9.226,        20,   19135.1,      8419,      6246,     15344,        38,        75
         1,   19.2094,         0,         0,   160.133,       188,    52.113,        81,     8.064,         5,     0.158,         5,   188.593,         9,       185,         2,         0,     0.776,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.9258,         0,         0,   418.761,       468,   149.347,       210,    14.253,        15,     6.013,        15,    540.25,        17,       525,         6,         0,    38.269,       118,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.4536,         0,         0,   129.889,       156,    15.853,        28,    10.878,         8,      2.69,         8,   384.637,        10,       375,         4,         0,     3.767,        10,   19135.1,      8419,      6246,     15344,        38,        75
         1,    22.561,         0,         0,   299.976,       341,    73.404,       106,    10.256,        10,     2.524,        10,   282.557,        12,       275,         4,         0,    29.443,       102,   19135.1,      8419,      6246,     15344,        38,        75
         1,   5.09902,         0,         0,    41.993,        70,       8.3,        19,     9.221,         4,     0.134,         4,   236.832,         8,       233,         2,         0,     0.333,        12,   19135.1,      8419,      6246,     15344,        38,        75
         1,   5.09902,         0,         0,    59.804,        82,     7.004,        14,     9.504,         8,     1.643,         8,    185.88,         9,       181,         2,         0,     5.693,        21,   19135.1,      8419,      6246,     15344,        38,        75
         1,   2.82843,         0,         0,    44.602,        65,     4.014,        11,     7.997,         1,     0.016,         1,     0.588,         6,         0,         0,         0,     0.104,         8,   19135.1,      8419,      6246,     15344,        38,        75
         1,     52.42,         0,         0,     386.1,       424,   140.344,       197,    21.578,        28,    12.261,        28,   1371.92,        31,      1343,        15,         0,    20.605,        62,   19135.1,      8419,      6246,     15344,        38,        75
         1,   30.8869,         0,         0,   177.428,       179,     95.92,       105,    13.487,        16,     5.663,        16,   457.689,        16,       446,         5,         0,    41.555,       120,   19135.1,      8419,      6246,     15344,        38,        75
         1,   6.08276,         0,         0,   105.058,       137,     2.413,        11,      7.81,         1,     0.027,         1,     0.599,         7,         0,         0,         0,    11.437,        45,   19135.1,      8419,      6246,     15344,        38,        75
         1,   21.6333,         0,         0,    48.131,        64,    16.709,        28,     11.35,        11,      3.41,        11,   457.336,        13,       447,         5,         0,    16.522,        57,   19135.1,      8419,      6246,     15344,        38,        75
         1,   23.1023,         0,         0,     65.68,        84,     29.65,        47,    15.923,        17,     5.952,        17,   902.407,        20,       886,        10,         0,     9.571,        42,   19135.1,      8419,      6246,     15344,        38,        75
         1,   76.9336,         0,         0,   261.127,       284,   147.549,       182,    72.763,        82,    60.115,        82,   5440.35,        85,      5317,        63,         0,    27.994,        66,   19135.1,      8419,      6246,     15344,        38,        75
         1,   10.0499,         0,         0,    93.661,       113,     7.727,        19,     8.009,         5,     0.154,         5,   203.668,         9,       200,         2,         0,    14.479,        87,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.07107,         0,         0,    76.773,        99,    12.574,        25,     8.022,         5,     0.155,         5,   207.763,         9,       205,         2,         0,     0.894,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   72.6935,         0,         0,   227.835,       250,   134.747,       161,   120.078,       148,   106.656,       148,   5297.28,        81,      5188,        62,         0,    18.618,        61,   19135.1,      8419,      6246,     15344,        38,        75
         1,        17,         0,         0,    23.511,        33,    15.977,        22,    13.635,        15,     5.424,        15,   185.434,        15,       176,         2,         0,    20.429,        57,   19135.1,      8419,      6246,     15344,        38,        75
         1,   51.2759,         0,         0,   239.069,       252,   208.683,       226,   161.122,       181,   145.586,       181,   5213.53,        78,      5106,        62,         0,     8.591,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   20.9164,         0,         0,   109.911,       140,    27.747,        42,    16.885,        19,     8.172,        19,   787.077,        19,       769,         9,         0,    13.392,        53,   19135.1,      8419,      6246,     15344,        38,        75
         1,   7.08276,         0,         0,   120.143,       141,    20.214,        37,      8.91,         5,     0.898,         5,   444.464,        11,       436,         5,         0,     1.362,         7,   19135.1,      8419,      6246,     15344,        38,        75
         1,   17.4642,         0,         0,    58.931,        76,    15.456,        29,    11.089,        13,     3.384,        13,   495.112,        16,       485,         5,         0,    14.349,        69,   19135.1,      8419,      6246,     15344,        38,        75
         1,         5,         0,         0,    55.632,        75,     4.532,        12,     9.271,         8,     0.629,         8,     1.716,         8,         0,         0,         0,     2.637,        44,   19135.1,      8419,      6246,     15344,        38,        75
         1,        13,         0,         0,   176.087,       201,    25.787,        45,      9.71,         8,     1.675,         8,   274.636,        10,       269,         3,         0,    28.672,        98,   19135.1,      8419,      6246,     15344,        38,        75
         1,   149.657,         0,         0,   216.942,       243,   134.433,       163,   5937.13,      5501,   5751.55,      5501,   6665.99,        98,      6503,        78,         0,    45.076,       153,   19135.1,      8419,      6246,     15344,        38,        75
         1,   26.8721,         0,         0,   135.682,       170,    62.379,        88,    19.694,        20,      9.28,        20,   1078.67,        23,      1054,        14,         0,    13.567,        32,   19135.1,      8419,      6246,     15344,        38,        75
         1,   13.9789,         0,         0,   119.289,        93,      20.6,        38,    11.915,        12,     3.885,        12,   470.941,        16,       457,         6,         0,     9.771,        31,   19135.1,      8419,      6246,     15344,        38,        75
         1,   99.0833,         0,         0,    221.65,       249,    144.77,       169,   121.011,       143,   106.367,       143,   3095.55,        54,      3021,        40,         0,    44.442,        93,   19135.1,      8419,      6246,     15344,        38,        75
