         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   13058.7,         0,         0,   1043.18,       965,   234.121,       248,    49.081,        63,    37.702,        63,   2351.17,        48,      2286,        35,         0,     5.538,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14531.8,         0,         0,   2614.92,      1862,   485.675,       525,    47.487,        53,    36.573,        53,   2470.34,        56,      2395,        38,         0,     39.26,       118,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11261.1,         0,         0,   1180.75,      1130,    283.62,       330,    54.801,        60,    43.893,        60,   3025.59,        64,      2927,        49,         0,      9.49,        27,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12776.9,         0,         0,   918.862,       922,   173.324,       202,    24.242,        28,    16.006,        28,   1196.88,        30,      1164,        18,         0,     7.668,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10684.1,         0,         0,   1078.04,      1068,   289.612,       264,    17.881,        21,    10.289,        21,   665.686,        21,       643,        11,         0,     5.587,        28,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7313.43,         0,         0,   405.823,       427,    95.555,       116,    11.582,        14,     5.054,        14,   390.374,        17,       374,         7,         0,    19.228,        65,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10363.7,         0,         0,   916.935,       947,   197.552,       225,    13.332,        14,     6.081,        14,   463.568,        16,       450,         7,         0,     3.595,        20,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11824.3,         0,         0,   1136.66,      1237,   270.205,       335,    64.918,        87,    53.533,        87,   2770.23,        64,      2688,        47,         0,     4.233,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8927.23,         0,         0,   572.616,       580,    112.31,       125,    13.343,        16,     6.745,        16,   589.121,        18,       573,         9,         0,    42.388,       120,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11092.1,         0,         0,   770.465,       824,   196.719,       239,    19.188,        23,    12.366,        23,   1012.42,        26,       983,        17,         0,    31.174,       104,   29812.9,     12838,      6607,     23182,        26,       287
         1,    5458.2,         0,         0,   288.036,       325,    90.839,       104,     7.934,         8,     1.858,         8,   189.845,        10,       183,         3,         0,     7.618,        40,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7397.39,         0,         0,   450.404,       557,   106.599,       147,    16.563,        23,     9.118,        23,   954.009,        26,       931,        14,         0,     7.843,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   16209.4,         0,         0,   2420.93,      2303,   584.479,       670,    33.872,        44,    26.204,        44,   1895.27,        48,      1840,        31,         0,    25.819,        63,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3854.91,         0,         0,    94.433,       123,    15.195,        29,     6.478,         6,      0.54,         6,   137.276,         9,       131,         3,         0,     1.967,        22,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12148.7,         0,         0,   1248.61,      1345,   349.386,       385,    53.894,        90,    45.189,        90,   2238.23,        59,      2170,        38,         0,    39.278,        91,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12030.8,         0,         0,   1188.43,      1330,   241.798,       299,    29.038,        40,    21.255,        40,   1887.15,        41,      1844,        29,         0,     4.893,        22,   29812.9,     12838,      6607,     23182,        26,       287
         1,   22148.7,         0,         0,   2608.56,      2641,   707.982,       686,    46.733,        59,    37.112,        59,   3280.37,        62,      3193,        48,         0,    21.464,        55,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7053.78,         0,         0,   445.054,       556,    83.286,       122,    12.844,        15,     6.098,        15,   580.361,        18,       564,        10,         0,     0.957,         9,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9443.46,         0,         0,   652.501,       742,   145.981,       194,    10.575,        12,     4.492,        12,   435.509,        14,       423,         7,         0,     9.588,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   19757.4,         0,         0,   2876.99,      2765,   868.526,       870,    92.836,       133,    81.871,       133,   3291.52,        76,      3193,        59,         0,     30.48,        88,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12977.1,         0,         0,   1285.96,      1334,   323.607,       352,    30.509,        34,    21.938,        34,   1566.76,        36,      1520,        26,         0,     4.605,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   20889.2,         0,         0,   2238.12,      2276,   641.477,       651,    45.317,        54,    37.015,        54,   2520.46,        57,      2445,        43,         0,    21.034,        56,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10882.2,         0,         0,   797.323,       907,   189.781,       235,    19.094,        23,    11.815,        23,   1062.72,        27,      1034,        16,         0,    54.561,       175,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7561.67,         0,         0,   498.433,       595,   114.617,       145,    15.141,        17,     8.265,        17,   684.343,        20,       665,        11,         0,     2.686,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5205.91,         0,         0,   224.352,       292,    43.436,        61,     8.357,         9,     2.281,         9,    313.12,        13,       305,         5,         0,    42.397,       117,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5147.16,         0,         0,   284.386,       329,    65.204,        86,     9.931,        12,     4.089,        12,    359.03,        16,       346,         7,         0,    18.122,        68,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12616.4,         0,         0,   1522.63,      1578,   353.639,       401,     78.56,       104,    68.389,       104,   3618.75,        83,      3511,        64,         0,    40.168,       149,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8265.47,         0,         0,   549.022,       620,   112.765,       150,    21.174,        26,    14.364,        26,   1202.31,        29,      1171,        20,         0,    28.259,        98,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5795.71,         0,         0,   291.455,       333,    76.255,        89,    14.341,        18,     8.178,        18,   680.257,        21,       660,        11,         0,     22.85,        63,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8400.51,         0,         0,   606.957,       702,   108.945,       165,    14.561,        18,     7.982,        18,   693.761,        20,       674,        12,         0,    11.359,        47,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8283.38,         0,         0,    546.85,       642,      95.2,       131,    18.249,        23,    11.478,        23,    754.39,        23,       732,        12,         0,     7.425,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7243.26,         0,         0,   388.478,       492,    89.192,       132,     16.55,        22,    10.121,        22,   942.064,        26,       917,        15,         0,    46.097,       154,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8405.87,         0,         0,    646.72,       751,   105.629,       150,    17.017,        21,    11.064,        21,   938.085,        24,       912,        16,         0,    29.233,        84,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7350.14,         0,         0,   356.779,       436,   123.401,       107,    11.507,        15,     5.455,        15,   380.461,        17,       368,         7,         0,    22.663,        76,   29812.9,     12838,      6607,     23182,        26,       287
         1,    3673.6,         0,         0,   157.712,       212,    27.495,        43,    10.794,        13,     4.554,        13,     323.5,        13,       314,         5,         0,      4.22,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9030.33,         0,         0,    699.69,       818,   112.385,       158,     11.41,        14,     4.582,        14,   531.009,        18,       515,         9,         0,    19.375,        52,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7891.17,         0,         0,   525.677,       612,   101.602,       132,     29.68,        37,    20.768,        37,   1867.92,        44,      1821,        31,         0,     11.56,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14264.5,         0,         0,   1183.55,      1272,   264.669,       292,    47.896,        50,    39.482,        50,   2326.68,        52,      2256,        39,         0,    37.254,       118,   29812.9,     12838,      6607,     23182,        26,       287
         1,      3993,         0,         0,   228.916,       302,    27.801,        45,     7.467,         8,     1.405,         8,   192.805,        11,       187,         3,         0,     7.376,        44,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6789.03,         0,         0,   384.063,       493,    59.849,        96,    17.088,        19,     9.746,        19,   858.728,        22,       838,        14,         0,    13.046,        42,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8295.66,         0,         0,   627.854,       640,   138.593,       180,    11.392,        14,     5.361,        14,   407.266,        17,       393,         8,         0,    20.612,        55,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15961.4,         0,         0,   2000.41,      2094,    550.01,       575,    27.944,        37,     19.82,        37,   1680.78,        39,      1635,        28,         0,     24.64,        89,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10436.1,         0,         0,   756.959,       859,   228.626,       252,    41.254,        64,    32.028,        64,   1517.03,        37,      1477,        26,         0,    26.169,        83,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11307.8,         0,         0,    1182.6,      1304,   325.349,       360,     25.77,        30,    18.486,        30,   1374.46,        33,      1339,        21,         0,     20.75,        49,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12669.3,         0,         0,   1255.94,      1418,   254.192,       338,    31.324,        40,    23.639,        40,    1873.7,        44,      1821,        32,         0,     27.61,        78,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5498.06,         0,         0,   270.719,       329,    41.253,        60,    14.678,        15,     7.287,        15,   626.973,        17,       610,        10,         0,     4.896,        27,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10954.9,         0,         0,   783.745,       886,   179.625,       222,    19.819,        27,    12.966,        27,   1050.75,        30,      1020,        17,         0,     23.67,        76,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11302.9,         0,         0,   823.358,       953,   231.573,       264,    31.465,        46,    24.209,        46,   1098.19,        31,      1067,        18,         0,    55.311,       176,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2425.87,         0,         0,   124.062,       164,     7.893,        17,     6.989,         6,     1.338,         6,   189.088,        10,       182,         3,         0,      3.32,        16,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1007.21,         0,         0,    34.306,        48,     6.571,        13,     6.966,         6,     0.966,         6,   195.425,         9,       190,         3,         0,     2.364,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5042.95,         0,         0,   310.958,       348,    55.007,        69,     8.422,        10,      2.77,        10,   193.721,        11,       186,         3,         0,     9.811,        41,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9295.37,         0,         0,   733.424,       838,   167.695,       215,    36.956,        47,    29.142,        47,   2141.53,        50,      2082,        35,         0,    32.002,        93,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12554.8,         0,         0,   1306.95,      1435,   296.892,       349,     32.28,        43,    24.216,        43,   2177.28,        47,      2126,        33,         0,    26.998,       101,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6961.76,         0,         0,   465.147,       563,    89.084,       131,    15.209,        20,     8.317,        20,   664.703,        19,       647,        11,         0,    43.593,       125,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13803.4,         0,         0,    1423.7,      1521,   387.029,       428,    13.636,        15,     7.652,        15,   513.992,        17,       497,         8,         0,     34.55,        85,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17441.5,         0,         0,   1901.78,      1930,   496.687,       502,    39.279,        45,    31.158,        45,   2324.91,        48,      2263,        36,         0,    20.711,        45,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12911.1,         0,         0,   1218.46,      1371,   315.857,       395,    27.368,        36,    19.643,        36,   1530.38,        40,      1489,        25,         0,     8.256,        44,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6985.91,         0,         0,   610.883,       531,    90.871,       108,    15.798,        19,     8.537,        19,   860.945,        22,       837,        14,         0,     8.982,        32,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2388.79,         0,         0,    18.619,        25,    10.275,        18,     7.576,         6,     1.425,         6,   128.168,         8,       123,         2,         0,     5.481,        34,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8877.73,         0,         0,   557.773,       641,   128.496,       165,    28.007,        39,    19.929,        39,   1712.75,        40,      1668,        27,         0,    19.281,        59,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10815.3,         0,         0,    945.08,      1013,   169.669,       233,      9.33,        10,     3.296,        10,    422.75,        13,       410,         6,         0,     9.722,        38,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12142.4,         0,         0,   1175.54,      1337,   295.155,       368,     19.69,        26,    12.938,        26,   896.864,        27,       868,        15,         0,    18.891,        55,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8384.92,         0,         0,    467.24,       507,    98.826,       115,    21.132,        27,     13.01,        27,   1256.94,        30,      1223,        22,         0,     4.857,        16,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5765.01,         0,         0,   262.397,       334,    38.814,        65,     7.196,         6,     1.103,         6,   200.685,        10,       194,         4,         0,     2.753,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12486.6,         0,         0,   1001.39,      1075,   286.861,       333,    92.193,       128,    82.979,       128,   1876.67,        43,      1830,        31,         0,    33.944,        98,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6158.32,         0,         0,   336.066,       434,    58.146,        76,    11.038,        13,     4.912,        13,   385.515,        15,       374,         6,         0,    11.465,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10918.7,         0,         0,   747.544,       849,   245.357,       298,    64.997,        83,    55.868,        83,    2079.1,        43,      2022,        34,         0,    52.098,       156,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8348.79,         0,         0,   566.073,       706,   114.724,       150,    16.223,        20,     8.935,        20,     817.8,        22,       797,        13,         0,    21.471,        84,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5926.91,         0,         0,   377.192,       516,    34.082,        62,    13.412,        18,     6.599,        18,   787.195,        20,       759,        11,         0,     9.927,        58,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6336.81,         0,         0,   324.502,       399,    60.931,        87,    21.721,        36,    14.334,        36,   679.701,        20,       661,        11,         0,     6.405,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   440.405,         0,         0,    25.491,        39,      1.92,         7,     6.047,         4,     0.123,         4,   170.497,         7,       167,         2,         0,     0.332,        12,   29812.9,     12838,      6607,     23182,        26,       287
         1,    8013.1,         0,         0,   511.563,       581,   121.753,       131,    18.193,        21,    10.928,        21,   834.733,        23,       809,        14,         0,     15.69,        47,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11586.1,         0,         0,   843.311,       950,   231.725,       254,    57.867,        83,     47.73,        83,   1454.99,        39,      1412,        24,         0,    33.605,        92,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2770.62,         0,         0,    80.654,       104,    17.791,        33,    11.257,        12,     4.377,        12,   596.533,        15,       583,         9,         0,     1.387,         7,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7273.99,         0,         0,   471.529,       509,    73.658,       103,    22.368,        31,    14.917,        31,   1368.61,        33,      1335,        21,         0,     8.189,        33,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6664.78,         0,         0,    337.78,       414,      56.6,        95,    11.909,        13,     5.261,        13,   615.421,        16,       598,        10,         0,     2.834,        19,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5126.53,         0,         0,   232.271,       312,    34.485,        60,    11.358,        13,     4.776,        13,   638.557,        18,       623,        10,         0,     5.312,        24,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11720.5,         0,         0,   972.851,      1082,   259.046,       290,    19.752,        24,    12.349,        24,   927.307,        27,       899,        15,         0,     1.288,        13,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5597.33,         0,         0,   302.492,       368,    45.816,        68,    10.982,        12,     4.951,        12,   377.084,        15,       364,         7,         0,    14.371,        43,   29812.9,     12838,      6607,     23182,        26,       287
         1,   25502.4,         0,         0,   2808.84,      2813,   882.212,       852,    23.219,        28,    15.066,        28,    943.22,        31,       912,        16,         0,     2.296,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   2868.61,         0,         0,    97.321,       125,     8.614,        15,     7.565,         7,     1.524,         7,   192.117,         9,       186,         3,         0,     3.723,        17,   29812.9,     12838,      6607,     23182,        26,       287
         1,   27408.1,         0,         0,    2988.3,      2866,   838.443,       808,    87.564,       129,    77.927,       129,   3165.01,        68,      3083,        52,         0,    24.351,        72,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8834.79,         0,         0,   407.927,       540,    53.722,        85,    10.247,        12,     3.897,        12,   520.201,        16,       506,         9,         0,    15.168,        43,   29812.9,     12838,      6607,     23182,        26,       287
         1,   14025.5,         0,         0,   1476.51,      1562,   361.158,       392,    21.357,        32,    14.228,        32,   1186.71,        35,      1150,        21,         0,     14.21,        39,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11585.5,         0,         0,   397.372,       477,    98.586,       119,     37.27,        48,    31.197,        48,   2263.33,        56,      2199,        39,         0,   250.075,       573,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12057.7,         0,         0,   1082.39,       976,   201.264,       246,    23.577,        32,    16.155,        32,   1244.74,        35,      1206,        21,         0,    36.016,       113,   29812.9,     12838,      6607,     23182,        26,       287
         1,     17224,         0,         0,   2203.84,      2207,   623.198,       688,   157.341,       206,    141.98,       206,   3330.03,        72,      3244,        54,         0,     4.757,        24,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6471.02,         0,         0,   319.243,       408,    70.072,        97,     17.07,        19,     9.819,        19,   747.724,        23,       725,        12,         0,     9.757,        34,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6201.77,         0,         0,   350.414,       423,    57.357,        82,    26.278,        22,     9.903,        22,   1025.29,        29,       998,        18,         0,    13.582,        43,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7151.83,         0,         0,   454.048,       573,    85.736,       129,    15.308,        17,     8.065,        17,    711.32,        21,       690,        13,         0,     3.212,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10271.5,         0,         0,   531.466,       605,     96.94,       126,     8.502,        10,     2.756,        10,   317.329,        12,       308,         5,         0,    19.329,        94,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7250.79,         0,         0,   424.304,       491,   107.387,       145,    31.431,        58,    33.843,        58,   919.494,        22,       899,        14,         0,     54.81,       172,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12364.3,         0,         0,   1272.11,      1453,   290.556,       364,    75.936,       103,    65.246,       103,   2756.27,        64,      2674,        47,         0,     8.032,        39,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8039.09,         0,         0,   501.143,       617,    83.993,       125,    13.904,        17,     6.626,        17,   764.361,        21,       744,        13,         0,     4.761,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1487.32,         0,         0,    31.547,        43,     5.671,        13,     6.323,         4,      0.12,         4,   128.952,         7,       127,         2,         0,     7.148,        40,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9828.12,         0,         0,   663.329,       792,   148.693,       193,    20.228,        25,    12.769,        25,   1109.19,        25,      1081,        17,         0,     2.746,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,     23816,         0,         0,   3377.51,      3206,    1164.7,      1058,   114.462,       148,   102.748,       148,   3505.75,        81,      3396,        62,         0,     3.988,        16,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13050.3,         0,         0,    1125.5,      1318,   307.102,       383,    45.217,        44,    36.543,        44,   2125.76,        45,      2064,        35,         0,    50.071,        95,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5225.98,         0,         0,   288.934,       338,    31.628,        52,     9.826,        11,      3.88,        11,   370.641,        13,       360,         6,         0,     15.33,        53,   29812.9,     12838,      6607,     23182,        26,       287
         1,   4307.47,         0,         0,   305.225,       310,    36.053,        53,    16.597,        21,     9.488,        21,     737.6,        22,       718,        12,         0,     5.287,        44,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13283.5,         0,         0,   1299.48,      1392,   304.499,       368,    31.375,        38,    23.371,        38,   1840.19,        41,      1792,        31,         0,    35.055,        91,   29812.9,     12838,      6607,     23182,        26,       287
         1,      9985,         0,         0,    486.39,       500,    69.989,        81,    13.379,        16,     6.088,        16,   546.633,        18,       533,         8,         0,   682.888,      1292,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17271.6,         0,         0,   1756.96,      1761,   485.691,       521,   152.143,       207,   139.545,       207,   4621.03,       105,      4492,        81,         0,    46.113,       144,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8814.33,         0,         0,   641.347,       719,   143.712,       180,    17.604,        23,    10.316,        23,   954.448,        25,       929,        17,         0,    12.639,        58,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7950.58,         0,         0,   635.222,       756,   118.891,       156,    19.958,        26,    12.511,        26,   952.573,        28,       927,        16,         0,     3.883,        25,   29812.9,     12838,      6607,     23182,        26,       287
         1,   27841.3,         0,         0,   2603.66,      2597,    738.75,       719,     41.26,        52,    32.112,        52,   2199.35,        55,      2132,        39,         0,      5.98,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12834.6,         0,         0,   1245.05,      1419,   295.987,       353,    31.123,        40,    23.428,        40,   1799.67,        44,      1748,        32,         0,    28.021,        83,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10915.8,         0,         0,   883.615,      1040,   235.502,       278,    21.502,        26,    14.013,        26,   1205.78,        30,      1177,        19,         0,    32.281,       100,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7374.56,         0,         0,   569.003,       647,   134.107,       159,    14.284,        16,     8.083,        16,   559.372,        19,       541,         9,         0,    26.178,        61,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13279.7,         0,         0,   1197.96,      1339,    279.82,       360,    73.047,        83,    59.722,        83,   2192.21,        50,      2127,        36,         0,     7.644,        21,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10278.3,         0,         0,   799.341,       804,   181.027,       238,    20.539,        26,    13.649,        26,   927.942,        28,       899,        15,         0,    31.894,       110,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12659.1,         0,         0,   1224.46,      1356,   281.016,       331,    28.854,        40,    20.716,        40,   1824.98,        43,      1776,        32,         0,     19.39,        61,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5060.13,         0,         0,   280.371,       349,    36.245,        56,    16.787,        22,    10.126,        22,   1066.38,        25,      1040,        17,         0,    15.118,        48,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15760.2,         0,         0,   1224.76,      1366,   250.204,       297,    31.836,        38,    22.908,        38,   1575.16,        40,      1531,        30,         0,    18.792,        62,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5859.78,         0,         0,   332.843,       376,     85.84,       108,     7.871,         8,     1.852,         8,   190.162,        10,       184,         3,         0,     7.568,        40,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8452.34,         0,         0,    613.26,       690,   135.414,       173,    16.635,        22,    10.041,        22,   941.709,        25,       915,        16,         0,    19.557,        57,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8272.04,         0,         0,   572.452,       688,   122.818,       166,    12.599,        16,     6.788,        16,   449.474,        16,       435,         8,         0,    19.023,        55,   29812.9,     12838,      6607,     23182,        26,       287
         1,   1711.49,         0,         0,    94.622,       125,     4.251,        12,     6.089,         5,     0.161,         5,   126.329,         8,       123,         2,         0,     0.532,        20,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3385.81,         0,         0,   187.596,       224,    17.927,        35,    13.946,        18,     6.821,        18,   719.534,        21,       701,        11,         0,     2.361,        15,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6043.18,         0,         0,    458.94,       506,    63.283,        94,    10.821,        13,     4.565,        13,   386.264,        15,       372,         6,         0,    15.654,        47,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9498.86,         0,         0,   562.899,       621,   128.311,       145,    24.431,        31,    16.547,        31,   1384.12,        33,      1351,        22,         0,     27.06,        98,   29812.9,     12838,      6607,     23182,        26,       287
         1,   10693.3,         0,         0,   925.125,      1096,    207.44,       252,    16.593,        24,     10.18,        24,     766.2,        26,       743,        13,         0,    13.862,        38,   29812.9,     12838,      6607,     23182,        26,       287
         1,     12144,         0,         0,   1195.16,      1302,   305.694,       315,    28.882,        37,    20.399,        37,   1552.32,        37,      1510,        26,         0,     0.215,         5,   29812.9,     12838,      6607,     23182,        26,       287
         1,   16725.6,         0,         0,   2305.34,      2404,     575.6,       675,    64.563,        76,    54.676,        76,   3607.98,        79,      3503,        59,         0,    24.839,        78,   29812.9,     12838,      6607,     23182,        26,       287
         1,   11290.7,         0,         0,   966.041,      1108,    238.87,       287,    46.661,        47,    27.419,        47,   1787.24,        39,      1740,        28,         0,    75.148,       172,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9938.04,         0,         0,    949.37,       895,   209.273,       256,    18.517,        25,    10.339,        25,   983.689,        28,       955,        15,         0,     46.53,       123,   29812.9,     12838,      6607,     23182,        26,       287
         1,     11110,         0,         0,   1122.97,      1068,   281.233,       311,    38.783,        46,    30.666,        46,   2104.82,        49,      2044,        34,         0,    16.761,        47,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12458.2,         0,         0,   586.413,       632,   127.591,       161,    30.073,        39,    23.539,        39,   1571.11,        41,      1509,        23,         0,   305.353,       678,   29812.9,     12838,      6607,     23182,        26,       287
         1,   17485.6,         0,         0,    1799.4,      1821,   422.455,       455,    37.252,        48,    28.725,        48,   2262.28,        51,      2202,        38,         0,    10.473,        31,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3407.68,         0,         0,   187.411,       226,    30.495,        36,     7.797,         8,     1.787,         8,   256.691,        12,       249,         4,         0,     4.343,        20,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9610.26,         0,         0,   705.222,       811,   135.073,       180,    47.465,        63,    38.883,        63,   953.249,        27,       928,        15,         0,    17.055,        40,   29812.9,     12838,      6607,     23182,        26,       287
         1,     14413,         0,         0,   1944.92,      2030,   487.585,       564,    87.437,       114,    76.666,       114,   2651.87,        62,      2579,        45,         0,    49.393,       167,   29812.9,     12838,      6607,     23182,        26,       287
         1,   13268.7,         0,         0,   1252.01,      1275,   266.043,       318,    18.365,        23,    10.807,        23,   919.611,        26,       890,        18,         0,     4.329,        23,   29812.9,     12838,      6607,     23182,        26,       287
         1,   7045.66,         0,         0,   436.327,       520,    67.557,       102,      12.2,        16,     5.595,        16,   627.337,        20,       611,        10,         0,     4.426,        19,   29812.9,     12838,      6607,     23182,        26,       287
         1,   8077.22,         0,         0,   529.685,       641,    98.202,       141,    21.229,        32,    13.799,        32,   1412.89,        35,      1379,        24,         0,     13.49,        54,   29812.9,     12838,      6607,     23182,        26,       287
         1,   5381.09,         0,         0,   252.099,       311,    34.564,        51,     8.903,         8,     2.843,         8,   255.135,        12,       246,         4,         0,    12.219,        57,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3850.08,         0,         0,   279.436,       339,     27.55,        49,     6.677,         6,     0.679,         6,   126.378,         8,       123,         2,         0,    14.562,        72,   29812.9,     12838,      6607,     23182,        26,       287
         1,   12630.2,         0,         0,   294.499,       342,    68.924,        86,    12.594,        17,     6.411,        17,   579.738,        22,       560,        10,         0,    69.758,       221,   29812.9,     12838,      6607,     23182,        26,       287
         1,   3047.71,         0,         0,   175.669,       219,    66.467,        44,    12.466,        16,     6.134,        16,   680.079,        19,       663,        11,         0,      4.01,        29,   29812.9,     12838,      6607,     23182,        26,       287
         1,   15499.9,         0,         0,   1669.02,      1776,   575.738,       585,   108.642,       136,    97.779,       136,    3915.7,        83,      3797,        64,         0,    13.196,        45,   29812.9,     12838,      6607,     23182,        26,       287
         1,   9828.38,         0,         0,   858.611,      1027,   140.405,       180,    17.514,        21,    10.505,        21,   654.641,        22,       632,        12,         0,    41.621,       145,   29812.9,     12838,      6607,     23182,        26,       287
         1,   6624.68,         0,         0,   419.098,       464,    72.889,        79,    12.728,        13,     6.285,        13,   455.732,        15,       442,         7,         0,     8.788,        29,   29812.9,     12838,      6607,     23182,        26,       287
