         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   6253.42,         0,         0,   357.416,       381,     65.63,        92,    10.127,        14,     4.976,        14,   363.137,        15,       352,         7,         0,     20.73,        74,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10639.8,         0,         0,   1013.26,      1070,   252.908,       275,    23.884,        34,    17.118,        34,   1135.74,        37,      1097,        23,         0,    29.401,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14645.5,         0,         0,   1789.01,      1773,   434.712,       510,    14.497,        19,     8.823,        19,   534.869,        21,       511,        12,         0,    41.619,       130,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9375.65,         0,         0,   677.014,       739,   182.097,       223,    13.535,        17,         8,        17,   518.642,        20,       498,        11,         0,    17.333,        49,   31129.9,     12788,      6607,     23290,        21,       287
         1,    3451.4,         0,         0,   151.422,       207,    21.098,        35,     8.819,        10,     3.314,        10,   311.181,        12,       301,         6,         0,     3.775,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19137.5,         0,         0,   2998.97,      2885,   987.446,       991,    38.548,        50,    31.256,        50,   1603.37,        51,      1544,        32,         0,    34.824,        83,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15958.6,         0,         0,   1819.46,      1892,   527.773,       595,    50.401,        65,    42.788,        65,   2609.57,        68,      2518,        52,         0,    80.469,       203,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9857.75,         0,         0,   792.485,       840,   184.385,       217,    27.498,        35,    20.192,        35,   1651.24,        39,      1605,        28,         0,    11.943,        43,   31129.9,     12788,      6607,     23290,        21,       287
         1,     11730,         0,         0,   1008.96,      1018,   248.422,       282,    33.047,        40,    25.022,        40,   1383.85,        44,      1329,        29,         0,     10.03,        32,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8922.24,         0,         0,   652.438,       688,   158.393,       198,     9.582,        11,     3.677,        11,   317.095,        13,       306,         6,         0,     3.655,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6204.22,         0,         0,    321.76,       395,    76.736,       105,    16.719,        23,     9.802,        23,   638.222,        25,       618,        12,         0,     0.508,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9476.66,         0,         0,   721.357,       768,   175.044,       216,    25.233,        34,    17.993,        34,   1220.95,        36,      1169,        24,         0,    10.412,        27,   31129.9,     12788,      6607,     23290,        21,       287
         1,    7106.1,         0,         0,   439.475,       542,    97.158,       136,    28.072,        40,    30.889,        40,   1337.84,        42,      1295,        26,         0,     2.777,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,   23167.8,         0,         0,   2713.93,      2618,   929.594,       862,    61.847,        71,    52.158,        71,   2819.52,        74,      2722,        61,         0,     2.669,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11937.5,         0,         0,   984.413,      1175,   264.413,       333,    63.507,        88,    55.137,        88,   2734.17,        74,      2644,        54,         0,    56.205,       140,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7773.38,         0,         0,   472.662,       608,    79.785,       120,    25.326,        18,     8.377,        18,   635.276,        22,       615,        14,         0,     4.062,        22,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15765.9,         0,         0,   2032.56,      1898,   611.642,       595,    63.529,        66,    54.926,        66,   2577.19,        69,      2478,        53,         0,    52.191,        93,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12905.3,         0,         0,   1174.21,      1181,   248.538,       310,    22.657,        31,    15.891,        31,    1221.9,        35,      1180,        25,         0,    15.862,        45,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12157.6,         0,         0,   1178.38,      1222,    311.37,       361,    35.015,        44,    27.405,        44,   1731.96,        47,      1672,        35,         0,    25.256,        74,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11627.9,         0,         0,   951.321,      1077,   248.719,       301,    36.954,        44,    28.464,        44,   1892.25,        49,      1831,        37,         0,    26.515,        83,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8452.05,         0,         0,    510.53,       612,   108.012,       158,    12.594,        17,     6.701,        17,   411.135,        19,       395,         8,         0,     5.858,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,   20267.1,         0,         0,   3404.28,      3211,   1207.11,      1184,   149.742,       181,   136.766,       181,   4492.29,       120,      4320,        89,         0,    42.904,       146,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7842.07,         0,         0,   595.398,       627,    107.84,       145,    17.068,        21,     9.744,        21,   679.408,        22,       656,        14,         0,     9.177,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19436.7,         0,         0,   2428.61,      2460,    940.69,       880,    50.978,        70,    74.168,        70,   2384.09,        72,      2300,        49,         0,    25.258,        79,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19484.8,         0,         0,   2666.13,      2648,   1056.98,       919,    19.941,        27,    13.273,        27,   798.824,        29,       768,        18,         0,     19.74,        58,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3285.46,         0,         0,   109.194,       121,     9.713,        17,     6.577,         7,     1.357,         7,   155.045,         9,       150,         3,         0,     3.248,        17,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10512.6,         0,         0,   699.263,       816,   141.255,       171,     23.62,        26,    38.789,        26,   1042.62,        31,      1006,        21,         0,    48.492,       134,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11181.6,         0,         0,    929.85,      1114,   192.506,       256,    55.506,        83,    46.505,        83,   984.812,        33,       950,        21,         0,     8.783,        33,   31129.9,     12788,      6607,     23290,        21,       287
         1,   20512.2,         0,         0,   2095.54,      2191,   623.123,       686,    36.314,        40,     27.99,        40,   1338.91,        43,      1287,        29,         0,     4.873,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10714.1,         0,         0,   949.889,      1040,   232.056,       236,    29.376,        36,    21.218,        36,   1404.01,        38,      1356,        29,         0,      6.22,        29,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19453.3,         0,         0,   3179.35,      2999,   1013.85,      1016,    54.475,        73,    45.023,        73,    2978.7,        75,      2881,        59,         0,      6.61,        37,   31129.9,     12788,      6607,     23290,        21,       287
         1,      3144,         0,         0,    54.363,        70,    20.991,        32,     7.989,        10,     2.508,        10,   212.094,        12,       204,         4,         0,    11.444,        54,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7272.76,         0,         0,   391.141,       482,    62.028,        84,    39.147,        43,    34.379,        43,   592.845,        17,       577,        11,         0,    26.873,        83,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5976.28,         0,         0,   231.989,       304,    31.222,        58,     6.828,         8,     1.581,         8,   212.002,        11,       206,         4,         0,     3.547,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14412.8,         0,         0,   1456.43,      1585,   389.965,       467,    36.566,        48,     27.31,        48,   1966.05,        50,      1905,        35,         0,     0.937,        10,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7663.12,         0,         0,   458.952,       543,    81.163,       111,    10.543,        13,     5.084,        13,   362.263,        15,       348,         7,         0,    32.881,        95,   31129.9,     12788,      6607,     23290,        21,       287
         1,   20576.5,         0,         0,   3448.64,      3189,   1123.01,      1130,   125.183,       129,    92.738,       129,   5071.19,       131,      4898,       105,         0,     6.805,        37,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12871.2,         0,         0,   1101.92,      1224,     294.4,       370,    12.211,        16,     6.673,        16,   477.122,        18,       446,         8,         0,    25.414,        75,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15845.7,         0,         0,   1546.84,      1627,   368.652,       432,   163.781,       234,   150.908,       234,   3334.97,        87,      3229,        67,         0,    21.575,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,    2619.4,         0,         0,   111.294,       118,    13.185,        24,     6.369,         6,     1.172,         6,   155.973,         9,       150,         3,         0,     2.898,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,    4647.2,         0,         0,   190.757,       229,    28.286,        46,    13.831,        17,     7.381,        17,   534.435,        18,       515,        11,         0,    16.738,        58,   31129.9,     12788,      6607,     23290,        21,       287
         1,   22691.2,         0,         0,   2941.09,      3047,   751.326,       769,   241.905,       348,   225.452,       348,   4284.25,       111,      4138,        87,         0,    12.686,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2176.94,         0,         0,   138.864,       196,     8.954,        19,     6.105,         6,     0.709,         6,   120.713,         8,       117,         2,         0,    55.658,       181,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14209.8,         0,         0,    1691.5,      1755,   361.214,       423,    33.126,        43,    25.674,        43,   1736.04,        47,      1681,        35,         0,     8.023,        29,   31129.9,     12788,      6607,     23290,        21,       287
         1,    5930.2,         0,         0,   355.966,       440,    59.983,        83,    15.264,        19,     8.787,        19,   722.206,        23,       699,        14,         0,    26.652,        81,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4573.36,         0,         0,   242.309,       319,     33.44,        56,     6.711,         7,     1.369,         7,   206.118,        10,       199,         4,         0,     3.688,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15382.1,         0,         0,   1358.57,      1440,   297.806,       357,     20.54,        31,    14.393,        31,   1015.27,        33,       983,        21,         0,    32.911,        84,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12213.1,         0,         0,   1069.13,      1221,   277.297,       307,    46.512,        57,    39.149,        57,   2330.94,        61,      2254,        45,         0,    20.299,        55,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3344.42,         0,         0,   173.752,       233,    31.275,        44,     7.172,         8,     2.245,         8,   205.643,        11,       197,         4,         0,     5.422,        27,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13815.4,         0,         0,   1407.57,      1504,    400.28,       453,    43.471,        44,    36.386,        44,   1697.42,        46,      1627,        35,         0,    37.932,        95,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10651.1,         0,         0,    1020.4,      1172,   206.266,       251,    34.402,        44,    26.739,        44,    1417.4,        46,      1367,        29,         0,    35.496,       124,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6811.72,         0,         0,   417.529,       509,    97.223,       137,    23.992,        30,    17.654,        30,    1189.9,        33,      1152,        22,         0,    29.555,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8169.15,         0,         0,   648.251,       775,    117.84,       162,    16.204,        23,     9.672,        23,   761.736,        26,       739,        14,         0,    13.761,        58,   31129.9,     12788,      6607,     23290,        21,       287
         1,     12663,         0,         0,   1144.49,      1261,   311.849,       367,    66.261,        88,    56.977,        88,    2291.3,        61,      2212,        47,         0,     8.493,        28,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7923.19,         0,         0,   451.289,       513,    88.869,       126,    18.093,        25,    10.859,        25,   835.535,        27,       809,        16,         0,     0.315,        11,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11836.4,         0,         0,    1015.3,      1102,   225.832,       308,    25.121,        48,    19.531,        48,   527.938,        21,       509,        11,         0,    31.162,        97,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16029.3,         0,         0,   1342.37,      1451,   298.364,       342,    19.543,        24,    12.853,        24,   1179.09,        26,      1147,        15,         0,    20.251,        57,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8046.72,         0,         0,   614.827,       719,   111.094,       156,    37.546,        58,    29.003,        58,   1150.14,        37,      1111,        24,         0,    28.859,        86,   31129.9,     12788,      6607,     23290,        21,       287
         1,     18038,         0,         0,   1706.57,      1683,    447.05,       464,    42.642,        44,    33.327,        44,    1509.2,        49,      1446,        30,         0,     0.449,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3160.35,         0,         0,   101.709,       123,    13.758,        23,     7.749,         7,     2.421,         7,   164.351,         9,       158,         3,         0,     8.311,        30,   31129.9,     12788,      6607,     23290,        21,       287
         1,   23718.9,         0,         0,   3235.31,      3115,   1012.51,      1002,    44.496,        52,    35.686,        52,   1697.23,        55,      1627,        36,         0,    25.602,        65,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1191.87,         0,         0,    23.836,        34,     3.406,        10,     5.944,         6,     0.705,         6,   102.654,         8,        99,         2,         0,     2.659,        22,   31129.9,     12788,      6607,     23290,        21,       287
         1,   17094.7,         0,         0,   2416.25,      2440,   876.105,       817,    89.322,       110,    78.649,       110,   2998.54,        77,      2897,        58,         0,    39.966,       104,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10721.8,         0,         0,   656.885,       776,   126.929,       162,    16.173,        22,     9.667,        22,   794.699,        27,       765,        19,         0,     20.17,        60,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4172.38,         0,         0,   182.665,       241,    37.027,        56,    11.808,        18,     6.361,        18,   366.218,        20,       352,         7,         0,    17.203,        58,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9121.98,         0,         0,   621.116,       736,    152.61,       168,    11.968,        13,      6.15,        13,   369.133,        15,       355,         7,         0,     5.521,        22,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8412.42,         0,         0,   536.833,       651,    91.514,       127,    13.887,        18,     8.443,        18,    574.89,        20,       555,        11,         0,      14.6,        33,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5001.55,         0,         0,   240.355,       291,    69.585,        91,     9.525,        12,     4.663,        12,   293.792,        14,       283,         5,         0,     26.38,        89,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11575.5,         0,         0,   970.907,      1153,     213.3,       275,    49.764,        83,    41.162,        83,   976.536,        35,       941,        20,         0,    26.721,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11792.3,         0,         0,   931.521,      1089,   215.739,       274,    11.307,        13,     6.148,        13,   319.398,        15,       307,         6,         0,    13.987,        33,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18269.8,         0,         0,    2694.7,      2695,   858.211,       912,    49.106,        64,    40.873,        64,   2518.41,        68,      2438,        49,         0,     8.392,        36,   31129.9,     12788,      6607,     23290,        21,       287
         1,    3725.5,         0,         0,   178.333,       223,    41.924,        62,     6.907,         9,     1.924,         9,   204.144,        12,       196,         4,         0,     6.322,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,     30214,         0,         0,   4280.04,      3932,    1381.9,      1251,   173.957,       214,   159.769,       214,   2911.28,        79,      2792,        59,         0,    69.504,       127,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5417.15,         0,         0,   217.417,       281,    38.623,        60,    14.287,        18,     8.203,        18,   478.805,        23,       455,        11,         0,    19.105,        87,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10574.7,         0,         0,   901.358,       984,   196.857,       278,    20.555,        30,    13.191,        30,    999.53,        34,       967,        21,         0,     1.749,        13,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7304.66,         0,         0,   330.764,       397,    83.648,       101,    14.853,        13,     7.475,        13,   268.029,        13,       256,         5,         0,     22.27,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,     14609,         0,         0,    1327.8,      1394,   371.321,       427,    30.263,        40,    21.773,        40,   1446.92,        44,      1399,        30,         0,     4.996,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13680.6,         0,         0,   1473.22,      1411,   586.795,       446,    35.938,        48,    27.535,        48,   1641.98,        50,      1582,        32,         0,     26.02,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18871.8,         0,         0,   2228.23,      2322,   726.545,       824,   174.179,       220,    160.19,       220,   4439.12,       116,      4281,        88,         0,     8.768,        32,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16704.4,         0,         0,   1973.24,      1991,    577.69,       649,    72.198,       104,    63.364,       104,   2210.24,        65,      2122,        49,         0,    28.662,        66,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16240.7,         0,         0,   2123.61,      2071,   548.397,       615,    17.457,        24,    10.645,        24,   785.397,        26,       759,        15,         0,      5.09,        23,   31129.9,     12788,      6607,     23290,        21,       287
         1,   23098.9,         0,         0,   2667.41,      2654,   758.503,       725,    70.924,        87,    61.628,        87,   3545.67,        90,      3427,        73,         0,     5.783,        28,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7910.78,         0,         0,   479.891,       620,    68.643,       107,    13.503,        18,     6.874,        18,   564.785,        20,       547,        11,         0,    15.834,        64,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3003.55,         0,         0,    56.704,        65,     2.153,         8,     5.284,         5,     0.154,         5,   104.666,         8,       101,         2,         0,   205.576,       469,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10855.1,         0,         0,    842.48,       885,   192.244,       232,     11.17,        12,     5.551,        12,   322.098,        14,       308,         7,         0,     7.081,        29,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4347.49,         0,         0,   189.357,       234,    25.601,        45,    11.809,        16,     5.832,        16,   419.033,        18,       405,         9,         0,     7.911,        25,   31129.9,     12788,      6607,     23290,        21,       287
         1,   24082.6,         0,         0,   3299.01,      3379,    1151.4,      1092,   169.742,       205,   157.712,       205,   7250.33,       184,      6977,       152,         0,    69.597,       122,   31129.9,     12788,      6607,     23290,        21,       287
         1,    6421.6,         0,         0,    332.46,       416,    67.161,        99,     8.743,        11,     3.799,        11,   253.819,        13,       245,         5,         0,    12.703,        36,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3778.66,         0,         0,   212.367,       234,    48.746,        64,     7.819,        10,     2.736,        10,   259.223,        13,       249,         5,         0,     6.149,        23,   31129.9,     12788,      6607,     23290,        21,       287
         1,   27067.6,         0,         0,   3574.55,      3392,   1324.27,      1144,   189.523,       253,   174.718,       253,   3426.92,        91,      3307,        74,         0,     4.453,        25,   31129.9,     12788,      6607,     23290,        21,       287
         1,   35150.5,         0,         0,   4228.86,      4272,   1128.94,      1071,   210.027,       205,   182.823,       205,   8757.37,       208,      8424,       177,         0,     61.35,       115,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10324.6,         0,         0,   743.019,       827,   158.871,       205,     30.09,        44,    22.867,        44,   1005.85,        32,       969,        21,         0,    17.292,        50,   31129.9,     12788,      6607,     23290,        21,       287
         1,   36068.3,         0,         0,   4296.91,      4221,   1241.42,      1103,     300.1,       265,   235.667,       265,   11553.1,       268,     11121,       226,         0,   140.112,       384,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6692.55,         0,         0,   473.465,       446,   103.369,       118,    17.081,        23,    10.584,        23,    874.42,        25,       849,        18,         0,    16.286,        77,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7412.18,         0,         0,   336.466,       403,    63.201,        90,     8.385,        10,    12.222,        10,   213.071,        12,       206,         4,         0,     9.735,        34,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5606.24,         0,         0,    392.65,       412,    77.215,        93,    16.221,        20,     9.903,        20,   846.427,        24,       823,        16,         0,     8.217,        40,   31129.9,     12788,      6607,     23290,        21,       287
         1,   25955.1,         0,         0,   3216.26,      3240,   820.865,       809,    98.559,       114,    89.553,       114,   4666.24,       120,      4496,        97,         0,    16.268,        45,   31129.9,     12788,      6607,     23290,        21,       287
         1,    1774.6,         0,         0,     53.44,        58,     3.636,        10,     5.229,         1,     0.026,         1,      0.59,         6,         0,         0,         0,     0.086,         8,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10228.1,         0,         0,   729.642,       867,   253.832,       240,    61.133,        43,    31.699,        43,   1565.57,        45,      1518,        29,         0,    38.474,       130,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3289.73,         0,         0,    97.433,       132,    17.283,        25,     8.585,        10,     2.775,        10,   233.328,        13,       223,         6,         0,     0.064,         5,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15685.6,         0,         0,   1729.07,      1709,   468.398,       504,     24.73,        32,    18.137,        32,   1096.96,        34,      1058,        23,         0,    24.098,        56,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4079.45,         0,         0,   206.028,       283,    26.058,        44,     16.56,         9,     2.289,         9,   215.864,        13,       208,         5,         0,     5.808,        21,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1015.02,         0,         0,     29.42,        41,     2.948,         9,     4.964,         1,     0.026,         1,     0.565,         5,         0,         0,         0,     0.066,         6,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15079.1,         0,         0,   1588.77,      1637,   414.534,       507,    17.562,        27,    11.741,        27,   811.543,        29,       785,        16,         0,    39.005,       139,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8826.85,         0,         0,   545.974,       589,   101.586,       142,    22.985,        27,    15.378,        27,   1071.98,        31,      1040,        21,         0,     1.568,         7,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15315.1,         0,         0,   1693.55,      1597,   446.906,       427,     62.72,        68,    44.514,        68,   2740.45,        70,      2652,        54,         0,     2.867,         9,   31129.9,     12788,      6607,     23290,        21,       287
         1,    8573.1,         0,         0,   570.398,       627,   155.923,       183,    15.888,        21,     9.657,        21,    714.58,        24,       694,        14,         0,     6.985,        33,   31129.9,     12788,      6607,     23290,        21,       287
         1,   18164.9,         0,         0,    2924.1,      2773,   904.154,       909,    41.819,        53,    34.812,        53,   1828.26,        54,      1760,        36,         0,    46.624,       103,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9409.16,         0,         0,   793.871,       938,   158.829,       208,    18.176,        27,    11.525,        27,   889.377,        31,       859,        19,         0,    17.983,        74,   31129.9,     12788,      6607,     23290,        21,       287
         1,   17329.9,         0,         0,   2314.07,      2354,   652.849,       718,    46.822,        61,    39.109,        61,   2264.53,        63,      2190,        49,         0,    22.078,        49,   31129.9,     12788,      6607,     23290,        21,       287
         1,   23989.9,         0,         0,   3032.59,      3169,   976.729,       946,    90.904,       107,    80.079,       107,   4075.89,       110,      3927,        84,         0,    13.344,        41,   31129.9,     12788,      6607,     23290,        21,       287
         1,   21220.5,         0,         0,   3207.03,      2984,    1058.9,      1020,    51.145,        67,    43.352,        67,   2434.49,        69,      2348,        51,         0,    21.256,        48,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16361.6,         0,         0,   1854.83,      1836,   603.519,       645,    39.302,        54,    29.375,        54,   1987.76,        58,      1916,        40,         0,     0.471,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12649.7,         0,         0,   1306.66,      1447,   322.583,       389,    38.296,        40,    31.677,        40,   1636.04,        42,      1576,        33,         0,    22.263,        49,   31129.9,     12788,      6607,     23290,        21,       287
         1,   3563.91,         0,         0,   140.063,       189,    21.845,        39,     7.839,         9,     2.523,         9,   208.414,        11,       200,         4,         0,      5.96,        22,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11593.6,         0,         0,   1013.54,      1102,   282.858,       333,    40.817,        60,    32.191,        60,   1036.05,        32,       998,        21,         0,     7.646,        28,   31129.9,     12788,      6607,     23290,        21,       287
         1,   36362.2,         0,         0,   4374.68,      4219,   1183.96,      1102,   257.648,       271,   244.009,       271,   11095.5,       274,     10657,       232,         0,   119.499,       354,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7444.67,         0,         0,   499.793,       613,   106.008,       147,    14.526,        19,     8.236,        19,    663.97,        22,       642,        13,         0,     7.637,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12080.1,         0,         0,   902.963,       961,   234.367,       291,    23.894,        32,    16.494,        32,   1209.57,        37,      1172,        25,         0,    20.933,        55,   31129.9,     12788,      6607,     23290,        21,       287
         1,   20611.9,         0,         0,   2557.42,      2577,   811.919,       806,    38.981,        47,     31.14,        47,    1878.3,        49,      1793,        36,         0,    27.163,        54,   31129.9,     12788,      6607,     23290,        21,       287
         1,   17105.5,         0,         0,   2083.47,      2037,   634.452,       693,    57.935,        76,    49.122,        76,   2696.42,        80,      2601,        56,         0,    55.225,       147,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13207.8,         0,         0,   1325.31,      1423,   344.039,       380,    44.479,        55,     35.85,        55,   2066.56,        57,      1998,        44,         0,    31.395,        92,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7831.42,         0,         0,   652.771,       707,   173.416,       192,      12.1,        17,     6.726,        17,   422.352,        18,       406,         9,         0,    28.796,        79,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10187.1,         0,         0,   697.497,       734,   218.553,       259,     16.75,        18,    11.099,        18,   568.661,        20,       546,        12,         0,    21.322,        59,   31129.9,     12788,      6607,     23290,        21,       287
         1,   6320.36,         0,         0,   492.276,       519,    66.893,       101,    38.832,        56,    29.979,        56,   913.399,        27,       884,        18,         0,     6.916,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5189.04,         0,         0,   271.347,       312,    44.847,        73,    18.874,        27,    12.998,        27,   834.767,        29,       805,        17,         0,      18.9,        62,   31129.9,     12788,      6607,     23290,        21,       287
         1,    8659.3,         0,         0,   563.043,       622,   120.183,       168,    18.455,        22,    11.822,        22,   566.499,        25,       542,        12,         0,    25.786,        89,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13787.8,         0,         0,   1340.29,      1497,   310.639,       387,    23.354,        36,    16.604,        36,   1156.61,        38,      1117,        23,         0,     7.288,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7230.32,         0,         0,   329.332,       410,    52.675,        74,    15.445,        19,     9.072,        19,   481.795,        19,       462,        10,         0,    16.215,        50,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9248.46,         0,         0,   673.463,       769,   128.195,       177,    16.096,        21,     9.745,        21,    676.75,        25,       653,        14,         0,    11.904,        33,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9464.53,         0,         0,   627.206,       730,   122.447,       166,    12.986,        17,     7.083,        17,   562.737,        19,       546,        11,         0,      4.54,        19,   31129.9,     12788,      6607,     23290,        21,       287
         1,   17432.9,         0,         0,   2351.87,      2288,    658.74,       728,    21.097,        28,    12.942,        28,   1353.71,        30,      1307,        19,         0,    34.083,       100,   31129.9,     12788,      6607,     23290,        21,       287
         1,    6850.4,         0,         0,   423.445,       449,   107.708,       126,    17.161,        22,    10.459,        22,   1123.72,        26,      1094,        18,         0,    22.624,        69,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11302.5,         0,         0,   918.575,       976,   221.475,       254,    23.718,        23,     13.21,        23,   812.467,        24,       782,        14,         0,     2.825,        15,   31129.9,     12788,      6607,     23290,        21,       287
         1,   16214.8,         0,         0,   1550.16,      1638,    387.79,       438,   126.555,       177,   114.468,       177,   2636.15,        68,      2536,        52,         0,     6.114,        23,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12679.1,         0,         0,   1067.77,      1159,   272.617,       323,    44.125,        53,    36.331,        53,   2124.94,        57,      2057,        42,         0,    23.224,        76,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10037.1,         0,         0,   706.126,       802,   131.584,       183,    16.547,        20,    10.019,        20,   614.376,        21,       594,        12,         0,    15.301,        56,   31129.9,     12788,      6607,     23290,        21,       287
         1,   26900.3,         0,         0,   3521.07,      3164,   1265.12,       996,    63.532,        80,    53.004,        80,   2978.68,        83,      2875,        65,         0,     0.057,         5,   31129.9,     12788,      6607,     23290,        21,       287
         1,   13174.8,         0,         0,   1216.34,      1243,   298.045,       329,    41.605,        43,    32.149,        43,   1517.38,        47,      1459,        32,         0,    25.427,        80,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10916.1,         0,         0,   885.415,       855,     220.5,       227,    15.309,        21,      9.18,        21,   680.964,        23,       658,        13,         0,    13.658,        39,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14393.1,         0,         0,   1569.39,      1634,   371.372,       454,    18.609,        23,      11.8,        23,   814.582,        25,       787,        17,         0,     1.775,        11,   31129.9,     12788,      6607,     23290,        21,       287
