         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   10380.7,         0,         0,   859.643,      1028,   166.713,       227,    17.066,        26,    11.084,        26,   617.375,        27,       590,        16,         0,     2.334,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7538.05,         0,         0,   475.534,       549,    105.25,       133,    15.296,        22,     9.948,        22,   597.974,        25,       574,        16,         0,     2.796,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   1091.21,         0,         0,    41.368,        60,      1.81,         8,     3.838,         5,     0.144,         5,    79.647,         8,        76,         2,         0,     0.498,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8176.04,         0,         0,   564.242,       667,   117.766,       159,    16.402,        24,    11.288,        24,   575.652,        28,       548,        16,         0,     26.26,        75,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21186.7,         0,         0,   3207.44,      3179,   1072.08,      1131,     54.41,        75,    46.533,        75,   2102.56,        77,      2009,        58,         0,     8.923,        39,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13683.2,         0,         0,   1716.29,      1579,   333.934,       415,    27.827,        40,    20.845,        40,    1022.3,        42,       967,        27,         0,     8.458,        42,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11463.4,         0,         0,   1111.64,      1184,   235.376,       298,    16.251,        23,    11.316,        23,   581.898,        25,       556,        16,         0,    12.257,        33,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12513.4,         0,         0,   1014.59,      1120,   221.059,       280,    15.164,        22,    10.161,        22,   556.672,        26,       530,        14,         0,    14.221,        44,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5435.65,         0,         0,   311.867,       365,    47.461,        78,     9.548,        15,     5.348,        15,   314.723,        17,       297,         9,         0,    13.347,        49,   32115.6,     13095,      6607,     23578,        15,       287
         1,   28520.1,         0,         0,   5406.28,      4916,   2169.44,      1968,   128.703,       157,   121.236,       157,   4540.17,       160,      4317,       127,         0,    30.783,        72,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20793.3,         0,         0,   2887.99,      2874,   888.849,       877,    46.985,        61,    39.871,        61,   1704.38,        63,      1624,        49,         0,    35.727,        97,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23662.6,         0,         0,   3616.68,      3356,   1299.24,      1257,    53.632,        65,    46.492,        65,   1712.51,        65,      1634,        50,         0,    18.027,        51,   32115.6,     13095,      6607,     23578,        15,       287
         1,   30263.8,         0,         0,   4826.48,      4526,   1676.48,      1476,   120.993,       127,   109.066,       127,    3777.8,       130,      3590,       104,         0,    16.403,        67,   32115.6,     13095,      6607,     23578,        15,       287
         1,   24176.9,         0,         0,   3983.56,      3617,   1412.04,      1428,     77.42,       105,    69.869,       105,   1091.26,        47,      1035,        30,         0,    39.584,        93,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6855.81,         0,         0,    347.83,       418,    73.839,       103,    16.068,        24,    11.428,        24,   648.431,        28,       620,        17,         0,    21.065,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20059.2,         0,         0,   2532.68,      2596,   712.717,       758,    46.016,        70,    38.879,        70,    1889.2,        73,      1807,        52,         0,    36.689,       117,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5100.66,         0,         0,    350.87,       418,    47.736,        69,     7.418,        11,     3.218,        11,   194.425,        13,       183,         6,         0,     6.235,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10415.9,         0,         0,   850.934,      1022,   159.311,       224,    16.762,        26,    11.289,        26,   541.011,        27,       515,        16,         0,     2.425,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3552.38,         0,         0,    118.73,       161,    26.304,        43,     5.275,         7,     1.347,         7,   155.525,        11,       148,         4,         0,     6.648,        37,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4148.42,         0,         0,   148.266,       176,    19.149,        31,     4.768,         6,     0.932,         6,    117.39,         9,       112,         3,         0,     2.295,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   18425.1,         0,         0,   1890.09,      1999,   470.985,       508,     9.115,        15,     4.704,        15,   250.056,        18,       235,         8,         0,    15.381,        48,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13187.3,         0,         0,   1234.82,      1327,   396.584,       449,    25.443,        35,    20.024,        35,   984.033,        38,       944,        28,         0,    14.938,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5329.58,         0,         0,   126.603,       168,    21.729,        31,     8.463,        11,     3.932,        11,   269.723,        14,       260,         6,         0,     3.743,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13924.6,         0,         0,   1042.34,      1131,   232.672,       304,    45.678,        59,    39.889,        59,   1454.97,        60,      1377,        43,         0,   3277.44,      4854,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11405.1,         0,         0,   806.238,       887,   230.815,       279,    24.238,        31,    19.024,        31,   887.906,        34,       850,        23,         0,    24.307,        75,   32115.6,     13095,      6607,     23578,        15,       287
         1,    9384.7,         0,         0,   798.518,       923,   134.254,       192,    20.951,        31,    15.347,        31,   963.109,        34,       913,        23,         0,    25.763,       108,   32115.6,     13095,      6607,     23578,        15,       287
         1,   27431.2,         0,         0,   4032.34,      3954,   1323.95,      1309,    59.326,        77,    52.779,        77,   2199.08,        80,      2094,        62,         0,    56.333,       101,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23180.5,         0,         0,   3812.29,      3575,   1395.18,      1361,     81.48,        93,     72.22,        93,   3006.46,        96,      2850,        73,         0,    54.738,       138,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11171.6,         0,         0,   1211.99,      1128,   198.409,       259,    13.885,        16,     7.414,        16,   340.244,        18,       324,         8,         0,     1.627,        10,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5752.34,         0,         0,   466.426,       473,    41.473,        60,     8.499,         9,      3.07,         9,   186.853,        11,       177,         4,         0,    10.592,        34,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9881.99,         0,         0,   1074.38,       863,   186.513,       217,    22.179,        32,    15.997,        32,    1159.6,        34,      1104,        24,         0,    11.653,        43,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9875.02,         0,         0,   588.564,       562,   108.153,       131,    46.326,        49,    39.154,        49,   1375.93,        52,      1307,        38,         0,     3.911,        18,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6498.69,         0,         0,   117.107,       145,    30.661,        26,     4.181,         1,     0.022,         1,     0.652,         6,         0,         0,         0,     0.062,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13810.6,         0,         0,   1755.33,      1710,   436.441,       495,    33.911,        44,    26.909,        44,   1324.07,        46,      1265,        35,         0,     6.235,        37,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5173.88,         0,         0,   256.322,       292,    28.595,        45,    14.228,        18,     8.987,        18,   514.588,        22,       493,        13,         0,     7.701,        23,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5427.05,         0,         0,   382.107,       473,     26.86,        46,     5.046,         6,     0.983,         6,   124.048,         9,       119,         3,         0,     2.362,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   22145.6,         0,         0,   3513.68,      3338,   1171.18,      1234,    79.937,       117,    71.805,       117,   2207.61,        79,      2110,        60,         0,     6.051,        26,   32115.6,     13095,      6607,     23578,        15,       287
         1,   34621.4,         0,         0,   6441.18,      5769,   2417.54,      2132,    76.282,       100,    69.375,       100,   2669.19,       103,      2538,        77,         0,    97.522,       131,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14834.7,         0,         0,   1745.11,      1791,   542.604,       575,    30.572,        41,    23.865,        41,   1092.54,        43,      1044,        30,         0,     4.088,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5400.96,         0,         0,   290.836,       370,    30.738,        58,      5.55,         7,     1.519,         7,   114.951,         9,       108,         3,         0,     4.285,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4614.25,         0,         0,    267.37,       338,    43.186,        63,     7.197,        10,     2.971,        10,   229.957,        12,       219,         6,         0,     6.478,        29,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20161.2,         0,         0,   2254.23,      2137,   659.596,       589,    28.117,        41,    23.456,        41,   1044.45,        45,       993,        31,         0,    54.387,        99,   32115.6,     13095,      6607,     23578,        15,       287
         1,    7221.8,         0,         0,    346.41,       391,    91.605,       100,      6.44,         9,     2.479,         9,   152.639,        12,       146,         4,         0,    15.093,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3726.29,         0,         0,   195.299,       233,    38.647,        53,     9.646,        13,     4.573,        13,   272.225,        14,       260,         8,         0,     0.293,        11,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13180.2,         0,         0,   1490.97,      1563,   468.966,       482,    31.263,        44,    24.924,        44,   1119.35,        45,      1069,        29,         0,     3.379,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11135.8,         0,         0,   742.187,       867,    187.47,       229,    14.795,        20,    10.584,        20,   465.165,        24,       440,        12,         0,    30.898,        97,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13534.2,         0,         0,   1437.66,      1511,   331.998,       403,    14.641,        22,    10.477,        22,   483.417,        24,       459,        14,         0,    33.405,        83,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7993.63,         0,         0,   323.146,       357,    87.962,        81,     7.858,        12,     4.045,        12,   231.562,        15,       220,         6,         0,    16.233,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7821.22,         0,         0,   557.321,       665,    86.372,       123,     8.978,        13,     5.018,        13,   354.882,        21,       336,        10,         0,      20.2,        66,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4033.33,         0,         0,   160.282,       231,    15.906,        30,     8.902,        15,     4.631,        15,   279.134,        19,       265,         9,         0,     17.16,        58,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12831.4,         0,         0,   1025.22,      1019,   239.116,       302,    19.461,        29,    13.461,        29,   805.678,        33,       766,        25,         0,    13.237,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15418.3,         0,         0,   1609.06,      1567,   451.846,       502,    66.883,        88,    57.778,        88,   2536.04,        90,      2419,        71,         0,    13.087,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20007.6,         0,         0,   2952.99,      2990,   890.692,       949,    36.005,        53,     29.99,        53,    1291.3,        54,      1229,        37,         0,    67.095,       162,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9553.83,         0,         0,    716.88,       841,    153.95,       209,    26.532,        24,    43.905,        24,   580.441,        26,       553,        15,         0,     28.99,       106,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4594.18,         0,         0,   262.071,       267,    32.196,        41,       6.8,         7,     2.068,         7,   131.037,         9,       123,         3,         0,     5.999,        22,   32115.6,     13095,      6607,     23578,        15,       287
         1,   1235.69,         0,         0,     41.34,        49,      5.02,        10,     4.779,         5,     0.675,         5,    77.386,         7,        73,         2,         0,      1.67,        13,   32115.6,     13095,      6607,     23578,        15,       287
         1,   34137.4,         0,         0,   6250.59,      5695,   2426.27,      2134,   222.635,       284,   212.931,       284,   2531.89,       102,      2400,        73,         0,    60.824,       111,   32115.6,     13095,      6607,     23578,        15,       287
         1,   23512.8,         0,         0,   3735.22,      3495,   1116.78,      1106,    44.678,        61,    38.873,        61,    1689.2,        64,      1611,        47,         0,    38.087,        83,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21231.5,         0,         0,   2913.13,      2846,   882.557,       962,   153.313,       200,    142.03,       200,   3281.39,       116,      3119,        88,         0,    10.874,        44,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15826.4,         0,         0,   1575.06,      1656,   480.304,       530,    83.938,        88,    57.093,        88,   2506.02,        90,      2393,        70,         0,    38.472,        61,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13282.5,         0,         0,   1327.41,      1382,   355.307,       421,    21.401,        34,    15.641,        34,    880.23,        36,       843,        24,         0,    17.211,        55,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4333.42,         0,         0,   135.829,       139,    44.983,        55,    17.203,        24,    12.487,        24,    640.46,        27,       612,        18,         0,    23.335,        78,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4775.15,         0,         0,   205.591,       273,    30.052,        52,     10.12,        13,      5.41,        13,   341.493,        15,       327,         9,         0,     1.226,        16,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3930.09,         0,         0,    237.91,       300,    41.976,        63,     6.128,         9,      2.22,         9,   195.613,        14,       186,         6,         0,     7.438,        44,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9575.57,         0,         0,    583.86,       641,   166.748,       197,    25.385,        37,     19.37,        37,   926.607,        41,       884,        25,         0,    19.785,        64,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8338.33,         0,         0,   582.341,       745,    92.857,       130,    15.588,        24,    10.721,        24,   547.878,        26,       520,        16,         0,    13.674,        65,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6201.83,         0,         0,   265.612,       358,    26.174,        50,     9.081,        14,      4.35,        14,    296.76,        15,       284,         8,         0,     5.454,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7989.39,         0,         0,   539.113,       668,    83.677,       134,    15.727,        18,     9.654,        18,   380.658,        20,       360,        11,         0,    13.916,        39,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14480.4,         0,         0,   1712.26,      1722,    431.62,       487,    25.843,        36,    19.811,        36,    959.34,        38,       919,        27,         0,     8.002,        36,   32115.6,     13095,      6607,     23578,        15,       287
         1,    9532.1,         0,         0,   505.283,       538,   175.954,       143,     8.463,        11,      4.61,        11,   198.232,        15,       186,         6,         0,    15.963,        49,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11506.1,         0,         0,   1022.69,      1166,   205.954,       254,    23.612,        32,    18.055,        32,   981.423,        34,       928,        23,         0,    10.699,        42,   32115.6,     13095,      6607,     23578,        15,       287
         1,     15143,         0,         0,      1749,      1832,   482.935,       549,    33.718,        42,    26.739,        42,   1091.59,        45,      1039,        29,         0,     4.579,        28,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7568.77,         0,         0,   539.977,       534,   103.241,       133,    15.772,        22,    10.323,        22,   634.474,        25,       608,        16,         0,     2.868,        20,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21003.4,         0,         0,   2692.51,      2739,   933.793,       973,     40.32,        54,    33.163,        54,    1369.2,        54,      1302,        42,         0,    26.773,        77,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17839.1,         0,         0,   2479.15,      2372,   673.315,       737,    30.624,        47,    24.493,        47,   1236.43,        49,      1182,        35,         0,    20.273,        61,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17331.1,         0,         0,   2046.91,      2152,   603.618,       693,    24.082,        33,    18.544,        33,   890.428,        35,       850,        25,         0,    29.403,        83,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6401.64,         0,         0,   356.599,       445,     42.45,        69,    16.517,        24,    11.019,        24,   613.814,        26,       588,        17,         0,     3.494,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   34727.5,         0,         0,    7237.4,      6493,   3039.95,      2590,   353.672,       432,   341.181,       432,   7711.01,       266,      7316,       213,         0,    52.074,       111,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10630.1,         0,         0,   838.538,       944,   178.352,       229,    13.465,        21,      8.51,        21,   502.994,        24,       479,        14,         0,    21.082,        73,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13468.3,         0,         0,   1463.54,      1544,   397.686,       468,    61.456,        90,    53.344,        90,   1942.93,        71,      1858,        55,         0,     17.73,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   18767.7,         0,         0,   2859.36,      2761,   830.261,       870,    49.335,        64,    43.086,        64,   1810.14,        66,      1725,        49,         0,    48.101,       141,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16301.4,         0,         0,   2385.05,      2457,   804.781,       789,    95.623,       108,    93.188,       108,   2360.93,        85,      2249,        64,         0,   106.361,       219,   32115.6,     13095,      6607,     23578,        15,       287
         1,   10128.1,         0,         0,   817.448,       819,   228.081,       246,     21.22,        30,    15.435,        30,    781.13,        34,       744,        22,         0,     4.757,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   25399.8,         0,         0,   3025.26,      2969,   1002.31,      1018,    12.192,        20,     7.106,        20,    284.95,        23,       266,        10,         0,    14.151,        43,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21027.9,         0,         0,   2498.03,      2709,   619.157,       636,     43.52,        58,    36.906,        58,   1492.72,        59,      1424,        41,         0,    11.194,        45,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9574.51,         0,         0,   637.086,       707,   152.115,       200,     17.47,        23,    12.036,        23,   558.814,        27,       532,        16,         0,    20.889,        85,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6721.95,         0,         0,   472.291,       581,    73.873,       104,     6.653,        10,     2.669,        10,   155.573,        12,       148,         4,         0,    13.308,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21501.1,         0,         0,   3478.95,      3299,   1229.46,      1229,    23.464,        36,    18.703,        36,   940.844,        38,       901,        26,         0,    57.083,       137,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19840.6,         0,         0,   2145.86,      2103,   646.241,       601,    54.149,        70,    45.931,        70,      1837,        74,      1754,        53,         0,    27.755,        66,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21721.4,         0,         0,   2592.38,      2530,   766.205,       800,   119.981,       141,   109.235,       141,   3919.14,       142,      3724,       110,         0,    18.669,        58,   32115.6,     13095,      6607,     23578,        15,       287
         1,   2457.44,         0,         0,    43.406,        61,      1.91,         8,     3.949,         1,     0.027,         1,     0.565,         6,         0,         0,         0,     0.062,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,   18038.1,         0,         0,   2589.62,      2526,    798.11,       830,    22.826,        32,    17.071,        32,   751.241,        32,       718,        22,         0,     5.983,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7523.03,         0,         0,   466.507,       553,    88.847,       117,    10.666,        16,     5.959,        16,   308.892,        16,       295,         8,         0,     3.347,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15474.7,         0,         0,   1745.76,      1761,    568.59,       618,    37.652,        48,    31.351,        48,   1211.76,        51,      1148,        36,         0,    18.642,        46,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6592.94,         0,         0,   395.428,       461,    66.878,        95,     9.716,        16,     5.605,        16,   407.907,        19,       391,        10,         0,    11.664,        35,   32115.6,     13095,      6607,     23578,        15,       287
         1,   26250.4,         0,         0,   4909.82,      4532,   1931.74,      1785,    83.835,       104,    74.985,       104,   2986.29,       104,      2852,        81,         0,      0.92,        10,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20100.8,         0,         0,   2245.75,      2428,   509.897,       574,    38.585,        58,    31.551,        58,    1434.5,        62,      1370,        42,         0,     3.748,        18,   32115.6,     13095,      6607,     23578,        15,       287
         1,   24915.4,         0,         0,   4163.55,      3847,   1732.66,      1566,    28.857,        34,    22.811,        34,   716.256,        34,       677,        21,         0,   159.827,       315,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19167.3,         0,         0,   1908.66,      2008,   623.673,       600,    43.886,        59,    47.559,        59,   1585.51,        61,      1513,        47,         0,      7.47,        37,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6371.12,         0,         0,   409.032,       535,    61.665,        98,    13.818,        20,     8.508,        20,   575.208,        22,       553,        14,         0,       1.9,        11,   32115.6,     13095,      6607,     23578,        15,       287
         1,   17561.2,         0,         0,   1828.75,      1872,   420.775,       444,     9.101,        15,     4.782,        15,   248.143,        18,       233,         8,         0,    17.029,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7750.31,         0,         0,    492.74,       596,    76.234,       117,    13.741,        19,     8.664,        19,   520.344,        22,       498,        14,         0,    16.399,        63,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21976.4,         0,         0,   3275.53,      3132,   1120.59,      1057,   150.915,       180,   127.899,       180,   4258.68,       151,      4065,       124,         0,    41.597,       122,   32115.6,     13095,      6607,     23578,        15,       287
         1,   9552.11,         0,         0,   701.563,       768,   136.635,       172,    11.612,        17,     7.131,        17,   455.466,        20,       435,        11,         0,    22.278,        60,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4166.09,         0,         0,   183.458,       237,    24.143,        42,     8.799,        12,      4.13,        12,   230.275,        14,       219,         6,         0,     3.835,        19,   32115.6,     13095,      6607,     23578,        15,       287
         1,   1478.59,         0,         0,    78.385,       100,    11.093,        20,     4.887,         5,     0.841,         5,    81.654,         7,        77,         2,         0,     1.927,        13,   32115.6,     13095,      6607,     23578,        15,       287
         1,   31141.4,         0,         0,   4467.99,      4335,   1515.07,      1405,    20.448,        23,    13.961,        23,   605.514,        27,       578,        16,         0,     8.714,        39,   32115.6,     13095,      6607,     23578,        15,       287
         1,     11256,         0,         0,      1212,      1183,   221.586,       286,    14.763,        19,     9.737,        19,   463.892,        21,       439,        14,         0,     9.441,        27,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16458.2,         0,         0,   1775.35,      1801,   503.897,       507,    60.345,        81,    53.504,        81,   2360.77,        85,      2251,        65,         0,    25.009,        88,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3318.09,         0,         0,   190.389,       189,     34.23,        49,     5.927,         5,     1.762,         5,    84.314,         7,        79,         2,         0,     3.864,        13,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16386.7,         0,         0,   1856.16,      1853,    530.49,       546,    34.922,        47,    28.069,        47,   1631.06,        49,      1552,        37,         0,      7.69,        21,   32115.6,     13095,      6607,     23578,        15,       287
         1,   26450.8,         0,         0,   3737.47,      3666,   1172.71,      1182,    11.397,        21,     7.423,        21,    324.16,        24,       304,        11,         0,    30.517,        89,   32115.6,     13095,      6607,     23578,        15,       287
         1,   20470.4,         0,         0,   2996.58,      2832,   1120.13,      1052,    46.753,        57,    40.349,        57,   1690.38,        59,      1610,        46,         0,    44.463,       104,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7686.57,         0,         0,   537.249,       627,    89.648,       118,    12.669,        17,     7.345,        17,   405.687,        19,       387,        11,         0,     3.067,        16,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4439.89,         0,         0,   207.773,       260,    31.994,        41,     9.103,        11,     4.279,        11,   247.579,        15,       235,         6,         0,      7.79,        34,   32115.6,     13095,      6607,     23578,        15,       287
         1,   18905.4,         0,         0,   2247.24,      2208,   694.561,       675,    36.725,        58,    30.263,        58,   1558.59,        60,      1493,        43,         0,    17.763,        54,   32115.6,     13095,      6607,     23578,        15,       287
         1,   19708.1,         0,         0,   2019.34,      2063,   585.805,       577,    65.436,        88,    57.735,        88,    2743.9,        92,      2626,        73,         0,     3.575,        25,   32115.6,     13095,      6607,     23578,        15,       287
         1,   14832.3,         0,         0,   1526.82,      1613,   382.719,       465,    23.031,        35,    15.631,        35,   941.945,        39,       901,        27,         0,     0.072,         5,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7383.44,         0,         0,   578.959,       645,      98.4,       128,    15.307,        21,     9.889,        21,   560.693,        23,       538,        14,         0,     1.357,        13,   32115.6,     13095,      6607,     23578,        15,       287
         1,     23317,         0,         0,   3765.68,      3491,   1475.01,      1416,    89.273,       112,      80.7,       112,   2153.93,        72,      2056,        55,         0,    21.986,        69,   32115.6,     13095,      6607,     23578,        15,       287
         1,    5231.9,         0,         0,   295.422,       337,    21.435,        36,     4.856,         6,     0.984,         6,   120.525,         9,       116,         3,         0,      2.22,        15,   32115.6,     13095,      6607,     23578,        15,       287
         1,   445.018,         0,         0,    25.161,        39,      1.81,         8,      4.03,         1,     0.021,         1,     0.532,         6,         0,         0,         0,      0.09,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,   3883.53,         0,         0,   117.736,       147,    15.209,        29,     5.767,         7,     1.735,         7,   129.258,        12,       120,         5,         0,     5.018,        22,   32115.6,     13095,      6607,     23578,        15,       287
         1,    3193.8,         0,         0,   161.057,       205,    10.945,        20,     5.589,         6,     1.464,         6,    82.987,         8,        78,         2,         0,     7.805,        34,   32115.6,     13095,      6607,     23578,        15,       287
         1,   4419.47,         0,         0,   195.546,       254,    38.457,        58,     7.199,         9,     2.561,         9,   195.368,        12,       188,         5,         0,     1.839,        22,   32115.6,     13095,      6607,     23578,        15,       287
         1,   11923.7,         0,         0,   1166.25,      1324,   304.575,       356,    15.922,        21,    10.861,        21,     505.9,        23,       481,        14,         0,     11.09,        40,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15454.2,         0,         0,   1626.71,      1649,   429.757,       495,    26.015,        31,    19.271,        31,    807.15,        33,       768,        22,         0,    32.515,        75,   32115.6,     13095,      6607,     23578,        15,       287
         1,   7405.92,         0,         0,   605.178,       618,    95.512,       123,    17.055,        21,    10.425,        21,   562.985,        23,       538,        14,         0,    10.658,        47,   32115.6,     13095,      6607,     23578,        15,       287
         1,   12895.5,         0,         0,   1438.58,      1320,   325.212,       381,    28.394,        37,    22.658,        37,   1045.05,        40,      1000,        27,         0,    46.203,       112,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15312.4,         0,         0,   1655.75,      1620,   460.602,       511,    21.947,        21,    15.864,        21,   596.072,        25,       566,        15,         0,    24.821,        49,   32115.6,     13095,      6607,     23578,        15,       287
         1,   15899.7,         0,         0,   1919.95,      1865,   551.104,       600,    31.285,        44,    33.563,        44,   1209.53,        45,      1157,        34,         0,      3.49,        16,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8019.72,         0,         0,   210.541,       239,    65.313,        71,     8.086,        10,      3.83,        10,    303.64,        16,       290,         8,         0,     4.062,        17,   32115.6,     13095,      6607,     23578,        15,       287
         1,   5521.26,         0,         0,   279.319,       372,     49.06,        73,    10.457,        14,      5.86,        14,   375.911,        16,       361,        10,         0,     9.923,        42,   32115.6,     13095,      6607,     23578,        15,       287
         1,   6366.03,         0,         0,   456.608,       501,     88.69,       108,     7.877,        10,     3.737,        10,   204.684,        12,       194,         5,         0,     19.81,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,   21623.1,         0,         0,   2813.82,      2775,   859.838,       842,    61.459,        83,     52.26,        83,   2558.49,        86,      2450,        66,         0,     54.35,       171,   32115.6,     13095,      6607,     23578,        15,       287
         1,   8146.35,         0,         0,   297.898,       384,    45.305,        65,     4.044,         1,     0.022,         1,     0.626,         6,         0,         0,         0,     0.086,         8,   32115.6,     13095,      6607,     23578,        15,       287
         1,   30085.9,         0,         0,   4425.08,      4282,   1500.06,      1415,    14.159,        19,     9.062,        19,   497.002,        21,       476,        13,         0,    14.263,        43,   32115.6,     13095,      6607,     23578,        15,       287
         1,   28841.5,         0,         0,   4176.24,      3967,   1347.99,      1340,    12.835,        17,      7.83,        17,   416.594,        19,       398,        11,         0,    13.912,        34,   32115.6,     13095,      6607,     23578,        15,       287
         1,   16233.8,         0,         0,   2055.21,      2127,   619.297,       627,    63.075,        91,    56.468,        91,   1745.79,        62,      1668,        48,         0,    18.765,        59,   32115.6,     13095,      6607,     23578,        15,       287
         1,   18143.3,         0,         0,   1509.18,      1695,   349.063,       402,    28.336,        41,    21.769,        41,   1061.59,        44,      1014,        30,         0,    29.128,        76,   32115.6,     13095,      6607,     23578,        15,       287
         1,   13910.7,         0,         0,   1529.85,      1647,   343.705,       418,    44.542,        68,     38.21,        68,   602.283,        32,       569,        17,         0,    21.048,        51,   32115.6,     13095,      6607,     23578,        15,       287
