         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1245.71,         0,         0,    83.345,       140,     2.091,         9,    24.985,         4,      0.12,         4,   183.481,         9,       180,         2,         0,     8.329,        55,     28928,     12605,      6607,     22286,       144,       287
         1,   866.487,         0,         0,    41.508,        60,      0.83,         6,    26.598,         1,     0.027,         1,     0.752,         6,         0,         0,         0,    10.536,        62,     28928,     12605,      6607,     22286,       144,       287
         1,   1714.05,         0,         0,   138.997,       181,     14.82,        27,    28.687,         8,     2.369,         8,   545.953,        12,       536,         5,         0,     6.524,        31,     28928,     12605,      6607,     22286,       144,       287
         1,    7361.3,         0,         0,   430.433,       520,     92.08,       130,     35.12,        19,      8.06,        19,   1353.97,        21,      1334,        11,         0,     3.918,        19,     28928,     12605,      6607,     22286,       144,       287
         1,    1484.3,         0,         0,    55.848,        60,     8.424,        17,    25.902,         4,     0.121,         4,   209.073,         7,       206,         2,         0,     0.307,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   675.666,         0,         0,    33.011,        46,      0.78,         6,    25.678,         1,     0.027,         1,     0.609,         6,         0,         0,         0,     0.121,         8,     28928,     12605,      6607,     22286,       144,       287
         1,   3185.65,         0,         0,   137.524,       164,    27.206,        42,    26.115,         8,     1.244,         8,   221.647,        11,       215,         4,         0,     5.711,        42,     28928,     12605,      6607,     22286,       144,       287
         1,    4198.3,         0,         0,   217.441,       274,    50.758,        75,    37.275,        21,     11.08,        21,    2263.8,        24,      2244,        11,         0,    15.814,        39,     28928,     12605,      6607,     22286,       144,       287
         1,   1927.18,         0,         0,   105.952,       151,     4.373,        11,     26.42,         5,     0.692,         5,   137.465,         7,       133,         2,         0,     2.427,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   3630.61,         0,         0,   167.508,       233,    24.426,        37,    44.744,        41,    16.775,        41,   1356.81,        19,      1340,        10,         0,     3.756,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   2768.04,         0,         0,    104.67,       133,    11.305,        21,    27.027,         6,     1.034,         6,   180.747,        10,       175,         3,         0,     5.555,        24,     28928,     12605,      6607,     22286,       144,       287
         1,   6661.67,         0,         0,   415.295,       479,     47.63,        85,    49.373,        33,    12.609,        33,   874.508,        18,       860,         9,         0,     1.354,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   876.288,         0,         0,   102.234,       153,     3.395,        10,    26.419,         6,     0.558,         6,   210.611,        10,       205,         2,         0,     9.142,        54,     28928,     12605,      6607,     22286,       144,       287
         1,   2824.56,         0,         0,   183.842,       223,    17.365,        25,    28.967,         6,     1.092,         6,   163.434,         8,       159,         2,         0,     3.691,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   6707.78,         0,         0,    449.96,       572,   162.073,       141,     61.17,        60,    33.261,        60,   2373.72,        25,      2347,        17,         0,    27.895,        87,     28928,     12605,      6607,     22286,       144,       287
         1,   4738.91,         0,         0,   236.879,       335,    26.423,        43,    32.673,        22,     7.257,        22,   908.068,        20,       891,        10,         0,    11.156,        55,     28928,     12605,      6607,     22286,       144,       287
         1,   4631.24,         0,         0,   309.694,       341,     31.79,        53,    30.477,        12,      4.22,        12,   854.208,        17,       839,         8,         0,    20.586,        71,     28928,     12605,      6607,     22286,       144,       287
         1,   5047.72,         0,         0,   217.702,       285,    40.814,        62,    29.835,        10,     3.758,        10,   823.431,        15,       808,         8,         0,    10.257,        42,     28928,     12605,      6607,     22286,       144,       287
         1,   629.353,         0,         0,    23.527,        27,     5.782,        11,    26.719,         6,     0.887,         6,    92.301,         9,        86,         3,         0,     3.068,        22,     28928,     12605,      6607,     22286,       144,       287
         1,    467.74,         0,         0,    76.377,       125,     1.965,         7,    26.065,         4,      0.12,         4,   153.462,         7,       150,         2,         0,     0.289,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   5317.47,         0,         0,   318.119,       404,    60.796,        82,    35.966,        25,    10.053,        25,   548.694,        11,       540,         3,         0,    10.626,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   4352.74,         0,         0,   300.841,       305,    19.598,        34,    28.241,         9,     2.414,         9,   243.191,        12,       233,         5,         0,      5.62,        21,     28928,     12605,      6607,     22286,       144,       287
         1,   2140.42,         0,         0,    23.804,        35,     4.063,        11,     26.02,         1,     0.016,         1,     0.583,         5,         0,         0,         0,     3.008,        14,     28928,     12605,      6607,     22286,       144,       287
         1,   2378.37,         0,         0,    114.67,       145,    15.099,        26,    32.662,        15,     5.508,        15,   739.712,        19,       726,         6,         0,     4.075,        16,     28928,     12605,      6607,     22286,       144,       287
         1,   3247.61,         0,         0,    31.654,        38,     9.618,        21,    25.318,         4,      0.12,         4,   111.556,         7,       109,         2,         0,     1.029,        17,     28928,     12605,      6607,     22286,       144,       287
         1,   8284.84,         0,         0,   599.101,       725,   112.385,       148,     37.58,        23,    10.523,        23,   1532.22,        23,      1510,        15,         0,     8.664,        41,     28928,     12605,      6607,     22286,       144,       287
         1,   6089.47,         0,         0,   491.808,       600,    86.692,       104,    40.324,        27,    13.599,        27,   3403.48,        30,      3371,        17,         0,    32.377,        83,     28928,     12605,      6607,     22286,       144,       287
         1,   1698.53,         0,         0,   111.039,       145,     8.227,        17,    27.779,         7,     1.043,         7,   217.622,        11,       211,         3,         0,    12.983,        77,     28928,     12605,      6607,     22286,       144,       287
         1,   3852.66,         0,         0,   189.161,       218,    38.733,        59,    29.104,        10,     3.227,        10,   422.528,        16,       411,         6,         0,     5.477,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   2472.08,         0,         0,    28.689,        46,     8.018,        18,     25.27,         5,     0.146,         5,   217.423,         9,       213,         2,         0,    16.707,        85,     28928,     12605,      6607,     22286,       144,       287
         1,   2295.88,         0,         0,    90.198,       121,    14.738,        25,    27.991,         6,     1.026,         6,   254.698,         9,       249,         3,         0,     2.644,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   2919.37,         0,         0,    40.296,        46,     9.877,        16,     27.21,         6,     1.006,         6,   205.289,        10,       201,         3,         0,     2.563,        18,     28928,     12605,      6607,     22286,       144,       287
         1,   4207.14,         0,         0,   254.768,       330,    37.692,        67,    40.254,        13,    13.903,        13,     673.2,        16,       661,         7,         0,     35.17,       135,     28928,     12605,      6607,     22286,       144,       287
         1,   2205.26,         0,         0,    45.783,        77,     4.449,        15,     25.28,         1,     0.016,         1,     0.648,         8,         0,         0,         0,    15.406,        94,     28928,     12605,      6607,     22286,       144,       287
         1,   4192.81,         0,         0,   213.459,       285,    27.875,        46,    28.322,         9,     2.626,         9,   524.671,        11,       516,         4,         0,      6.41,        21,     28928,     12605,      6607,     22286,       144,       287
         1,   5654.12,         0,         0,   277.301,       369,    35.744,        59,    29.445,        10,     3.713,        10,   449.168,        15,       438,         5,         0,    15.762,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   7881.24,         0,         0,   433.155,       497,    86.079,        92,    36.667,        19,     9.621,        19,    1190.5,        21,      1168,        13,         0,         7,        27,     28928,     12605,      6607,     22286,       144,       287
         1,   6857.42,         0,         0,   381.177,       509,    39.372,        70,    26.703,         7,     1.323,         7,   217.141,        12,       210,         3,         0,    12.381,        66,     28928,     12605,      6607,     22286,       144,       287
         1,   5104.45,         0,         0,   197.698,       259,    40.281,        58,    59.128,        59,    30.284,        59,   2173.15,        26,      2145,        18,         0,     2.396,        10,     28928,     12605,      6607,     22286,       144,       287
         1,   4112.01,         0,         0,   210.068,       287,    40.182,        68,    38.667,        31,    11.493,        31,    694.77,        18,       678,        10,         0,    12.666,        47,     28928,     12605,      6607,     22286,       144,       287
         1,   2670.21,         0,         0,   117.519,       165,    10.176,        23,     28.27,         8,     1.845,         8,   290.275,        12,       283,         4,         0,     4.347,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   5074.65,         0,         0,   300.194,       363,    41.182,        59,    38.306,        34,    11.923,        34,   1732.27,        17,      1717,        10,         0,    25.067,        93,     28928,     12605,      6607,     22286,       144,       287
         1,   1056.17,         0,         0,     35.34,        54,     3.149,        11,    25.764,         5,     0.159,         5,   133.715,         9,       131,         2,         0,      0.48,        19,     28928,     12605,      6607,     22286,       144,       287
         1,    3830.5,         0,         0,    199.99,       277,    23.253,        39,    38.491,        27,    11.452,        27,     962.8,        21,       943,        12,         0,     9.015,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   9017.66,         0,         0,   665.811,       782,   119.326,       170,    47.204,        33,    20.378,        33,    3395.1,        35,      3350,        28,         0,    19.654,        76,     28928,     12605,      6607,     22286,       144,       287
         1,   292.139,         0,         0,   106.441,       153,     0.825,         8,    25.003,         1,     0.026,         1,     0.601,         8,         0,         0,         0,    71.807,       247,     28928,     12605,      6607,     22286,       144,       287
         1,   4164.96,         0,         0,   209.693,       288,     31.71,        49,    35.437,        19,     8.173,        19,   1169.28,        21,      1148,        12,         0,     0.374,        11,     28928,     12605,      6607,     22286,       144,       287
         1,   3655.22,         0,         0,   146.606,       211,    12.584,        24,    26.815,         4,     0.135,         4,   153.488,         7,       150,         2,         0,     0.337,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   1471.72,         0,         0,   164.097,       184,     7.693,        18,    26.034,         6,     0.783,         6,   165.261,         9,       160,         3,         0,     7.438,        46,     28928,     12605,      6607,     22286,       144,       287
         1,    2272.8,         0,         0,   151.915,       212,     9.129,        17,    25.881,         5,     0.591,         5,   279.763,         7,       276,         2,         0,     1.314,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   3047.91,         0,         0,   141.143,       107,    14.178,        24,    26.443,         7,      0.79,         7,   358.068,        11,       350,         4,         0,     2.983,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   2230.74,         0,         0,   102.194,       121,     6.291,        13,    26.625,         6,     1.102,         6,   125.492,         8,       120,         2,         0,    11.727,        62,     28928,     12605,      6607,     22286,       144,       287
         1,   9712.37,         0,         0,   752.596,       841,    170.56,       177,    51.829,        36,    25.384,        36,   2083.94,        37,      2037,        22,         0,    38.865,       114,     28928,     12605,      6607,     22286,       144,       287
         1,   7506.01,         0,         0,   357.599,       485,    47.508,        75,    32.667,        14,     6.373,        14,   1295.89,        17,      1273,        10,         0,     8.549,        41,     28928,     12605,      6607,     22286,       144,       287
         1,   2721.69,         0,         0,    67.679,       101,     11.94,        23,    34.053,        14,     5.104,        14,   1094.94,        18,      1079,        10,         0,    12.035,        35,     28928,     12605,      6607,     22286,       144,       287
         1,   4757.06,         0,         0,   292.594,       326,    29.924,        52,    33.509,        11,     3.767,        11,   690.875,        15,       674,         6,         0,    21.232,        54,     28928,     12605,      6607,     22286,       144,       287
         1,   2608.42,         0,         0,   127.457,       132,    14.617,        27,    49.927,        13,     6.007,        13,   596.981,        15,       585,         6,         0,    30.632,        57,     28928,     12605,      6607,     22286,       144,       287
         1,    1257.1,         0,         0,   171.516,       146,    10.838,        17,    41.378,         5,     0.301,         5,   221.978,        11,       214,         2,         0,     1.117,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   4914.08,         0,         0,   545.263,       369,    61.831,        57,    85.222,        39,    23.875,        39,   906.744,        11,       887,         5,         0,    27.197,        47,     28928,     12605,      6607,     22286,       144,       287
         1,   2142.77,         0,         0,    32.495,        36,    18.562,        23,    40.742,         6,     0.881,         6,   103.197,         8,        97,         2,         0,     3.813,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   4351.45,         0,         0,    293.96,       253,     39.14,        45,    48.975,        10,     7.885,        10,   1485.14,        14,      1458,         7,         0,    28.915,        63,     28928,     12605,      6607,     22286,       144,       287
         1,   2878.56,         0,         0,    161.78,       144,    22.294,        28,    32.696,         9,     4.087,         9,   675.973,        13,       655,         7,         0,    18.412,        45,     28928,     12605,      6607,     22286,       144,       287
         1,    5674.7,         0,         0,   475.789,       405,     60.21,        77,    61.618,        30,    40.988,        30,   1560.26,        18,      1536,        12,         0,    53.614,       106,     28928,     12605,      6607,     22286,       144,       287
         1,   1366.07,         0,         0,      36.4,        34,     6.456,        12,    46.327,         6,     1.814,         6,   271.063,         9,       262,         3,         0,     7.326,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   6086.32,         0,         0,   214.619,       176,    54.879,        39,    46.292,        27,     13.76,        27,   259.083,        10,       247,         3,         0,    16.255,        66,     28928,     12605,      6607,     22286,       144,       287
         1,   5551.22,         0,         0,   566.136,       469,    54.086,        73,    60.769,        31,    18.047,        31,   1475.86,        20,      1442,        11,         0,    38.881,        92,     28928,     12605,      6607,     22286,       144,       287
         1,   632.181,         0,         0,   135.448,       147,     7.387,        10,    40.663,         1,      0.03,         1,     1.544,         7,         0,         0,         0,     1.053,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   4008.12,         0,         0,    214.81,       231,    10.364,        20,    31.551,         7,     0.858,         7,   331.361,        12,       324,         3,         0,     6.172,        46,     28928,     12605,      6607,     22286,       144,       287
         1,    2235.2,         0,         0,   111.931,       131,    12.734,        23,    30.355,         5,     0.746,         5,   190.031,         7,       183,         2,         0,     4.156,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   6826.22,         0,         0,   663.058,       557,    80.591,        98,     38.44,        15,     6.803,        15,   941.422,        19,       921,         9,         0,     8.974,        26,     28928,     12605,      6607,     22286,       144,       287
         1,   3529.12,         0,         0,   227.182,       239,    23.485,        35,    31.657,         8,     1.869,         8,   577.176,        12,       562,         4,         0,     5.596,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   4409.32,         0,         0,    318.95,       336,    21.907,        36,    42.784,        27,    12.045,        27,   691.634,        16,       671,         6,         0,     8.423,        26,     28928,     12605,      6607,     22286,       144,       287
         1,   4498.73,         0,         0,   210.689,       225,    33.925,        49,    42.453,        10,      4.38,        10,   421.268,        12,       408,         4,         0,     9.087,        28,     28928,     12605,      6607,     22286,       144,       287
         1,   4121.08,         0,         0,   186.667,       218,    14.474,        27,    29.066,         5,     0.518,         5,    232.86,         7,       228,         2,         0,     1.937,        14,     28928,     12605,      6607,     22286,       144,       287
         1,   1120.71,         0,         0,   139.483,       140,     4.271,        10,    28.882,         6,     0.764,         6,    183.61,         8,       177,         2,         0,     5.366,        30,     28928,     12605,      6607,     22286,       144,       287
         1,    4710.5,         0,         0,   286.439,       276,    35.121,        42,    31.847,        10,     2.909,        10,   527.068,        11,       514,         3,         0,    16.855,        42,     28928,     12605,      6607,     22286,       144,       287
         1,   4233.15,         0,         0,   329.646,       325,    26.898,        48,    33.618,         5,     0.278,         5,   178.983,         9,       175,         2,         0,    32.948,       143,     28928,     12605,      6607,     22286,       144,       287
         1,   2437.73,         0,         0,   118.672,       144,     8.271,        15,    30.458,         7,     1.831,         7,   213.319,         9,       206,         3,         0,    10.484,        34,     28928,     12605,      6607,     22286,       144,       287
         1,   3936.85,         0,         0,   137.364,       146,    34.043,        30,    27.653,         7,      0.77,         7,   223.634,        10,       217,         3,         0,     2.954,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   4976.56,         0,         0,   227.343,       245,    33.514,        51,    29.458,        10,     2.435,        10,   329.807,        12,       320,         5,         0,     6.239,        23,     28928,     12605,      6607,     22286,       144,       287
         1,   1370.61,         0,         0,   123.482,       152,     7.417,        13,    28.419,         6,     0.985,         6,   253.113,         9,       247,         3,         0,     2.595,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   2962.47,         0,         0,    88.822,       110,    12.185,        25,    28.888,         9,     1.865,         9,   533.343,        13,       524,         4,         0,    12.993,        58,     28928,     12605,      6607,     22286,       144,       287
         1,    4200.4,         0,         0,   211.551,       237,    44.733,        37,    30.657,         5,     0.167,         5,   279.389,         9,       274,         2,         0,     0.664,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   1975.63,         0,         0,   111.925,       104,    13.483,        23,    28.127,         6,     0.992,         6,   637.099,        10,       629,         4,         0,     2.749,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   5370.12,         0,         0,   283.408,       258,    29.493,        34,    34.295,        14,     5.639,        14,    653.99,        17,       637,        10,         0,     3.354,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   4822.31,         0,         0,   253.514,       288,     15.98,        30,    29.152,         9,     2.407,         9,   550.381,        11,       542,         4,         0,    23.488,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   5258.97,         0,         0,    297.68,       277,    37.895,        56,    35.233,        17,     8.343,        17,   1092.51,        21,      1071,        12,         0,    30.108,        96,     28928,     12605,      6607,     22286,       144,       287
         1,   2352.34,         0,         0,   119.325,       146,    18.468,        30,    27.503,         6,     1.276,         6,   258.432,         9,       253,         3,         0,     2.927,        15,     28928,     12605,      6607,     22286,       144,       287
         1,    6050.9,         0,         0,   488.516,       463,    54.307,        81,    30.682,        12,     3.997,        12,   389.238,        15,       376,         7,         0,    27.482,        67,     28928,     12605,      6607,     22286,       144,       287
         1,   3764.78,         0,         0,   229.464,       277,    29.874,        51,    27.472,         8,     2.392,         8,   287.735,        12,       279,         4,         0,     5.539,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   857.928,         0,         0,    84.874,       135,      6.62,        16,    25.321,         5,     0.132,         5,   166.508,         8,       163,         2,         0,     7.463,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   6367.64,         0,         0,   415.096,       500,    65.611,        91,    50.705,        44,    22.089,        44,    1240.5,        19,      1221,         9,         0,    18.009,        53,     28928,     12605,      6607,     22286,       144,       287
         1,   2844.65,         0,         0,    162.78,       211,    18.204,        33,    27.212,         6,     0.972,         6,   229.638,        10,       222,         4,         0,     2.447,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   1660.71,         0,         0,    34.949,        41,     6.454,        13,    25.809,         4,     0.127,         4,   201.843,         7,       199,         2,         0,     0.318,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   3911.49,         0,         0,   226.195,       265,    23.587,        35,    35.045,        23,     8.234,        23,   1081.81,        15,      1066,         8,         0,    18.105,        72,     28928,     12605,      6607,     22286,       144,       287
         1,   2980.86,         0,         0,   194.533,       233,    14.673,        26,    26.487,         6,     1.068,         6,   205.397,         8,       201,         2,         0,     3.646,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   1486.72,         0,         0,   109.136,       149,    10.038,        22,    28.754,         9,     2.757,         9,   431.532,        15,       422,         5,         0,     9.694,        40,     28928,     12605,      6607,     22286,       144,       287
         1,   3135.02,         0,         0,   166.239,       180,     9.994,        20,    27.356,         7,     1.704,         7,    283.34,        10,       275,         4,         0,     2.174,         9,     28928,     12605,      6607,     22286,       144,       287
         1,   2224.27,         0,         0,    74.809,       115,     8.283,        17,     27.28,         8,     1.983,         8,   699.852,        11,       691,         5,         0,    10.492,        53,     28928,     12605,      6607,     22286,       144,       287
         1,   2282.66,         0,         0,     97.18,       133,    12.144,        21,    25.873,         6,     0.716,         6,   101.731,         8,        97,         2,         0,     2.683,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   2128.08,         0,         0,   125.709,       149,     15.84,        27,    27.855,         8,     1.966,         8,   685.175,        12,       675,         5,         0,     4.571,        19,     28928,     12605,      6607,     22286,       144,       287
         1,    3530.9,         0,         0,   173.965,       203,    23.018,        33,    42.561,        11,     5.982,        11,    490.01,        13,       481,         6,         0,    13.294,        24,     28928,     12605,      6607,     22286,       144,       287
         1,      6145,         0,         0,   569.658,       540,    57.788,        85,    37.395,        12,     4.345,        12,   1034.36,        16,      1020,         8,         0,     2.102,        17,     28928,     12605,      6607,     22286,       144,       287
         1,   1070.46,         0,         0,    29.559,        45,     0.933,         5,    34.517,         1,     0.031,         1,     1.053,         5,         0,         0,         0,     0.087,         6,     28928,     12605,      6607,     22286,       144,       287
         1,    210.64,         0,         0,    194.69,       241,     2.304,         8,     25.37,         1,     0.026,         1,     0.631,         6,         0,         0,         0,      0.09,         8,     28928,     12605,      6607,     22286,       144,       287
         1,   2369.58,         0,         0,    44.202,        55,     9.904,        20,    25.809,         5,     0.163,         5,   258.953,         8,       255,         2,         0,     0.568,        20,     28928,     12605,      6607,     22286,       144,       287
         1,   3690.72,         0,         0,   299.393,       304,    15.246,        32,     27.42,         9,     1.917,         9,    360.03,        11,       352,         4,         0,     8.635,        42,     28928,     12605,      6607,     22286,       144,       287
         1,   6217.82,         0,         0,   363.562,       381,    65.826,        82,    48.083,        42,    19.887,        42,   1498.99,        28,      1468,        20,         0,     9.806,        52,     28928,     12605,      6607,     22286,       144,       287
         1,   2630.75,         0,         0,   199.135,       248,    17.717,        28,    27.173,         6,     1.084,         6,   211.287,         8,       207,         2,         0,     3.829,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   3911.27,         0,         0,   237.539,       263,    31.123,        45,    30.429,        11,     4.292,        11,   1035.11,        14,      1023,         6,         0,     4.666,        18,     28928,     12605,      6607,     22286,       144,       287
         1,   6827.06,         0,         0,   407.454,       491,    58.087,        92,    47.243,        43,    19.636,        43,   1055.51,        16,      1042,         8,         0,    12.991,        43,     28928,     12605,      6607,     22286,       144,       287
         1,   6276.41,         0,         0,    411.12,       505,    62.637,        85,    36.149,        21,    10.059,        21,      1697,        23,      1672,        14,         0,    10.312,        40,     28928,     12605,      6607,     22286,       144,       287
         1,   4268.06,         0,         0,     57.97,        56,      16.8,        29,    38.571,        24,    11.362,        24,   924.369,        26,       899,        15,         0,     2.051,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   2604.94,         0,         0,   134.629,       192,    10.126,        23,    25.779,         5,     0.158,         5,   202.676,         9,       199,         2,         0,     17.78,        89,     28928,     12605,      6607,     22286,       144,       287
         1,    6302.6,         0,         0,   352.129,       423,    45.377,        83,    27.698,         9,     2.399,         9,   520.795,        11,       513,         4,         0,    13.645,        50,     28928,     12605,      6607,     22286,       144,       287
         1,    2743.8,         0,         0,   142.101,       224,    15.692,        33,    37.403,         6,     1.204,         6,   380.983,        10,       374,         3,         0,     2.925,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   5293.48,         0,         0,   225.227,       269,    47.658,        71,    32.078,        14,     5.831,        14,    1454.9,        17,      1439,         9,         0,     9.919,        44,     28928,     12605,      6607,     22286,       144,       287
         1,   915.119,         0,         0,    40.792,        45,     3.486,        10,    25.469,         1,     0.026,         1,     0.593,         5,         0,         0,         0,     2.408,        18,     28928,     12605,      6607,     22286,       144,       287
         1,   6289.07,         0,         0,   373.815,       457,    64.296,        92,    30.844,        12,     4.677,        12,   1264.98,        17,      1248,        10,         0,    41.251,       148,     28928,     12605,      6607,     22286,       144,       287
         1,   3918.61,         0,         0,   154.997,       198,    21.814,        45,     35.95,        28,     9.754,        28,   754.751,        15,       744,         7,         0,     23.19,        89,     28928,     12605,      6607,     22286,       144,       287
         1,    3330.6,         0,         0,   209.331,       266,    29.599,        46,    28.356,         6,     1.153,         6,   421.215,         8,       416,         2,         0,    17.944,        73,     28928,     12605,      6607,     22286,       144,       287
         1,   6017.21,         0,         0,   304.053,       373,    35.737,        63,    33.674,        16,     6.841,        16,   1189.52,        19,      1170,        12,         0,      9.63,        33,     28928,     12605,      6607,     22286,       144,       287
         1,   8317.75,         0,         0,   590.597,       690,   104.175,       136,    40.894,        29,    13.543,        29,   2374.66,        32,      2343,        19,         0,    15.255,        50,     28928,     12605,      6607,     22286,       144,       287
         1,   5174.77,         0,         0,     186.9,       235,    28.868,        49,     29.42,         7,     0.891,         7,    180.69,        10,       176,         3,         0,     3.143,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   4059.93,         0,         0,   211.757,       275,        28,        42,    28.912,        10,     3.136,        10,   551.661,        15,       540,         6,         0,    18.575,        61,     28928,     12605,      6607,     22286,       144,       287
         1,   1297.67,         0,         0,     34.75,        48,     5.851,        14,    25.997,         6,     0.564,         6,    167.11,         8,       163,         2,         0,     1.929,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   1154.91,         0,         0,    35.721,        45,    10.087,        19,    25.431,         5,     0.146,         5,   160.899,         8,       156,         2,         0,     1.878,        32,     28928,     12605,      6607,     22286,       144,       287
         1,   1774.37,         0,         0,    35.125,        40,     5.335,        12,    26.442,         7,     1.458,         7,    193.84,         9,       188,         3,         0,     5.369,        24,     28928,     12605,      6607,     22286,       144,       287
         1,   5982.68,         0,         0,   386.107,       438,    49.523,        81,    45.044,        42,    17.828,        42,   1304.58,        19,      1286,        10,         0,    19.893,        86,     28928,     12605,      6607,     22286,       144,       287
         1,   4279.75,         0,         0,   201.106,       245,    24.052,        40,    29.746,        10,     4.058,        10,   415.657,        12,       405,         5,         0,    19.545,        51,     28928,     12605,      6607,     22286,       144,       287
         1,   4697.33,         0,         0,   248.015,       324,    28.567,        48,    36.114,         7,     1.006,         7,   333.358,        10,       327,         3,         0,     3.574,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   1524.73,         0,         0,    89.938,       131,     4.571,        11,    26.453,         6,     0.968,         6,   400.829,         9,       395,         3,         0,       2.3,        15,     28928,     12605,      6607,     22286,       144,       287
         1,    6591.3,         0,         0,   434.272,       524,    60.265,        90,    45.471,        31,    16.686,        31,   2687.99,        33,      2651,        22,         0,      7.45,        25,     28928,     12605,      6607,     22286,       144,       287
         1,   1388.72,         0,         0,    31.335,        45,     4.143,        10,    26.362,         4,     0.129,         4,    164.21,         7,       161,         2,         0,     0.313,        12,     28928,     12605,      6607,     22286,       144,       287
         1,   1415.67,         0,         0,    25.495,        34,      6.93,        14,    26.713,         6,     0.959,         6,   222.048,         9,       217,         3,         0,     2.654,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   4307.25,         0,         0,   190.479,       243,    44.584,        56,    33.519,        15,     6.174,        15,   2106.46,        17,      2088,        10,         0,    15.141,        56,     28928,     12605,      6607,     22286,       144,       287
         1,   2147.37,         0,         0,   143.463,       190,    13.151,        26,    26.828,         8,     1.601,         8,   225.341,        12,       216,         4,         0,     3.863,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   5551.76,         0,         0,   412.031,       534,    48.155,        84,    47.401,        41,    19.564,        41,   2195.19,        33,      2158,        24,         0,     7.896,        24,     28928,     12605,      6607,     22286,       144,       287
         1,   3378.91,         0,         0,   167.904,       188,     18.82,        33,    58.099,        60,    28.575,        60,   720.422,        11,       711,         6,         0,     1.311,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   4209.37,         0,         0,   232.214,       280,    49.583,        58,    52.229,        28,    25.189,        28,   1413.41,        29,      1370,        21,         0,    37.115,       119,     28928,     12605,      6607,     22286,       144,       287
         1,   3181.28,         0,         0,   174.852,       232,    22.887,        36,    28.539,         9,     2.533,         9,   541.167,        11,       532,         4,         0,     3.459,        16,     28928,     12605,      6607,     22286,       144,       287
         1,   3796.63,         0,         0,   210.162,       291,    17.795,        35,    28.322,         8,     1.803,         8,   261.163,        10,       254,         4,         0,    17.997,        35,     28928,     12605,      6607,     22286,       144,       287
         1,   6341.92,         0,         0,    346.16,       434,    50.741,        82,    40.998,        34,    15.147,        34,   2181.75,        21,      2159,        14,         0,    24.944,        75,     28928,     12605,      6607,     22286,       144,       287
         1,   2860.68,         0,         0,   140.406,       189,     16.55,        28,    25.902,         5,      0.65,         5,   129.434,         8,       124,         3,         0,     1.826,        13,     28928,     12605,      6607,     22286,       144,       287
         1,   6400.19,         0,         0,   336.587,       454,    27.726,        48,    42.216,        35,    14.093,        35,   1257.85,        17,      1239,        11,         0,     3.653,        32,     28928,     12605,      6607,     22286,       144,       287
         1,   1257.36,         0,         0,    23.249,        36,     3.352,        10,    26.038,         4,     0.142,         4,   291.201,         8,       286,         3,         0,     4.067,        23,     28928,     12605,      6607,     22286,       144,       287
