         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   15278.3,         0,         0,   2024.47,      2038,   573.911,       574,    29.429,        40,    24.256,        40,   785.518,        44,       737,        23,         0,    37.691,        77,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11927.4,         0,         0,   933.974,      1004,   194.637,       217,     13.61,        19,     9.003,        19,    383.29,        21,       360,        12,         0,     48.75,       138,   31051.5,     13070,      6607,     23596,        12,       287
         1,     10346,         0,         0,   918.533,       926,   165.798,       207,    11.178,        16,     6.477,        16,    311.32,        18,       293,        10,         0,      2.72,        19,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8378.78,         0,         0,    507.81,       586,    101.07,       125,    12.565,        17,     7.817,        17,   367.367,        19,       350,        11,         0,     8.652,        29,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13106.4,         0,         0,    1494.9,      1460,    474.83,       504,    41.727,        40,    35.558,        40,   1039.98,        43,       983,        33,         0,    45.544,        97,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17106.3,         0,         0,   1923.03,      1921,   644.549,       671,    43.613,        48,    34.426,        48,   1297.08,        50,      1214,        38,         0,    20.537,        46,   31051.5,     13070,      6607,     23596,        12,       287
         1,   23070.6,         0,         0,   3203.33,      2904,   951.339,       841,   159.217,       200,   144.368,       200,   2112.15,        93,      1994,        70,         0,    14.498,        39,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16852.8,         0,         0,    2364.8,      2055,    845.39,       790,    43.293,        49,    35.641,        49,   1395.43,        52,      1323,        38,         0,     11.76,        27,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17668.9,         0,         0,   1916.88,      1761,   589.567,       552,    49.908,        58,    43.813,        58,   1445.26,        63,      1359,        46,         0,    65.672,       122,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19298.7,         0,         0,   3061.95,      2810,   1114.57,       988,    55.788,        54,    46.458,        54,   1444.68,        57,      1352,        44,         0,    16.571,        44,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22601.3,         0,         0,   4248.24,      3624,   1845.75,      1347,   147.441,       194,   135.944,       194,   3060.84,       122,      2890,        99,         0,    42.276,        87,   31051.5,     13070,      6607,     23596,        12,       287
         1,     11861,         0,         0,   1106.03,      1099,   221.088,       248,     7.248,         9,     3.393,         9,   135.069,        12,       127,         4,         0,    10.869,        31,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17207.2,         0,         0,   2223.22,      2262,   620.316,       608,    44.939,        57,    38.453,        57,   1427.92,        59,      1352,        44,         0,    27.882,        65,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17128.7,         0,         0,   2391.36,      2309,   645.115,       692,    45.626,        65,    38.647,        65,   1626.52,        68,      1547,        53,         0,     15.84,        68,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13170.8,         0,         0,    1005.8,      1040,   278.035,       323,    13.145,        17,     8.489,        17,   336.742,        19,       318,        10,         0,     13.61,        45,   31051.5,     13070,      6607,     23596,        12,       287
         1,   23538.1,         0,         0,   3073.68,      2952,   809.646,       732,    26.212,        30,    19.086,        30,   701.031,        32,       659,        21,         0,    10.588,        35,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17620.4,         0,         0,    1742.7,      1744,   382.568,       383,     6.583,        11,     2.671,        11,   173.016,        14,       164,         5,         0,     8.441,        37,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16296.2,         0,         0,   1449.35,      1475,   305.908,       333,    71.643,        79,    63.448,        79,   2075.24,        84,      1956,        67,         0,    22.592,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   27452.9,         0,         0,    4675.6,      4331,   1579.59,      1416,    68.096,        87,    59.112,        87,    2030.7,        88,      1915,        68,         0,     31.52,       104,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12207.2,         0,         0,   1087.06,      1199,    271.47,       325,    29.001,        39,    22.608,        39,   815.037,        42,       771,        25,         0,    29.747,        88,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8593.52,         0,         0,   538.589,       542,   114.088,       133,    28.288,        35,     22.97,        35,   756.875,        39,       707,        25,         0,    36.089,       105,   31051.5,     13070,      6607,     23596,        12,       287
         1,   1660.81,         0,         0,      24.1,        31,     6.041,        13,     5.138,         7,     1.579,         7,    99.906,         9,        94,         3,         0,     3.705,        17,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17816.5,         0,         0,   2250.59,      2315,   768.933,       772,    42.685,        58,    35.644,        58,   1329.61,        60,      1261,        42,         0,     7.126,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9115.61,         0,         0,   621.522,       761,   106.873,       151,    24.778,        30,    18.463,        30,   818.293,        32,       781,        25,         0,    22.704,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14126.7,         0,         0,   1658.83,      1643,   460.114,       492,    39.298,        50,    33.027,        50,   1260.71,        53,      1193,        39,         0,    26.398,        82,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6871.59,         0,         0,   289.466,       340,    51.212,        78,     12.57,        19,     8.056,        19,   420.341,        21,       400,        13,         0,     5.201,        23,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5299.78,         0,         0,   407.056,       486,    31.103,        54,     7.962,        12,      3.64,        12,   228.903,        15,       217,         8,         0,     8.212,        38,   31051.5,     13070,      6607,     23596,        12,       287
         1,     14847,         0,         0,   1735.86,      1861,   452.332,       503,    58.303,        79,    49.979,        79,   985.037,        46,       929,        33,         0,    20.031,        74,   31051.5,     13070,      6607,     23596,        12,       287
         1,   2398.52,         0,         0,    150.66,       199,    10.084,        21,      5.44,         8,     1.827,         8,   130.017,        11,       123,         4,         0,     4.641,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,     13397,         0,         0,   1411.14,      1532,   341.087,       416,    15.405,        24,    11.111,        24,   533.171,        27,       504,        17,         0,    19.115,        58,   31051.5,     13070,      6607,     23596,        12,       287
         1,   2289.71,         0,         0,    54.731,        94,     6.238,        16,     5.502,        11,     2.066,        11,   132.733,        13,       126,         4,         0,     6.993,        40,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16616.3,         0,         0,   2177.49,      2159,   698.502,       742,    36.971,        51,    30.472,        51,   1161.43,        52,      1100,        37,         0,     6.044,        25,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11984.9,         0,         0,   1140.31,      1257,   364.207,       357,    26.507,        39,    21.881,        39,   930.954,        42,       874,        32,         0,    32.603,        99,   31051.5,     13070,      6607,     23596,        12,       287
         1,    7879.3,         0,         0,   547.785,       670,   129.457,       156,    11.882,        18,     7.907,        18,   319.012,        21,       300,        10,         0,    20.488,        52,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22651.3,         0,         0,   3037.37,      2856,   1074.28,       980,   136.955,       187,   125.805,       187,   3739.98,       155,      3535,       123,         0,     58.74,       173,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5709.43,         0,         0,    211.92,       266,    48.416,        73,    10.619,        18,     6.821,        18,   324.474,        21,       304,        11,         0,    28.205,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5960.94,         0,         0,    51.895,        65,    16.611,        23,     3.992,         5,     0.145,         5,    63.674,         8,        60,         2,         0,     0.551,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16438.9,         0,         0,   1958.82,      2025,   587.697,       608,    59.019,        74,    51.345,        74,   1893.91,        77,      1782,        60,         0,    17.443,        54,   31051.5,     13070,      6607,     23596,        12,       287
         1,   1253.42,         0,         0,    27.342,        42,    11.479,        22,     3.691,         4,     0.119,         4,     62.44,         7,        59,         2,         0,     0.284,        12,   31051.5,     13070,      6607,     23596,        12,       287
         1,   23914.4,         0,         0,   4499.71,      3928,   1420.03,      1387,    97.882,       135,    89.778,       135,   1713.58,        78,      1613,        57,         0,    79.705,       193,   31051.5,     13070,      6607,     23596,        12,       287
         1,   33560.7,         0,         0,   5552.78,      5151,   1940.56,      1732,   536.154,       568,   581.933,       568,   8588.59,       277,      8079,       221,         0,    13.481,        48,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9554.87,         0,         0,   801.931,       787,   188.874,       198,     8.452,        13,     3.775,        13,   152.038,        13,       140,         5,         0,    10.263,        45,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15771.4,         0,         0,   1267.51,      1234,   293.316,       287,     3.733,         5,     0.143,         5,    63.271,         8,        60,         2,         0,     0.482,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6704.12,         0,         0,     41.39,        63,     8.422,        17,     4.727,         8,     1.256,         8,    97.166,        10,        92,         3,         0,     4.161,        28,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10766.4,         0,         0,   907.386,       937,   137.683,       201,     10.96,        17,     6.581,        17,   315.032,        20,       296,        11,         0,     5.952,        32,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15688.1,         0,         0,   905.659,       919,   275.692,       268,    34.257,        42,    28.095,        42,   990.403,        45,       931,        33,         0,    16.129,        49,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10722.1,         0,         0,   782.097,       853,   186.525,       233,     8.738,        12,     5.017,        12,   242.087,        14,       229,         7,         0,    13.406,        35,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11075.4,         0,         0,   1293.92,      1072,   195.991,       232,    11.816,        18,     7.169,        18,   369.302,        20,       351,        12,         0,     2.562,        19,   31051.5,     13070,      6607,     23596,        12,       287
         1,     13180,         0,         0,   702.975,       796,   274.028,       277,    28.651,        41,    23.269,        41,   966.956,        44,       919,        32,         0,    13.091,        47,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12987.2,         0,         0,   1470.99,      1522,   445.905,       486,    34.019,        41,    27.368,        41,   890.584,        43,       838,        30,         0,    16.837,        60,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14379.8,         0,         0,    1820.4,      1787,   551.492,       586,    14.713,        23,    10.863,        23,   403.016,        23,       376,        11,         0,    40.696,       100,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15829.5,         0,         0,   1969.02,      2082,   500.589,       574,    53.667,        66,    46.418,        66,   1637.02,        69,      1545,        56,         0,    49.741,       114,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21714.6,         0,         0,   3788.67,      3438,   1310.67,      1239,    17.886,        23,    13.676,        23,   330.116,        26,       302,        11,         0,      50.1,        93,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7027.73,         0,         0,   402.967,       525,    58.441,        91,    11.786,        17,     6.884,        17,   354.471,        19,       336,        12,         0,     0.277,        11,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9993.12,         0,         0,   785.366,       866,   165.027,       217,     7.949,        15,     4.561,        15,   168.452,        15,       157,         6,         0,    16.922,        63,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15761.5,         0,         0,   2205.95,      2203,   585.156,       638,    14.306,        17,    10.619,        17,   264.813,        20,       244,         9,         0,    30.158,        68,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12493.7,         0,         0,    1320.5,      1459,   307.114,       383,    29.389,        41,    22.974,        41,   888.434,        42,       843,        30,         0,     7.554,        32,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9596.18,         0,         0,   740.196,       858,    184.44,       222,    12.426,        21,     8.496,        21,   264.858,        22,       247,        10,         0,    34.859,       110,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9538.46,         0,         0,   605.866,       714,   139.159,       186,    26.598,        39,    20.695,        39,   797.149,        42,       758,        26,         0,    14.498,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17689.8,         0,         0,   2410.88,      2346,   812.374,       808,    44.816,        53,    37.871,        53,   1237.54,        56,      1161,        43,         0,    22.437,        56,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12448.8,         0,         0,   1175.04,      1250,   372.447,       374,    62.774,        98,    54.926,        98,   1213.62,        56,      1150,        41,         0,    15.938,        54,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21774.7,         0,         0,   3156.87,      2933,   1162.94,      1138,     45.82,        58,    39.294,        58,   1405.18,        61,      1325,        48,         0,    26.518,        63,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22654.9,         0,         0,   3966.07,      3735,   1468.61,      1425,    26.882,        39,    21.177,        39,   712.206,        41,       665,        25,         0,    16.315,        55,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15145.9,         0,         0,   1526.75,      1513,   525.554,       514,     30.98,        44,    41.351,        44,    1039.2,        46,       985,        32,         0,    12.845,        47,   31051.5,     13070,      6607,     23596,        12,       287
         1,   27906.7,         0,         0,   3793.66,      3668,   1325.65,      1235,    76.335,       111,    66.932,       111,   1528.87,        73,      1445,        52,         0,    44.825,       141,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5999.33,         0,         0,   333.806,       433,    47.273,        76,      8.42,        13,     4.603,        13,    208.86,        17,       194,         9,         0,    15.048,        48,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18757.5,         0,         0,   3096.14,      2881,   916.807,       973,    90.444,       127,     80.17,       127,   1643.98,        72,      1550,        54,         0,      7.66,        23,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12284.5,         0,         0,   1385.43,      1402,    340.31,       390,    30.494,        41,     24.65,        41,   1014.58,        43,       963,        30,         0,    16.213,        62,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11677.8,         0,         0,   937.781,      1044,   229.001,       290,    11.546,        16,     7.175,        16,   321.219,        18,       304,        10,         0,     9.102,        38,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10424.8,         0,         0,   938.257,      1033,   195.426,       236,    19.761,        28,    14.396,        28,   551.301,        31,       516,        21,         0,    20.239,        72,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9261.81,         0,         0,   662.953,       713,   135.168,       187,     7.666,        14,      4.38,        14,   200.189,        17,       187,         8,         0,     9.721,        32,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13685.6,         0,         0,   1399.27,      1375,   414.879,       458,    22.583,        32,    17.878,        32,   640.574,        36,       604,        21,         0,    16.825,        55,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24374.1,         0,         0,   4690.67,      4431,   1737.68,      1674,    41.371,        49,    33.964,        49,   1219.33,        52,      1151,        40,         0,     8.971,        31,   31051.5,     13070,      6607,     23596,        12,       287
         1,   10590.8,         0,         0,   988.605,      1160,   214.724,       270,    73.822,       101,    72.319,       101,   1304.61,        60,      1225,        43,         0,    55.232,       186,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8024.11,         0,         0,   542.501,       668,   111.098,       151,     8.375,        12,      4.65,        12,   195.359,        15,       183,         6,         0,    14.288,        52,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17607.5,         0,         0,    2611.2,      2520,   895.937,       868,    80.815,        96,    73.449,        96,   2399.18,        98,      2252,        80,         0,    75.225,       200,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24359.7,         0,         0,   4137.16,      3622,   1434.59,      1354,    85.153,       123,    76.605,       123,   1596.71,        74,      1503,        52,         0,    62.025,       177,   31051.5,     13070,      6607,     23596,        12,       287
         1,    9188.3,         0,         0,   739.707,       867,    213.57,       224,    17.609,        27,    12.867,        27,   656.276,        30,       625,        19,         0,     9.507,        39,   31051.5,     13070,      6607,     23596,        12,       287
         1,   7952.77,         0,         0,   545.659,       654,    82.121,       129,     8.299,        14,     4.771,        14,   225.678,        17,       212,         8,         0,     6.508,        22,   31051.5,     13070,      6607,     23596,        12,       287
         1,     18069,         0,         0,   3079.42,      2731,   1111.22,      1006,    68.443,        94,    60.959,        94,   1213.38,        54,      1143,        38,         0,    51.932,       118,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8415.76,         0,         0,   678.228,       715,   144.293,       171,    18.368,        23,    12.691,        23,   554.021,        26,       521,        16,         0,     8.922,        30,   31051.5,     13070,      6607,     23596,        12,       287
         1,   21647.1,         0,         0,   3441.83,      3050,   1201.73,      1120,    58.657,        68,    50.318,        68,   1690.24,        71,      1591,        56,         0,    15.903,        52,   31051.5,     13070,      6607,     23596,        12,       287
         1,   2800.53,         0,         0,    31.542,        55,     7.806,        17,     4.721,         8,     1.212,         8,   100.132,        10,        95,         3,         0,      4.21,        28,   31051.5,     13070,      6607,     23596,        12,       287
         1,   2915.79,         0,         0,    61.966,       103,    11.529,        25,      3.96,         6,     3.591,         6,    71.447,         9,        66,         3,         0,      1.92,        22,   31051.5,     13070,      6607,     23596,        12,       287
         1,     10270,         0,         0,   890.322,       975,    224.98,       257,    10.731,        19,     6.917,        19,   209.233,        20,       193,         8,         0,    31.719,       106,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12338.8,         0,         0,   1263.83,      1326,   349.318,       385,    24.849,        36,    19.483,        36,    748.74,        40,       705,        25,         0,    17.457,        53,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22822.2,         0,         0,   3271.17,      3127,   1317.77,      1137,     56.06,        69,    48.376,        69,   1667.03,        72,      1570,        56,         0,    18.945,        61,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14869.4,         0,         0,   1683.27,      1795,   512.815,       547,     57.24,        47,    46.611,        47,   1111.84,        50,      1042,        38,         0,    19.936,        64,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5015.59,         0,         0,   260.341,       339,    24.318,        42,     6.712,        10,     2.953,        10,   190.532,        13,       180,         6,         0,      4.35,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,     14289,         0,         0,   1248.16,      1399,   307.768,       348,    41.761,        56,    35.358,        56,   1389.66,        59,      1316,        48,         0,    58.682,       183,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16661.4,         0,         0,    1466.2,      1574,   386.861,       390,    17.944,        23,    12.758,        23,   389.082,        25,       361,        13,         0,     3.429,        13,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24548.6,         0,         0,   3481.12,      3332,   1154.33,      1009,   264.453,       307,    249.22,       307,   3507.07,       147,      3292,       118,         0,     13.41,        49,   31051.5,     13070,      6607,     23596,        12,       287
         1,     25438,         0,         0,   6086.61,      4589,   2014.65,      1762,    70.858,        79,    60.892,        79,   1846.83,        82,      1732,        58,         0,    35.826,        93,   31051.5,     13070,      6607,     23596,        12,       287
         1,   27236.8,         0,         0,   4757.77,      3573,    1201.9,       995,   243.199,       322,   231.403,       322,   1172.88,        56,      1107,        41,         0,    18.266,        60,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6574.62,         0,         0,   385.687,       452,    53.803,        85,    17.413,        25,    11.776,        25,   617.456,        28,       588,        19,         0,     0.074,         5,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5179.48,         0,         0,   257.858,       304,    23.172,        39,     7.075,        12,     2.969,        12,   235.374,        14,       219,         5,         0,     8.619,        31,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13308.4,         0,         0,   1374.65,      1344,   305.358,       381,    54.239,        69,    45.626,        69,   874.715,        41,       825,        28,         0,    29.102,        82,   31051.5,     13070,      6607,     23596,        12,       287
         1,   23455.6,         0,         0,   3766.29,      3387,   1271.76,      1208,    82.457,       119,      74.7,       119,   1501.28,        67,      1419,        50,         0,    49.168,       130,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18499.3,         0,         0,   2768.48,      2684,   816.133,       861,    17.276,        25,    13.809,        25,   366.192,        28,       339,        13,         0,    33.774,        62,   31051.5,     13070,      6607,     23596,        12,       287
         1,   26884.2,         0,         0,   2400.61,      2473,   595.703,       576,   219.946,       261,   205.817,       261,   2867.85,       119,      2701,        98,         0,    24.242,        66,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18554.7,         0,         0,   2883.79,      2696,    1030.3,      1022,    86.275,       109,    66.124,       109,   1317.01,        62,      1238,        46,         0,       3.5,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15657.9,         0,         0,   1216.96,      1342,   352.516,       330,    18.143,        25,    13.183,        25,   442.158,        27,       415,        14,         0,    11.355,        44,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17713.6,         0,         0,   1172.96,      1309,   335.274,       345,    41.433,        55,    34.664,        55,   1365.22,        58,      1283,        42,         0,    44.151,       105,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13209.1,         0,         0,   1257.79,      1380,   302.564,       336,    25.723,        37,    19.773,        37,   783.082,        38,       741,        27,         0,     7.251,        30,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19019.7,         0,         0,   1882.37,      1873,   549.347,       486,    79.367,        96,    70.551,        96,   2274.01,        97,      2135,        77,         0,    83.606,       212,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6423.61,         0,         0,   345.418,       444,    53.765,        86,      7.72,        10,     3.583,        10,   195.756,        14,       184,         7,         0,     2.985,        16,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5273.05,         0,         0,    90.372,       129,    16.799,        28,     3.518,         1,     0.016,         1,     0.581,         6,         0,         0,         0,     0.047,         8,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24272.5,         0,         0,    3199.2,      3010,   1023.79,      1034,    25.448,        38,    21.506,        38,   668.832,        38,       628,        23,         0,    35.244,        60,   31051.5,     13070,      6607,     23596,        12,       287
         1,   15403.2,         0,         0,   1950.17,      1940,   562.125,       595,    22.375,        31,    16.658,        31,   651.228,        33,       615,        24,         0,      5.64,        25,   31051.5,     13070,      6607,     23596,        12,       287
         1,   4849.51,         0,         0,   208.063,       280,    30.548,        52,     8.651,        12,     5.131,        12,   192.671,        14,       180,         6,         0,    22.213,        57,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17515.7,         0,         0,   2384.11,      2376,   869.053,       849,    61.308,        81,    54.784,        81,   1839.27,        83,      1737,        63,         0,    73.495,       212,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20858.8,         0,         0,   2429.89,      2523,   772.561,       810,    55.008,        71,    48.353,        71,   1538.27,        76,      1437,        57,         0,    39.044,        86,   31051.5,     13070,      6607,     23596,        12,       287
         1,   24287.4,         0,         0,   4792.43,      4333,   1744.71,      1637,    72.655,        67,    59.943,        67,   1646.74,        70,      1559,        49,         0,    30.853,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,     17511,         0,         0,   3468.88,      2653,   1180.07,       804,     20.55,        26,    14.658,        26,   518.661,        29,       476,        15,         0,     45.77,       100,   31051.5,     13070,      6607,     23596,        12,       287
         1,   27710.1,         0,         0,   5811.46,      3702,   1814.21,      1076,   337.309,       342,   299.981,       342,   3814.05,       122,      3579,        97,         0,    25.456,        67,   31051.5,     13070,      6607,     23596,        12,       287
         1,   8469.92,         0,         0,   1203.72,       841,   199.983,       164,    19.023,        22,    12.769,        22,   474.119,        23,       448,        14,         0,    16.737,        56,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20267.9,         0,         0,   4262.51,      2690,   1098.66,       855,    59.348,        51,    47.384,        51,   1528.22,        54,      1440,        34,         0,     9.557,        24,   31051.5,     13070,      6607,     23596,        12,       287
         1,   13010.2,         0,         0,   726.595,       628,   118.471,       135,     5.643,         5,     0.204,         5,   105.001,         8,        98,         2,         0,     1.138,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12616.2,         0,         0,   1803.56,      1278,   554.349,       417,    28.614,        27,    21.552,        27,   751.557,        29,       706,        17,         0,    16.719,        41,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11332.9,         0,         0,   1058.98,      1022,   346.655,       252,    32.511,        30,    20.629,        30,   616.173,        31,       579,        19,         0,    20.069,        62,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14305.7,         0,         0,   1997.96,      1536,    468.74,       427,    31.698,        41,    24.819,        41,    985.76,        43,       928,        29,         0,    40.489,        79,   31051.5,     13070,      6607,     23596,        12,       287
         1,   6332.66,         0,         0,   656.569,       636,     95.17,       124,    11.927,        18,     7.078,        18,   413.749,        21,       392,        12,         0,    14.798,        51,   31051.5,     13070,      6607,     23596,        12,       287
         1,   19010.8,         0,         0,   3758.92,      2922,   1344.21,      1024,    32.832,        41,     24.66,        41,   1410.35,        43,      1327,        33,         0,     24.73,        75,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22736.2,         0,         0,   5184.08,      4045,   1860.18,      1480,    83.119,        61,    63.601,        61,   1476.88,        63,      1385,        46,         0,    27.195,        36,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5713.86,         0,         0,    53.487,        58,     9.396,        17,      5.25,         6,     0.606,         6,    75.497,         8,        70,         2,         0,     2.463,        22,   31051.5,     13070,      6607,     23596,        12,       287
         1,   5855.19,         0,         0,   390.028,       354,    58.157,        74,    26.285,        23,    17.191,        23,   665.585,        25,       633,        15,         0,    11.088,        21,   31051.5,     13070,      6607,     23596,        12,       287
         1,   22503.2,         0,         0,    5098.6,      3660,    1680.8,      1406,    48.476,        51,    39.272,        51,   1380.73,        54,      1301,        39,         0,    12.692,        37,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16011.2,         0,         0,   1875.75,      1563,   534.978,       444,    43.624,        55,    34.554,        55,   1409.46,        57,      1335,        46,         0,     8.728,        35,   31051.5,     13070,      6607,     23596,        12,       287
         1,   14134.3,         0,         0,   1563.69,      1312,   493.274,       463,    31.896,        44,    25.145,        44,   1184.64,        46,      1114,        33,         0,    33.377,       105,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11025.8,         0,         0,   969.068,       967,   185.477,       231,    23.211,        35,     17.62,        35,    838.34,        38,       795,        27,         0,    47.781,       139,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17466.7,         0,         0,   2989.57,      2457,       824,       776,    18.581,        27,    13.027,        27,   550.846,        29,       519,        18,         0,    15.624,        44,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18207.4,         0,         0,   2712.06,      2347,   855.069,       848,   100.665,       131,    90.453,       131,   1788.04,        74,      1690,        59,         0,    94.235,       275,   31051.5,     13070,      6607,     23596,        12,       287
         1,   16881.7,         0,         0,   2278.05,      2101,    754.01,       717,    49.477,        55,    39.439,        55,    1329.7,        57,      1260,        40,         0,    27.751,        58,   31051.5,     13070,      6607,     23596,        12,       287
         1,   12453.6,         0,         0,   1486.22,      1412,   362.927,       382,    65.938,        95,    56.661,        95,   1221.91,        55,      1147,        41,         0,     9.196,        33,   31051.5,     13070,      6607,     23596,        12,       287
         1,    2195.7,         0,         0,   164.598,       186,    10.046,        20,     3.895,         5,     0.155,         5,    65.735,         8,        62,         2,         0,     0.514,        20,   31051.5,     13070,      6607,     23596,        12,       287
         1,   9597.79,         0,         0,   867.958,       887,   158.472,       200,    35.475,        59,    29.313,        59,    543.18,        31,       499,        19,         0,    14.186,        40,   31051.5,     13070,      6607,     23596,        12,       287
         1,   17676.6,         0,         0,   2399.81,      2333,   676.809,       614,    51.308,        79,    43.145,        79,    1094.6,        53,      1037,        34,         0,    14.797,        50,   31051.5,     13070,      6607,     23596,        12,       287
         1,   11853.2,         0,         0,   1056.55,      1146,   288.598,       318,    28.548,        38,    21.928,        38,   846.028,        40,       801,        27,         0,     7.935,        31,   31051.5,     13070,      6607,     23596,        12,       287
         1,   20883.1,         0,         0,   2187.08,      2196,   581.241,       569,    63.799,        91,    72.026,        91,   987.673,        50,       936,        31,         0,    89.231,       222,   31051.5,     13070,      6607,     23596,        12,       287
         1,   18888.7,         0,         0,   1902.44,      1896,   510.234,       506,    36.125,        46,    30.453,        46,   1059.19,        47,      1001,        35,         0,    23.172,        75,   31051.5,     13070,      6607,     23596,        12,       287
