         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,     17470,         0,         0,   1800.34,      1807,   444.807,       466,    48.778,        66,    51.001,        66,   2567.76,        69,      2490,        49,         0,    10.228,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4284.46,         0,         0,   214.247,       167,    27.133,        39,    22.528,        17,    12.229,        17,   548.102,        18,       527,        10,         0,    27.206,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16537.3,         0,         0,   2453.76,      1470,   423.275,       371,    18.134,        22,    10.363,        22,   707.198,        24,       681,        12,         0,    38.267,        59,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13659.5,         0,         0,   2023.86,      1421,   607.183,       432,   100.176,        86,    84.799,        86,    3026.3,        53,      2912,        39,         0,    59.569,        97,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8986.12,         0,         0,   955.281,       715,    170.58,       200,    21.887,        14,     8.867,        14,   862.249,        18,       828,         9,         0,     5.865,        20,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7982.48,         0,         0,    875.37,       629,   181.442,       161,    22.258,        14,     9.528,        14,   481.951,        18,       462,         8,         0,    32.145,        60,   29107.5,     12621,      6607,     23069,        23,       287
         1,     19501,         0,         0,   2868.24,      1940,   532.948,       492,   313.807,       265,    234.54,       265,   6670.39,       133,      6419,       111,         0,    67.366,       131,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12179.8,         0,         0,   1558.89,      1302,   391.229,       389,    34.004,        34,    25.424,        34,   1481.66,        34,      1426,        24,         0,    43.715,       112,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12356.8,         0,         0,   744.603,       712,   137.492,       165,    12.636,        18,     6.582,        18,   542.084,        20,       524,         9,         0,   128.826,       230,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14151.2,         0,         0,    1737.7,      1490,   416.989,       450,    33.864,        38,    24.252,        38,   1570.93,        41,      1514,        29,         0,    52.785,       160,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5593.43,         0,         0,   666.326,       432,    72.229,        62,    16.437,        19,     8.278,        19,   1059.62,        23,      1022,        14,         0,    14.363,        37,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11187.2,         0,         0,   1298.61,      1177,    424.89,       303,    50.867,        53,    40.041,        53,   2466.43,        56,      2369,        39,         0,    26.947,        83,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5226.87,         0,         0,   381.659,       377,    25.269,        44,    12.945,        14,     5.697,        14,    588.77,        20,       571,        10,         0,     1.257,        12,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5826.27,         0,         0,   486.559,       451,     46.81,        66,    12.801,        13,     5.217,        13,   581.971,        16,       565,         9,         0,    23.369,        66,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8449.85,         0,         0,   1057.56,       713,   153.447,       162,    16.711,        12,     6.479,        12,   551.075,        14,       530,         7,         0,      28.5,        52,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5250.54,         0,         0,   409.255,       328,    24.473,        38,    10.306,        10,     3.177,        10,   501.957,        16,       487,         9,         0,    12.468,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10309.8,         0,         0,   989.946,       923,   208.324,       230,     21.32,        19,    11.557,        19,   949.767,        23,       913,        13,         0,     8.589,        24,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4575.27,         0,         0,   160.801,       191,    28.215,        39,    12.089,        15,     8.731,        15,   558.057,        17,       541,        10,         0,     9.833,        31,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10139.7,         0,         0,   879.521,       821,   251.243,       242,     21.96,        16,    53.396,        16,   621.756,        20,       604,        11,         0,      4.66,        14,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10049.6,         0,         0,   866.054,       822,   164.652,       187,    52.992,        75,    41.095,        75,   2940.63,        65,      2843,        51,         0,     1.913,        10,   29107.5,     12621,      6607,     23069,        23,       287
         1,   2917.74,         0,         0,     155.8,       163,    29.208,        37,    19.753,        13,     4.385,        13,   471.646,        15,       460,         8,         0,    28.331,        66,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11119.3,         0,         0,   1145.56,       984,   227.216,       268,    49.785,        71,    40.329,        71,   1831.99,        50,      1769,        32,         0,    30.614,        97,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9856.43,         0,         0,   970.821,       862,   193.192,       194,    19.879,        25,    12.716,        25,   1074.09,        27,      1042,        18,         0,    20.268,        52,   29107.5,     12621,      6607,     23069,        23,       287
         1,     11949,         0,         0,   1128.38,      1095,   226.497,       286,    13.226,        19,     7.019,        19,   470.504,        21,       451,        11,         0,     15.45,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8832.66,         0,         0,   742.558,       774,   141.229,       193,    27.478,        43,    19.558,        43,   975.518,        27,       948,        17,         0,    19.424,        64,   29107.5,     12621,      6607,     23069,        23,       287
         1,   2979.64,         0,         0,   158.222,       191,    19.577,        34,     7.401,         8,     1.966,         8,   173.691,        10,       168,         3,         0,    21.259,        94,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8884.76,         0,         0,   826.229,       838,   184.319,       215,    37.762,        45,    28.935,        45,   1975.23,        45,      1906,        34,         0,    16.348,        53,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9870.27,         0,         0,   627.558,       694,   116.995,       160,    25.455,        33,    17.712,        33,   1182.71,        35,      1144,        22,         0,    25.649,        61,   29107.5,     12621,      6607,     23069,        23,       287
         1,    6244.6,         0,         0,    383.54,       386,    76.473,        90,    25.013,        29,    19.032,        29,   1216.62,        29,      1176,        21,         0,    28.381,        70,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15194.5,         0,         0,      1744,      1612,   474.878,       495,    25.704,        34,    17.756,        34,   1353.79,        36,      1314,        24,         0,     2.733,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5105.51,         0,         0,   289.471,       318,    53.863,        67,     7.326,         8,     2.093,         8,   196.734,        11,       190,         4,         0,    11.685,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   23990.6,         0,         0,   2727.82,      2723,   889.456,       914,   117.598,       131,    86.195,       131,   2323.32,        66,      2245,        42,         0,    20.836,        37,   29107.5,     12621,      6607,     23069,        23,       287
         1,     10217,         0,         0,   750.372,       881,   187.655,       233,     37.48,        40,    28.044,        40,   1584.17,        44,      1531,        29,         0,     3.555,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12175.6,         0,         0,   1327.25,      1309,   305.463,       362,    25.647,        37,    17.564,        37,    1254.7,        40,      1211,        27,         0,     7.387,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   22146.7,         0,         0,   1647.68,      1793,   527.481,       528,   120.803,       137,     88.74,       137,   3669.81,        85,      3555,        66,         0,    21.809,        52,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6601.27,         0,         0,   472.202,       526,    87.999,       101,     8.637,        13,     3.553,        13,   309.801,        16,       297,         5,         0,     8.957,        34,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9623.98,         0,         0,   725.264,       825,   191.614,       171,    24.459,        29,    17.309,        29,   1286.81,        34,      1248,        24,         0,     1.936,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21606.5,         0,         0,    1609.5,      1750,    526.12,       523,   201.407,       253,   187.845,       253,   3460.88,        85,      3353,        67,         0,     8.004,        35,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15836.7,         0,         0,   2073.42,      2048,   540.636,       614,    55.816,        89,    46.897,        89,   2091.82,        57,      2028,        38,         0,    36.362,       151,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10985.4,         0,         0,   920.197,       968,    214.14,       267,    32.928,        37,    25.021,        37,   1701.88,        41,      1649,        31,         0,     11.05,        37,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1854.01,         0,         0,    89.577,       120,     7.256,        16,     8.119,         9,     2.476,         9,   292.291,        12,       283,         6,         0,    10.714,        33,   29107.5,     12621,      6607,     23069,        23,       287
         1,   26695.2,         0,         0,   4141.45,      4065,   996.218,      1035,   248.598,       347,   231.766,       347,   5258.03,       122,      5087,        90,         0,    17.578,        63,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10567.4,         0,         0,   1039.95,      1095,   305.904,       314,    24.478,        27,    18.037,        27,   908.067,        28,       874,        16,         0,    45.144,       118,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4437.85,         0,         0,   189.822,       269,    17.774,        33,    10.595,        13,     4.718,        13,   518.232,        17,       503,         9,         0,    13.076,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8189.28,         0,         0,   460.148,       533,    87.514,       122,    21.811,        30,      15.4,        30,   1078.14,        32,      1043,        21,         0,    19.951,        59,   29107.5,     12621,      6607,     23069,        23,       287
         1,     13027,         0,         0,   1298.59,      1455,   257.381,       323,     43.17,        50,      35.5,        50,   2058.85,        52,      1989,        39,         0,    36.034,        91,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8168.05,         0,         0,   636.468,       736,   135.481,       167,    18.316,        27,    11.713,        27,    1028.4,        30,      1000,        19,         0,     4.723,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   25940.7,         0,         0,   3596.31,      3610,   1129.21,      1083,     187.9,       267,   170.712,       267,   4974.05,       129,      4812,        97,         0,    11.546,        36,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1629.83,         0,         0,    21.578,        32,     5.232,        14,     7.319,         4,     0.162,         4,   144.533,         7,       141,         2,         0,      0.38,        12,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3072.18,         0,         0,   187.578,       214,    24.518,        39,     6.814,         6,     1.196,         6,   205.356,         9,       200,         3,         0,     2.919,        15,   29107.5,     12621,      6607,     23069,        23,       287
         1,     12245,         0,         0,   1377.63,      1266,    254.28,       306,    15.095,        23,     9.111,        23,   772.805,        26,       745,        15,         0,    15.901,        44,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4097.09,         0,         0,    79.152,       111,    21.053,        35,     6.824,         6,      0.63,         6,   122.137,         9,       116,         3,         0,     2.279,        22,   29107.5,     12621,      6607,     23069,        23,       287
         1,      3705,         0,         0,   149.512,       150,    26.402,        34,     6.061,         6,     0.602,         6,   118.953,         8,       115,         2,         0,     4.557,        30,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14205.4,         0,         0,   1484.61,      1526,    359.96,       435,    43.067,        66,    46.413,        66,   1760.08,        46,      1703,        33,         0,    36.212,        94,   29107.5,     12621,      6607,     23069,        23,       287
         1,    9883.7,         0,         0,   808.226,       931,   165.012,       210,    16.101,        20,     9.831,        20,   564.454,        20,       544,        10,         0,     9.912,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13196.9,         0,         0,   1134.38,      1192,   291.821,       328,    35.364,        47,    26.643,        47,    1956.2,        51,      1898,        36,         0,    11.063,        58,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7519.09,         0,         0,   278.284,       326,    47.513,        60,     9.212,        12,     3.947,        12,   290.013,        14,       278,         5,         0,    21.287,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3136.28,         0,         0,   102.162,       138,    17.913,        32,     6.667,         7,     0.861,         7,   172.129,        10,       167,         3,         0,     3.052,        25,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4515.38,         0,         0,    138.95,       167,    20.373,        32,     6.505,         8,     1.202,         8,   182.805,        11,       175,         4,         0,     4.143,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7170.48,         0,         0,   327.799,       430,    39.369,        63,     8.553,        10,     3.195,        10,   279.417,        12,       270,         5,         0,     8.737,        29,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15686.7,         0,         0,   1498.85,      1539,   411.895,       453,    46.099,        66,    37.154,        66,    2581.3,        68,      2504,        48,         0,    12.215,        48,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9330.05,         0,         0,    726.02,       771,   174.244,       220,    16.511,        20,    10.815,        20,   953.372,        24,       928,        15,         0,     13.15,        46,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15914.7,         0,         0,   1923.38,      1969,   588.229,       630,    70.511,       109,    60.304,       109,   2239.05,        57,      2173,        39,         0,    52.302,       179,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11128.3,         0,         0,   1114.32,      1314,   196.655,       270,    15.782,        21,     8.935,        21,    850.26,        25,       826,        15,         0,    15.683,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,    3693.6,         0,         0,   233.361,       303,    31.033,        47,     12.74,        14,     5.703,        14,   452.426,        18,       437,         9,         0,      0.33,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14849.8,         0,         0,   1321.46,      1318,   424.606,       392,    38.468,        45,    30.549,        45,   1851.51,        47,      1791,        35,         0,    25.981,        88,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11190.8,         0,         0,   766.007,       862,   198.958,       247,     11.09,        16,     5.559,        16,   352.431,        16,       338,         7,         0,    19.372,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3528.55,         0,         0,   101.764,       122,    15.227,        27,     8.884,         7,     2.041,         7,   171.235,         9,       165,         3,         0,      4.76,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9987.82,         0,         0,   831.984,       827,   168.848,       211,    17.909,        20,    10.614,        20,   751.648,        25,       723,        15,         0,       0.3,        11,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3067.49,         0,         0,   116.076,       152,     25.38,        43,     9.864,        13,     4.447,        13,   394.067,        15,       381,         7,         0,     6.685,        26,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5501.48,         0,         0,   334.652,       427,    62.363,        86,    10.497,        14,     5.247,        14,   478.142,        18,       465,         8,         0,    16.706,        53,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13507.9,         0,         0,   1431.21,      1542,   449.129,       479,    47.071,        56,    38.931,        56,   2484.84,        56,      2408,        44,         0,    40.343,       104,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8765.84,         0,         0,   568.359,       692,   125.046,       151,    14.396,        19,     8.117,        19,   741.656,        23,       722,        13,         0,    13.464,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6495.83,         0,         0,   278.024,       331,    40.329,        58,     9.374,        12,     3.892,        12,   288.989,        14,       277,         5,         0,    21.572,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6167.41,         0,         0,   289.593,       352,    58.719,        79,     9.008,        10,     3.178,        10,   334.414,        12,       325,         6,         0,     3.732,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6361.55,         0,         0,   290.326,       344,    78.078,        96,    11.307,        14,     5.808,        14,   389.023,        16,       375,         7,         0,    14.712,        45,   29107.5,     12621,      6607,     23069,        23,       287
         1,     15714,         0,         0,   1453.44,      1362,   429.631,       425,    38.233,        47,    30.666,        47,   1850.76,        49,      1790,        35,         0,    35.422,        91,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5201.73,         0,         0,   274.024,       283,    33.722,        56,    14.334,        17,      8.21,        17,   728.638,        20,       708,        13,         0,    21.371,        74,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3721.92,         0,         0,    245.05,       253,    42.663,        49,    16.857,        17,    10.538,        17,   663.034,        19,       639,        10,         0,      6.09,        32,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5015.82,         0,         0,   180.283,       220,    32.767,        50,       8.3,         9,     3.355,         9,   235.582,        13,       225,         5,         0,    10.004,        41,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14532.5,         0,         0,    1377.4,      1477,   357.399,       405,    24.427,        32,    16.997,        32,   1116.31,        34,      1080,        21,         0,     4.498,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5474.22,         0,         0,   268.215,       360,    35.546,        59,    10.928,        15,     5.414,        15,   402.457,        17,       387,         8,         0,    33.356,        91,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6568.89,         0,         0,   456.237,       546,    84.238,       114,     8.339,        11,     3.005,        11,   372.289,        13,       362,         5,         0,    11.134,        50,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3256.15,         0,         0,   154.553,       198,    13.111,        26,     5.137,         1,     0.016,         1,     0.592,         5,         0,         0,         0,      6.75,        18,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16707.4,         0,         0,   1039.92,      1207,   287.065,       306,    30.549,        41,    23.063,        41,   1769.98,        44,      1719,        33,         0,    26.516,        73,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6582.82,         0,         0,   203.787,       244,    28.344,        42,     8.779,        10,      2.78,        10,   227.464,        12,       219,         4,         0,    23.586,        78,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12965.1,         0,         0,   967.923,      1029,   245.196,       243,    21.899,        29,    15.318,        29,   1210.88,        32,      1176,        23,         0,    45.227,       145,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3777.62,         0,         0,   161.074,       228,    16.522,        31,     8.619,        10,     2.988,        10,   275.268,        12,       266,         5,         0,     6.713,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8783.73,         0,         0,   600.883,       726,   102.969,       158,    10.754,        14,     5.199,        14,   283.878,        14,       273,         5,         0,    34.345,       124,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13305.1,         0,         0,   1435.88,      1537,   326.359,       406,    12.547,        19,     6.974,        19,   457.984,        21,       438,        11,         0,    15.439,        56,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6043.47,         0,         0,   334.299,       433,    38.688,        62,     8.436,        11,     3.068,        11,   298.819,        14,       288,         6,         0,      6.79,        25,   29107.5,     12621,      6607,     23069,        23,       287
         1,     13120,         0,         0,   1127.98,      1273,   274.152,       321,    19.996,        25,    13.576,        25,   845.903,        28,       818,        16,         0,    23.164,        58,   29107.5,     12621,      6607,     23069,        23,       287
         1,     23366,         0,         0,   3225.09,      3108,   1011.86,       975,   132.756,       176,   121.219,       176,   2874.48,        72,      2784,        52,         0,     36.58,        80,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20957.7,         0,         0,   2622.09,      2589,   801.575,       834,   161.417,       233,   148.418,       233,   4813.22,       120,      4650,        92,         0,    89.312,       198,   29107.5,     12621,      6607,     23069,        23,       287
         1,   22988.4,         0,         0,   1885.27,      1979,   586.153,       520,   129.242,       168,   117.116,       168,   3867.62,        96,      3741,        73,         0,    16.648,        55,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15962.5,         0,         0,   1473.36,      1457,   446.476,       421,   135.134,       188,   121.532,       188,   5060.59,       122,      4898,        96,         0,     5.174,        23,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8797.33,         0,         0,   694.612,       797,   118.626,       156,    25.272,        32,    17.688,        32,   1362.28,        34,      1324,        23,         0,     7.775,        35,   29107.5,     12621,      6607,     23069,        23,       287
         1,     11836,         0,         0,   1009.14,       992,   189.088,       232,    15.663,        21,     9.966,        21,   548.342,        23,       527,        10,         0,    24.574,        52,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20330.1,         0,         0,   2170.53,      2230,    614.57,       671,    50.692,        70,    42.519,        70,   2806.63,        74,      2716,        54,         0,    32.935,        80,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3349.57,         0,         0,   143.069,       199,    14.722,        27,     9.188,        10,     3.651,        10,   408.278,        18,       393,         8,         0,     12.94,        42,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13104.9,         0,         0,   1241.65,      1387,   308.524,       355,    20.606,        26,    13.115,        26,   851.436,        29,       823,        17,         0,     5.729,        21,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3262.78,         0,         0,   146.706,       194,     23.03,        40,     9.561,        12,     4.218,        12,   180.316,        12,       171,         4,         0,    13.028,        42,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17930.6,         0,         0,   2701.98,      2668,   732.078,       808,   139.761,       200,   126.757,       200,   5794.17,       134,      5607,       104,         0,    25.503,        95,   29107.5,     12621,      6607,     23069,        23,       287
         1,     11105,         0,         0,   895.454,      1040,   205.998,       255,    19.951,        24,     12.72,        24,   844.542,        27,       818,        16,         0,     3.817,        17,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5037.55,         0,         0,   149.796,       193,    29.271,        44,     9.311,        12,     3.761,        12,   389.326,        14,       377,         7,         0,    16.901,        58,   29107.5,     12621,      6607,     23069,        23,       287
         1,   18029.2,         0,         0,   2275.21,      2328,   695.515,       740,    49.906,        69,    40.431,        69,   2815.19,        71,      2729,        53,         0,    18.819,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14086.7,         0,         0,   1363.13,      1488,   403.957,       460,    63.929,        80,    54.316,        80,   3370.56,        82,      3254,        61,         0,    21.169,        65,   29107.5,     12621,      6607,     23069,        23,       287
         1,     10018,         0,         0,   762.752,       909,    179.61,       225,    16.852,        25,    10.454,        25,   860.589,        28,       832,        17,         0,       7.8,        23,   29107.5,     12621,      6607,     23069,        23,       287
         1,   774.685,         0,         0,    35.697,        48,     6.163,        15,     5.463,         5,     0.143,         5,    112.65,         8,       109,         2,         0,     1.714,        32,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5158.08,         0,         0,   280.085,       356,    48.557,        76,    11.236,        17,     5.971,        17,   577.429,        21,       558,        12,         0,     17.52,        69,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4422.49,         0,         0,   215.803,       283,    43.902,        65,     8.069,        10,     2.415,        10,   238.558,        14,       229,         5,         0,     8.475,        34,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5554.81,         0,         0,   312.787,       391,    33.671,        59,      7.12,         8,     1.742,         8,   224.129,        12,       217,         4,         0,     5.818,        26,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6075.24,         0,         0,   383.489,       441,    70.023,       107,    12.763,        17,     7.023,        17,   624.629,        21,       606,        12,         0,     4.113,        19,   29107.5,     12621,      6607,     23069,        23,       287
         1,   8911.63,         0,         0,   675.198,       773,   133.168,       173,    40.899,        56,    33.039,        56,   1139.28,        30,      1095,        21,         0,    39.955,       148,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10719.3,         0,         0,   674.777,       781,   185.262,       240,    11.823,        18,     6.356,        18,   407.646,        18,       391,         8,         0,    17.188,        53,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13633.9,         0,         0,   1298.22,      1342,   409.837,       418,    57.769,        79,    48.499,        79,   1847.41,        49,      1787,        35,         0,    22.519,        68,   29107.5,     12621,      6607,     23069,        23,       287
         1,   21072.5,         0,         0,   2558.16,      2589,   826.203,       802,    78.691,       103,    67.836,       103,   4136.04,       105,      4004,        79,         0,    39.664,       119,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13040.6,         0,         0,   1063.41,      1218,   253.511,       272,    27.813,        35,    20.733,        35,   1549.34,        38,      1502,        30,         0,    43.069,       141,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9063.11,         0,         0,   684.557,       782,   133.899,       175,    14.488,        20,     8.044,        20,   751.804,        24,       729,        14,         0,    10.488,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4771.17,         0,         0,   198.467,       249,    39.063,        57,    10.818,        11,     4.536,        11,   177.345,        11,       167,         3,         0,    14.977,        39,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14284.5,         0,         0,   1549.74,      1672,   362.952,       447,    25.166,        37,    17.869,        37,   1302.03,        39,      1263,        24,         0,    18.145,        62,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3537.43,         0,         0,   148.381,       193,    35.564,        56,     9.225,        12,     3.856,        12,   227.546,        13,       219,         4,         0,      8.29,        27,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9131.52,         0,         0,   817.175,       961,    162.22,       209,    21.628,        27,    14.371,        27,   900.028,        29,       868,        17,         0,    27.633,       104,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13079.6,         0,         0,   1506.91,      1541,   285.452,       358,    55.166,        83,    45.079,        83,   1854.56,        47,      1799,        33,         0,     7.536,        35,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6594.62,         0,         0,   391.265,       446,    66.766,       100,    14.189,        17,     7.883,        17,   571.093,        18,       552,        10,         0,     21.61,        69,   29107.5,     12621,      6607,     23069,        23,       287
         1,   15015.9,         0,         0,   1730.62,      1819,   454.622,       547,    53.371,        85,    43.855,        85,   2362.46,        62,      2292,        43,         0,    35.459,       152,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5992.59,         0,         0,   217.106,       292,    34.386,        56,    15.117,        18,     8.717,        18,   687.462,        21,       665,        14,         0,    20.957,        76,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12398.8,         0,         0,   1383.38,      1438,     335.3,       387,    30.226,        42,    22.677,        42,   1581.03,        45,      1531,        31,         0,    19.426,        76,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3616.84,         0,         0,   151.311,       205,    29.295,        49,    13.262,        15,     6.478,        15,   430.123,        15,       419,         7,         0,     4.426,        25,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6487.74,         0,         0,   228.876,       296,    29.987,        48,    13.377,        16,     6.874,        16,   624.264,        18,       607,        11,         0,     5.509,        27,   29107.5,     12621,      6607,     23069,        23,       287
         1,    9031.2,         0,         0,   560.678,       611,   119.244,       137,    30.334,        41,    22.747,        41,   1797.72,        43,      1748,        33,         0,     13.38,        47,   29107.5,     12621,      6607,     23069,        23,       287
         1,   2379.89,         0,         0,    92.829,       143,     7.335,        17,     8.696,        11,     2.941,        11,    290.68,        14,       281,         6,         0,     7.063,        24,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10575.8,         0,         0,   827.817,       896,   207.869,       196,    18.164,        21,    11.328,        21,   776.027,        24,       751,        15,         0,     8.052,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   20587.6,         0,         0,   2152.41,      2103,   691.135,       739,    46.323,        61,    39.177,        61,    2438.7,        64,      2360,        47,         0,   107.748,       251,   29107.5,     12621,      6607,     23069,        23,       287
         1,   16660.7,         0,         0,   1668.53,      1813,   440.739,       507,      47.7,        37,    21.751,        37,   1551.45,        40,      1506,        29,         0,    50.315,       114,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12282.6,         0,         0,   1213.32,      1364,   281.237,       343,    64.748,        86,    55.115,        86,   1671.66,        43,      1609,        32,         0,    13.006,        43,   29107.5,     12621,      6607,     23069,        23,       287
         1,   24643.9,         0,         0,   3121.68,      3226,   814.793,       822,   130.865,       188,   149.037,       188,   3764.69,        99,      3639,        70,         0,    12.783,        38,   29107.5,     12621,      6607,     23069,        23,       287
         1,   24615.2,         0,         0,   3162.97,      3202,   910.844,       896,   155.781,       204,   144.344,       204,   6627.87,       155,      6405,       128,         0,    45.271,       122,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4729.13,         0,         0,   172.229,       205,     32.81,        49,     8.618,        11,     3.115,        11,   454.359,        17,       441,         8,         0,     7.156,        29,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7326.61,         0,         0,   390.791,       470,    79.235,        97,    19.394,        27,    13.074,        27,   805.202,        28,       776,        16,         0,      21.8,        73,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11953.4,         0,         0,   1159.63,      1341,   217.601,       286,    18.036,        24,      10.4,        24,   1002.42,        27,       971,        17,         0,    12.824,        67,   29107.5,     12621,      6607,     23069,        23,       287
