         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3868.87,         0,         0,   136.349,       142,    25.954,        35,    61.505,         5,     0.858,         5,   113.184,         7,       109,         2,         0,     2.161,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5392.43,         0,         0,   260.641,       361,    38.543,        59,    56.248,        36,    15.161,        36,   1001.46,        20,       983,        10,         0,    16.459,        51,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2415.71,         0,         0,   140.514,       142,    17.266,        31,    47.184,        14,     5.825,        14,   922.189,        21,       905,         8,         0,    21.303,        93,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3182.55,         0,         0,   212.323,       267,    19.929,        30,     45.18,        13,     5.496,        13,   727.567,        15,       713,         9,         0,    25.996,        76,   29872.9,     13345,      6607,     22627,       230,       287
         1,    4102.1,         0,         0,    207.82,       265,    26.743,        46,    41.765,         9,     1.894,         9,   241.166,        13,       233,         4,         0,    16.393,        75,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5360.47,         0,         0,   276.338,       369,     32.45,        59,    43.205,        12,     3.885,        12,   819.527,        16,       805,         7,         0,     33.16,       147,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2575.73,         0,         0,     82.71,       113,    13.156,        23,     49.22,         4,      0.12,         4,   203.157,         7,       200,         2,         0,     0.335,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   798.807,         0,         0,    84.139,       135,     4.731,        15,    40.199,         1,     0.025,         1,     0.603,         7,         0,         0,         0,     0.083,         9,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2832.81,         0,         0,   196.079,       257,    27.356,        45,    45.864,        14,     5.666,        14,   844.102,        16,       830,        10,         0,     4.691,        29,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2013.64,         0,         0,    30.806,        54,     3.912,        13,    38.911,         1,     0.026,         1,     0.599,         7,         0,         0,         0,     3.561,        40,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5274.52,         0,         0,   352.475,       390,    59.739,        76,    47.307,        16,     7.775,        16,   1344.43,        20,      1323,        12,         0,    11.972,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3814.89,         0,         0,   184.588,       237,    40.173,        56,    44.481,        11,     4.441,        11,   889.091,        15,       877,         8,         0,    27.368,        78,   29872.9,     13345,      6607,     22627,       230,       287
         1,    4613.6,         0,         0,   273.566,       364,    41.091,        61,    96.411,        87,    52.338,        87,   1003.52,        21,       984,        11,         0,     0.045,         5,   29872.9,     13345,      6607,     22627,       230,       287
         1,   721.388,         0,         0,    15.397,        27,     1.569,         7,    39.393,         4,     0.121,         4,   123.603,         7,       120,         2,         0,      3.76,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5431.19,         0,         0,   371.377,       453,    34.977,        57,    47.021,        14,      5.75,        14,   1070.42,        16,      1053,        10,         0,     6.133,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1638.24,         0,         0,   113.223,       143,    14.688,        25,    41.611,         7,      1.73,         7,   326.898,         9,       320,         3,         0,     4.301,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2693.91,         0,         0,   158.674,       194,    12.152,        24,    39.166,         4,      0.12,         4,   147.806,         7,       145,         2,         0,     0.295,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3084.92,         0,         0,    95.717,       135,     6.721,        17,     39.49,         4,      0.12,         4,    263.25,         8,       260,         2,         0,     7.368,        39,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1413.37,         0,         0,    98.517,       144,     6.513,        16,    39.765,         1,     0.038,         1,     0.621,         6,         0,         0,         0,     0.412,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2380.51,         0,         0,   162.524,       247,     9.174,        22,    39.996,         7,      0.97,         7,   260.904,        12,       254,         3,         0,     5.238,        39,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1912.15,         0,         0,    54.439,        94,     7.829,        18,    39.924,         6,     0.571,         6,     2.273,         7,         0,         0,         0,     5.213,        51,   29872.9,     13345,      6607,     22627,       230,       287
         1,    2554.4,         0,         0,   158.119,       214,    10.225,        16,    40.788,         6,     0.982,         6,   257.727,         9,       252,         3,         0,     15.19,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,   637.158,         0,         0,    94.248,       134,     5.135,        10,    40.283,         6,      0.59,         6,   304.507,         8,       300,         2,         0,     8.441,        41,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1787.89,         0,         0,   157.657,       214,      5.78,        15,    39.778,         5,     0.153,         5,   120.321,         8,       117,         2,         0,     0.546,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2561.48,         0,         0,   101.459,       147,      15.8,        30,    40.657,         7,     1.383,         7,   244.045,        10,       238,         3,         0,     7.624,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2930.84,         0,         0,     77.23,        97,    26.743,        43,    42.689,         8,     2.495,         8,   439.376,        10,       430,         4,         0,    12.519,        49,   29872.9,     13345,      6607,     22627,       230,       287
         1,   9458.76,         0,         0,    507.13,       657,    140.92,       164,    62.229,        36,    20.961,        36,   1814.68,        40,      1770,        27,         0,    23.797,        77,   29872.9,     13345,      6607,     22627,       230,       287
         1,   530.295,         0,         0,   161.061,       210,     4.775,        13,    39.809,         4,     0.121,         4,     141.1,         9,       138,         2,         0,     0.424,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,   603.299,         0,         0,    21.635,        33,     4.542,        10,      42.4,         8,     2.353,         8,   363.692,        10,       356,         4,         0,     2.972,        10,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4961.57,         0,         0,   343.309,       491,    29.106,        59,    46.226,        16,     6.158,        16,   1244.15,        22,      1226,        11,         0,     7.579,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4127.18,         0,         0,   223.355,       277,    25.932,        43,    42.667,         9,     3.164,         9,   513.257,        11,       503,         6,         0,    11.428,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5037.39,         0,         0,   265.761,       361,    30.306,        46,     44.25,        12,     4.835,        12,   610.585,        14,       599,         7,         0,    48.007,       144,   29872.9,     13345,      6607,     22627,       230,       287
         1,   598.178,         0,         0,    21.937,        32,     4.379,        10,    40.079,         5,      0.48,         5,   169.232,         7,       165,         2,         0,     2.104,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1130.2,         0,         0,    77.252,       112,      7.05,        17,    40.626,         6,     1.039,         6,    77.332,         7,        74,         1,         0,     6.422,        37,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3845.4,         0,         0,   249.996,       341,    27.674,        43,    45.334,        15,     5.402,        15,   976.944,        18,       961,         9,         0,     9.592,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2087.57,         0,         0,    66.275,       110,     7.841,        17,    42.422,         9,     2.523,         9,   519.907,        13,       510,         5,         0,     3.285,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1617.54,         0,         0,    22.446,        34,     5.835,        14,    42.272,         8,     1.776,         8,   530.728,        12,       522,         4,         0,    10.015,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2414.71,         0,         0,    36.152,        58,     5.935,        16,    39.237,         1,     0.027,         1,     0.594,         6,         0,         0,         0,      0.07,         8,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3564.86,         0,         0,   251.852,       341,    37.002,        56,     42.91,        10,     3.201,        10,   506.081,        14,       496,         5,         0,    13.668,        40,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1666.84,         0,         0,    13.193,        24,     5.063,        12,    39.506,         4,      0.12,         4,   174.578,         8,       169,         3,         0,     0.365,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1282.56,         0,         0,    17.019,        34,     7.095,        16,    42.491,         6,     1.801,         6,   332.443,        10,       323,         3,         0,     2.718,         8,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4714.27,         0,         0,   287.225,       346,    29.676,        44,    45.025,        14,     5.333,        14,   880.802,        18,       862,        11,         0,     4.729,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1815.28,         0,         0,   131.975,       213,    13.636,        25,      40.6,         1,     0.016,         1,     0.567,         6,         0,         0,         0,     1.973,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6776.43,         0,         0,   417.517,       549,    71.075,       112,    73.097,        66,    29.462,        66,    1162.5,        31,      1133,        17,         0,    12.807,        43,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4782.25,         0,         0,   124.642,       174,    17.963,        37,    42.259,        11,      2.48,        11,   440.763,        21,       429,         5,         0,   162.745,       444,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3436.86,         0,         0,   149.667,       207,    24.097,        40,    42.826,         9,     2.571,         9,   588.222,        12,       578,         5,         0,     9.849,        39,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3088.6,         0,         0,   173.246,       238,    15.607,        29,    40.462,         6,     0.971,         6,   218.127,        10,       212,         3,         0,     2.417,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,    3733.7,         0,         0,   118.008,       158,    15.099,        27,    44.151,        14,     4.698,        14,   747.205,        16,       734,         7,         0,     2.798,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1447.27,         0,         0,    95.884,       131,     7.143,        15,    42.288,         6,     0.638,         6,   294.386,         8,       289,         2,         0,     5.693,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3168.98,         0,         0,   103.409,       139,    17.644,        19,    45.374,        12,      4.18,        12,   620.479,        14,       608,         8,         0,      8.83,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,    5678.2,         0,         0,   117.919,       162,    13.858,        31,    42.791,        10,     2.302,        10,   381.677,        17,       372,         5,         0,   181.976,       424,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2775.61,         0,         0,    182.89,       224,    24.898,        39,    43.929,        12,     4.181,        12,   859.743,        14,       847,         7,         0,    20.726,        91,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1694.49,         0,         0,   104.418,       105,     5.062,        12,    39.642,         1,     0.026,         1,     0.548,         5,         0,         0,         0,     0.072,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1729.8,         0,         0,    43.887,        64,     4.464,        13,     39.69,         4,     0.118,         4,   200.734,         7,       198,         2,         0,     7.125,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2482.39,         0,         0,    77.508,       102,    11.271,        21,     39.92,         1,     0.016,         1,     0.529,         5,         0,         0,         0,     2.433,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   666.581,         0,         0,    79.604,       120,     4.407,        14,     40.19,         5,     0.156,         5,   116.356,        11,       112,         2,         0,     1.121,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1769.2,         0,         0,   114.708,       163,     6.702,        17,    39.555,         1,     0.025,         1,     0.636,         6,         0,         0,         0,     1.261,        14,   29872.9,     13345,      6607,     22627,       230,       287
         1,   637.727,         0,         0,   105.418,       135,     4.062,        12,    39.951,         1,     0.016,         1,     0.581,         6,         0,         0,         0,     2.981,        28,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5004.01,         0,         0,   316.566,       391,    43.595,        67,    50.105,        12,     5.245,        12,   450.375,        14,       439,         6,         0,    22.561,        61,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4733.98,         0,         0,   323.369,       402,    52.277,        83,    61.675,        46,     20.28,        46,   887.686,        24,       863,        13,         0,    22.828,        89,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5437.08,         0,         0,   346.045,       450,    56.537,        80,    49.195,        19,     9.234,        19,   1035.78,        22,      1014,        11,         0,    87.441,       232,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2298.07,         0,         0,    61.939,       113,     8.059,        18,    39.527,         5,     0.153,         5,   150.945,         8,       148,         2,         0,     5.335,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2109.74,         0,         0,    14.638,        29,     4.128,        13,    38.932,         5,     0.142,         5,   154.445,        10,       150,         3,         0,    27.082,       154,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2755.88,         0,         0,    78.314,        92,    25.346,        45,    40.576,         6,     1.077,         6,   266.678,        10,       261,         3,         0,     2.723,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   579.905,         0,         0,   104.169,       147,     2.092,         8,     39.64,         1,     0.016,         1,     0.608,         6,         0,         0,         0,     0.102,         8,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1594.04,         0,         0,    88.828,       110,     9.484,        17,    40.683,         5,     0.938,         5,   132.792,         7,       127,         2,         0,      6.66,        23,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1251.19,         0,         0,    92.216,       118,     8.719,        15,    40.007,         6,     1.224,         6,   271.989,         9,       266,         3,         0,     2.979,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2481.53,         0,         0,    53.019,        66,    19.649,        34,    41.266,         8,     1.259,         8,   229.783,        11,       224,         3,         0,     8.309,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6146.13,         0,         0,   210.122,       281,    34.013,        56,    44.366,        12,     3.958,        12,    754.21,        15,       740,         8,         0,    11.184,        49,   29872.9,     13345,      6607,     22627,       230,       287
         1,   485.606,         0,         0,    16.563,        28,     2.089,         7,    39.779,         1,     0.026,         1,     0.547,         5,         0,         0,         0,     4.681,        21,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3656.08,         0,         0,   149.852,       213,    17.184,        34,     42.09,         8,      1.84,         8,    481.29,        12,       473,         5,         0,    13.516,        52,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1804.54,         0,         0,    28.595,        43,     5.633,        14,    40.564,         6,     0.753,         6,   178.096,         8,       173,         2,         0,    11.411,        53,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5956.31,         0,         0,   266.532,       383,    23.577,        41,    64.048,        31,    17.195,        31,   1142.14,        20,      1122,        13,         0,      4.41,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1598.06,         0,         0,   216.356,       262,    16.469,        31,    42.003,         6,     1.275,         6,   306.582,        11,       299,         4,         0,     3.723,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3541.87,         0,         0,   167.066,       245,    13.609,        30,    41.495,         7,     1.697,         7,   706.309,        14,       695,         7,         0,     5.964,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,    4288.3,         0,         0,   199.588,       267,    24.953,        41,    40.852,         7,     1.569,         7,   190.712,         9,       184,         3,         0,     4.053,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3152.52,         0,         0,    166.44,       199,    36.772,        55,    42.883,        11,     3.247,        11,   746.587,        13,       736,         6,         0,    10.638,        46,   29872.9,     13345,      6607,     22627,       230,       287
         1,    805.14,         0,         0,    89.726,       103,     2.058,         8,    39.695,         1,     0.019,         1,     0.514,         5,         0,         0,         0,     9.453,        45,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5339.85,         0,         0,   385.328,       441,    55.697,        69,    43.991,        13,     4.318,        13,   730.167,        17,       717,         6,         0,    16.048,        43,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1973.42,         0,         0,    97.232,       138,    10.297,        21,    40.747,         6,     1.015,         6,   267.337,         9,       262,         3,         0,       2.5,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1544.06,         0,         0,    166.38,       225,     9.034,        18,    39.587,         5,     0.133,         5,    224.83,         9,       219,         3,         0,     2.497,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1112.82,         0,         0,    82.808,       123,     6.012,        16,    38.911,         5,     0.179,         5,   130.165,         9,       127,         2,         0,     1.045,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2268.45,         0,         0,    54.885,        74,    19.023,        30,    40.906,         9,     2.125,         9,    339.97,        13,       331,         4,         0,    10.382,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,   7137.13,         0,         0,   579.642,       625,    89.971,        88,    56.768,        16,    16.923,        16,   894.355,        19,       862,        14,         0,     4.315,        23,   29872.9,     13345,      6607,     22627,       230,       287
         1,   834.264,         0,         0,    17.028,        30,     4.531,        14,    39.832,         5,     0.159,         5,   210.487,        10,       205,         3,         0,     1.118,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1039.45,         0,         0,    27.588,        44,     3.337,         9,    39.174,         4,     0.131,         4,   235.347,         7,       232,         2,         0,     0.351,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1076.49,         0,         0,   110.736,       167,     5.023,         9,    40.046,         5,     0.544,         5,   169.086,         7,       165,         2,         0,     5.478,        29,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1813.88,         0,         0,    97.508,       149,    10.164,        21,    43.702,         9,     2.774,         9,   470.714,        11,       461,         5,         0,    10.176,        30,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1651.72,         0,         0,   139.207,       224,     7.088,        17,    40.886,         6,     0.973,         6,   263.089,         9,       257,         3,         0,     2.763,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   461.351,         0,         0,    50.199,        63,     3.123,        10,    39.032,         4,     0.149,         4,   142.395,         8,       139,         2,         0,     2.929,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4554.96,         0,         0,     209.4,       287,      31.9,        58,    45.268,        14,     5.487,        14,   698.424,        17,       683,         8,         0,    37.212,       121,   29872.9,     13345,      6607,     22627,       230,       287
         1,      3015,         0,         0,   237.654,       348,    19.122,        34,    40.098,         6,     1.168,         6,   234.929,         9,       230,         3,         0,      2.82,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   986.219,         0,         0,    16.562,        19,     1.915,         7,    39.437,         1,     0.031,         1,     0.621,         5,         0,         0,         0,     0.063,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4379.63,         0,         0,   116.955,       165,     9.192,        24,    43.781,        10,     2.399,        10,   381.346,        17,       372,         5,         0,   168.755,       448,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1935.38,         0,         0,   132.786,       126,    13.305,        21,    44.669,         5,     0.159,         5,   302.197,         8,       288,         2,         0,     12.92,        74,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3624.31,         0,         0,   231.092,       270,    26.947,        42,    43.094,         7,      2.01,         7,   320.021,         9,       313,         3,         0,     4.505,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,   889.989,         0,         0,    27.364,        37,     2.874,         8,    44.635,         5,     0.169,         5,   307.825,         8,       304,         2,         0,     2.653,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,    2418.1,         0,         0,   124.253,       144,    12.968,        21,    58.047,         8,     1.759,         8,   415.922,        11,       408,         4,         0,      6.04,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1440.84,         0,         0,   128.977,       139,     5.213,        13,    42.612,         4,     0.125,         4,   211.829,         7,       208,         2,         0,     0.416,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   9400.14,         0,         0,   847.617,       929,   195.802,       198,    60.527,        33,    17.519,        33,   2219.46,        20,      2196,        12,         0,     32.24,        88,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1158.61,         0,         0,   101.674,       118,     4.968,        10,    40.766,         1,     0.022,         1,     0.568,         5,         0,         0,         0,     7.125,        21,   29872.9,     13345,      6607,     22627,       230,       287
         1,   509.083,         0,         0,    94.742,       122,     4.392,        11,    63.383,         4,     0.136,         4,   173.188,         8,       168,         3,         0,     3.628,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3655.37,         0,         0,    24.802,        38,      8.09,        23,    39.938,         6,     0.607,         6,   169.132,        10,       165,         2,         0,    19.979,       142,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4377.34,         0,         0,   143.761,       182,    21.976,        39,    41.631,         9,     2.356,         9,   412.528,        14,       403,         5,         0,    21.081,        92,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1230.25,         0,         0,    34.846,        41,     4.284,        12,    39.771,         1,     0.027,         1,     0.611,         6,         0,         0,         0,     0.365,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3303.52,         0,         0,   121.984,       157,    11.668,        24,    41.139,         8,     1.555,         8,    277.65,        13,       269,         4,         0,    27.095,       138,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1402.5,         0,         0,    35.774,        61,     6.949,        16,    40.431,         1,     0.026,         1,     0.612,         6,         0,         0,         0,    11.722,        65,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4645.22,         0,         0,   238.774,       330,    46.568,        52,    62.193,        43,    18.813,        43,   1543.14,        20,      1526,         9,         0,    12.384,        39,   29872.9,     13345,      6607,     22627,       230,       287
         1,   343.984,         0,         0,    28.382,        47,     2.844,         9,    48.464,         4,     0.145,         4,    234.68,         9,       230,         2,         0,     0.473,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   803.884,         0,         0,    54.314,        55,     5.184,        11,    43.322,         7,       1.5,         7,   332.181,         9,       326,         3,         0,     2.167,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2163.95,         0,         0,     51.94,        50,     6.537,        14,    40.657,         1,     0.015,         1,     0.876,         6,         0,         0,         0,     0.071,         8,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3047.84,         0,         0,   113.403,       162,    14.495,        23,    40.859,         6,     0.972,         6,   279.827,         9,       274,         3,         0,     4.582,        23,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1069.54,         0,         0,    64.135,        68,     7.359,        18,    39.703,         4,     0.125,         4,   167.775,         7,       165,         2,         0,     0.305,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1084.98,         0,         0,    37.373,        52,     2.156,         8,    39.079,         1,     0.026,         1,     0.567,         6,         0,         0,         0,     0.069,         8,   29872.9,     13345,      6607,     22627,       230,       287
         1,   323.818,         0,         0,   105.597,       141,     2.375,         9,    39.867,         5,     0.137,         5,    163.98,         9,       160,         2,         0,     0.924,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3704.48,         0,         0,   177.901,       233,     35.48,        53,    45.236,        12,     5.213,        12,   1245.28,        15,      1231,         9,         0,     5.446,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5013.23,         0,         0,   267.293,       253,     56.33,        62,    50.444,        16,     9.282,        16,   684.814,        16,       667,         7,         0,    17.432,        57,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2303.12,         0,         0,    186.97,       238,     13.83,        26,    41.654,         9,      1.94,         9,   547.333,        13,       538,         5,         0,     5.087,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4556.75,         0,         0,   146.208,       170,    31.655,        50,    53.529,        27,    12.649,        27,   755.113,        16,       739,        10,         0,     7.388,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,   978.002,         0,         0,    70.075,        86,     6.125,        14,     39.97,         5,     0.153,         5,    208.83,         8,       205,         2,         0,     0.539,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2498.39,         0,         0,   114.065,       127,    11.128,        22,    40.323,         6,     0.603,         6,   128.326,         8,       124,         2,         0,     9.703,        49,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3149.26,         0,         0,   152.946,       214,    12.434,        26,     39.94,         4,     0.122,         4,   167.432,         7,       165,         2,         0,     9.151,        45,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1512.06,         0,         0,    56.493,        88,     4.892,        12,    41.511,         7,     1.802,         7,   445.343,        10,       437,         4,         0,     4.258,        16,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5220.63,         0,         0,   295.477,       384,    36.925,        61,    54.693,        30,    13.841,        30,   1163.18,        19,      1145,        11,         0,    19.654,        56,   29872.9,     13345,      6607,     22627,       230,       287
         1,    4680.7,         0,         0,   188.161,       238,    35.681,        52,    44.071,        12,     4.005,        12,   517.605,        15,       503,         5,         0,    12.314,        42,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5652.23,         0,         0,   344.069,       433,    36.094,        57,    62.001,        48,    20.486,        48,   904.707,        17,       889,         9,         0,    41.217,       113,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1339.51,         0,         0,   169.038,       226,     9.281,        20,    38.836,         5,     0.183,         5,   283.123,         9,       280,         2,         0,    13.368,        96,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2485.67,         0,         0,   169.247,       229,     9.251,        18,    40.402,         6,     0.962,         6,   305.702,        10,       298,         4,         0,     2.281,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1952.24,         0,         0,    27.556,        43,     5.938,        13,    40.754,         5,     0.939,         5,   299.406,         8,       294,         3,         0,      1.32,         7,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6303.56,         0,         0,   335.652,       451,    49.524,        74,    59.092,        40,    17.642,        40,   967.196,        17,       948,         8,         0,    19.548,        70,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2073.74,         0,         0,   100.105,       131,    12.114,        23,    39.188,         5,     0.168,         5,   255.676,         8,       252,         2,         0,     10.89,        73,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3917.52,         0,         0,   192.336,       232,    37.308,        54,    40.846,         7,     1.538,         7,   231.023,         9,       225,         3,         0,    13.708,        47,   29872.9,     13345,      6607,     22627,       230,       287
         1,   720.128,         0,         0,    74.686,        96,     6.373,        16,    41.561,         8,     1.279,         8,   232.516,        10,       226,         3,         0,    11.705,        60,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2165.88,         0,         0,   134.162,       181,     9.895,        18,    41.129,         8,     1.768,         8,     221.3,        11,       215,         3,         0,     8.718,        39,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2905.08,         0,         0,    164.67,       227,    12.987,        26,    46.729,         8,     2.067,         8,   512.863,        13,       503,         4,         0,     7.796,        26,   29872.9,     13345,      6607,     22627,       230,       287
         1,   799.801,         0,         0,    27.646,        36,     3.226,        11,    41.703,         5,      0.16,         5,   168.778,         9,       166,         2,         0,     1.051,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2420.09,         0,         0,   151.478,       220,    12.692,        30,    44.261,        11,     3.454,        11,   862.137,        14,       850,         7,         0,     0.378,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   878.663,         0,         0,    62.645,        90,     1.609,        10,    40.222,         1,     0.016,         1,     0.586,         8,         0,         0,         0,     0.144,        14,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2393.74,         0,         0,    67.518,        83,    11.859,        22,    39.409,         4,     0.152,         4,   206.845,         7,       204,         2,         0,     0.464,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,    4690.2,         0,         0,   245.602,       342,    20.803,        41,    56.954,        22,     6.623,        22,   590.257,        16,       576,         7,         0,    21.407,        36,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4889.47,         0,         0,   219.231,       276,    56.874,        73,     43.54,        12,     4.024,        12,     333.5,        17,       320,         7,         0,    15.623,        54,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2878.94,         0,         0,    107.17,       164,    15.012,        31,    43.282,         9,     3.154,         9,   732.319,        15,       719,         8,         0,     0.366,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2030.83,         0,         0,    89.468,       126,    10.745,        21,    39.504,         5,     0.143,         5,   179.269,         8,       176,         2,         0,     6.022,        50,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3452.84,         0,         0,   188.989,       257,    22.759,        37,    44.326,         8,     2.332,         8,   323.529,        11,       316,         4,         0,     5.286,        19,   29872.9,     13345,      6607,     22627,       230,       287
