         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   6093.78,         0,         0,   361.592,       452,    62.578,        97,    38.392,        11,     3.534,        11,    477.83,        13,       468,         5,         0,    16.807,        51,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2362.2,         0,         0,    80.002,       118,     9.402,        18,    36.559,         8,     1.703,         8,   390.189,        12,       382,         4,         0,     3.789,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   725.336,         0,         0,     12.42,        19,    13.014,        10,    35.287,         4,     0.168,         4,   119.342,         7,       116,         2,         0,     0.388,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   335.476,         0,         0,    39.059,        38,     1.566,         7,    36.347,         4,      0.12,         4,   177.226,         7,       174,         2,         0,     0.351,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2770.4,         0,         0,   140.121,       177,    16.582,        30,    35.606,         6,     1.221,         6,   269.237,        10,       263,         4,         0,    11.628,        36,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1381.05,         0,         0,    16.283,        19,     1.473,         7,    35.358,         4,     0.119,         4,     95.99,         7,        93,         2,         0,     0.369,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   484.298,         0,         0,   217.367,       269,     6.421,        15,    35.983,         1,     0.027,         1,     0.596,         7,         0,         0,         0,     0.516,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2440.16,         0,         0,   102.592,       129,    13.666,        27,    39.464,        10,     3.522,        10,   486.308,        13,       475,         6,         0,     4.518,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1724.21,         0,         0,   103.637,       137,    11.937,        24,    35.631,         7,      0.84,         7,   298.046,        11,       292,         3,         0,     2.835,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2254.84,         0,         0,    98.045,       141,     9.693,        19,    35.907,         6,     0.603,         6,   137.112,         8,       133,         2,         0,     3.299,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1000.69,         0,         0,    52.232,        87,     1.931,        12,    34.598,         1,     0.026,         1,     0.658,        10,         0,         0,         0,    68.234,       205,   28162.3,     12926,      6608,     22411,       201,       287
         1,   953.428,         0,         0,    36.951,        46,     3.565,        11,    35.289,         1,     0.026,         1,     0.604,         6,         0,         0,         0,     2.545,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1272.15,         0,         0,    65.467,        90,     8.426,        19,    42.398,        15,     5.513,        15,   876.739,        19,       860,         9,         0,     18.83,        58,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7616.04,         0,         0,   414.217,       521,    51.298,        76,    47.302,        19,     9.914,        19,   726.357,        22,       699,        13,         0,    11.791,        64,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2052.73,         0,         0,    93.595,       132,     6.784,        14,    36.268,         5,     0.818,         5,    138.44,         7,       134,         2,         0,     3.768,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2620.12,         0,         0,   108.395,       148,    17.846,        28,    36.243,         8,     1.513,         8,   185.025,        10,       179,         3,         0,      4.85,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5657.39,         0,         0,   375.883,       367,    44.666,        48,    54.587,        17,    16.452,        17,   791.387,        21,       759,        14,         0,    22.368,        59,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5669.75,         0,         0,   158.686,       203,    19.847,        37,    37.559,         9,      2.37,         9,   234.736,        11,       227,         4,         0,    16.815,        52,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1576.46,         0,         0,   174.502,       212,    17.884,        31,    38.165,        10,     2.984,        10,   287.748,        12,       279,         4,         0,    14.766,        58,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2559.33,         0,         0,   132.367,       188,     8.076,        17,    35.437,         1,     0.016,         1,     0.605,         6,         0,         0,         0,     0.095,         8,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4278.05,         0,         0,   228.749,       279,    25.763,        43,    39.569,         9,     3.154,         9,   286.985,        11,       277,         4,         0,    17.634,        42,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7934.63,         0,         0,   470.802,       490,   110.581,       126,    48.878,        23,    13.187,        23,   1444.09,        27,      1410,        17,         0,     9.391,        24,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1778.75,         0,         0,    62.376,        85,     6.875,        16,     38.23,        10,     2.952,        10,   424.512,        12,       417,         3,         0,     8.783,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3538.04,         0,         0,   171.556,       248,     9.283,        23,    36.496,         6,     1.147,         6,    302.97,        10,       297,         3,         0,    11.891,        45,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5088.64,         0,         0,   271.652,       362,    29.449,        53,    51.669,        20,     9.908,        20,   1235.12,        22,      1214,        15,         0,     0.571,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5067.93,         0,         0,   360.449,       411,     34.32,        65,    54.771,        38,    17.998,        38,   1066.93,        16,      1051,         9,         0,    14.084,        49,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2875.4,         0,         0,   150.734,       209,    18.647,        20,    37.226,         8,     1.819,         8,   357.822,        14,       350,         4,         0,    17.326,       102,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1054.53,         0,         0,    89.323,       134,     4.723,        11,    35.663,         1,     0.016,         1,      0.67,         6,         0,         0,         0,     0.086,         8,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2683.55,         0,         0,    83.814,       148,     9.568,        21,    36.787,         6,     1.144,         6,   272.386,         9,       268,         3,         0,     1.424,        10,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2059.88,         0,         0,    38.392,        45,     8.263,        18,    35.362,         4,     0.135,         4,   204.029,         7,       201,         2,         0,     0.337,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3545.79,         0,         0,   143.528,       197,    10.501,        22,    36.057,         6,     0.936,         6,   146.548,         9,       141,         2,         0,     7.876,        52,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2707.85,         0,         0,   102.277,       146,     9.061,        17,    36.044,         5,     0.554,         5,   183.979,         8,       180,         2,         0,     3.307,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1991.39,         0,         0,   111.141,       145,    12.048,        22,    36.149,         7,     1.719,         7,   177.406,         9,       172,         3,         0,     7.021,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1806.55,         0,         0,   163.099,       210,    11.409,        24,    35.275,         5,     0.697,         5,    131.66,         7,       128,         2,         0,      1.86,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1275.04,         0,         0,     17.61,        29,     6.275,        14,    36.793,         4,     0.143,         4,   103.958,         7,       101,         2,         0,     2.103,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2206.9,         0,         0,    161.03,       223,      12.7,        23,    36.067,         6,     1.036,         6,   276.177,         9,       271,         3,         0,      2.73,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   681.482,         0,         0,    32.856,        50,     3.811,        13,    35.108,         5,     0.207,         5,   176.252,        11,       172,         2,         0,     8.807,        63,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2368.51,         0,         0,   115.914,       184,    12.218,        27,    35.524,         5,     0.569,         5,   130.349,         9,       126,         2,         0,     9.699,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3386.36,         0,         0,   191.454,       252,    22.788,        34,    39.122,        11,     3.956,        11,   585.772,        14,       570,         6,         0,     8.665,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4494.88,         0,         0,   235.762,       329,    34.606,        61,    36.756,         7,     1.617,         7,   203.281,        10,       197,         3,         0,    24.777,        95,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1883.31,         0,         0,    86.693,       124,     14.69,        28,    37.176,         8,     1.711,         8,   408.174,        12,       399,         5,         0,     3.994,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1737.94,         0,         0,   112.693,       161,     13.39,        25,    36.507,         7,     1.586,         7,   191.864,         9,       185,         3,         0,     6.968,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2368.97,         0,         0,   132.825,       190,     8.583,        16,    35.587,         7,     0.793,         7,   304.361,        10,       299,         3,         0,     2.933,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1155.42,         0,         0,    25.586,        41,     3.923,         9,    35.265,         4,     0.119,         4,   143.587,         7,       140,         2,         0,     0.343,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2337.3,         0,         0,    94.078,       137,     7.817,        17,    40.354,        17,     4.849,        17,   271.215,         9,       265,         3,         0,    14.153,        50,   28162.3,     12926,      6608,     22411,       201,       287
         1,    7648.8,         0,         0,   402.221,       547,    49.075,        89,    46.868,        20,    10.466,        20,      1756,        26,      1729,        16,         0,     6.037,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   798.258,         0,         0,   101.966,       133,     3.698,        10,    57.477,         1,      0.03,         1,     0.698,         6,         0,         0,         0,     6.843,        45,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7993.23,         0,         0,   346.994,       475,    79.948,        83,    42.311,        20,     7.394,        20,   1618.55,        28,      1591,        16,         0,      8.83,        48,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3400.41,         0,         0,   147.961,       208,    16.327,        31,    36.004,         6,     1.073,         6,    89.291,         7,        86,         1,         0,     2.519,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   916.978,         0,         0,    35.041,        41,     2.273,         7,    35.717,         5,     0.519,         5,   183.521,         7,       180,         2,         0,     4.216,        27,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2486.64,         0,         0,   142.209,       207,    12.797,        26,    38.301,         9,     2.533,         9,   524.142,        11,       516,         6,         0,     5.925,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1466.38,         0,         0,    97.594,       132,     4.934,        13,    34.826,         1,     0.015,         1,     0.541,         6,         0,         0,         0,     4.001,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   8010.57,         0,         0,   547.609,       673,   141.275,       166,    45.254,        21,     9.593,        21,   1946.69,        23,      1912,        16,         0,    11.266,        36,   28162.3,     12926,      6608,     22411,       201,       287
         1,   10023.6,         0,         0,   763.713,       905,   171.816,       214,    51.551,        19,    10.616,        19,   1436.86,        21,      1414,        12,         0,    34.425,        96,   28162.3,     12926,      6608,     22411,       201,       287
         1,   7474.06,         0,         0,   428.952,       491,    91.697,       121,    37.554,         7,     2.146,         7,   343.325,        13,       331,         7,         0,    10.972,        41,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1992.53,         0,         0,   102.386,       146,     4.796,        13,    36.469,         6,     1.103,         6,    175.58,        11,       169,         3,         0,     4.449,        30,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1761.29,         0,         0,    69.403,        99,      9.14,        19,    37.225,         7,     1.868,         7,   284.236,        10,       278,         3,         0,     4.549,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   205.351,         0,         0,    21.116,        30,     1.596,         7,    35.428,         4,      0.14,         4,   150.966,         7,       148,         2,         0,      0.36,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3179.54,         0,         0,    89.847,       136,    10.948,        21,    35.281,         5,     0.177,         5,    148.67,         8,       146,         2,         0,     0.528,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3498.99,         0,         0,   156.636,       224,    18.424,        33,    39.367,        11,     4.014,        11,   814.286,        17,       801,         6,         0,    22.175,        66,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1204.12,         0,         0,    67.355,       100,     8.541,        19,    40.882,        15,     5.272,        15,   817.432,        19,       803,         8,         0,    15.466,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3434.51,         0,         0,   142.274,       190,    22.794,        40,    38.956,        10,     2.812,        10,   419.912,        15,       407,         7,         0,     7.051,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5747.45,         0,         0,   249.944,       345,    35.895,        56,    46.122,        27,    11.024,        27,   716.484,        18,       699,         9,         0,    30.575,       105,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6116.12,         0,         0,   250.388,       342,    28.668,        52,     70.67,        36,    14.309,        36,   1020.81,        22,      1000,        14,         0,     9.937,        48,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2773.3,         0,         0,    30.832,        38,    19.898,        28,    37.189,         9,      1.54,         9,   231.068,        11,       224,         4,         0,     5.425,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2612.64,         0,         0,    92.812,       136,     7.835,        16,    36.226,         6,     1.108,         6,   333.921,         9,       329,         3,         0,     3.177,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1670.05,         0,         0,    27.502,        42,     8.697,        16,    35.385,         5,      0.16,         5,   135.315,         8,       132,         2,         0,     0.574,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4373.16,         0,         0,   235.598,       324,    54.256,        84,    39.305,        10,     4.328,        10,   420.537,        13,       408,         4,         0,    15.322,        44,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4331.28,         0,         0,   137.525,       215,    20.572,        38,    38.442,         9,     3.009,         9,   472.624,        14,       462,         6,         0,     1.951,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,    3002.3,         0,         0,   209.006,       300,     19.72,        35,    37.958,         9,     2.807,         9,   314.198,        11,       305,         4,         0,     7.456,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5115.35,         0,         0,   295.817,       427,    32.934,        43,    38.309,        11,     3.331,        11,   366.225,        15,       353,         6,         0,    12.834,        46,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4282.43,         0,         0,   293.782,       393,    27.323,        50,    45.269,        21,     9.408,        21,   915.973,        24,       893,        14,         0,    38.402,       134,   28162.3,     12926,      6608,     22411,       201,       287
         1,   864.159,         0,         0,    25.378,        48,     0.761,         5,     35.53,         1,     0.016,         1,       0.6,         5,         0,         0,         0,     4.355,        26,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2753.85,         0,         0,   110.727,       152,    15.223,        27,    37.031,         5,     0.714,         5,   184.211,         7,       179,         2,         0,     4.036,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1976.07,         0,         0,    33.719,        49,     5.139,        14,    38.272,        11,     2.684,        11,     0.569,         5,         0,         0,         0,     12.68,        46,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3070.55,         0,         0,    59.558,        89,    11.747,        20,    36.871,         6,      1.08,         6,    151.14,         9,       146,         3,         0,     4.829,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2168.78,         0,         0,   105.104,       137,    15.374,        28,    38.402,         9,     2.854,         9,   249.404,        11,       240,         4,         0,      8.52,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4169.41,         0,         0,   144.679,       170,    23.856,        40,     42.86,        20,     7.229,        20,   449.958,        11,       441,         5,         0,      5.71,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5518.43,         0,         0,   357.774,       485,    36.563,        61,    45.043,        19,     8.005,        19,   1106.01,        21,      1084,        15,         0,     0.506,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1612.18,         0,         0,    19.729,        33,     7.743,        16,    36.801,         6,     1.104,         6,   406.104,        11,       396,         4,         0,    10.393,        37,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4179.23,         0,         0,    162.45,       229,      29.4,        46,    39.713,         7,     2.216,         7,   255.914,        11,       248,         3,         0,    13.612,        59,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3025.99,         0,         0,    82.724,        84,     31.75,        49,    39.366,        13,       3.8,        13,   394.674,        17,       383,         7,         0,    19.595,        59,   28162.3,     12926,      6608,     22411,       201,       287
         1,   9098.81,         0,         0,   605.675,       737,   128.498,       175,    88.035,        91,    47.265,        91,   2064.32,        46,      2011,        31,         0,    24.916,        85,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1379.91,         0,         0,    70.029,       118,     5.487,        17,    35.241,         1,     0.015,         1,     0.606,         7,         0,         0,         0,     2.698,        26,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2576.02,         0,         0,   175.804,       244,    18.522,        37,    36.175,         6,     1.279,         6,   175.204,         9,       170,         3,         0,     3.367,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1862.22,         0,         0,   178.508,       248,    12.215,        26,      35.6,         6,     0.587,         6,   160.536,         8,       157,         2,         0,     6.474,        40,   28162.3,     12926,      6608,     22411,       201,       287
         1,   872.507,         0,         0,    91.497,       142,     4.342,        12,    35.242,         5,     0.158,         5,     170.2,         8,       166,         2,         0,      3.46,        36,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2072.26,         0,         0,   189.104,       243,     9.582,        16,    36.472,         8,     1.234,         8,   302.399,        10,       296,         3,         0,     4.305,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,    3285.6,         0,         0,   180.876,       248,    22.679,        43,    43.463,        21,     7.329,        21,    667.18,        14,       654,         7,         0,    10.398,        29,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1054.96,         0,         0,    29.952,        47,     2.403,         8,    35.428,         5,     0.144,         5,   142.866,         8,       139,         2,         0,     0.512,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   921.179,         0,         0,    31.914,        44,     3.799,        10,    34.672,         5,     0.142,         5,    142.68,         8,       138,         2,         0,     0.453,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1812.73,         0,         0,   164.533,       152,    15.337,        26,    36.435,         6,     1.131,         6,   233.283,         9,       228,         3,         0,     2.707,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,    7476.1,         0,         0,    138.28,       198,    22.577,        36,    38.562,         1,     0.024,         1,     0.621,         9,         0,         0,         0,    143.15,       390,   28162.3,     12926,      6608,     22411,       201,       287
         1,     10596,         0,         0,   822.205,       930,   153.552,       186,   146.118,       160,   103.786,       160,   4108.99,        74,      4009,        54,         0,     5.053,        30,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1265.61,         0,         0,    25.411,        40,     8.538,        17,    35.619,         5,     0.752,         5,   202.409,         7,       198,         2,         0,     8.109,        32,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1534.31,         0,         0,    92.403,       123,     5.553,        14,    36.212,         8,     1.574,         8,   149.531,        10,       144,         3,         0,     5.038,        36,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4515.06,         0,         0,   231.599,       304,    23.276,        41,    40.671,        17,     5.534,        17,   358.464,        11,       351,         4,         0,     8.727,        39,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1306.25,         0,         0,    22.519,        38,     7.509,        18,    47.837,         8,     1.749,         8,   247.694,        12,       241,         4,         0,     7.305,        35,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3251.29,         0,         0,   116.414,       164,    15.036,        31,    35.825,         8,     1.991,         8,   578.477,        11,       569,         4,         0,      5.88,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2861.19,         0,         0,   164.768,       236,     12.01,        26,    34.939,         5,     0.144,         5,   140.276,         9,       136,         2,         0,     0.517,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3228.14,         0,         0,     35.11,        67,    11.203,        30,    35.024,         1,     0.026,         1,     0.566,         6,         0,         0,         0,    14.111,       104,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1005.13,         0,         0,   107.732,       131,     7.186,        11,    37.813,         6,     1.523,         6,   240.645,         9,       234,         3,         0,     3.595,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,    7215.3,         0,         0,   473.381,       602,   103.677,       141,    42.691,        16,     6.255,        16,   756.284,        19,       739,         9,         0,    31.939,       101,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3580.85,         0,         0,   181.921,       209,    14.889,        24,    37.492,         5,     1.006,         5,   122.079,         7,       118,         2,         0,    23.226,        56,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4534.69,         0,         0,   248.438,       309,     40.83,        63,    36.927,         9,      1.87,         9,   317.763,        14,       310,         4,         0,     4.868,        24,   28162.3,     12926,      6608,     22411,       201,       287
         1,    1706.4,         0,         0,    58.354,        77,      8.94,        16,    34.865,         4,     0.506,         4,   179.022,         7,       174,         3,         0,      0.85,         6,   28162.3,     12926,      6608,     22411,       201,       287
         1,    3567.8,         0,         0,    97.032,       139,    16.393,        28,    46.661,         7,     1.843,         7,   299.453,        12,       290,         4,         0,     4.448,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4907.32,         0,         0,   259.554,       293,    31.007,        49,    40.174,        12,     4.294,        12,   641.428,        15,       627,         7,         0,    34.485,       116,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1502.42,         0,         0,    39.613,        48,     6.879,        15,    35.589,         7,     0.827,         7,   248.604,        11,       242,         4,         0,     2.783,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4556.63,         0,         0,   282.828,       388,    33.601,        60,    52.254,        33,    15.671,        33,   1443.89,        26,      1420,        13,         0,    22.326,        66,   28162.3,     12926,      6608,     22411,       201,       287
         1,    9493.3,         0,         0,   535.013,       640,   133.871,       153,    64.668,        50,      27.7,        50,   3079.25,        35,      3036,        23,         0,    15.101,        48,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3812.36,         0,         0,   146.313,       180,    34.369,        56,    44.213,        20,     8.602,        20,   1076.39,        24,      1054,        14,         0,    29.106,        82,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2923.08,         0,         0,    59.734,        84,    12.923,        22,    37.021,         7,     1.788,         7,   182.808,         9,       177,         3,         0,     8.943,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,    3500.8,         0,         0,   150.303,       209,    29.534,        49,    36.793,         8,     1.927,         8,   304.597,        11,       297,         4,         0,    13.166,        46,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4700.27,         0,         0,   230.578,       320,    28.265,        51,    36.793,         6,     1.323,         6,   228.639,         9,       223,         3,         0,     5.351,        22,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6913.55,         0,         0,   542.882,       692,    68.823,       108,    59.489,        50,     22.04,        50,   2066.04,        27,      2039,        17,         0,     9.659,        32,   28162.3,     12926,      6608,     22411,       201,       287
         1,   10340.9,         0,         0,   793.328,      1009,   200.228,       257,    54.139,        24,    13.663,        24,    960.91,        26,       934,        14,         0,    34.823,       106,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5065.04,         0,         0,   336.817,       392,    48.018,        75,    60.975,        51,    23.393,        51,   900.779,        17,       885,        10,         0,    12.707,        59,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4529.86,         0,         0,   306.487,       405,    38.529,        52,    44.442,        23,     8.174,        23,    757.73,        15,       744,         8,         0,    18.386,        57,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2497.06,         0,         0,    95.293,       129,    12.013,        24,    36.887,         9,     1.797,         9,   396.064,        13,       387,         4,         0,     5.689,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2748.89,         0,         0,    57.415,        74,    23.853,        38,     36.67,         8,     1.699,         8,   296.452,        11,       290,         3,         0,    38.164,       123,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1655.05,         0,         0,    93.492,       144,     6.442,        19,    35.019,         4,     0.139,         4,   177.759,         9,       174,         2,         0,     5.287,        45,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1508.23,         0,         0,   141.837,       203,    14.063,        25,    36.548,         7,     1.753,         7,   292.473,         9,       285,         3,         0,     4.301,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2347.32,         0,         0,   173.251,       242,     9.265,        17,    36.499,         6,     1.385,         6,   197.184,         9,       191,         3,         0,     6.323,        27,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1315.43,         0,         0,    40.638,        65,     0.786,        10,    34.411,         1,     0.026,         1,     0.612,        10,         0,         0,         0,    38.341,       163,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2206.07,         0,         0,    92.946,       126,     9.364,        18,    35.291,         4,      0.13,         4,   147.751,         7,       145,         2,         0,    10.495,        48,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4752.94,         0,         0,   189.727,       263,    29.946,        50,    44.383,        11,     4.264,        11,   613.854,        15,       602,         8,         0,    27.899,        83,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2180.58,         0,         0,    97.794,       148,     5.435,        15,    34.474,         1,     0.026,         1,     0.608,         7,         0,         0,         0,     0.697,        24,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1939.69,         0,         0,    63.629,        93,     7.204,        16,    35.256,         4,     0.154,         4,   175.164,         7,       172,         2,         0,     0.386,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1643.72,         0,         0,    61.448,        89,    11.514,        24,    34.641,         5,     0.184,         5,   157.494,         8,       153,         2,         0,     0.576,        20,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2846.57,         0,         0,    85.078,       146,     7.729,        17,    35.846,         5,     0.542,         5,   107.897,         7,       104,         2,         0,     1.457,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2011.85,         0,         0,   138.007,       213,     7.733,        18,    34.719,         1,     0.015,         1,     0.499,         5,         0,         0,         0,    14.281,        49,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2222.84,         0,         0,   100.181,       145,     6.002,        13,    36.112,         6,     1.004,         6,    186.51,         9,       180,         3,         0,    18.498,        60,   28162.3,     12926,      6608,     22411,       201,       287
         1,   535.994,         0,         0,    23.219,        34,     2.662,         8,    35.565,         5,     0.159,         5,   165.478,         8,       162,         2,         0,     3.562,        36,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2293.15,         0,         0,    59.727,        74,     8.946,        19,    35.948,         6,     1.242,         6,   191.236,        13,       182,         4,         0,     2.874,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2256.89,         0,         0,   123.041,       194,     7.496,        15,    36.683,         7,      1.76,         7,   295.677,         9,       289,         3,         0,     3.927,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1104.36,         0,         0,    35.944,        59,     2.052,         9,    34.984,         5,     0.201,         5,   203.522,         9,       200,         2,         0,     2.641,        34,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4756.18,         0,         0,    241.29,       291,    39.755,        57,     40.25,        12,     4.898,        12,   351.655,        14,       338,         6,         0,    31.598,        91,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1803.93,         0,         0,    62.645,        88,     1.896,        12,    34.843,         1,     0.016,         1,     0.604,        10,         0,         0,         0,    38.535,       163,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2823.71,         0,         0,   106.296,       153,     17.01,        32,    37.201,         7,     1.939,         7,   318.884,        10,       311,         3,         0,     3.973,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4625.28,         0,         0,   168.272,       216,    52.653,        64,    36.926,         7,     1.471,         7,   324.064,        10,       319,         3,         0,     7.093,        31,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4371.27,         0,         0,   251.487,       304,    18.944,        33,    38.392,         9,     3.112,         9,   403.392,        12,       392,         7,         0,     2.376,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1698.55,         0,         0,     14.16,        24,     7.521,        15,    35.506,         5,     0.793,         5,   118.507,         7,       115,         2,         0,     1.809,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1564.62,         0,         0,    80.322,       127,     7.179,        16,    34.839,         1,     0.019,         1,     0.565,         5,         0,         0,         0,     0.081,         6,   28162.3,     12926,      6608,     22411,       201,       287
