         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   469.564,         1,         1,         2,         1,         0,         0,     6.027,        22,     0.402,         6,         0,         0,         0,         0,   2377.61,        13,      2371,         3,         1,         0,     5.789,        70,     4.641,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     53963,     21253
         1,   871.889,         1,         1,         4,         1,         0,         0,    23.392,        59,     2.505,        15,         0,         0,         0,         0,   11012.5,        19,     10988,        12,         1,         0,     7.817,        81,    10.962,        17,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     76732,     18675
         1,   1017.92,         1,         1,         3,         2,         0,         0,    31.431,        68,    12.089,        59,         0,         0,         0,         0,   18273.9,        24,     18245,        13,         3,         0,    12.582,       134,     6.375,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     89649,     80448
         1,   386.124,         1,         1,         2,         1,         0,         0,     7.082,        26,     0.128,         5,         0,         0,         0,         0,   1009.01,        12,      1004,         3,         0,         0,     1.802,        19,     3.924,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     37995,     64131
         1,   98.1122,         1,         1,         2,         1,         0,         0,     2.653,        10,     0.013,         1,         0,         0,         0,         0,     0.482,         7,         0,         0,         0,         0,     3.985,        59,     0.393,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     93968,     91782
         1,    786.35,         1,         1,         3,         3,         0,         0,    12.553,        41,     4.029,        30,         0,         0,         0,         0,   6259.07,        17,      6250,         7,         2,         0,     3.263,        21,     8.016,        15,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     60971,     90972
         1,   225.269,         1,         1,         2,         1,         0,         0,     2.063,        10,     0.046,         4,         0,         0,         0,         0,   838.999,         7,       837,         2,         0,         0,     2.498,        40,     2.776,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     30841,     60058
         1,    290.63,         1,         1,         2,         1,         0,         0,       2.6,         9,     0.045,         3,         0,         0,         0,         0,   971.717,         6,       970,         2,         0,         0,     0.172,         6,     2.662,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     37822,     49648
         1,   176.709,         1,         1,         2,         1,         0,         0,     5.988,        17,     0.601,         7,         0,         0,         0,         0,   3295.16,         9,      3291,         3,         1,         0,     3.872,        44,     4.801,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     71207,     87469
         1,   690.545,         1,         1,         2,         1,         0,         0,     9.013,        30,     0.407,         6,         0,         0,         0,         0,   3388.04,        10,      3383,         3,         1,         0,     3.596,        29,     3.233,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     97686,     40606
         1,   543.637,         1,         1,         2,         1,         0,         0,     9.995,        31,     0.195,         5,         0,         0,         0,         0,   1367.95,         9,      1364,         3,         0,         0,     4.213,        40,     3.674,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     13039,     34882
         1,   308.667,         1,         1,         4,         1,         0,         0,     3.467,        14,     1.188,         8,         0,         0,         0,         0,   2963.12,        12,      2958,         5,         1,         0,     0.738,        17,     5.648,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     19590,     47819
         1,    530.67,         1,         1,         3,         1,         0,         0,     5.838,        21,     0.643,         7,         0,         0,         0,         0,   3075.26,        11,      3071,         4,         0,         0,      0.24,        19,     3.771,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     42242,     59700
         1,   714.871,         1,         1,         2,         1,         0,         0,    41.815,        31,     0.018,         1,         0,         0,         0,         0,     0.573,         5,         0,         0,         0,         0,     2.397,        30,     0.253,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     78106,     91064
         1,   789.324,         1,         1,         3,         1,         0,         0,    11.687,        39,      0.72,         7,         0,         0,         0,         0,   4032.62,        10,      4023,         4,         1,         0,    11.925,        68,      5.13,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     51852,     73936
         1,   133.869,         1,         1,         2,         1,         0,         0,     4.972,        12,      0.02,         1,         0,         0,         0,         0,     0.592,         6,         0,         0,         0,         0,     0.067,         8,     0.285,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     79986,     73018
         1,    1431.6,         1,         1,         6,         1,         0,         0,    27.203,        85,      4.08,        24,         0,         0,         0,         0,   13340.5,        25,     13324,        16,         3,         0,      6.89,        61,    49.135,        21,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     98541,     47263
         1,   554.655,         1,         1,         3,         1,         0,         0,    11.257,        25,     1.515,        12,         0,         0,         0,         0,   3942.05,        14,      3934,         6,         3,         0,     4.995,        46,     7.993,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     37836,     54212
         1,    1036.5,         2,         2,         2,         2,         0,         0,    20.327,        67,     4.695,        29,         0,         0,         0,         0,   5721.66,        16,      5712,        10,         1,         0,    20.123,        84,     9.142,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      4797,     83933
         1,   431.885,         1,         1,         2,         1,         0,         0,     3.678,        16,      0.03,         1,         0,         0,         0,         0,     0.342,         5,         0,         0,         0,         0,     5.429,        72,     0.276,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     27420,      7815
         1,   390.041,         1,         1,         2,         1,         0,         0,     24.34,        34,     0.885,        10,         0,         0,         0,         0,   3955.91,        12,      3951,         4,         2,         0,      6.31,        72,     6.942,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     78969,     60491
         1,   265.836,         1,         1,         2,         1,         0,         0,     3.971,        12,     0.014,         1,         0,         0,         0,         0,     0.336,         6,         0,         0,         0,         0,     1.873,        25,     0.271,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     95564,     10413
         1,   385.483,         1,         1,         2,         1,         0,         0,      3.59,        14,     0.024,         1,         0,         0,         0,         0,      0.32,         5,         0,         0,         0,         0,     6.172,        56,     0.321,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     52756,     22787
         1,   426.307,         1,         1,         2,         1,         0,         0,    13.793,        29,     0.335,         6,         0,         0,         0,         0,   1173.82,        10,      1170,         3,         1,         0,     4.052,        53,     3.199,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      8258,      6511
         1,   873.426,         1,         1,         3,         1,         0,         0,    10.504,        33,      0.51,         7,         0,         0,         0,         0,   2322.83,        12,      2316,         5,         0,         0,     1.129,        31,     3.055,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     65872,     10186
         1,   324.002,         1,         1,         2,         1,         0,         0,     5.359,        15,     0.018,         1,         0,         0,         0,         0,     0.347,         6,         0,         0,         0,         0,     0.076,         8,     0.412,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      2058,     78017
         1,   356.265,         1,         1,         2,         1,         0,         0,     8.379,        19,     0.161,         6,         0,         0,         0,         0,   880.896,        10,       878,         2,         0,         0,     1.684,        40,      5.17,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     23585,     69133
         1,   575.049,         1,         1,         3,         1,         0,         0,    12.267,        34,     1.133,         9,         0,         0,         0,         0,    4055.8,        13,      4049,         5,         1,         0,     4.772,        35,     7.298,        13,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     22960,     75309
         1,   130.388,         1,         1,         2,         1,         0,         0,     2.118,         8,     0.171,         6,         0,         0,         0,         0,   829.078,         8,       827,         2,         0,         0,     0.826,        22,     3.121,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     45344,     41314
         1,   1392.03,         3,         3,         3,         6,         0,         0,    42.624,       140,    17.726,       114,         0,         0,         0,         0,   14706.8,        34,     14683,        20,         3,         0,    20.819,       150,     5.148,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     46667,     56572
         1,   196.471,         1,         1,         2,         1,         0,         0,     6.136,        16,     0.168,         6,         0,         0,         0,         0,   1092.73,        10,      1089,         2,         0,         0,     2.597,        68,     2.341,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      4987,     31900
         1,   313.321,         1,         1,         2,         1,         0,         0,     5.756,        16,      0.02,         1,         0,         0,         0,         0,     0.295,         5,         0,         0,         0,         0,     4.882,        51,     0.237,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     12361,     51214
         1,   141.718,         1,         1,         2,         1,         0,         0,     1.721,         8,     0.046,         4,         0,         0,         0,         0,   1518.58,         8,      1517,         2,         0,         0,     3.126,        39,     3.362,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     66085,     31132
         1,   279.034,         1,         1,         2,         1,         0,         0,     2.049,        14,     0.152,         6,         0,         0,         0,         0,   632.508,        11,       629,         2,         0,         0,     4.402,        98,     3.197,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     29200,     16918
         1,   116.039,         1,         1,         2,         1,         0,         0,     1.724,         9,     0.024,         1,         0,         0,         0,         0,     0.345,         7,         0,         0,         0,         0,     1.058,        30,     0.279,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     58293,     36060
         1,   337.676,         1,         1,         2,         1,         0,         0,     1.967,        14,     0.048,         5,         0,         0,         0,         0,   716.396,        14,       713,         2,         0,         0,     6.173,       155,     2.772,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     14905,      8680
         1,   504.063,         1,         1,         2,         1,         0,         0,     8.668,        39,     0.036,         5,         0,         0,         0,         0,   839.548,        10,       837,         2,         0,         0,     1.134,        45,     3.179,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     23653,     15865
         1,   1154.48,         2,         2,         4,         2,         0,         0,    15.844,        60,     3.796,        29,         0,         0,         0,         0,   12807.3,        22,     12789,        13,         2,         0,     8.708,        81,    12.046,        19,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     69185,     89305
         1,   351.204,         1,         1,         2,         1,         0,         0,     3.549,        13,      0.13,         6,         0,         0,         0,         0,   1772.29,         9,      1769,         2,         0,         0,     1.467,        43,     3.009,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     60732,     86125
         1,   146.578,         1,         1,         2,         1,         0,         0,     2.215,        11,     0.045,         4,         0,         0,         0,         0,   1205.31,         7,      1203,         2,         0,         0,     0.224,        12,     2.243,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     67146,     30972
         1,   470.738,         1,         1,         2,         1,         0,         0,     6.831,        20,     0.298,         6,         0,         0,         0,         0,   2063.53,        10,      2059,         3,         1,         0,      1.15,        15,      3.11,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     45521,     74538
         1,    1425.1,         2,         2,         3,         2,         0,         0,    86.472,       166,    19.552,        54,         0,         0,         0,         0,   29146.4,        43,     29084,        27,         6,         0,    12.347,        61,    22.406,        23,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     24846,     77724
         1,   454.525,         1,         1,         2,         1,         0,         0,     4.835,        13,     0.108,         5,         0,         0,         0,         0,   1103.97,         9,      1099,         2,         0,         0,     3.565,        58,     2.887,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     10064,     63039
         1,   751.737,         1,         1,         3,         1,         0,         0,     6.559,        22,     0.207,         6,         0,         0,         0,         0,   1256.01,         9,      1251,         2,         0,         0,     4.765,        80,     3.094,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      2958,     72116
         1,   1100.41,         1,         1,         4,         1,         0,         0,    22.792,        69,     2.373,        14,         0,         0,         0,         0,   5196.48,        17,      5184,         7,         3,         0,     5.977,        49,    12.053,        17,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     25699,     39202
         1,   139.488,         1,         1,         2,         1,         0,         0,      3.44,        18,      0.02,         1,         0,         0,         0,         0,     0.343,         9,         0,         0,         0,         0,     3.812,       110,     0.255,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     72103,     76478
         1,   583.961,         2,         2,         2,         2,         0,         0,     8.908,        37,     1.934,        16,         0,         0,         0,         0,   5517.26,        14,      5509,         5,         1,         0,     12.33,       161,     3.722,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     76405,     74937
         1,   224.321,         1,         1,         2,         1,         0,         0,     3.828,        14,     0.026,         1,         0,         0,         0,         0,     0.276,         5,         0,         0,         0,         0,      0.55,        11,     0.211,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     11335,     64174
         1,   412.045,         1,         1,         2,         1,         0,         0,     5.382,        21,     0.023,         1,         0,         0,         0,         0,     0.312,         6,         0,         0,         0,         0,      0.21,        11,     0.248,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     21976,     49719
         1,   260.279,         1,         1,         2,         1,         0,         0,     2.734,         9,     0.029,         1,         0,         0,         0,         0,     0.404,         5,         0,         0,         0,         0,     1.445,        13,     0.241,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     83574,     38653
         1,   920.261,         2,         2,         3,         2,         0,         0,    13.913,        43,     5.763,        37,         0,         0,         0,         0,   3062.63,        13,      3055,         5,         1,         0,    10.406,        96,     4.637,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     49797,     95570
         1,   382.389,         1,         1,         2,         1,         0,         0,     4.564,        22,     0.597,         8,         0,         0,         0,         0,   3739.83,        14,      3735,         5,         2,         0,     5.161,        67,     4.461,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     66529,     28650
         1,   1053.94,         1,         1,         3,         1,         0,         0,    19.404,        58,     2.809,        12,         0,         0,         0,         0,   4616.65,        14,      4607,         8,         0,         0,     2.773,        20,     5.483,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     23726,     63615
         1,   288.363,         1,         1,         2,         1,         0,         0,      5.36,        16,     0.185,         5,         0,         0,         0,         0,   955.589,         8,       952,         2,         0,         0,      2.15,        22,     3.295,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     26696,     25246
         1,   816.922,         1,         1,         3,         1,         0,         0,    11.489,        44,     1.415,         9,         0,         0,         0,         0,   7153.31,        12,      7145,         6,         1,         0,     4.728,        39,     5.813,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     82559,     88568
         1,   470.239,         1,         1,         2,         1,         0,         0,     7.621,        29,     0.441,         6,         0,         0,         0,         0,   1377.13,         9,      1373,         3,         1,         0,     1.414,        15,     2.469,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      9097,     72464
         1,   759.714,         1,         1,         2,         1,         0,         0,    18.002,        53,     0.447,         6,         0,         0,         0,         0,   2379.86,        10,      2374,         3,         1,         0,     5.782,        76,     3.875,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     68805,     35706
         1,   1129.49,         2,         2,         3,         2,         0,         0,    31.473,        67,     7.558,        35,         0,         0,         0,         0,   3459.16,        24,      3444,        13,         2,         0,     8.187,        61,     7.779,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     14471,      1883
         1,   932.355,         1,         1,         3,         1,         0,         0,    21.529,        47,     1.023,        10,         0,         0,         0,         0,   5359.44,        13,      5352,         5,         1,         0,     6.371,        53,     6.067,        13,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     75612,     97121
         1,   365.667,         1,         1,         2,         1,         0,         0,     5.809,        21,     0.165,         5,         0,         0,         0,         0,   1103.11,         8,      1100,         2,         0,         0,     2.451,        22,     2.795,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     61403,     10237
         1,   136.561,         1,         1,         2,         1,         0,         0,     0.568,         5,      0.02,         1,         0,         0,         0,         0,     0.446,         5,         0,         0,         0,         0,     0.229,        10,     0.242,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     77018,      9900
         1,   42.4382,         1,         1,         2,         1,         0,         0,     1.532,        10,      0.02,         1,         0,         0,         0,         0,     0.597,         7,         0,         0,         0,         0,     0.411,        19,     0.349,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     46065,     62582
         1,    514.58,         1,         1,         2,         1,         0,         0,     9.031,        35,     0.034,         4,         0,         0,         0,         0,   1406.47,         7,      1405,         2,         0,         0,      4.59,        46,      2.16,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     78723,     21794
         1,   457.849,         2,         2,         2,         2,         0,         0,      8.06,        25,     2.413,        18,         0,         0,         0,         0,   6638.86,        12,      6629,         6,         0,         0,     5.881,        46,      3.71,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     81657,     86454
         1,   317.014,         1,         1,         2,         1,         0,         0,     2.722,        15,     0.034,         4,         0,         0,         0,         0,   1497.32,         9,      1494,         2,         0,         0,     4.104,        53,     2.866,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     29315,     63703
         1,   73.6817,         1,         1,         2,         1,         0,         0,     1.324,         7,     0.034,         4,         0,         0,         0,         0,   1275.15,         7,      1273,         2,         0,         0,     0.192,        12,     2.804,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     72602,     60749
         1,   221.964,         1,         1,         2,         1,         0,         0,     5.443,        16,     0.044,         4,         0,         0,         0,         0,   1003.88,         7,      1002,         2,         0,         0,     0.211,        12,     3.092,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     48435,     55833
         1,   591.034,         1,         1,         2,         1,         0,         0,      9.11,        26,     0.309,         5,         0,         0,         0,         0,   1410.89,         9,      1406,         2,         0,         0,     2.993,        31,     3.316,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     70019,     22024
         1,   313.313,         1,         1,         2,         1,         0,         0,     3.564,        13,     0.405,         6,         0,         0,         0,         0,   2392.15,         9,      2388,         3,         1,         0,     1.161,        15,      2.01,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     10087,     82668
         1,   512.828,         1,         1,         2,         1,         0,         0,      6.08,        30,     0.389,         6,         0,         0,         0,         0,   2703.34,        12,      2700,         3,         1,         0,     4.806,        44,     2.914,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     87782,     72197
         1,   164.201,         1,         1,         2,         1,         0,         0,     1.075,         8,     0.046,         4,         0,         0,         0,         0,   1859.02,         8,      1857,         2,         0,         0,     1.775,        25,     2.609,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     92920,     89386
         1,   471.068,         1,         1,         2,         1,         0,         0,     5.718,        18,     0.506,         7,         0,         0,         0,         0,   2841.32,         9,      2831,         3,         1,         0,    11.865,        93,     8.571,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     40786,     26314
         1,   167.836,         1,         1,         2,         1,         0,         0,     5.441,        12,     0.102,         4,         0,         0,         0,         0,   869.901,         8,       865,         2,         0,         0,     2.771,        24,     4.818,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     38844,     18549
         1,   697.922,         1,         1,         3,         1,         0,         0,    23.177,        54,     1.563,        10,         0,         0,         0,         0,    8080.1,        13,      8065,         5,         1,         0,     4.349,        23,      8.44,        13,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     77510,     40060
         1,   187.723,         1,         1,         2,         1,         0,         0,      5.46,        14,     0.056,         5,         0,         0,         0,         0,   1770.06,         8,      1767,         2,         0,         0,     0.441,        20,     3.034,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     71975,     33903
         1,   853.588,         1,         1,         2,         1,         0,         0,      9.28,        38,     0.247,         6,         0,         0,         0,         0,   1900.34,         8,      1896,         2,         0,         0,     2.793,        36,     2.952,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     70007,     96644
         1,   1189.67,         1,         1,         2,         1,         0,         0,    36.232,        89,      2.05,        18,         0,         0,         0,         0,    6526.6,        20,      6517,         9,         6,         0,     7.086,        57,    12.325,        20,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     24795,     48346
         1,   917.905,         1,         1,         3,         1,         0,         0,    23.091,        74,      2.15,        14,         0,         0,         0,         0,   7680.13,        16,      7671,         9,         1,         0,     8.249,        82,     6.933,        12,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     55450,     72164
         1,   359.124,         1,         1,         2,         1,         0,         0,    10.624,        40,     0.334,         6,         0,         0,         0,         0,   1839.46,        11,      1833,         3,         1,         0,     2.205,        15,     1.661,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     10439,     73228
         1,   301.106,         1,         1,         2,         1,         0,         0,     6.655,        17,     0.136,         6,         0,         0,         0,         0,   1604.43,         9,      1600,         3,         0,         0,     1.198,        22,     4.874,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     42253,     27735
         1,   592.663,         1,         1,         2,         1,         0,         0,    15.509,        38,      0.87,         7,         0,         0,         0,         0,   979.355,         8,       976,         1,         1,         0,     9.322,        70,     1.525,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     79883,     34967
         1,     427.3,         1,         1,         2,         1,         0,         0,     5.562,        17,     0.016,         1,         0,         0,         0,         0,     0.401,         5,         0,         0,         0,         0,     3.744,        30,     0.211,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     92955,     24564
         1,   655.147,         1,         1,         2,         1,         0,         0,     7.684,        30,     0.048,         4,         0,         0,         0,         0,   1233.51,         7,      1232,         2,         0,         0,     5.412,        68,     3.214,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     32926,     66754
         1,   728.853,         1,         1,         2,         1,         0,         0,    15.055,        55,     0.572,         8,         0,         0,         0,         0,   1112.07,        13,      1107,         4,         2,         0,     2.676,        19,     3.727,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     18328,     15521
         1,   110.386,         1,         1,         2,         1,         0,         0,     1.523,         8,     0.013,         1,         0,         0,         0,         0,      0.32,         6,         0,         0,         0,         0,     2.783,        31,     0.259,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     28808,     83870
         1,   470.074,         1,         1,         3,         1,         0,         0,     8.764,        25,     0.201,         6,         0,         0,         0,         0,   1721.39,        10,      1718,         2,         0,         0,     0.988,        21,     4.999,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     66985,     59043
         1,   198.595,         1,         1,         2,         1,         0,         0,     1.955,         9,     0.016,         1,         0,         0,         0,         0,     0.339,         5,         0,         0,         0,         0,     1.847,        21,     0.235,         5,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     65405,      6096
         1,   505.215,         1,         1,         2,         1,         0,         0,     7.408,        29,     0.639,         9,         0,         0,         0,         0,   4441.58,        13,      4435,         4,         2,         0,     4.839,        41,     6.435,        13,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     88224,     76209
         1,   336.043,         1,         1,         2,         1,         0,         0,     5.526,        20,     0.229,         5,         0,         0,         0,         0,    1694.6,         8,      1691,         2,         0,         0,     1.925,        31,     2.677,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     88176,     37130
         1,   317.648,         1,         1,         2,         1,         0,         0,     3.836,        13,     0.214,         7,         0,         0,         0,         0,   3161.41,        11,      3157,         3,         1,         0,     1.087,        34,     2.677,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     88466,     96171
         1,   359.484,         1,         1,         2,         1,         0,         0,     5.004,        12,     0.136,         5,         0,         0,         0,         0,   749.213,         7,       746,         2,         0,         0,     0.647,        13,     2.999,         7,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      1567,     77109
         1,   322.444,         1,         1,         2,         1,         0,         0,     7.099,        23,     0.033,         1,         0,         0,         0,         0,     0.373,         6,         0,         0,         0,         0,      3.45,        50,     0.401,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     93016,     29801
         1,   197.294,         1,         1,         2,         1,         0,         0,      4.83,        10,     0.023,         1,         0,         0,         0,         0,     0.433,         6,         0,         0,         0,         0,     2.303,        24,      0.37,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     86692,     30612
         1,   91.9239,         1,         1,         2,         1,         0,         0,     5.187,        15,     0.298,         6,         0,         0,         0,         0,   1141.71,        10,      1138,         3,         1,         0,     2.626,        38,     2.636,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     20522,     11507
         1,   813.725,         2,         2,         5,         3,         0,         0,    17.688,        60,     8.639,        52,         0,         0,         0,         0,   10098.9,        16,     10087,        10,         0,         0,     6.665,        77,     8.434,        14,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     91022,     50461
         1,   415.452,         1,         1,         3,         1,         0,         0,     6.812,        23,     1.425,         8,         0,         0,         0,         0,    4710.3,        13,      4703,         5,         1,         0,     0.295,        11,     6.728,        10,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     79217,     93539
         1,   226.947,         1,         1,         2,         1,         0,         0,     4.673,        18,     0.024,         1,         0,         0,         0,         0,     0.376,         8,         0,         0,         0,         0,     0.433,        35,     0.401,         8,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     13458,     68875
         1,    247.06,         1,         1,         3,         1,         0,         0,     7.204,        16,     1.252,         9,         0,         0,         0,         0,   2335.58,        11,      2331,         4,         2,         0,     0.048,         5,     7.427,        11,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     43002,     15499
         1,   373.569,         1,         1,         3,         1,         0,         0,    12.064,        23,     0.946,         8,         0,         0,         0,         0,   4412.82,        14,      4402,         5,         1,         0,     2.969,        19,     4.634,         9,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,      7424,     92631
         1,   198.595,         1,         1,         2,         1,         0,         0,     3.858,        11,     0.029,         1,         0,         0,         0,         0,     0.448,         6,         0,         0,         0,         0,     2.203,        22,     0.454,         6,    590130,    417196,    188905,    318052,    134320,         0,         0,     10918,      8385,    109171,     12237,      7142
