         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   21675.8,         1,         1,        10,         1,         0,         0,   26198.1,     48591,   167.248,       678,         0,         0,         0,         0,   8546.42,       680,      7954,       563,        84,         0,     3.993,        37,    89.968,       112,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     34040,     66782
         1,   4094.56,         1,         1,         6,         1,         0,         0,   362.379,       933,    19.519,        95,         0,         0,         0,         0,    1086.7,        96,      1028,        69,        17,         0,     8.637,        92,     22.51,        38,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     83991,     96820
         1,     27375,         1,         1,        39,         1,         0,         0,   48077.4,     82972,   993.079,      2779,         0,         0,         0,         0,   35925.7,      2781,     33238,      2358,       345,         0,    11.558,        81,    160.51,       172,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     54628,     56191
         1,   15866.9,         1,         1,        15,         1,         0,         0,   6457.48,     13567,    252.23,       849,         0,         0,         0,         0,   11339.3,       851,     10668,       701,       111,         0,      8.52,        55,   101.823,       111,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     97146,     51781
         1,   19756.5,         1,         1,        37,         1,         0,         0,   16267.2,     28889,   665.398,      2026,         0,         0,         0,         0,   27337.2,      2028,     25444,      1714,       241,         0,      3.73,        23,   136.598,       169,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      7105,     24178
         1,   9164.22,         1,         1,         7,         1,         0,         0,   2526.89,      6333,    50.428,       240,         0,         0,         0,         0,   2820.36,       244,      2637,       193,        34,         0,    15.701,       119,    46.424,        69,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     24695,     87115
         1,     35799,         1,         1,        53,         1,         0,         0,   28855.8,     53256,   2846.02,      7115,         0,         0,         0,         0,     90466,      7120,     83951,      6188,       676,         0,      8.04,        43,   186.687,       235,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      3194,      7564
         1,   11237.8,         1,         1,         9,         1,         0,         0,   5018.35,     10729,    79.474,       312,         0,         0,         0,         0,   3944.18,       317,      3689,       261,        43,         0,     2.456,        30,    59.528,        74,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     65030,     35102
         1,   32124.6,         1,         1,         7,         1,         0,         0,   35972.1,     61390,    365.71,      1412,         0,         0,         0,         0,   17139.2,      1416,     16049,      1191,       163,         0,   147.509,       826,   134.469,       180,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     24076,      3625
         1,   24320.1,         1,         1,        44,         1,         0,         0,   20102.2,     37435,   855.635,      2777,         0,         0,         0,         0,     34473,      2779,     32134,      2353,       333,         0,    15.287,       113,    158.83,       210,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      3989,     20800
         1,   10354.9,         1,         1,        18,         1,         0,         0,   3321.07,      7712,    77.989,       334,         0,         0,         0,         0,   3883.83,       337,      3649,       276,        43,         0,    10.065,        83,    70.506,        99,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     77812,      5827
         1,   24228.4,         1,         1,        29,         1,         0,         0,   17378.2,     32669,   733.331,      2310,         0,         0,         0,         0,   30034.7,      2312,     27878,      1946,       270,         0,     2.596,        58,   135.213,       153,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      1312,     45076
         1,   18983.9,         1,         1,        24,         1,         0,         0,     17965,     35241,   366.954,      1207,         0,         0,         0,         0,   17207.9,      1209,     16129,      1031,       142,         0,    15.842,       129,   124.537,       144,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     23650,     62441
         1,   20311.5,         1,         1,        20,         1,         0,         0,   7490.34,     15310,   293.674,      1135,         0,         0,         0,         0,     14700,      1136,     13751,       937,       154,         0,   10588.5,     44851,    124.12,       141,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     98689,     90804
         1,     20378,         1,         1,        28,         1,         0,         0,   21941.3,     40336,   296.777,      1175,         0,         0,         0,         0,     14298,      1179,     13369,       981,       146,         0,     6.426,        69,    113.94,       143,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     30817,     18027
         1,   15030.1,         1,         1,        23,         1,         0,         0,   9079.54,     18976,   226.592,       889,         0,         0,         0,         0,   10336.2,       892,      9677,       720,       121,         0,     0.896,        15,    82.596,       104,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     10910,     43895
         1,    9233.3,         1,         1,        16,         1,         0,         0,   2937.22,      6896,     59.22,       262,         0,         0,         0,         0,   3069.61,       265,      2883,       218,        31,         0,     7.366,        70,    47.481,        70,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     78502,      7959
         1,   23105.6,         1,         1,        27,         1,         0,         0,   30317.8,     56174,   444.574,      1629,         0,         0,         0,         0,   20531.6,      1632,     19001,      1378,       195,         0,     9.547,        94,   122.968,       158,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     49341,     69717
         1,   14589.3,         1,         1,        18,         1,         0,         0,   8863.65,     19456,   114.097,       517,         0,         0,         0,         0,   6051.06,       521,      5645,       426,        68,         0,     2.177,        30,     70.69,        88,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     55836,     16920
         1,   17998.4,         1,         1,         6,         1,         0,         0,   15335.6,     31908,   104.152,       424,         0,         0,         0,         0,    4987.8,       426,      4677,       344,        63,         0,    20.104,       127,    84.728,       101,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     65324,     42208
         1,   16172.2,         1,         1,         7,         1,         0,         0,     12643,     25655,    77.669,       330,         0,         0,         0,         0,   3899.62,       334,      3618,       273,        44,         0,    38.118,       185,    75.413,        90,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     46596,     47512
         1,   16916.4,         1,         1,        12,         1,         0,         0,   13851.4,     26204,   251.474,       930,         0,         0,         0,         0,   11318.4,       934,     10623,       792,       108,         0,     8.589,        99,    98.944,       126,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     17410,     85506
         1,   15588.1,         1,         1,        14,         1,         0,         0,    5845.7,     12958,   168.271,       628,         0,         0,         0,         0,   8149.77,       630,      7619,       515,        88,         0,    12.025,        79,    92.669,       117,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     97038,     43901
         1,   8536.25,         1,         1,         8,         1,         0,         0,   2392.71,      5715,    46.432,       201,         0,         0,         0,         0,   2461.16,       203,      2321,       166,        25,         0,     4.321,        60,    39.714,        53,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     38553,     48215
         1,   29487.5,         1,         1,        34,         1,         0,         0,   45928.8,     74164,   1541.44,      4310,         0,         0,         0,         0,   57476.9,      4312,     53000,      3696,       481,         0,     1.783,        23,   162.915,       197,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     42347,     12679
         1,   10532.2,         1,         1,        15,         1,         0,         0,   3596.37,      8779,    75.733,       287,         0,         0,         0,         0,    3720.3,       290,      3470,       240,        36,         0,     2.987,        31,    53.106,        66,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     75316,     88849
         1,   15649.2,         1,         1,        15,         2,         0,         0,   13375.8,     21740,   928.767,      2342,         0,         0,         0,         0,   18061.2,      1191,     16767,       990,       164,         0,     8.075,        52,    119.92,       106,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     85795,     84406
         1,   19875.5,         1,         1,        35,         1,         0,         0,   19817.1,     29466,   665.749,      2005,         0,         0,         0,         0,   31173.9,      2007,     28677,      1694,       240,         0,    10.461,        80,    139.23,       172,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      7234,     23848
         1,    5268.1,         1,         1,         4,         1,         0,         0,   683.931,      2110,    10.755,        57,         0,         0,         0,         0,   744.002,        62,       703,        45,        11,         0,    17.212,        97,    32.933,        49,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     21916,     30018
         1,   6557.24,         1,         1,         6,         1,         0,         0,   1041.57,      2488,    30.007,       133,         0,         0,         0,         0,   1751.77,       135,      1643,       102,        20,         0,    11.227,       104,    29.452,        49,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     57791,     95795
         1,   22232.9,         1,         1,        31,         1,         0,         0,   27276.8,     48385,   703.079,      1879,         0,         0,         0,         0,   24818.9,      1883,     23078,      1581,       234,         0,    20.517,       218,   129.895,       153,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     33488,     18116
         1,   25243.8,         1,         1,         6,         2,         0,         0,   42996.5,     69720,   1242.61,      3389,         0,         0,         0,         0,   9096.11,       659,      8471,       542,        89,         0,   122.103,       411,   110.044,       121,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     55631,     46883
         1,      3602,         1,         1,         5,         1,         0,         0,   259.157,       731,    10.593,        54,         0,         0,         0,         0,   674.427,        58,       635,        43,         5,         0,     0.786,        11,    20.251,        36,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     29932,     88716
         1,   12845.5,         1,         1,        17,         1,         0,         0,   4349.46,      9796,   117.693,       411,         0,         0,         0,         0,   5372.55,       413,      5046,       338,        57,         0,     6.007,        53,      74.2,        92,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     21974,     94765
         1,   33493.7,         1,         1,         5,         1,         0,         0,   40079.8,     61716,   147.927,       554,         0,         0,         0,         0,   7841.94,       558,      7333,       474,        48,         0,   104.715,       470,   190.966,       236,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     22551,      2009
         1,   30034.4,         1,         1,        32,         1,         0,         0,   31848.3,     51627,   1216.55,      3838,         0,         0,         0,         0,   49664.9,      3846,     46034,      3270,       434,         0,    27.545,       217,   162.745,       208,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13238,      8181
         1,   6843.31,         1,         1,         8,         1,         0,         0,   1186.33,      3406,    21.885,       100,         0,         0,         0,         0,   1091.15,       102,      1016,        73,        18,         0,     9.454,        92,    37.785,        57,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     88947,     46010
         1,     24933,         1,         1,         5,         2,         0,         0,   37651.5,     68041,   1176.75,      3330,         0,         0,         0,         0,   4035.67,       343,      3708,       286,        42,         0,    52.453,       231,    93.951,       113,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     55457,     46616
         1,   17029.5,         1,         1,        12,         1,         0,         0,   12693.2,     27030,   191.155,       815,         0,         0,         0,         0,    9792.1,       817,      9172,       675,       101,         0,     4.962,        39,   106.707,       127,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     84776,     63706
         1,   12662.2,         1,         1,         7,         1,         0,         0,   6307.58,     14435,    44.588,       198,         0,         0,         0,         0,   2551.09,       200,      2401,       163,        23,         0,    16.545,       143,    54.467,        76,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     43149,     45239
         1,   18398.7,         1,         1,        34,         1,         0,         0,   15832.5,     33653,   489.498,      1751,         0,         0,         0,         0,     22356,      1752,     20386,      1491,       212,         0,     0.728,        13,   102.656,       141,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     55465,     36857
         1,   15014.4,         1,         1,        14,         1,         0,         0,   9447.24,     20489,   124.842,       566,         0,         0,         0,         0,   6431.72,       568,      6033,       458,        94,         0,    23.574,       227,    95.112,       116,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     79716,     61689
         1,   8411.76,         1,         1,        10,         1,         0,         0,   2184.86,      5543,    50.336,       202,         0,         0,         0,         0,   2295.44,       204,      2147,       155,        35,         0,    10.018,       116,    50.996,        73,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     90235,     45188
         1,   6094.16,         1,         1,         7,         1,         0,         0,   974.269,      2805,    26.751,       112,         0,         0,         0,         0,   1354.64,       114,      1278,        90,        15,         0,     12.97,       135,    25.823,        40,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     77266,     45164
         1,   9631.77,         1,         1,         9,         1,         0,         0,   3178.96,      7971,     53.83,       245,         0,         0,         0,         0,   2905.33,       248,      2738,       205,        27,         0,    11.783,        99,    43.752,        63,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     81044,     15389
         1,   14682.1,         1,         1,        21,         1,         0,         0,   4953.77,     11344,   142.893,       561,         0,         0,         0,         0,   6608.97,       562,      6223,       461,        77,         0,     7.337,        67,    78.598,       100,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     92775,     91856
         1,   2555.47,         1,         1,         5,         1,         0,         0,   128.382,       374,     6.284,        40,         0,         0,         0,         0,   450.754,        42,       428,        28,         7,         0,     9.198,        64,     17.09,        32,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     73658,     79357
         1,   16364.6,         1,         1,        17,         1,         0,         0,   10969.5,     23263,   269.537,      1072,         0,         0,         0,         0,   12831.9,      1074,     12053,       897,       132,         0,     0.209,        15,    71.624,        99,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     12467,     47142
         1,   10697.8,         2,         2,         3,         2,         0,         0,   4309.41,     10195,   119.669,       515,         0,         0,         0,         0,   4998.22,       444,      4678,       351,        69,         0,     3.218,        33,    53.977,        59,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     85086,     37973
         1,   13265.3,         1,         1,        20,         1,         0,         0,    6587.2,     15813,   216.251,       852,         0,         0,         0,         0,   10817.4,       857,     10138,       733,        97,         0,     9.339,        84,    85.336,       117,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     59441,     33982
         1,   21026.5,         1,         1,        18,         1,         0,         0,   23322.9,     44507,   233.208,       897,         0,         0,         0,         0,   10401.1,       901,      9719,       731,       120,         0,    19.378,       171,   106.932,       134,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     28816,     69467
         1,   9514.36,         1,         1,        10,         1,         0,         0,   1853.45,      4494,    54.604,       246,         0,         0,         0,         0,   2878.28,       248,      2715,       200,        33,         0,     5.455,        59,    42.101,        61,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     55180,     96869
         1,   10170.7,         1,         1,         8,         1,         0,         0,   3997.76,      9022,    72.581,       310,         0,         0,         0,         0,   3646.36,       312,      3427,       256,        45,         0,     3.568,        40,    47.227,        66,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     84033,     37051
         1,   8652.67,         1,         1,         8,         1,         0,         0,   2168.28,      5975,    30.162,       136,         0,         0,         0,         0,   1542.96,       141,      1436,       113,        20,         0,     5.996,        64,    35.911,        54,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     74170,     46350
         1,   21346.3,         1,         1,        13,         1,         0,         0,   25819.3,     47043,    205.72,       810,         0,         0,         0,         0,   9574.53,       812,      8857,       665,       115,         0,     6.013,        55,    97.427,       117,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     36168,     65817
         1,   13593.7,         1,         1,        28,         1,         0,         0,   7426.49,     16349,   257.463,       949,         0,         0,         0,         0,     11609,       951,     10883,       801,       113,         0,     8.786,        96,    91.833,       126,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     11983,     27469
         1,    2077.1,         1,         1,         5,         1,         0,         0,    92.984,       265,     6.262,        33,         0,         0,         0,         0,   348.402,        37,       323,        22,         9,         0,     0.056,         5,    19.539,        29,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     87455,     27876
         1,    3656.4,         1,         1,         3,         1,         0,         0,   218.225,       742,      7.69,        43,         0,         0,         0,         0,    432.94,        45,       404,        28,        10,         0,     8.596,        72,    19.635,        33,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     21618,     38826
         1,   17780.8,         2,         2,        10,         2,         0,         0,   15059.3,     30230,    444.83,      1450,         0,         0,         0,         0,   9062.38,       727,      8417,       595,        95,         0,     8.623,        80,   119.358,       124,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     51286,     82441
         1,   22223.1,         1,         1,        23,         1,         0,         0,   26087.5,     50660,   421.337,      1507,         0,         0,         0,         0,   19222.1,      1509,     17873,      1298,       159,         0,      1.93,        15,   113.762,       142,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     23966,     65911
         1,   12477.5,         1,         1,        11,         1,         0,         0,   5706.88,     12942,    91.888,       384,         0,         0,         0,         0,   4822.05,       386,      4510,       319,        51,         0,     4.755,        48,    57.495,        78,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     90898,     39046
         1,   20268.3,         1,         1,         8,         1,         0,         0,   17313.1,     30305,   134.214,       574,         0,         0,         0,         0,   6671.16,       578,      6230,       469,        68,         0,      1.38,        32,   109.543,       139,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13401,     87791
         1,   24976.8,         1,         1,        39,         1,         0,         0,   29814.2,     54357,   1124.61,      3403,         0,         0,         0,         0,   43545.6,      3407,     40337,      2949,       366,         0,    14.106,       118,   138.077,       178,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13210,     60903
         1,   14300.5,         1,         1,        20,         1,         0,         0,   8530.98,     18551,   247.333,       975,         0,         0,         0,         0,   12090.9,       977,     11281,       832,       109,         0,    34.397,       226,    90.877,        99,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     39398,     55581
         1,   21079.1,         1,         1,        29,         1,         0,         0,   21150.1,     41566,   726.815,      2367,         0,         0,         0,         0,   30153.3,      2369,     27852,      2044,       251,         0,     0.279,        12,    120.29,       152,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     15372,     57477
         1,   7604.05,         1,         1,         6,         1,         0,         0,   1666.68,      4401,    33.802,       171,         0,         0,         0,         0,   1892.13,       173,      1774,       130,        30,         0,    10.059,       110,    52.164,        69,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     83045,     54790
         1,   23671.5,         1,         1,        31,         2,         0,         0,   23322.1,     43707,   1402.62,      4696,         0,         0,         0,         0,   31971.2,      2609,     29810,      2203,       295,         0,    13.388,       107,   110.376,       148,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      9198,     53604
         1,   25911.2,         1,         1,        29,         1,         0,         0,   22293.3,     37969,   1531.97,      3276,         0,         0,         0,         0,   53808.9,      3278,     49290,      2806,       361,         0,     7.743,        42,   167.059,       164,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      1096,     22731
         1,   9969.03,         1,         1,        15,         1,         0,         0,   3871.49,      7842,     97.03,       242,         0,         0,         0,         0,   3457.44,       246,      3231,       194,        32,         0,     12.59,        71,    68.405,        73,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     29852,     30474
         1,   13891.6,         1,         1,        20,         1,         0,         0,   9816.34,     17779,   285.626,       994,         0,         0,         0,         0,   13246.1,       996,     12313,       832,       114,         0,     2.042,        33,    85.115,       104,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     86412,     59614
         1,   22894.7,         1,         1,        16,         1,         0,         0,   26471.2,     43658,   470.337,      1465,         0,         0,         0,         0,   17954.3,      1470,     16655,      1226,       187,         0,    12.504,        60,   115.843,       146,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     17593,     13486
         1,   6351.89,         1,         1,         8,         1,         0,         0,   1006.75,      2861,    45.525,       188,         0,         0,         0,         0,   2265.24,       190,      2121,       147,        31,         0,     0.792,        17,    34.229,        49,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     87584,     50735
         1,     27151,         2,         2,        37,         2,         0,         0,   41921.1,     72810,   2089.79,      6562,         0,         0,         0,         0,   70041.4,      5455,     64712,      4649,       630,         0,      9.93,        65,   142.365,       181,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     18485,     68657
         1,   22686.7,         1,         1,        13,         2,         0,         0,   28817.4,     54555,   1304.55,      3427,         0,         0,         0,         0,   15233.1,      1215,     14174,      1006,       161,         0,    16.318,        70,   125.562,       123,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     45492,     28851
         1,   9877.78,         1,         1,         7,         1,         0,         0,   3049.96,      8026,    33.837,       167,         0,         0,         0,         0,   1906.69,       171,      1794,       134,        18,         0,     7.396,        73,    47.519,        71,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     22921,     25682
         1,   38399.3,         1,         1,        50,         1,         0,         0,   33655.9,     59841,   2915.53,      7491,         0,         0,         0,         0,   96003.9,      7499,     89176,      6517,       750,         0,     11.05,        74,   264.815,       291,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      7880,      1835
         1,   2006.25,         1,         1,         5,         1,         0,         0,    74.242,       215,     6.377,        37,         0,         0,         0,         0,   354.372,        39,       332,        26,         8,         0,      1.13,        17,    35.973,        29,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     82663,     49421
         1,   6996.67,         1,         1,        10,         1,         0,         0,   1248.61,      3608,     66.69,       282,         0,         0,         0,         0,   3422.57,       285,      3205,       233,        36,         0,     1.891,        39,    46.574,        58,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     76128,     83434
         1,   16704.1,         1,         1,        24,         1,         0,         0,   12190.6,     26250,   296.049,      1122,         0,         0,         0,         0,   13832.4,      1124,     12951,       927,       152,         0,     9.596,        51,    90.815,       116,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     84129,     71206
         1,   10801.2,         1,         1,         8,         1,         0,         0,   3349.61,      8789,    35.817,       168,         0,         0,         0,         0,   1926.62,       172,      1793,       134,        24,         0,     3.864,        37,    48.525,        72,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     65763,     70199
         1,     14431,         1,         1,        21,         1,         0,         0,   5529.86,     12853,   112.355,       512,         0,         0,         0,         0,   6362.54,       513,      5986,       423,        58,         0,     5.867,        68,    66.829,        97,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     61404,      5110
         1,   2791.46,         1,         1,         6,         1,         0,         0,   117.739,       338,     9.363,        39,         0,         0,         0,         0,    419.39,        41,       390,        27,         9,         0,     3.129,        35,    23.114,        35,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     85099,     47901
         1,   9187.51,         1,         1,         9,         1,         0,         0,    3026.6,      7052,    52.004,       234,         0,         0,         0,         0,   2756.97,       237,      2596,       194,        27,         0,    10.952,        93,    45.906,        64,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     80600,     15366
         1,   27099.3,         1,         1,        39,         3,         0,         0,   47286.2,     80243,   2096.46,      6908,         0,         0,         0,         0,   38679.5,      3091,     35848,      2602,       384,         0,     1.352,        15,   144.289,       183,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     53048,     59679
         1,   23506.6,         1,         1,        21,         1,         0,         0,   30973.3,     58495,   655.956,      2228,         0,         0,         0,         0,   27249.4,      2232,     25469,      1884,       267,         0,    25.393,       162,   125.293,       166,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     39451,     67796
         1,   29865.8,         1,         1,         7,         1,         0,         0,   31122.2,     53709,   216.504,       794,         0,         0,         0,         0,   9297.61,       804,      8658,       664,       105,         0,     37.04,       202,   127.504,       162,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     20379,      5677
         1,   14321.7,         1,         1,        14,         1,         0,         0,   7727.02,     17776,   198.845,       627,         0,         0,         0,         0,   7619.28,       631,      7118,       525,        81,         0,     3.767,        48,   120.243,        99,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     56146,     77552
         1,   13808.9,         1,         1,        31,         1,         0,         0,   7808.03,     16787,   254.764,       879,         0,         0,         0,         0,   10371.6,       881,      9711,       734,       108,         0,      3.27,        26,    97.269,       136,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     11387,     27833
         1,   18437.2,         1,         1,        27,         1,         0,         0,   16168.3,     33100,   498.512,      1819,         0,         0,         0,         0,   22467.6,      1823,     21031,      1563,       198,         0,     8.289,       106,   100.832,       130,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     44283,     76532
         1,   12267.4,         1,         1,        12,         1,         0,         0,   5101.06,     12178,     85.39,       402,         0,         0,         0,         0,   4808.81,       404,      4543,       336,        49,         0,     0.888,         8,    62.285,        90,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     18079,     46170
         1,     21518,         1,         1,        28,         1,         0,         0,   24523.5,     47611,   652.484,      2168,         0,         0,         0,         0,   27714.3,      2172,     25572,      1872,       237,         0,     6.807,        47,   132.693,       142,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     47454,     75079
         1,   29532.6,         1,         1,        36,         1,         0,         0,   41885.5,     71983,   848.859,      2907,         0,         0,         0,         0,   36937.3,      2911,     34249,      2471,       338,         0,     7.935,        74,   166.241,       203,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     36645,     11449
         1,   3559.62,         1,         1,         3,         1,         0,         0,   322.624,       832,    12.213,        49,         0,         0,         0,         0,   527.123,        51,       487,        38,         8,         0,     8.139,        60,    20.145,        31,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     83445,     44548
         1,   18493.6,         1,         1,        32,         1,         0,         0,   8227.48,     17306,    396.16,      1497,         0,         0,         0,         0,   18750.7,      1499,     17559,      1264,       185,         0,      4.28,        39,   105.234,       134,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     98352,     16076
         1,   8802.95,         1,         1,         7,         1,         0,         0,   2291.11,      5991,    21.484,       103,         0,         0,         0,         0,   1085.08,       105,      1017,        77,        17,         0,     7.339,        47,    40.888,        53,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     13344,     36276
         1,   20019.9,         1,         1,         6,         1,         0,         0,   20146.6,     39917,    69.742,       277,         0,         0,         0,         0,   3899.56,       279,      3654,       228,        35,         0,    83.694,       303,   174.504,       167,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     31781,     65677
         1,   12389.4,         1,         1,        18,         1,         0,         0,   6994.45,     12139,   102.845,       404,         0,         0,         0,         0,    4947.8,       405,      4616,       318,        71,         0,     15.69,        70,    109.08,        84,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     88615,     89720
         1,   6612.72,         1,         1,        12,         1,         0,         0,   1353.19,      3188,    40.912,       181,         0,         0,         0,         0,   2308.11,       183,      2152,       150,        21,         0,      3.72,        58,    24.423,        43,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     26733,     50212
