         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   8258.29,         0,         0,   977.562,       737,   145.389,       159,    28.373,        36,    15.303,        36,   965.738,        24,       945,        14,         0,    16.111,        53,   29652.8,     12803,      6607,     23011,        58,       287
         1,    7674.3,         0,         0,   597.004,       631,     71.13,       118,    14.351,         9,     2.899,         9,   340.759,        11,       332,         4,         0,     7.083,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7012.84,         0,         0,   585.128,       616,   119.153,       127,    16.815,        14,      5.52,        14,   474.195,        17,       459,         8,         0,    27.305,        98,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11184.5,         0,         0,   627.628,       654,   173.515,       172,    21.319,        23,    10.293,        23,   820.907,        27,       794,        14,         0,   128.432,       320,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9823.64,         0,         0,    844.64,       828,   145.441,       199,    38.218,        36,    24.198,        36,   2932.91,        38,      2887,        27,         0,     6.492,        34,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9303.21,         0,         0,   712.943,       781,   198.574,       219,        32,        33,    19.287,        33,   2239.69,        36,      2196,        23,         0,      20.7,        72,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3046.52,         0,         0,   110.091,       146,    14.074,        28,    11.501,         5,     0.488,         5,   116.028,         8,       112,         2,         0,      3.98,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9308.67,         0,         0,   606.971,       716,   154.387,       184,     26.65,        29,    13.835,        29,   2036.62,        30,      2004,        19,         0,     2.041,         8,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5776.96,         0,         0,   290.159,       341,    53.404,        74,    25.232,         8,     2.968,         8,   284.273,        11,       276,         5,         0,     8.856,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5501.33,         0,         0,   432.474,       461,    77.484,        94,    27.732,        33,    15.345,        33,    804.36,        20,       785,        13,         0,    18.486,        59,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5620.36,         0,         0,   319.967,       381,    52.689,        76,    22.963,        23,    10.947,        23,   1279.78,        25,      1253,        17,         0,    24.234,        69,   29652.8,     12803,      6607,     23011,        58,       287
         1,     12033,         0,         0,   1016.75,      1055,   307.513,       343,    50.728,        62,    35.472,        62,   1970.08,        33,      1929,        24,         0,    17.928,        72,   29652.8,     12803,      6607,     23011,        58,       287
         1,    5005.8,         0,         0,   227.346,       272,    55.184,        81,    22.222,        21,     9.764,        21,   999.338,        24,       976,        18,         0,     5.292,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2008.79,         0,         0,   138.206,       179,    20.053,        29,    13.937,         6,     1.832,         6,   250.056,        11,       242,         3,         0,     4.466,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4848.13,         0,         0,    173.74,       210,    29.918,        48,    14.575,        11,     3.535,        11,   298.321,        13,       288,         5,         0,    13.899,        41,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6512.49,         0,         0,   345.702,       344,    77.202,        97,     18.87,        16,     6.187,        16,   777.408,        18,       760,        11,         0,     1.086,        16,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3036.53,         0,         0,   230.675,       212,    26.678,        30,    15.023,        11,     4.053,        11,   369.391,        11,       357,         4,         0,    18.093,        59,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8118.45,         0,         0,   503.437,       623,    91.772,       136,    29.271,        31,    15.863,        31,   2160.82,        33,      2125,        22,         0,     23.16,        84,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4562.63,         0,         0,   214.898,       249,    45.038,        60,    15.742,        12,     4.081,        12,   455.948,        15,       443,         7,         0,     5.734,        14,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10495.4,         0,         0,   885.752,      1031,   203.032,       250,    25.423,        25,    12.731,        25,      1346,        27,      1318,        16,         0,    13.817,        75,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2888.09,         0,         0,    32.934,        50,    11.506,        22,    11.738,         6,       0.7,         6,   119.626,         9,       113,         3,         0,     4.257,        36,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3271.92,         0,         0,   169.928,       214,    13.349,        23,     12.24,         6,      1.03,         6,   203.098,        10,       195,         4,         0,     2.498,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11042.5,         0,         0,   891.062,      1002,   215.167,       256,    27.578,        26,    14.548,        26,   1365.03,        29,      1329,        21,         0,    10.414,        32,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8012.58,         0,         0,   389.556,       477,    77.411,       112,    22.093,        23,    10.463,        23,   1068.67,        27,      1045,        14,         0,     20.92,        56,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1993.99,         0,         0,    67.143,        76,    14.449,        23,     12.01,         6,     1.094,         6,   102.573,         8,        98,         2,         0,     3.877,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2611.63,         0,         0,    63.953,        81,    17.851,        28,    12.525,         7,     1.566,         7,     236.9,        10,       230,         4,         0,     3.668,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9990.27,         0,         0,   700.735,       815,   184.462,       215,    21.663,        22,    10.044,        22,   1110.37,        25,      1086,        13,         0,    33.194,        82,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10606.8,         0,         0,   798.433,       954,   202.678,       231,    40.216,        45,    26.658,        45,   3327.89,        46,      3270,        33,         0,    10.936,        50,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5000.37,         0,         0,   249.813,       318,    42.257,        61,    18.615,        14,     6.257,        14,   770.534,        16,       756,         9,         0,     0.443,        16,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4452.59,         0,         0,   135.841,       172,    25.562,        43,    12.405,         6,     1.252,         6,   247.547,        11,       240,         3,         0,     2.961,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7104.08,         0,         0,   434.596,       535,    58.286,        89,    20.805,        23,      9.29,        23,   1187.55,        25,      1164,        14,         0,    21.214,        60,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5142.33,         0,         0,    315.57,       335,    28.236,        47,    17.519,        15,      5.55,        15,   606.111,        18,       589,        10,         0,     4.238,        42,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6907.14,         0,         0,   314.693,       388,     65.07,        84,     17.31,        13,     5.889,        13,   500.998,        14,       486,         7,         0,    19.579,        54,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2427.43,         0,         0,    29.719,        40,     5.993,        13,     13.59,         9,     2.642,         9,   325.217,        11,       317,         4,         0,      3.27,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11721.8,         0,         0,   1161.34,      1314,   283.797,       348,    53.598,        75,    39.212,        75,   3006.18,        53,      2942,        38,         0,    26.502,        69,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7557.23,         0,         0,   443.735,       541,     71.97,       108,    36.888,        10,     3.889,        10,   445.554,        13,       435,         6,         0,     3.082,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4507.81,         0,         0,   203.055,       270,    25.344,        41,    11.654,         5,      0.51,         5,   138.833,         8,       133,         3,         0,     5.554,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8631.07,         0,         0,   588.997,       706,    93.783,       151,    14.652,        10,     3.429,        10,   333.463,        12,       323,         4,         0,    24.839,        87,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4944.36,         0,         0,   151.496,       190,    34.984,        50,    14.336,        11,     3.594,        11,   320.756,        13,       310,         6,         0,    24.438,        87,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5356.02,         0,         0,   253.383,       303,    38.311,        60,    13.174,         8,     1.881,         8,   242.603,        11,       235,         4,         0,     5.185,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5920.88,         0,         0,   385.005,       463,    64.385,        94,    14.904,        12,     3.555,        12,   427.388,        15,       415,         7,         0,    18.827,        73,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1846.58,         0,         0,    102.31,       118,     5.173,        15,    11.707,         6,     0.998,         6,   210.813,        10,       205,         3,         0,      9.57,        39,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4093.11,         0,         0,   281.274,       216,    32.639,        47,    18.265,        13,       6.1,        13,   824.348,        15,       796,         9,         0,    12.004,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5004.91,         0,         0,   288.034,       322,    29.099,        52,    16.407,        16,     5.206,        16,   517.988,        17,       505,         7,         0,    19.058,        67,   29652.8,     12803,      6607,     23011,        58,       287
         1,    6628.6,         0,         0,     288.3,       375,    39.748,        65,    27.611,        11,     3.151,        11,   295.597,        15,       284,         6,         0,     7.856,        29,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11778.4,         0,         0,   1084.74,      1182,   264.578,       333,    36.189,        42,    23.581,        42,   2322.01,        44,      2269,        31,         0,    30.586,        70,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1521.25,         0,         0,   163.751,       201,    10.329,        17,    13.004,         8,     2.134,         8,   389.774,        10,       371,         5,         0,     5.271,        19,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11035.1,         0,         0,   1061.62,      1208,    255.08,       325,    31.438,        33,    17.966,        33,   1525.77,        35,      1490,        23,         0,     0.351,        11,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6044.85,         0,         0,   359.236,       468,    38.177,        66,    27.705,        37,    15.288,        37,   807.636,        18,       789,        10,         0,    13.328,        44,   29652.8,     12803,      6607,     23011,        58,       287
         1,    5854.4,         0,         0,   269.969,       361,    31.077,        55,    15.532,        15,      4.79,        15,   538.729,        17,       524,         8,         0,    17.498,        56,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6677.73,         0,         0,   448.438,       438,    90.022,       104,    23.798,        23,    11.844,        23,   1308.65,        25,      1283,        16,         0,    10.825,        39,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1701.97,         0,         0,   130.022,       184,    10.429,        18,    11.435,         6,     0.522,         6,   168.456,         8,       164,         2,         0,     2.039,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3316.95,         0,         0,   115.379,       155,     5.265,        14,    11.548,         5,     0.159,         5,    86.803,         8,        83,         2,         0,    125.39,       294,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7158.36,         0,         0,   400.862,       470,    63.316,        95,    47.325,        57,    32.411,        57,   1587.88,        30,      1554,        21,         0,     3.449,        11,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2596.68,         0,         0,    115.68,       156,    17.324,        34,    14.424,         7,     2.133,         7,   292.825,        10,       286,         4,         0,     7.133,        28,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11207.5,         0,         0,   972.907,      1060,   205.508,       281,     21.92,        22,     9.867,        22,   657.395,        25,       636,        11,         0,    24.934,        54,   29652.8,     12803,      6607,     23011,        58,       287
         1,    7448.1,         0,         0,   359.045,       463,    58.541,        91,    12.886,         8,      1.64,         8,   312.106,        11,       306,         4,         0,    10.549,        41,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10052.2,         0,         0,   956.742,      1160,    207.71,       265,    93.578,       118,     77.33,       118,   2772.69,        64,      2686,        47,         0,    21.522,        67,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9470.33,         0,         0,   579.748,       679,   114.772,       173,    21.133,        23,     9.311,        23,   1153.76,        23,      1132,        12,         0,      25.8,        98,   29652.8,     12803,      6607,     23011,        58,       287
         1,    7894.6,         0,         0,   419.764,       486,    91.241,       128,    28.021,        31,    14.676,        31,   1968.02,        33,      1933,        23,         0,     6.169,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11436.6,         0,         0,   1248.03,      1342,   232.113,       287,    29.006,        31,    16.239,        31,   1439.34,        36,      1399,        24,         0,     9.864,        28,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4520.39,         0,         0,   134.228,       184,    34.097,        47,    20.129,        17,     7.923,        17,   652.725,        19,       634,        12,         0,     9.056,        32,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8647.54,         0,         0,   704.985,       824,   159.829,       190,    25.341,        25,    14.131,        25,   1064.26,        30,      1033,        19,         0,    33.615,        94,   29652.8,     12803,      6607,     23011,        58,       287
         1,    6265.9,         0,         0,   380.054,       472,    38.128,        67,    26.104,        35,    13.381,        35,   565.421,        17,       551,         8,         0,    10.931,        34,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2038.43,         0,         0,    35.305,        52,    13.515,        28,      12.2,         7,     1.269,         7,    154.66,        11,       149,         3,         0,     5.988,        42,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2963.18,         0,         0,    147.19,       199,    18.249,        30,    11.842,         6,     1.094,         6,    90.409,         9,        84,         3,         0,     5.701,        36,   29652.8,     12803,      6607,     23011,        58,       287
         1,   13254.1,         0,         0,   1218.85,      1387,   370.171,       432,    70.511,       100,    56.026,       100,   1549.77,        37,      1508,        25,         0,    39.565,        96,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5108.86,         0,         0,   245.108,       322,    30.803,        56,    16.415,        16,     5.175,        16,   515.214,        17,       502,         7,         0,     19.21,        67,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7863.97,         0,         0,   403.089,       518,    48.995,        87,    14.013,        12,     3.045,        12,   357.027,        16,       345,         7,         0,    22.455,        82,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3267.46,         0,         0,   154.605,       209,    14.232,        27,    15.126,        11,     3.972,        11,   299.928,        13,       290,         5,         0,    20.571,        55,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3821.83,         0,         0,   214.607,       265,    29.042,        44,    18.472,        14,     6.216,        14,   660.062,        16,       645,         8,         0,     4.243,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4004.77,         0,         0,   155.653,       191,    18.667,        33,    14.255,        12,     3.203,        12,   414.954,        14,       406,         5,         0,    40.011,       100,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5801.03,         0,         0,   213.217,       291,    35.048,        60,    16.888,        16,     5.884,        16,   586.668,        18,       571,         9,         0,    14.381,        36,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3954.49,         0,         0,   167.698,       193,     24.14,        36,    11.613,         6,     0.526,         6,   144.457,         8,       141,         2,         0,     1.972,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3852.96,         0,         0,   142.253,       199,    21.534,        34,    13.531,         9,       2.6,         9,    305.96,        12,       297,         5,         0,    12.984,        42,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9924.57,         0,         0,   573.902,       654,   144.434,       200,    35.532,        48,    22.376,        48,   2152.84,        31,      2118,        22,         0,    12.956,        47,   29652.8,     12803,      6607,     23011,        58,       287
         1,   15528.2,         0,         0,   1865.23,      1891,   543.904,       575,    68.105,        87,    51.879,        87,   3457.49,        66,      3372,        49,         0,    36.554,       113,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3974.33,         0,         0,    45.036,        62,     6.122,        15,    11.142,         5,     0.154,         5,     89.07,         8,        85,         2,         0,    150.08,       328,   29652.8,     12803,      6607,     23011,        58,       287
         1,    305.11,         0,         0,    94.174,       134,     1.527,         7,    10.814,         1,     0.027,         1,      0.58,         5,         0,         0,         0,      0.06,         6,   29652.8,     12803,      6607,     23011,        58,       287
         1,     14464,         0,         0,   1749.17,      1833,   403.819,       495,    83.148,       100,    66.095,       100,   4799.24,        57,      4728,        40,         0,    13.274,        44,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4938.72,         0,         0,   292.475,       355,    43.346,        70,    19.071,        16,     7.128,        16,   659.911,        18,       643,        11,         0,     3.859,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2227.58,         0,         0,    53.067,        69,     5.153,        15,      11.9,         6,     1.019,         6,   195.388,        10,       190,         3,         0,      9.25,        39,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10690.1,         0,         0,   788.642,       870,   195.694,       247,    29.997,        36,    17.607,        36,   1763.58,        39,      1721,        25,         0,    17.037,        54,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5356.51,         0,         0,   266.831,       335,    29.973,        57,    13.117,         8,     2.115,         8,    287.79,        10,       280,         3,         0,     4.888,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1054.22,         0,         0,    21.476,        34,     3.407,        11,    10.911,         4,     0.138,         4,   190.723,         8,       187,         2,         0,     2.795,        28,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12923.4,         0,         0,   1205.04,      1332,   304.813,       344,    34.352,        38,    21.147,        38,   2440.31,        39,      2396,        27,         0,     6.626,        32,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4798.27,         0,         0,   261.681,       344,     46.52,        77,    17.736,        15,     6.057,        15,   964.831,        17,       949,        11,         0,     7.722,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7790.54,         0,         0,   523.043,       543,    96.834,       124,    18.066,        16,     6.105,        16,   658.351,        20,       640,        11,         0,      1.15,        16,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5378.95,         0,         0,   191.521,       180,    37.336,        60,    12.015,         7,      1.16,         7,   186.176,        11,       181,         3,         0,    10.573,        52,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1353.89,         0,         0,   159.342,       211,     5.474,        15,    20.792,         1,     0.026,         1,     0.516,         5,         0,         0,         0,     0.065,         6,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8073.57,         0,         0,   574.149,       663,   104.801,       128,    26.045,        24,     13.49,        24,   1285.51,        27,      1255,        17,         0,    13.818,        58,   29652.8,     12803,      6607,     23011,        58,       287
         1,   426.671,         0,         0,    35.127,        43,     0.782,         6,    11.116,         1,     0.016,         1,     0.577,         6,         0,         0,         0,     3.678,        26,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4923.51,         0,         0,   252.028,       311,    45.433,        65,     18.08,        16,      7.26,        16,   569.328,        18,       550,        10,         0,    26.091,        68,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3715.26,         0,         0,   137.792,       209,    15.157,        31,    12.727,         8,     1.773,         8,    250.07,        12,       242,         4,         0,     4.165,        19,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6682.44,         0,         0,   252.392,       274,     70.48,        93,    16.187,        15,     5.451,        15,   449.963,        19,       435,         7,         0,    18.486,        49,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12014.7,         0,         0,   1045.14,      1160,   271.273,       337,    24.596,        26,    11.261,        26,   1382.79,        28,      1355,        17,         0,    20.055,        71,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5812.97,         0,         0,   305.906,       368,    40.893,        63,    17.117,        13,     4.823,        13,   633.812,        16,       619,         9,         0,     2.316,        32,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10344.4,         0,         0,   719.865,       791,   180.973,       208,    35.007,        47,    22.078,        47,    1099.7,        27,      1071,        18,         0,    16.121,        82,   29652.8,     12803,      6607,     23011,        58,       287
         1,   711.467,         0,         0,    27.542,        25,     0.788,         5,    14.161,         1,     0.029,         1,     0.815,         5,         0,         0,         0,     0.073,         6,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3729.56,         0,         0,   194.972,       241,    24.761,        41,    16.075,        12,      4.04,        12,   516.345,        13,       504,         6,         0,     9.688,        43,   29652.8,     12803,      6607,     23011,        58,       287
         1,     10302,         0,         0,   733.431,       803,   139.769,       146,    27.605,        29,    15.097,        29,   1100.89,        31,      1066,        19,         0,    11.325,        57,   29652.8,     12803,      6607,     23011,        58,       287
         1,   15333.4,         0,         0,   1705.48,      1760,   454.081,       535,    52.602,        73,    38.473,        73,   1354.29,        35,      1320,        20,         0,     9.081,        29,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6942.93,         0,         0,   394.599,       475,    69.531,       101,    14.805,        11,     3.524,        11,   368.846,        15,       356,         6,         0,     10.27,        31,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4055.22,         0,         0,   118.539,       159,    16.667,        29,    10.962,         1,     0.027,         1,     0.581,         6,         0,         0,         0,     3.299,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10963.2,         0,         0,   820.997,       944,   221.298,       284,    39.893,        53,    27.397,        53,   1199.63,        31,      1158,        20,         0,    24.667,        53,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9449.35,         0,         0,   639.044,       733,   141.148,       183,    33.779,        35,     20.68,        35,   1759.45,        39,      1717,        27,         0,    18.862,        64,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8416.98,         0,         0,   519.574,       602,    64.132,        97,    19.158,        21,     7.892,        21,   1133.61,        24,      1111,        15,         0,    24.339,        73,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2091.36,         0,         0,    33.021,        40,     8.655,        16,    11.122,         5,     0.145,         5,   169.715,         8,       166,         2,         0,     0.507,        20,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6496.31,         0,         0,   150.542,       210,    15.157,        30,    10.798,         5,     0.153,         5,   112.964,         8,       110,         2,         0,   183.459,       384,   29652.8,     12803,      6607,     23011,        58,       287
         1,   11677.5,         0,         0,   1142.59,      1304,    231.61,       265,    33.359,        36,    20.179,        36,   2113.78,        37,      2072,        24,         0,    11.245,        37,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9326.28,         0,         0,   741.683,       894,   139.589,       191,    21.132,        18,     8.538,        18,   1013.96,        20,       984,        12,         0,     1.275,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   2093.91,         0,         0,   104.312,       112,      8.61,        19,    11.545,         5,     0.508,         5,   103.121,         8,        99,         2,         0,     1.212,        13,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1727.88,         0,         0,    97.969,       134,     8.722,        17,    13.683,        10,     2.767,        10,   231.464,        11,       225,         3,         0,     6.485,        24,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7067.58,         0,         0,   242.266,       280,    78.377,        98,    17.767,        15,     5.924,        15,   636.602,        19,       621,        10,         0,     3.187,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5012.04,         0,         0,   266.605,       304,    43.836,        63,    21.837,        10,     4.854,        10,   376.289,        12,       366,         5,         0,     8.844,        19,   29652.8,     12803,      6607,     23011,        58,       287
         1,    304.77,         0,         0,   153.426,       137,     5.477,        14,    11.097,         1,     0.016,         1,     0.558,         5,         0,         0,         0,     0.068,         6,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6005.81,         0,         0,   159.223,       182,    60.468,        81,    14.487,        11,      3.86,        11,    299.81,        15,       289,         5,         0,    12.989,        37,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5718.92,         0,         0,    266.66,       340,    45.073,        61,    20.484,        18,     8.453,        18,   936.677,        21,       914,        14,         0,     2.568,        16,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6150.64,         0,         0,   346.682,       406,    72.925,        90,    25.762,        22,     12.37,        22,   1132.98,        26,      1105,        18,         0,    16.101,        63,   29652.8,     12803,      6607,     23011,        58,       287
         1,   7139.86,         0,         0,   540.844,       546,    86.789,       118,    17.241,        14,     5.509,        14,    471.52,        18,       457,         7,         0,      3.28,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   1367.83,         0,         0,    91.365,        96,    10.032,        21,    13.983,         9,     2.491,         9,   389.244,        12,       381,         5,         0,     2.331,        18,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5659.83,         0,         0,   355.598,       428,    74.758,        99,    25.126,        29,    12.008,        29,   705.149,        16,       692,         8,         0,     2.099,        12,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10293.6,         0,         0,   823.669,       970,   198.247,       265,    52.273,        78,    39.536,        78,   1926.45,        42,      1879,        24,         0,    40.171,       106,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8086.58,         0,         0,   494.411,       612,   114.291,       143,    30.556,        15,     5.933,        15,   473.612,        17,       458,         6,         0,    17.343,        48,   29652.8,     12803,      6607,     23011,        58,       287
         1,   5086.03,         0,         0,   272.057,       322,    42.124,        61,    15.928,        11,     4.002,        11,   483.797,        13,       470,         5,         0,    11.269,        32,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4505.32,         0,         0,   225.688,       291,    37.799,        48,    13.882,         9,     2.657,         9,   237.457,        11,       229,         4,         0,      11.3,        37,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4188.53,         0,         0,   137.446,       157,    29.152,        42,    13.988,        11,     3.147,        11,   294.026,        13,       283,         6,         0,    17.524,        64,   29652.8,     12803,      6607,     23011,        58,       287
         1,     10132,         0,         0,   698.893,       786,   128.252,       185,    32.672,        38,    19.108,        38,   2301.81,        38,      2259,        26,         0,    20.846,        67,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8016.05,         0,         0,   385.664,       444,    73.036,        65,    22.076,        22,     9.472,        22,   896.313,        26,       868,        18,         0,     0.467,        15,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4421.88,         0,         0,   188.792,       268,    23.759,        37,    14.686,         9,     3.565,         9,   335.868,        12,       326,         5,         0,    23.527,        79,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9631.46,         0,         0,   778.003,       905,   170.452,       222,    26.988,        30,    14.111,        30,   1131.48,        20,      1110,        14,         0,     17.67,        64,   29652.8,     12803,      6607,     23011,        58,       287
         1,   6634.65,         0,         0,   461.006,       601,    60.326,        92,     15.02,        11,     3.835,        11,    374.38,        13,       365,         5,         0,    14.539,        42,   29652.8,     12803,      6607,     23011,        58,       287
         1,    2060.1,         0,         0,   122.456,       170,    12.238,        24,    11.759,         7,      0.83,         7,    85.521,         8,        82,         1,         0,     2.688,        25,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3792.66,         0,         0,   166.983,       195,    26.012,        44,    15.266,        12,     4.326,        12,   393.671,        15,       381,         7,         0,    24.421,        87,   29652.8,     12803,      6607,     23011,        58,       287
         1,   4471.13,         0,         0,   154.157,       192,    48.754,        69,     17.44,        14,     5.643,        14,    584.57,        17,       570,        10,         0,     4.214,        22,   29652.8,     12803,      6607,     23011,        58,       287
         1,   10922.1,         0,         0,   862.962,       954,   177.553,       242,   127.563,       109,    99.847,       109,    3256.7,        59,      3188,        43,         0,    48.522,        81,   29652.8,     12803,      6607,     23011,        58,       287
         1,    6280.7,         0,         0,   333.956,       384,    42.006,        48,    20.103,        14,     6.012,        14,     916.5,        17,       893,        10,         0,     7.371,        21,   29652.8,     12803,      6607,     23011,        58,       287
         1,   8220.57,         0,         0,   553.596,       532,   129.539,       119,    16.957,         9,     3.141,         9,    342.32,        13,       330,         5,         0,     8.809,        27,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12077.3,         0,         0,   1523.05,      1552,   316.348,       356,    86.616,        97,    68.898,        97,   3801.99,        50,      3739,        34,         0,     4.138,        17,   29652.8,     12803,      6607,     23011,        58,       287
         1,   736.837,         0,         0,   109.585,       116,     5.944,        10,    11.647,         1,     0.022,         1,     0.713,         6,         0,         0,         0,     0.085,         8,   29652.8,     12803,      6607,     23011,        58,       287
         1,   3967.72,         0,         0,    49.772,        55,    14.515,        17,    10.965,         1,     0.026,         1,     0.536,         5,         0,         0,         0,     0.064,         6,   29652.8,     12803,      6607,     23011,        58,       287
         1,   12269.7,         0,         0,   684.662,       727,    113.49,       128,    31.583,        30,    27.689,        30,   1487.24,        34,      1444,        23,         0,    36.497,       110,   29652.8,     12803,      6607,     23011,        58,       287
         1,   9527.18,         0,         0,    932.18,       950,   133.839,       178,    16.114,        12,     4.489,        12,   514.431,        15,       502,         7,         0,     7.986,        28,   29652.8,     12803,      6607,     23011,        58,       287
