         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   2217.79,         1,         1,         4,         1,         0,         0,    84.181,       268,     4.403,        25,         0,         0,         0,         0,    1006.7,        28,       987,        18,         4,         0,     3.574,        39,    13.284,        22,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     17181,      7035
         1,   522.767,         1,         1,         2,         1,         0,         0,     6.976,        25,     0.132,         5,         0,         0,         0,         0,   134.536,         7,       132,         2,         0,         0,     0.392,        13,     2.493,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     94037,     12265
         1,   421.385,         1,         1,         2,         1,         0,         0,    10.337,        28,     0.377,         6,         0,         0,         0,         0,    265.16,        10,       259,         4,         1,         0,     1.133,        15,     2.697,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     92496,      6585
         1,   516.624,         1,         1,         2,         1,         0,         0,    19.421,        25,     0.652,         9,         0,         0,         0,         0,   330.333,        12,       326,         4,         2,         0,     2.799,        41,     3.326,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     80268,     54411
         1,   1453.09,         1,         1,         3,         1,         0,         0,     29.63,        94,     0.699,         8,         0,         0,         0,         0,   408.349,        12,       402,         5,         1,         0,     2.341,        29,      4.05,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     28377,     11160
         1,   690.329,         1,         1,         3,         1,         0,         0,    14.061,        48,      2.61,        18,         0,         0,         0,         0,   1307.45,        20,      1296,        10,         4,         0,     0.687,        25,    10.756,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     23721,     90324
         1,   1531.34,         1,         1,         3,         1,         0,         0,    34.723,       111,     2.243,        19,         0,         0,         0,         0,   1437.59,        23,      1414,        13,         4,         0,     5.158,        48,     9.266,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     36476,     22902
         1,   1110.49,         1,         1,         4,         1,         0,         0,    16.169,        51,     1.731,        13,         0,         0,         0,         0,   604.267,        16,       594,         9,         1,         0,     1.012,        15,      8.54,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     15765,     72206
         1,   372.539,         1,         1,         2,         1,         0,         0,     9.267,        32,      0.04,         5,         0,         0,         0,         0,   106.353,         8,       104,         2,         0,         0,     0.139,        20,     2.185,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     46071,     37065
         1,   134.183,         1,         1,         2,         1,         0,         0,     0.797,         8,     0.013,         1,         0,         0,         0,         0,     0.173,         6,         0,         0,         0,         0,     0.823,        32,     0.236,         6,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     31462,     96450
         1,   2017.53,         1,         1,         3,         1,         0,         0,    54.654,       162,     0.953,        12,         0,         0,         0,         0,   530.661,        15,       524,         7,         2,         0,     4.146,        68,     7.144,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     51619,     24790
         1,   2239.93,         1,         1,         3,         1,         0,         0,    90.407,       290,      3.31,        16,         0,         0,         0,         0,   1272.32,        19,      1257,        12,         1,         0,     9.318,        90,     8.106,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     78248,     68910
         1,   2297.72,         1,         1,         3,         1,         0,         0,    84.488,       238,     3.014,        19,         0,         0,         0,         0,   1218.12,        23,      1205,        14,         2,         0,     5.492,        50,     8.657,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     35199,     59598
         1,   1098.23,         1,         1,         3,         1,         0,         0,    16.716,        59,     1.564,        12,         0,         0,         0,         0,   830.719,        14,       823,         7,         2,         0,     3.147,        40,      7.91,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      5055,     20789
         1,   1308.92,         1,         1,         2,         1,         0,         0,    37.024,       108,     1.287,        12,         0,         0,         0,         0,     502.5,        15,       495,         6,         4,         0,     4.009,        35,     6.035,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      4230,     73081
         1,   300.541,         1,         1,         2,         1,         0,         0,     1.997,        12,     0.024,         1,         0,         0,         0,         0,     0.187,         5,         0,         0,         0,         0,      0.06,         6,     0.172,         5,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     26209,     72999
         1,   2052.19,         1,         1,         3,         1,         0,         0,    82.816,       255,      3.31,        23,         0,         0,         0,         0,   1382.47,        26,      1369,        18,         3,         0,     3.517,        47,     6.442,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     51553,     11451
         1,   572.403,         1,         1,         2,         1,         0,         0,     5.502,        20,     0.438,         6,         0,         0,         0,         0,   229.509,         9,       226,         3,         1,         0,     2.122,        22,     2.403,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     17418,     42467
         1,   1123.37,         1,         1,         2,         1,         0,         0,    15.199,        50,     0.524,         7,         0,         0,         0,         0,   316.608,         9,       313,         3,         1,         0,     1.635,        17,     3.619,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     57753,     85216
         1,   2017.73,         1,         1,         3,         1,         0,         0,     40.87,       137,      1.69,        13,         0,         0,         0,         0,   482.479,        17,       473,         7,         4,         0,     4.776,        42,    10.041,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     37130,     49847
         1,   2459.62,         1,         1,         5,         1,         0,         0,   115.083,       311,     7.806,        26,         0,         0,         0,         0,   2640.36,        28,      2612,        18,         3,         0,     5.564,        34,    13.726,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     54650,     84793
         1,   117.239,         1,         1,         2,         1,         0,         0,      1.34,         7,     0.026,         1,         0,         0,         0,         0,     0.482,         5,         0,         0,         0,         0,     0.063,         6,     0.239,         5,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     33123,      8040
         1,   373.664,         1,         1,         2,         1,         0,         0,     3.609,        13,     0.226,         6,         0,         0,         0,         0,   170.739,         9,       167,         2,         0,         0,      2.05,        40,     4.096,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     40344,     76562
         1,   1147.88,         1,         1,         2,         1,         0,         0,    14.589,        46,     0.268,         7,         0,         0,         0,         0,   389.938,        11,       384,         3,         1,         0,      5.35,        66,     3.353,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     98405,     95812
         1,   2089.04,         2,         2,         2,         2,         0,         0,    48.909,       183,       5.3,        36,         0,         0,         0,         0,   1202.32,        20,      1184,        11,         4,         0,     8.454,        76,     9.911,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     79298,     75119
         1,   1574.28,         1,         1,         4,         1,         0,         0,    59.709,       129,     4.046,        15,         0,         0,         0,         0,   1719.92,        20,      1699,        12,         2,         0,     4.329,        13,    15.111,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     24539,      6486
         1,   1716.04,         2,         2,         3,         2,         0,         0,     87.15,       167,    23.138,        80,         0,         0,         0,         0,   2033.05,        40,      2001,        23,        11,         0,     0.235,        19,    12.133,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     73391,     64958
         1,    2807.6,         1,         1,         6,         1,         0,         0,     92.15,       342,     6.806,        37,         0,         0,         0,         0,   2564.62,        39,      2534,        28,         5,         0,     5.977,        46,    16.234,        25,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     66292,     87545
         1,   2066.21,         2,         2,         4,         2,         0,         0,   108.463,       210,    16.021,        59,         0,         0,         0,         0,   1631.19,        24,      1603,        14,         5,         0,    14.971,        68,    19.357,        22,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      2057,      7677
         1,   387.764,         1,         1,         2,         1,         0,         0,     5.717,        18,     0.258,         6,         0,         0,         0,         0,   151.288,         8,       148,         2,         0,         0,     1.361,        22,      4.97,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     55861,     49461
         1,   1453.85,         1,         1,         4,         2,         0,         0,    24.747,        89,     5.496,        38,         0,         0,         0,         0,   1939.89,        27,      1917,        18,         2,         0,       5.3,        69,     6.719,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     66986,     54887
         1,   2325.71,         1,         1,         3,         1,         0,         0,    89.398,       263,     6.748,        21,         0,         0,         0,         0,   1672.02,        26,      1652,        14,         6,         0,    17.112,        87,    19.482,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     77775,     63857
         1,   1724.05,         1,         1,         3,         2,         0,         0,    60.689,       172,    14.431,        52,         0,         0,         0,         0,    1691.1,        22,      1676,        12,         5,         0,     4.124,        37,     15.33,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     83031,     93172
         1,   1671.55,         1,         1,         2,         1,         0,         0,    38.248,       101,     0.498,         7,         0,         0,         0,         0,   334.752,        10,       330,         3,         1,         0,     1.909,        25,     3.554,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     16084,      8316
         1,   1094.11,         1,         1,         3,         1,         0,         0,     9.894,        35,     4.319,        17,         0,         0,         0,         0,    1059.8,        20,      1043,        14,         1,         0,     2.945,        19,     7.853,        11,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     23140,     42131
         1,   824.866,         1,         1,         2,         1,         0,         0,    11.405,        34,     0.351,         7,         0,         0,         0,         0,   264.989,        10,       261,         3,         1,         0,     1.886,        25,     1.895,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     88037,     41545
         1,   1625.55,         2,         2,         4,         3,         0,         0,    54.049,       128,    12.586,        59,         0,         0,         0,         0,   2691.78,        39,      2646,        26,         7,         0,    14.178,        23,     12.23,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     15100,     14667
         1,   2580.61,         1,         1,         5,         1,         0,         0,   125.018,       364,     5.369,        32,         0,         0,         0,         0,   3474.04,        36,      3449,        25,         3,         0,     23.13,       220,    16.419,        26,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     35621,     20528
         1,   1165.03,         1,         1,         3,         1,         0,         0,    17.911,        57,     2.187,        14,         0,         0,         0,         0,   672.418,        18,       663,         9,         3,         0,     3.475,        19,     6.824,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     71079,     41970
         1,   1966.18,         1,         1,         3,         1,         0,         0,    59.941,       186,     3.238,        22,         0,         0,         0,         0,   1130.35,        24,      1106,        15,         2,         0,     5.402,        49,     7.715,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     15345,     62679
         1,   1889.36,         1,         1,         3,         1,         0,         0,    51.448,       167,     3.048,        16,         0,         0,         0,         0,   687.399,        18,       678,         8,         2,         0,     0.181,        12,     6.828,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     33788,     27560
         1,   549.401,         1,         1,         2,         1,         0,         0,     4.494,        19,     0.019,         1,         0,         0,         0,         0,     0.308,         6,         0,         0,         0,         0,     0.069,         8,     0.223,         6,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     79679,     31070
         1,   310.873,         1,         1,         3,         1,         0,         0,     6.099,        25,     1.018,        11,         0,         0,         0,         0,    510.45,        14,       504,         7,         2,         0,     1.723,        15,     4.155,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     80503,     19613
         1,   1490.98,         1,         1,         4,         1,         0,         0,    42.132,       123,     3.253,        18,         0,         0,         0,         0,   1171.84,        22,      1160,        11,         5,         0,     2.041,        29,    11.537,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     47462,     93711
         1,   2537.16,         1,         1,         8,         1,         0,         0,   159.053,       435,     8.158,        42,         0,         0,         0,         0,   3708.85,        48,      3673,        36,         6,         0,     7.034,        72,    22.515,        34,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     59864,     87488
         1,   1993.37,         1,         1,         4,         1,         0,         0,    60.803,       210,      4.07,        26,         0,         0,         0,         0,    1601.7,        31,      1583,        18,         6,         0,     9.561,       105,    10.036,        21,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     74308,     84363
         1,   1475.88,         2,         2,         2,         2,         0,         0,    39.558,       116,     5.219,        32,         0,         0,         0,         0,   575.219,        20,       562,        11,         3,         0,     5.574,        68,      7.37,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     52983,     34989
         1,   2303.84,         1,         1,         4,         1,         0,         0,    67.287,       233,     7.463,        39,         0,         0,         0,         0,   2445.17,        41,      2419,        31,         5,         0,     7.592,        58,    11.323,        21,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     75899,      9574
         1,   1806.76,         1,         1,         4,         1,         0,         0,    44.888,       156,     3.928,        23,         0,         0,         0,         0,      1629,        25,      1613,        18,         2,         0,     2.952,        32,     7.151,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     67485,     17334
         1,   3133.24,         1,         1,         3,         1,         0,         0,   176.244,       569,     1.738,        17,         0,         0,         0,         0,   801.724,        20,       790,        10,         5,         0,    17.398,       160,    11.506,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     66198,     44310
         1,   4388.89,         1,         1,         4,         1,         0,         0,   401.491,      1244,    11.308,        54,         0,         0,         0,         0,   3220.02,        56,      3182,        40,         8,         0,     4.198,        33,    15.799,        28,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     53775,     13358
         1,   959.503,         1,         1,         3,         1,         0,         0,    13.034,        47,     1.218,        11,         0,         0,         0,         0,   659.197,        15,       652,         8,         1,         0,     2.588,        27,     4.517,        10,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     19295,     77231
         1,   2041.47,         2,         2,         3,         2,         0,         0,    58.582,       209,     3.584,        30,         0,         0,         0,         0,   824.232,        19,       814,        10,         2,         0,     7.001,        77,     7.449,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     22651,     40168
         1,   2111.51,         1,         1,         4,         1,         0,         0,    72.024,       268,     1.597,        14,         0,         0,         0,         0,   723.424,        17,       715,         8,         2,         0,     4.031,        68,     9.819,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     62938,     46094
         1,   1343.82,         1,         1,         3,         1,         0,         0,    25.919,        79,     1.532,        12,         0,         0,         0,         0,   497.359,        14,       489,         6,         3,         0,     6.224,        44,     8.785,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3457,     43494
         1,   376.825,         1,         1,         2,         1,         0,         0,     5.643,        21,     0.354,         5,         0,         0,         0,         0,   213.471,         9,       210,         3,         1,         0,     0.496,         7,     1.409,         6,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     90830,     39003
         1,   800.505,         1,         1,         3,         1,         0,         0,    12.443,        47,     1.633,        14,         0,         0,         0,         0,   477.957,        16,       472,         6,         4,         0,     3.635,        39,     6.917,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     66951,     34070
         1,    3732.1,         1,         1,         7,         1,         0,         0,   244.219,       827,     9.065,        44,         0,         0,         0,         0,   1914.46,        46,      1877,        33,         6,         0,     23.33,       175,    15.473,        27,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     59999,     31360
         1,   1259.75,         1,         1,         3,         1,         0,         0,    34.789,        92,     1.653,        15,         0,         0,         0,         0,    668.89,        17,       661,         8,         3,         0,     2.575,        48,     9.096,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     78214,     19545
         1,   1061.72,         1,         1,         2,         1,         0,         0,    14.376,        50,     0.031,         4,         0,         0,         0,         0,   166.575,         7,       165,         2,         0,         0,     0.099,        12,     2.268,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     10240,     50320
         1,   1828.05,         1,         1,         4,         1,         0,         0,      50.4,       165,     2.481,        20,         0,         0,         0,         0,   1176.24,        25,      1161,        16,         3,         0,     5.938,        86,     6.553,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     46501,     45298
         1,   270.046,         1,         1,         2,         1,         0,         0,     2.575,        13,     0.041,         4,         0,         0,         0,         0,   140.403,         7,       139,         2,         0,         0,     0.088,        12,     1.033,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     32843,     47571
         1,   111.018,         1,         1,         2,         1,         0,         0,       0.8,         8,     0.025,         1,         0,         0,         0,         0,     0.166,         6,         0,         0,         0,         0,     0.067,         8,     0.142,         6,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     71985,     32132
         1,   753.242,         1,         1,         2,         1,         0,         0,    10.179,        31,     0.142,         5,         0,         0,         0,         0,     124.5,         7,       123,         2,         0,         0,     0.493,        13,     1.814,         7,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     86595,     47927
         1,    848.61,         1,         1,         3,         1,         0,         0,    13.566,        54,     1.891,        14,         0,         0,         0,         0,    441.22,        15,       435,         5,         5,         0,     1.106,        17,     6.251,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     33712,     94852
         1,   2999.28,         1,         1,         3,         1,         0,         0,   201.145,       552,     5.331,        35,         0,         0,         0,         0,   1314.45,        37,      1294,        21,         9,         0,     12.99,       114,    19.056,        32,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     95758,      7187
         1,   535.093,         1,         1,         2,         1,         0,         0,     5.209,        15,     0.158,         5,         0,         0,         0,         0,   134.632,         9,       131,         3,         0,         0,      0.44,        14,     3.761,         9,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     98680,     19261
         1,   2139.84,         1,         1,         4,         1,         0,         0,    77.238,       233,     3.804,        25,         0,         0,         0,         0,   1462.75,        28,      1446,        17,         5,         0,     5.281,        56,    11.564,        21,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     76343,     26092
         1,   2338.49,         2,         2,         3,         2,         0,         0,    89.541,       289,     9.454,        58,         0,         0,         0,         0,   2757.31,        41,      2729,        28,         7,         0,    15.164,       119,    12.702,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     56443,     97761
         1,   1248.73,         1,         1,         3,         1,         0,         0,    30.659,        95,     1.636,        13,         0,         0,         0,         0,   717.588,        16,       710,         7,         4,         0,     1.351,        15,     8.171,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     43265,     44832
         1,   567.721,         1,         1,         3,         1,         0,         0,     9.655,        35,     0.553,         7,         0,         0,         0,         0,   609.936,        13,       603,         6,         2,         0,     2.388,        24,     6.274,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     58680,     88817
         1,   1277.67,         1,         1,         6,         1,         0,         0,    32.741,        85,      3.27,        18,         0,         0,         0,         0,   1005.03,        20,       991,        13,         2,         0,     2.435,        30,     8.654,        18,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     84249,     32422
         1,   495.781,         1,         1,         3,         1,         0,         0,     9.141,        30,     0.798,        10,         0,         0,         0,         0,   825.786,        15,       819,         6,         2,         0,     2.935,        36,     4.736,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     84575,     91838
         1,    1891.7,         1,         1,         3,         1,         0,         0,    47.014,       140,     1.753,        15,         0,         0,         0,         0,    967.15,        17,       958,         9,         3,         0,     4.473,        39,     7.902,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      4094,     77593
         1,   2408.32,         1,         1,         6,         1,         0,         0,    97.425,       293,     6.156,        33,         0,         0,         0,         0,   1917.32,        35,      1893,        24,         6,         0,     1.628,        25,    15.829,        24,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     97005,     28636
         1,   1267.12,         1,         1,         3,         1,         0,         0,    15.444,        62,     1.251,        10,         0,         0,         0,         0,   514.951,        13,       509,         5,         3,         0,     4.844,        60,     6.834,        11,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     25243,      3090
         1,   1602.24,         1,         1,         3,         1,         0,         0,    30.711,       105,     1.835,        18,         0,         0,         0,         0,   1167.11,        21,      1156,        10,         5,         0,    10.936,       121,    10.686,        19,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     50515,     79394
         1,   735.853,         1,         1,         2,         1,         0,         0,     6.663,        27,     0.342,         6,         0,         0,         0,         0,   238.435,        10,       235,         3,         1,         0,     1.599,        27,     2.695,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     67787,     79617
         1,   1392.36,         1,         1,         4,         1,         0,         0,    20.643,        69,     1.297,        15,         0,         0,         0,         0,   767.249,        19,       757,        10,         2,         0,     4.593,        59,     5.997,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     11082,     72848
         1,   1798.02,         1,         1,         4,         1,         0,         0,    56.371,       179,     2.829,        22,         0,         0,         0,         0,   971.377,        25,       960,        13,         6,         0,    12.385,       165,    12.547,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     23652,     16250
         1,   2743.71,         1,         1,         5,         1,         0,         0,   112.546,       406,      9.96,        52,         0,         0,         0,         0,    3025.5,        54,      2991,        39,         6,         0,     2.192,        35,    13.382,        25,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     62817,     34907
         1,   1597.66,         2,         2,         3,         2,         0,         0,     41.38,       144,    14.444,        77,         0,         0,         0,         0,   1685.13,        39,      1660,        26,         7,         0,    15.165,       123,    12.067,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     96135,     16863
         1,   1415.44,         1,         1,         5,         3,         0,         0,    37.805,       107,    10.531,        62,         0,         0,         0,         0,   1407.32,        23,      1393,        14,         4,         0,     8.242,        66,    14.135,        21,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     93466,     76859
         1,   2675.49,         1,         1,         6,         1,         0,         0,   115.099,       378,     5.451,        33,         0,         0,         0,         0,   2131.62,        36,      2108,        26,         4,         0,    10.017,        74,    14.036,        26,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3274,     59738
         1,   2483.85,         1,         1,         5,         2,         0,         0,    73.957,       268,     9.861,        62,         0,         0,         0,         0,   1796.53,        30,      1781,        18,         3,         0,     3.924,        32,    11.147,        23,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     14717,     80305
         1,   1163.98,         1,         1,         4,         1,         0,         0,    27.272,        81,     2.975,        17,         0,         0,         0,         0,   896.871,        20,       885,        14,         1,         0,     3.772,        35,     7.534,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     11480,     10222
         1,   2051.76,         1,         1,         5,         2,         0,         0,    81.481,       211,    13.178,        51,         0,         0,         0,         0,   902.863,        20,       885,        12,         2,         0,      2.25,        25,     9.787,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     49345,     28521
         1,    1652.9,         1,         1,         5,         1,         0,         0,    35.993,        96,     5.152,        25,         0,         0,         0,         0,   1319.87,        27,      1302,        19,         3,         0,     4.957,        33,     9.855,        17,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     17372,      3984
         1,   1902.29,         1,         1,         3,         1,         0,         0,    56.615,       188,     1.868,        15,         0,         0,         0,         0,   1302.37,        17,      1293,        10,         2,         0,     3.875,        32,     7.102,        15,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     37140,     96248
         1,   3604.84,         1,         1,         5,         2,         0,         0,   260.291,       858,    19.898,        83,         0,         0,         0,         0,   2950.09,        57,      2910,        38,        10,         0,     5.017,        41,    15.042,        24,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     39312,     44169
         1,   1286.25,         1,         1,         6,         1,         0,         0,    58.962,       125,     3.327,        20,         0,         0,         0,         0,   1061.75,        22,      1047,        13,         2,         0,     2.205,        24,    13.677,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     27944,     34851
         1,   2817.81,         2,         2,         5,         5,         0,         0,   152.394,       462,    60.704,       289,         0,         0,         0,         0,   6166.69,        83,      6103,        61,        14,         0,     7.387,        45,    24.992,        34,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     93350,     78746
         1,   1363.33,         1,         1,         3,         1,         0,         0,    24.105,        71,     3.515,        25,         0,         0,         0,         0,   1362.58,        27,      1347,        18,         3,         0,     6.051,        72,     7.908,        16,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     28778,     89679
         1,   2688.03,         1,         1,         3,         1,         0,         0,    104.85,       339,     1.909,        19,         0,         0,         0,         0,   1206.22,        24,      1194,        12,         6,         0,     9.307,        74,    11.428,        21,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     16734,     58815
         1,   1590.91,         1,         1,         8,         1,         0,         0,    64.853,       158,     8.086,        32,         0,         0,         0,         0,   2381.82,        34,      2357,        24,         5,         0,     3.405,        33,    19.845,        26,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,      3694,     38999
         1,   1157.34,         1,         1,         4,         2,         0,         0,    19.478,        58,     4.539,        33,         0,         0,         0,         0,   1354.46,        18,      1342,        12,         0,         0,     5.034,        48,     7.557,        12,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     12553,     22080
         1,   600.142,         1,         1,         2,         1,         0,         0,     6.014,        18,     0.032,         5,         0,         0,         0,         0,   156.963,         8,       155,         2,         0,         0,     0.141,        20,     2.214,         8,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     29175,     98151
         1,   1118.49,         1,         1,         2,         1,         0,         0,    19.747,        56,     1.085,        12,         0,         0,         0,         0,   529.987,        14,       524,         6,         3,         0,     4.961,        57,     6.795,        14,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     60744,     82769
         1,   1702.17,         1,         1,         4,         1,         0,         0,    51.282,       148,     2.892,        20,         0,         0,         0,         0,   978.003,        22,       965,        13,         2,         0,     4.949,        52,    11.463,        20,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     92411,     42425
         1,   1183.26,         1,         1,         3,         1,         0,         0,     24.33,        71,     1.371,        11,         0,         0,         0,         0,   465.447,        13,       458,         6,         2,         0,     7.641,        56,     8.347,        13,    519779,    361868,    188905,    314632,    134320,         0,         0,      1092,      8385,    109171,     95727,     34256
