         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   2452.05,         1,         1,         5,         1,         0,         0,   124.049,       362,     5.273,        29,         0,         0,         0,         0,   962.035,        32,       941,        20,         6,         0,     2.045,        22,    17.071,        28,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     12522,     77215
         1,   6286.54,         1,         1,         8,         1,         0,         0,   1140.23,      2972,    33.633,        96,         0,         0,         0,         0,   3376.46,        96,      3305,        77,        12,         0,     27.57,       139,    61.133,        42,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     51282,     39861
         1,   5885.11,         1,         1,         4,         1,         0,         0,   817.045,      2397,    23.946,       118,         0,         0,         0,         0,    2806.8,       122,      2722,        94,        15,         0,     2.814,        27,     32.25,        33,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     16470,     33625
         1,   1548.29,         1,         1,         4,         1,         0,         0,    46.464,       139,     1.609,        13,         0,         0,         0,         0,   315.349,        16,       305,        11,         0,         0,     3.511,        35,     8.405,        14,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     70140,     21199
         1,   3332.07,         1,         1,         4,         1,         0,         0,   241.656,       714,     4.884,        27,         0,         0,         0,         0,   826.655,        27,       809,        16,         6,         0,     12.81,        95,    18.191,        21,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     94762,     62364
         1,   3085.57,         1,         1,         3,         1,         0,         0,   162.901,       488,     3.664,        26,         0,         0,         0,         0,   702.809,        32,       675,        15,         9,         0,     5.405,        50,    16.213,        26,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     26858,     47357
         1,   7374.72,         1,         1,        14,         1,         0,         0,      1592,      3932,    54.341,       147,         0,         0,         0,         0,   4728.42,       151,      4603,       119,        21,         0,     0.861,        22,    41.435,        56,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     89404,     18414
         1,   1627.97,         1,         1,         3,         1,         0,         0,    39.208,       116,      1.38,        14,         0,         0,         0,         0,    406.49,        16,       399,         7,         3,         0,     9.757,       110,     8.253,        16,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     83285,     79395
         1,   7357.33,         1,         1,         9,         1,         0,         0,   1506.68,      3855,    34.517,       167,         0,         0,         0,         0,    4026.7,       169,      3912,       126,        28,         0,    16.149,       144,    39.525,        50,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     12565,     15191
         1,   7284.72,         1,         1,        12,         2,         0,         0,   1458.34,      3960,      68.6,       272,         0,         0,         0,         0,   9162.46,       186,      9008,       157,        19,         0,     2.558,        27,    43.493,        50,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     49647,     75719
         1,   3097.62,         1,         1,         5,         1,         0,         0,   175.326,       529,    10.016,        47,         0,         0,         0,         0,   1714.65,        49,      1678,        34,         6,         0,      2.44,        42,    12.329,        25,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     21692,     45263
         1,   4550.51,         1,         1,         8,         1,         0,         0,   412.448,      1239,    22.833,       110,         0,         0,         0,         0,   3765.09,       110,      3687,        82,        19,         0,    16.404,       167,    25.431,        38,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     74930,     57574
         1,   4389.13,         1,         1,        10,         1,         0,         0,   405.689,      1281,    40.537,        91,         0,         0,         0,         0,   3313.31,        94,      3236,        74,        13,         0,     7.665,        89,    26.152,        39,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     59663,     87771
         1,    3222.3,         1,         1,         8,         2,         0,         0,   195.893,       500,    21.865,       107,         0,         0,         0,         0,   1727.62,        56,      1675,        45,         5,         0,     1.493,        10,    22.294,        35,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     92994,     38782
         1,   6900.16,         1,         1,         4,         1,         0,         0,   940.649,      2583,     17.38,        77,         0,         0,         0,         0,   2261.48,        81,      2193,        55,        16,         0,    19.068,       127,    30.309,        44,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     72211,      3556
         1,   3979.99,         1,         1,         6,         1,         0,         0,   309.247,       888,    13.236,        61,         0,         0,         0,         0,   2160.18,        63,      2115,        48,         7,         0,     5.028,        60,    20.685,        32,    488361,    386126,    188905,    345943,    134320,         0,         0,       110,      8385,    109171,     29785,     85034
