         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2802.93,         0,         0,   114.361,       155,     9.742,        19,    47.375,         8,     1.628,         8,   277.279,        10,       270,         4,         0,     4.335,        23,     31564,     13869,      6607,     22944,       259,       287
         1,   2501.72,         0,         0,   171.581,       234,    23.402,        38,    46.699,         6,     0.544,         6,    198.57,        11,       193,         3,         0,     8.008,        42,     31564,     13869,      6607,     22944,       259,       287
         1,   1756.89,         0,         0,    56.486,        64,    12.119,        24,    45.975,         1,     0.026,         1,     0.561,         5,         0,         0,         0,     0.082,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   4564.21,         0,         0,   315.714,       342,    35.203,        58,    78.321,        65,    29.665,        65,   1514.41,        20,      1494,        13,         0,    28.919,        87,     31564,     13869,      6607,     22944,       259,       287
         1,   555.781,         0,         0,    96.052,       152,     2.757,         9,    46.442,         1,     0.016,         1,     0.617,         5,         0,         0,         0,    35.758,       104,     31564,     13869,      6607,     22944,       259,       287
         1,    3308.5,         0,         0,   148.379,       214,     15.05,        27,    49.648,        10,     3.492,        10,   738.284,        12,       727,         6,         0,     2.102,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   3167.65,         0,         0,   107.823,       168,     7.607,        26,    46.751,         1,     0.022,         1,     0.854,        14,         0,         0,         0,    125.37,       390,     31564,     13869,      6607,     22944,       259,       287
         1,   3873.84,         0,         0,   195.028,       246,    38.576,        53,    56.327,        20,      8.94,        20,   1365.59,        21,      1344,        13,         0,     3.693,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   337.153,         0,         0,    50.566,        65,     2.197,         8,     46.77,         1,     0.016,         1,     0.608,         6,         0,         0,         0,     1.593,        20,     31564,     13869,      6607,     22944,       259,       287
         1,    3195.6,         0,         0,   250.339,       337,    23.236,        35,    50.521,         8,     1.744,         8,   452.687,        11,       443,         4,         0,     3.132,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   2753.19,         0,         0,   209.219,       268,    25.231,        37,    48.796,         8,     2.411,         8,   273.587,        11,       266,         4,         0,    21.851,        91,     31564,     13869,      6607,     22944,       259,       287
         1,   2701.84,         0,         0,   110.507,       155,    11.738,        22,    48.721,         8,      2.11,         8,   369.307,        10,       361,         4,         0,    15.223,        51,     31564,     13869,      6607,     22944,       259,       287
         1,   5456.98,         0,         0,   214.929,       296,    14.252,        26,    56.964,        22,     9.366,        22,   343.516,        13,       330,         7,         0,    16.557,        59,     31564,     13869,      6607,     22944,       259,       287
         1,   6007.18,         0,         0,   307.129,       400,    34.836,        58,    62.709,        34,    15.551,        34,   1105.02,        17,      1089,         9,         0,    36.148,       100,     31564,     13869,      6607,     22944,       259,       287
         1,   328.672,         0,         0,    96.785,       137,     2.485,         8,    47.908,         1,     0.038,         1,     0.599,         5,         0,         0,         0,     0.056,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   3276.91,         0,         0,    48.193,        80,     9.176,        28,    45.981,         5,     0.166,         5,   164.073,        16,       160,         2,         0,    25.752,       172,     31564,     13869,      6607,     22944,       259,       287
         1,   2577.36,         0,         0,   151.537,       196,     16.16,        30,    45.808,         1,     0.016,         1,     0.578,         5,         0,         0,         0,     4.066,        16,     31564,     13869,      6607,     22944,       259,       287
         1,   3628.54,         0,         0,   149.794,       204,    23.392,        39,    50.592,         9,     3.772,         9,   257.322,        10,       248,         4,         0,    19.434,        49,     31564,     13869,      6607,     22944,       259,       287
         1,    3429.9,         0,         0,   184.776,       252,    16.805,        31,     50.83,        10,      2.88,        10,   473.496,        12,       465,         6,         0,    30.195,        41,     31564,     13869,      6607,     22944,       259,       287
         1,   3186.95,         0,         0,   135.469,       168,    21.394,        39,    58.218,        26,    10.489,        26,   774.418,        13,       764,         6,         0,      4.43,        19,     31564,     13869,      6607,     22944,       259,       287
         1,   3729.44,         0,         0,   180.116,       259,    20.777,        36,    51.412,        10,     2.789,        10,   377.656,        12,       369,         5,         0,    11.432,        41,     31564,     13869,      6607,     22944,       259,       287
         1,   4408.86,         0,         0,   199.881,       263,     29.15,        50,    51.878,        11,     4.083,        11,   545.474,        13,       532,         7,         0,     2.783,        23,     31564,     13869,      6607,     22944,       259,       287
         1,   1626.35,         0,         0,   116.394,       160,    13.027,        23,    46.705,         6,     1.265,         6,   363.748,        10,       358,         3,         0,      5.52,        20,     31564,     13869,      6607,     22944,       259,       287
         1,   243.132,         0,         0,     25.52,        43,     0.788,         6,    45.877,         1,      0.04,         1,     0.598,         6,         0,         0,         0,     0.403,        15,     31564,     13869,      6607,     22944,       259,       287
         1,    3378.3,         0,         0,   195.493,       266,    22.985,        35,     60.69,        12,     4.497,        12,   809.901,        15,       796,         8,         0,     8.736,        32,     31564,     13869,      6607,     22944,       259,       287
         1,    2877.6,         0,         0,   196.748,       277,    14.584,        31,    63.903,         6,     1.154,         6,   283.038,        10,       277,         3,         0,     7.548,        31,     31564,     13869,      6607,     22944,       259,       287
         1,      1519,         0,         0,    158.33,       221,     6.333,        14,    46.227,         6,     0.541,         6,   174.536,         9,       170,         2,         0,     7.671,        56,     31564,     13869,      6607,     22944,       259,       287
         1,   1566.19,         0,         0,    21.169,        31,     2.856,         9,     45.89,         1,     0.015,         1,     0.545,         5,         0,         0,         0,      0.42,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   6130.69,         0,         0,   412.576,       473,    42.897,        70,    51.779,        15,      5.84,        15,   1067.87,        19,      1050,        10,         0,    21.753,        89,     31564,     13869,      6607,     22944,       259,       287
         1,   4862.54,         0,         0,   231.744,       294,    41.479,        59,    59.252,        30,    12.206,        30,   1001.28,        20,       983,        11,         0,     18.18,        50,     31564,     13869,      6607,     22944,       259,       287
         1,   3208.04,         0,         0,   157.336,       230,    26.546,        44,    50.152,        12,     3.889,        12,    489.17,        14,       477,         6,         0,    10.805,        33,     31564,     13869,      6607,     22944,       259,       287
         1,   1773.64,         0,         0,    72.345,        98,     6.899,        13,    47.679,         7,      1.64,         7,   251.646,         9,       246,         3,         0,     3.822,        17,     31564,     13869,      6607,     22944,       259,       287
         1,   1235.19,         0,         0,   167.664,       251,     9.555,        19,    46.594,         5,     0.165,         5,   190.518,         9,       187,         2,         0,     0.529,        21,     31564,     13869,      6607,     22944,       259,       287
         1,   4052.27,         0,         0,   207.276,       300,    22.682,        40,    50.897,        12,     4.275,        12,   703.133,        16,       689,         8,         0,    25.027,        85,     31564,     13869,      6607,     22944,       259,       287
         1,   5212.26,         0,         0,   285.013,       400,    38.899,        71,    74.336,        57,    24.013,        57,   2165.46,        27,      2137,        18,         0,     17.28,        59,     31564,     13869,      6607,     22944,       259,       287
         1,   2662.05,         0,         0,    60.871,        90,    11.432,        20,    47.105,         6,     1.207,         6,   395.275,         9,       389,         3,         0,     6.936,        31,     31564,     13869,      6607,     22944,       259,       287
         1,   1008.67,         0,         0,   100.558,       153,     3.536,        13,    46.644,         5,     0.154,         5,   165.275,        10,       162,         2,         0,     9.186,        79,     31564,     13869,      6607,     22944,       259,       287
         1,    1946.3,         0,         0,    17.245,        25,     8.973,        16,    46.534,         5,      0.51,         5,   134.623,         8,       129,         3,         0,     1.457,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   4680.02,         0,         0,   132.811,       158,    19.752,        36,    47.216,         8,     1.424,         8,   294.085,        11,       287,         3,         0,    50.048,       204,     31564,     13869,      6607,     22944,       259,       287
         1,   3277.84,         0,         0,   137.739,       186,    14.778,        27,    48.859,         6,     0.705,         6,   205.323,         9,       199,         3,         0,     2.798,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   6504.89,         0,         0,   506.802,       658,    66.887,       102,    62.855,        10,     5.051,        10,   595.934,        17,       582,         6,         0,     6.622,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   702.624,         0,         0,    35.506,        59,     2.282,         9,    45.722,         1,     0.016,         1,     0.542,         6,         0,         0,         0,     2.704,        21,     31564,     13869,      6607,     22944,       259,       287
         1,   4846.37,         0,         0,   324.115,       381,    27.424,        55,    65.078,        15,     5.964,        15,   1028.86,        22,      1010,        11,         0,    49.059,        84,     31564,     13869,      6607,     22944,       259,       287
         1,   1651.09,         0,         0,   101.244,       142,    12.268,        21,    49.775,         9,      1.87,         9,   251.249,        10,       246,         2,         0,     4.516,        32,     31564,     13869,      6607,     22944,       259,       287
         1,   3575.35,         0,         0,   223.528,       284,    28.717,        48,    56.108,        16,     8.586,        16,   1005.83,        17,       987,        11,         0,    10.313,        35,     31564,     13869,      6607,     22944,       259,       287
         1,   1471.32,         0,         0,     28.77,        36,      2.34,         7,    45.902,         1,     0.024,         1,     0.602,         5,         0,         0,         0,     0.071,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   3092.93,         0,         0,   170.866,       233,    18.586,        37,    52.039,        12,     5.011,        12,   781.101,        15,       767,         8,         0,     7.704,        29,     31564,     13869,      6607,     22944,       259,       287
         1,      1571,         0,         0,    61.965,        79,     5.457,        15,    46.049,         5,     0.158,         5,   188.478,         9,       185,         2,         0,    12.635,        64,     31564,     13869,      6607,     22944,       259,       287
         1,   4022.88,         0,         0,   209.905,       254,    41.085,        59,     55.05,        28,     8.811,        28,   943.911,        20,       927,        10,         0,    19.644,        64,     31564,     13869,      6607,     22944,       259,       287
         1,   2472.64,         0,         0,    36.462,        47,     8.817,        18,    47.539,         6,     1.614,         6,   199.882,        10,       195,         2,         0,    63.435,       219,     31564,     13869,      6607,     22944,       259,       287
         1,   312.431,         0,         0,    40.324,        61,     2.256,         8,    48.893,         1,     0.016,         1,     0.601,         6,         0,         0,         0,     1.488,        20,     31564,     13869,      6607,     22944,       259,       287
         1,   5722.58,         0,         0,   375.287,       472,    65.559,        93,    58.707,        27,    11.663,        27,   1010.55,        25,       989,        12,         0,    28.656,       100,     31564,     13869,      6607,     22944,       259,       287
         1,    4242.3,         0,         0,    177.56,       242,    18.121,        33,    59.317,        31,    11.401,        31,   798.976,        16,       783,         9,         0,    12.907,        52,     31564,     13869,      6607,     22944,       259,       287
         1,   3504.89,         0,         0,    85.766,       116,    17.194,        32,    46.182,         5,     0.551,         5,   178.927,         7,       175,         2,         0,     8.976,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   1104.73,         0,         0,    38.189,        68,     4.073,        13,    46.067,         1,     0.018,         1,     0.605,         6,         0,         0,         0,    13.278,        55,     31564,     13869,      6607,     22944,       259,       287
         1,   4468.38,         0,         0,   198.332,       298,    18.725,        34,    58.861,        29,    10.141,        29,       460,        16,       446,         8,         0,    12.338,        62,     31564,     13869,      6607,     22944,       259,       287
         1,   1209.62,         0,         0,    114.05,       130,     7.662,        19,    45.459,         5,     0.143,         5,   147.248,         8,       143,         2,         0,     9.785,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   1109.82,         0,         0,    148.14,       206,     8.426,        18,    46.452,         4,      0.12,         4,   161.083,         7,       158,         2,         0,     0.321,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   1715.96,         0,         0,   128.935,       183,     8.595,        20,    45.826,         4,      0.12,         4,   113.703,         7,       111,         2,         0,     0.328,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   3937.89,         0,         0,   255.943,       288,    24.534,        39,    49.935,        10,     3.669,        10,   426.348,        12,       416,         5,         0,     1.352,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   1055.66,         0,         0,    17.585,        34,     3.402,        11,    52.169,         4,     0.134,         4,    148.85,         8,       145,         2,         0,     0.445,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   3517.01,         0,         0,   203.006,       245,    28.541,        41,    51.805,        13,     5.002,        13,   847.693,        15,       833,        10,         0,     5.021,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   2380.09,         0,         0,   163.639,       216,    22.939,        41,    46.122,         4,     0.131,         4,   155.081,         7,       152,         2,         0,     3.586,        21,     31564,     13869,      6607,     22944,       259,       287
         1,   3998.03,         0,         0,    198.87,       272,    25.599,        51,    55.623,        13,     6.785,        13,    978.12,        20,       957,        11,         0,    18.314,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   2618.79,         0,         0,   127.358,       164,    10.157,        22,    49.074,         6,     1.053,         6,    295.48,        11,       289,         3,         0,      8.64,        43,     31564,     13869,      6607,     22944,       259,       287
         1,   1164.15,         0,         0,    16.679,        29,     2.515,         8,    47.037,         1,     0.016,         1,     0.609,         6,         0,         0,         0,     0.364,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   3928.91,         0,         0,   227.881,       263,    17.885,        24,    64.114,        31,    15.543,        31,   555.824,        11,       545,         5,         0,    16.086,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   2808.58,         0,         0,     74.04,       107,     9.264,        20,    47.283,         6,     1.011,         6,   483.693,         9,       478,         3,         0,     9.788,        36,     31564,     13869,      6607,     22944,       259,       287
         1,    3283.1,         0,         0,   138.736,       172,    16.228,        30,    47.516,         8,     1.798,         8,   307.056,        12,       298,         4,         0,     9.049,        42,     31564,     13869,      6607,     22944,       259,       287
         1,   2966.67,         0,         0,   216.235,       261,    38.107,        51,    55.922,        23,    10.614,        23,   1732.48,        27,      1701,        17,         0,    70.714,       183,     31564,     13869,      6607,     22944,       259,       287
         1,   2977.15,         0,         0,    119.05,       153,    22.439,        33,    47.638,         9,     2.119,         9,   358.252,        13,       349,         4,         0,     9.054,        53,     31564,     13869,      6607,     22944,       259,       287
         1,   1853.33,         0,         0,    51.226,        45,     6.328,        14,    45.755,         5,     0.518,         5,   172.687,         7,       169,         2,         0,      1.41,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   3021.72,         0,         0,   105.099,       130,    12.868,        22,    50.461,        11,     3.785,        11,   828.663,        15,       815,         8,         0,     15.16,        50,     31564,     13869,      6607,     22944,       259,       287
         1,   567.313,         0,         0,     34.21,        39,     3.338,         9,    46.412,         4,     0.139,         4,   275.999,         7,       272,         2,         0,     4.149,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   1725.78,         0,         0,     77.71,       100,     2.206,        13,    45.725,         5,     0.131,         5,   173.537,        13,       170,         2,         0,    26.535,       194,     31564,     13869,      6607,     22944,       259,       287
         1,   816.804,         0,         0,    107.85,       131,     0.844,        16,    45.996,         1,     0.016,         1,      0.68,        16,         0,         0,         0,     26.24,       255,     31564,     13869,      6607,     22944,       259,       287
         1,   505.356,         0,         0,   105.213,       138,      3.03,         9,    46.288,         1,     0.016,         1,     0.591,         5,         0,         0,         0,     0.062,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   6457.05,         0,         0,   364.025,       483,    91.104,       117,    98.665,        89,    81.196,        89,   1919.31,        37,      1880,        22,         0,    25.926,        76,     31564,     13869,      6607,     22944,       259,       287
         1,   3811.67,         0,         0,   215.132,       290,    23.121,        42,    54.088,        21,     7.005,        21,   686.527,        14,       675,         6,         0,    14.568,        53,     31564,     13869,      6607,     22944,       259,       287
         1,   3342.69,         0,         0,   137.769,       145,     18.76,        31,    46.931,         6,     1.227,         6,   272.924,        11,       267,         3,         0,     9.676,        36,     31564,     13869,      6607,     22944,       259,       287
         1,   6922.31,         0,         0,   427.259,       532,    75.697,       118,   132.639,       160,    78.393,       160,   4210.07,        45,      4158,        33,         0,     4.305,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   1075.68,         0,         0,   103.094,       144,     8.882,        19,    47.804,         6,     1.402,         6,   317.057,        11,       310,         3,         0,     4.366,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   3378.14,         0,         0,   196.152,       225,    60.227,        46,    46.511,         5,     0.562,         5,    174.53,        10,       168,         3,         0,     9.379,        43,     31564,     13869,      6607,     22944,       259,       287
         1,    1876.3,         0,         0,    32.844,        50,     3.318,        10,    46.628,         5,     0.132,         5,   233.894,         8,       230,         2,         0,     9.264,        68,     31564,     13869,      6607,     22944,       259,       287
         1,    2672.4,         0,         0,   138.755,       178,     9.001,        19,    65.899,         5,     0.149,         5,     1.071,         6,         0,         0,         0,    11.303,        52,     31564,     13869,      6607,     22944,       259,       287
         1,   637.653,         0,         0,    12.911,        24,     3.841,         9,    46.795,         1,     0.027,         1,     0.526,         5,         0,         0,         0,      0.08,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   3328.15,         0,         0,   142.529,       175,    14.272,        30,    47.712,         7,     0.873,         7,   318.257,        13,       310,         4,         0,    10.846,        82,     31564,     13869,      6607,     22944,       259,       287
         1,   2274.92,         0,         0,   154.786,       135,    36.063,        45,    56.192,        21,     8.621,        21,   1549.12,        25,      1520,        15,         0,    58.213,       171,     31564,     13869,      6607,     22944,       259,       287
         1,   1994.89,         0,         0,    49.926,        59,    11.946,        22,    57.753,         8,     2.022,         8,   393.358,        12,       384,         4,         0,     4.812,        19,     31564,     13869,      6607,     22944,       259,       287
         1,    1707.7,         0,         0,    56.419,        78,      7.41,        15,    50.609,        11,     3.695,        11,   606.728,        13,       595,         7,         0,     3.522,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   3477.95,         0,         0,    20.807,        49,     4.882,        16,    45.587,         1,     0.027,         1,     0.714,        10,         0,         0,         0,    29.405,       204,     31564,     13869,      6607,     22944,       259,       287
         1,   2523.63,         0,         0,    16.779,        37,     3.888,        14,    45.302,         1,     0.026,         1,     0.596,         6,         0,         0,         0,    34.637,       152,     31564,     13869,      6607,     22944,       259,       287
         1,   870.753,         0,         0,   131.031,       168,     4.834,        12,    45.762,         4,      0.12,         4,   246.787,         7,       244,         2,         0,     0.309,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   1253.09,         0,         0,    38.352,        68,     3.953,        10,    46.566,         6,     0.596,         6,   236.414,         8,       232,         2,         0,    41.739,       185,     31564,     13869,      6607,     22944,       259,       287
         1,   1527.66,         0,         0,    45.163,        49,    10.695,        18,    53.829,         8,     2.268,         8,    96.141,         8,        91,         1,         0,     7.576,        28,     31564,     13869,      6607,     22944,       259,       287
         1,   537.235,         0,         0,    32.883,        43,     5.894,        11,    46.042,         6,     1.067,         6,   291.542,         8,       286,         2,         0,      7.56,        36,     31564,     13869,      6607,     22944,       259,       287
         1,    1870.7,         0,         0,   112.723,       131,     9.234,        18,    46.323,         4,     0.121,         4,   267.033,         7,       263,         2,         0,     3.452,        21,     31564,     13869,      6607,     22944,       259,       287
         1,   858.343,         0,         0,     38.65,        60,     3.744,        12,    46.377,         5,     0.133,         5,   226.001,        10,       223,         2,         0,    10.117,        61,     31564,     13869,      6607,     22944,       259,       287
         1,   1809.29,         0,         0,   169.694,       227,     8.964,        18,    47.097,         4,     0.121,         4,   145.155,         9,       142,         2,         0,     1.606,        19,     31564,     13869,      6607,     22944,       259,       287
         1,   3755.46,         0,         0,   104.487,        91,    37.007,        53,    50.583,        11,     3.963,        11,   683.857,        15,       673,         6,         0,    21.235,        81,     31564,     13869,      6607,     22944,       259,       287
         1,   6989.36,         0,         0,   589.965,       674,   105.156,       146,    60.765,        32,    13.914,        32,   1257.19,        21,      1235,        10,         0,    31.317,       100,     31564,     13869,      6607,     22944,       259,       287
         1,   5715.37,         0,         0,   306.051,       391,    38.818,        55,     51.76,        13,     4.953,        13,   1117.17,        17,      1100,        10,         0,     9.193,        39,     31564,     13869,      6607,     22944,       259,       287
         1,   2682.97,         0,         0,    26.177,        38,     4.398,        12,    46.705,         4,     0.117,         4,    202.59,         8,       199,         2,         0,      5.56,        33,     31564,     13869,      6607,     22944,       259,       287
         1,   2145.85,         0,         0,    108.95,       154,    12.022,        22,    47.843,         6,     0.568,         6,    166.41,         8,       162,         2,         0,     4.101,        30,     31564,     13869,      6607,     22944,       259,       287
         1,   2656.74,         0,         0,   185.021,       226,    14.437,        26,    47.405,         9,     1.776,         9,   314.465,        13,       307,         4,         0,    16.959,        66,     31564,     13869,      6607,     22944,       259,       287
         1,   3915.62,         0,         0,   208.341,       280,    27.542,        46,    53.524,        17,     7.774,        17,   1050.03,        18,      1031,         9,         0,    16.459,        65,     31564,     13869,      6607,     22944,       259,       287
         1,   3359.92,         0,         0,   177.896,       250,    25.864,        42,    47.375,         6,     1.116,         6,   130.526,         8,       126,         2,         0,    32.866,       120,     31564,     13869,      6607,     22944,       259,       287
         1,   2975.14,         0,         0,   214.948,       269,     16.41,        29,    53.069,        15,     5.943,        15,   820.761,        16,       805,         9,         0,    10.808,        37,     31564,     13869,      6607,     22944,       259,       287
         1,   6448.78,         0,         0,   337.149,       454,    58.259,        93,    53.513,        15,     5.884,        15,    832.61,        17,       818,         9,         0,    33.203,       156,     31564,     13869,      6607,     22944,       259,       287
         1,   420.577,         0,         0,   104.175,       149,     4.844,        10,    45.099,         6,     0.537,         6,   142.527,         8,       138,         2,         0,    21.444,        58,     31564,     13869,      6607,     22944,       259,       287
         1,   1676.88,         0,         0,    97.057,       111,     7.646,        16,    47.297,         6,     1.007,         6,   372.708,        10,       367,         3,         0,     2.582,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   1755.13,         0,         0,   116.951,       138,    11.946,        22,    47.085,         6,     1.324,         6,   299.316,        13,       292,         3,         0,     6.006,        31,     31564,     13869,      6607,     22944,       259,       287
         1,    1356.8,         0,         0,    37.983,        39,     3.289,         9,    50.379,         1,     0.016,         1,     0.568,         5,         0,         0,         0,      2.46,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   2434.86,         0,         0,    58.335,        86,     7.341,        17,    45.514,         4,     0.139,         4,   211.128,         8,       207,         2,         0,     7.494,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   3917.37,         0,         0,   111.999,       137,    16.554,        27,    47.812,         9,     2.309,         9,   353.205,        12,       346,         4,         0,    72.653,       208,     31564,     13869,      6607,     22944,       259,       287
         1,   715.097,         0,         0,    23.898,        32,     2.445,         8,    45.688,         1,     0.015,         1,     0.605,         5,         0,         0,         0,     3.379,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   1519.56,         0,         0,    18.175,        24,     5.974,        11,    46.337,         5,     0.719,         5,   141.866,         8,       136,         3,         0,      1.79,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   7367.31,         0,         0,    509.68,       648,    76.096,       100,     69.61,        44,    21.337,        44,    2351.6,        28,      2321,        16,         0,    18.403,        50,     31564,     13869,      6607,     22944,       259,       287
         1,   8275.81,         0,         0,    397.37,       513,    64.771,        90,    90.078,        85,    39.342,        85,   1556.76,        29,      1528,        20,         0,     11.42,        48,     31564,     13869,      6607,     22944,       259,       287
         1,   1117.25,         0,         0,    41.275,        58,     4.392,        12,    45.859,         1,     0.035,         1,     0.636,         6,         0,         0,         0,     8.139,        35,     31564,     13869,      6607,     22944,       259,       287
         1,   2077.78,         0,         0,    90.711,       137,     7.326,        17,    57.178,         6,     0.947,         6,   296.483,         9,       291,         3,         0,     8.405,        44,     31564,     13869,      6607,     22944,       259,       287
         1,      1699,         0,         0,    51.138,        92,     5.311,        13,    47.503,         6,     1.087,         6,    410.69,         9,       405,         3,         0,    10.911,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   1593.59,         0,         0,    71.904,        99,    14.148,        27,    48.186,         9,    12.826,         9,    434.35,        12,       425,         5,         0,     4.708,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   2248.83,         0,         0,    17.109,        28,     5.889,        15,    46.602,         4,      0.13,         4,   216.439,         8,       211,         3,         0,     0.316,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   4964.82,         0,         0,   338.228,       459,    32.078,        56,    80.167,        69,    41.032,        69,   1753.49,        24,      1729,        16,         0,     8.573,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   2574.76,         0,         0,   100.902,       131,    10.361,        21,    47.906,         7,     1.423,         7,   267.412,         9,       262,         3,         0,      3.41,        17,     31564,     13869,      6607,     22944,       259,       287
         1,   4108.63,         0,         0,   228.871,       307,    27.471,        43,    49.389,         9,     2.731,         9,   522.077,        12,       511,         6,         0,     7.696,        27,     31564,     13869,      6607,     22944,       259,       287
         1,   901.624,         0,         0,    32.888,        61,     7.362,        17,    61.161,         4,     0.137,         4,   328.975,         7,       325,         2,         0,     0.606,        14,     31564,     13869,      6607,     22944,       259,       287
         1,   4596.28,         0,         0,   311.191,       359,    28.043,        51,     51.33,        10,     2.977,        10,   610.583,        13,       599,         5,         0,    15.928,        76,     31564,     13869,      6607,     22944,       259,       287
         1,   2248.21,         0,         0,    63.113,        72,    21.096,        37,     47.28,         8,     1.197,         8,   350.562,        10,       343,         3,         0,     5.656,        36,     31564,     13869,      6607,     22944,       259,       287
         1,   3546.58,         0,         0,   141.609,       155,    22.986,        38,    49.365,        10,     3.156,        10,   837.095,        14,       826,         6,         0,    22.476,        69,     31564,     13869,      6607,     22944,       259,       287
         1,   7477.13,         0,         0,   378.004,       412,     50.66,        72,    53.582,        14,     4.752,        14,   1234.33,        16,      1219,         9,         0,    16.432,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   2430.34,         0,         0,     96.83,       123,    15.719,        30,    51.494,        12,     4.115,        12,   622.703,        17,       609,         7,         0,     2.402,        13,     31564,     13869,      6607,     22944,       259,       287
         1,   3349.74,         0,         0,    231.96,       282,    24.413,        42,    52.484,        12,     5.524,        12,   836.568,        15,       821,         9,         0,    11.183,        37,     31564,     13869,      6607,     22944,       259,       287
         1,   4397.59,         0,         0,   193.239,       244,    28.902,        55,    48.633,        10,     2.875,        10,   407.693,        12,       399,         4,         0,    15.232,        63,     31564,     13869,      6607,     22944,       259,       287
         1,   1712.92,         0,         0,   101.062,       137,    10.364,        23,     45.82,         1,     0.034,         1,     0.555,         5,         0,         0,         0,     4.102,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   4019.31,         0,         0,   189.135,       233,    31.346,        52,    53.603,        15,     5.663,        15,    1161.6,        18,      1146,         8,         0,     7.963,        31,     31564,     13869,      6607,     22944,       259,       287
         1,   2996.09,         0,         0,   167.666,       231,    21.976,        38,    88.666,         9,     2.597,         9,   512.503,        12,       502,         5,         0,     9.676,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   1029.51,         0,         0,    16.793,        25,      2.03,         8,    46.528,         4,     0.133,         4,   199.819,         8,       196,         2,         0,     1.677,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   1620.13,         0,         0,    42.292,        56,     9.314,        18,    46.463,         5,     0.531,         5,   175.228,         7,       171,         2,         0,     5.328,        29,     31564,     13869,      6607,     22944,       259,       287
         1,   165.206,         0,         0,    13.646,        26,     2.855,         9,    69.237,         1,     0.019,         1,     0.617,         7,         0,         0,         0,     0.643,        24,     31564,     13869,      6607,     22944,       259,       287
         1,   4924.97,         0,         0,   274.619,       374,    35.462,        63,    71.026,        52,    21.261,        52,   1354.39,        31,      1325,        16,         0,      24.7,       109,     31564,     13869,      6607,     22944,       259,       287
         1,   4327.83,         0,         0,   177.716,       244,     30.97,        53,    49.996,        10,     3.388,        10,   497.082,        12,       477,         5,         0,      1.95,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   760.053,         0,         0,    31.872,        51,     5.753,        12,    46.845,         5,     0.159,         5,   158.475,        10,       152,         3,         0,     5.313,        48,     31564,     13869,      6607,     22944,       259,       287
         1,   2312.56,         0,         0,    37.904,        37,     4.634,        13,    49.224,         1,     0.024,         1,     0.555,         5,         0,         0,         0,     5.566,        33,     31564,     13869,      6607,     22944,       259,       287
         1,   1308.11,         0,         0,    95.047,       142,      4.21,        14,     46.74,         5,     0.193,         5,   162.564,        12,       158,         2,         0,     4.607,        56,     31564,     13869,      6607,     22944,       259,       287
         1,   2374.23,         0,         0,    54.231,        71,     7.309,        15,    50.464,         7,     1.472,         7,   278.246,         9,       271,         3,         0,     3.368,        17,     31564,     13869,      6607,     22944,       259,       287
