         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   24755.4,         0,         0,   4062.91,      3385,   1900.64,      1089,   172.947,       172,   162.212,       172,    2953.8,       175,      2654,       148,         0,    34.092,        76,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19401.6,         0,         0,   2888.09,      2506,   912.813,       792,    52.794,        62,    45.711,        62,   809.624,        64,       726,        45,         0,     5.114,        25,   30070.5,     13239,      6607,     23773,         6,       287
         1,   34066.8,         0,         0,   5378.54,      4615,   1947.06,      1588,   223.491,       222,   216.588,       222,   3505.92,       224,      3146,       183,         0,    37.059,        76,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12666.7,         0,         0,   924.817,       907,   245.835,       263,    11.696,        16,     8.151,        16,   167.597,        18,       149,         9,         0,     2.127,        18,   30070.5,     13239,      6607,     23773,         6,       287
         1,   46969.5,         0,         0,   13973.7,     10380,      7277,      4785,   289.675,       290,    276.77,       290,   4442.67,       292,      3973,       233,         0,    30.359,        94,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19749.8,         0,         0,   3385.95,      2827,   1202.18,      1032,    30.502,        37,     25.67,        37,   536.614,        39,       485,        26,         0,     6.295,        19,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29614.2,         0,         0,    6248.5,      4793,   3009.79,      2201,   139.697,       143,   130.919,       143,   2180.62,       145,      1958,       115,         0,    20.551,        88,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21494.1,         0,         0,   3855.76,      3392,   1447.12,      1225,    24.706,        34,    21.779,        34,   378.158,        38,       333,        20,         0,    39.815,        67,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14519.6,         0,         0,   1699.62,      1600,   465.889,       511,    37.032,        55,    30.747,        55,   771.464,        58,       707,        40,         0,     5.542,        22,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39994.1,         0,         0,   7084.95,      5870,   3981.63,      2269,   348.907,       253,   324.542,       253,   3433.22,       158,      3081,       127,         0,    77.814,        84,   30070.5,     13239,      6607,     23773,         6,       287
         1,   20016.2,         0,         0,   4004.59,      2189,    1237.8,       706,   209.469,       126,    194.74,       126,   2949.31,       129,      2685,       105,         0,    39.801,        70,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23047.7,         0,         0,   7659.34,      3535,    2489.7,      1290,   107.536,        93,   115.094,        93,   1858.91,        95,      1641,        74,         0,    31.715,        79,   30070.5,     13239,      6607,     23773,         6,       287
         1,   27848.3,         0,         0,   10070.3,      5296,   4322.52,      2185,   255.292,       172,   248.058,       172,   3685.93,       175,      3309,       129,         0,    56.479,        95,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29155.3,         0,         0,   7014.63,      3916,   2202.22,      1174,    78.846,        56,    67.583,        56,   1336.63,        58,      1217,        45,         0,    17.973,        29,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13697.7,         0,         0,   3065.34,      1550,   755.011,       448,    70.539,        51,    61.649,        51,    1129.3,        53,      1024,        36,         0,    36.821,        84,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6201.49,         0,         0,   774.031,       453,   102.798,        80,    18.044,        16,     12.08,        16,   305.918,        19,       278,         9,         0,    15.718,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30809.3,         0,         0,   12622.2,      6163,   4302.62,      2744,   304.627,       209,   293.431,       209,   4702.05,       212,      4233,       164,         0,    34.258,        60,   30070.5,     13239,      6607,     23773,         6,       287
         1,     22677,         0,         0,    7853.6,      3657,   2596.01,      1373,   134.131,        98,   121.544,        98,   2074.62,       102,      1882,        66,         0,    22.858,        49,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23188.2,         0,         0,   5198.17,      2701,   913.641,       735,    20.554,        22,    16.899,        22,   226.562,        24,       196,        11,         0,    80.795,       138,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26901.2,         0,         0,   3744.04,      3033,   1252.48,       992,    93.175,        98,    85.407,        98,   1457.88,       100,      1315,        75,         0,    64.559,       101,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10724.9,         0,         0,   949.203,       788,   296.665,       259,     39.39,        36,    34.161,        36,   577.279,        38,       517,        28,         0,    42.644,       108,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12018.4,         0,         0,   1411.19,      1181,    285.66,       288,    24.127,        30,    19.198,        30,   528.489,        37,       483,        27,         0,     8.803,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   41611.1,         0,         0,   14056.6,      8011,    7138.2,      3174,   325.093,       212,   311.735,       212,   5232.61,       214,      4770,       173,         0,    16.946,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17907.7,         0,         0,   3118.09,      1752,   823.714,       462,    49.299,        30,    41.369,        30,   630.304,        32,       569,        21,         0,     4.281,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   41434.5,         0,         0,   19832.4,      8986,   12049.9,      4764,    974.28,       587,   921.137,       587,   5943.64,       235,      5410,       187,         0,    79.045,       131,   30070.5,     13239,      6607,     23773,         6,       287
         1,   13271.7,         0,         0,   2518.68,      1456,   810.705,       497,    32.301,        26,    26.444,        26,   544.566,        28,       500,        18,         0,     9.481,        28,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32722.3,         0,         0,   9260.04,      4965,    3529.9,      1853,   291.797,       203,   294.708,       203,   4922.02,       205,      4490,       177,         0,    20.129,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   1918.02,         0,         0,    35.716,        32,    14.237,        16,     4.632,         6,     0.981,         6,    59.246,         8,        54,         2,         0,     3.277,        22,   30070.5,     13239,      6607,     23773,         6,       287
         1,   37833.7,         0,         0,   15187.8,      7409,   7382.91,      3464,   315.327,       211,   303.731,       211,   4970.36,       214,      4525,       170,         0,     3.874,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23862.7,         0,         0,   7312.64,      4052,   3150.61,      1643,    77.988,        66,    70.489,        66,   1333.02,        69,      1218,        50,         0,    26.095,        41,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31274.5,         0,         0,   8247.47,      4531,   2521.64,      1545,   208.744,       215,   198.658,       215,   3358.77,       218,      3004,       186,         0,     3.111,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15185.3,         0,         0,   1850.86,      1761,   575.138,       544,     39.87,        44,    33.817,        44,   620.793,        46,       557,        33,         0,    29.966,        75,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9203.87,         0,         0,   506.171,       535,   115.819,       148,      8.81,        15,     6.481,        15,    122.93,        17,       106,         6,         0,    28.122,        73,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38778.5,         0,         0,   8017.39,      6959,   3266.16,      2575,   177.977,       199,   163.658,       199,   2907.68,       201,      2619,       165,         0,    21.309,        75,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29740.6,         0,         0,   6544.11,      5478,   2742.68,      2381,   265.175,       292,    252.48,       292,   2296.87,       171,      2063,       132,         0,    42.047,       117,   30070.5,     13239,      6607,     23773,         6,       287
         1,   3624.28,         0,         0,   205.198,       242,    19.513,        34,     3.899,         6,     1.511,         6,    63.548,         9,        57,         3,         0,     3.503,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31882.5,         0,         0,   5705.71,      5028,   1824.66,      1500,   231.627,       234,   219.832,       234,   3541.46,       237,      3160,       195,         0,     4.056,        14,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10198.1,         0,         0,   918.196,       952,   226.417,       244,    11.385,        17,      7.37,        17,   169.118,        20,       151,        10,         0,     0.347,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   11532.6,         0,         0,   768.717,       746,   184.961,       190,    13.666,        19,     9.395,        19,    264.57,        23,       241,        14,         0,     1.446,        13,   30070.5,     13239,      6607,     23773,         6,       287
         1,   25419.3,         0,         0,    5715.3,      4620,   2091.98,      1807,    75.791,        95,    68.838,        95,   1318.81,        97,      1192,        70,         0,    19.311,        42,   30070.5,     13239,      6607,     23773,         6,       287
         1,     13961,         0,         0,    1835.9,      1732,    431.65,       494,    19.069,        30,    14.283,        30,   393.695,        32,       361,        21,         0,     3.274,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32080.6,         0,         0,   4706.46,      3973,   1564.61,      1242,   107.141,       119,   100.094,       119,   1756.85,       121,      1579,        91,         0,   166.145,       330,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35171.8,         0,         0,   6859.48,      5736,   2246.99,      1786,   215.273,       217,   203.631,       217,   3281.81,       219,      2936,       173,         0,    16.326,        51,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6641.38,         0,         0,   388.499,       432,    64.517,        86,     9.743,        14,     6.327,        14,   181.609,        17,       165,         9,         0,      3.15,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35762.7,         0,         0,    4572.7,      3865,   1384.53,      1056,    24.904,        28,    21.897,        28,   306.677,        30,       271,        14,         0,   1085.78,      1343,   30070.5,     13239,      6607,     23773,         6,       287
         1,   42497.3,         0,         0,   9643.27,      7282,   4212.22,      3026,   372.581,       358,   363.976,       358,   5813.22,       360,      5214,       305,         0,    34.464,        85,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33948.2,         0,         0,   6369.47,      4881,   2699.84,      1912,   184.347,       184,   172.312,       184,   3064.49,       187,      2770,       159,         0,     9.123,        27,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32936.4,         0,         0,   6995.81,      5196,   3084.02,      2172,   125.795,       140,   117.049,       140,   2079.87,       142,      1864,       114,         0,    42.657,        88,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10594.7,         0,         0,   1253.03,       833,   213.846,       208,    21.516,        29,    16.165,        29,   503.185,        36,       460,        24,         0,    34.063,        80,   30070.5,     13239,      6607,     23773,         6,       287
         1,     11331,         0,         0,   845.487,       726,   176.547,       167,    17.751,        21,     13.33,        21,   334.694,        25,       304,        16,         0,     2.421,        10,   30070.5,     13239,      6607,     23773,         6,       287
         1,   40648.6,         0,         0,   9437.51,      7244,   3857.49,      2656,   193.573,       192,    181.34,       192,   3276.26,       194,      2962,       162,         0,    14.381,        37,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30800.5,         0,         0,   5724.78,      4411,      2384,      1769,   199.604,       195,   188.686,       195,   3433.52,       197,      3102,       168,         0,    14.871,        41,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26651.4,         0,         0,   5243.35,      4108,   2119.94,      1642,    73.746,        88,    66.308,        88,   1291.32,        90,      1166,        73,         0,     9.641,        39,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7432.17,         0,         0,   536.811,       541,    90.271,       116,     7.464,        11,     4.837,        11,    88.627,        13,        77,         5,         0,     17.75,        78,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12724.4,         0,         0,   1597.78,      1506,   410.895,       438,    17.578,        24,    13.802,        24,   332.579,        28,       301,        18,         0,    22.245,        84,   30070.5,     13239,      6607,     23773,         6,       287
         1,   46023.4,         0,         0,   14413.1,     10223,   8002.26,      5172,   695.392,       659,   684.544,       659,   8360.46,       510,      7451,       417,         0,    47.337,       118,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28675.1,         0,         0,   5904.07,      4485,    2472.7,      1833,    99.036,       107,    90.562,       107,   1750.11,       109,      1583,        91,         0,     5.403,        17,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28012.9,         0,         0,    4311.2,      3616,   1537.15,      1184,   208.307,       194,   197.086,       194,   3161.15,       196,      2820,       157,         0,     45.94,        62,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6706.87,         0,         0,    416.07,       434,    82.336,       104,     9.619,        15,     6.803,        15,   181.538,        17,       163,         9,         0,    19.985,        58,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14436.6,         0,         0,   1523.25,      1422,   433.958,       442,    50.019,        56,    43.761,        56,   846.011,        58,       766,        45,         0,      2.65,         8,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36473.1,         0,         0,   11253.8,      8077,   6269.22,      4110,   244.505,       219,   222.121,       219,   3414.38,       223,      3045,       171,         0,      69.1,       202,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19792.7,         0,         0,   3426.84,      2850,   1259.15,      1038,    78.331,        80,    71.272,        80,    1279.2,        82,      1155,        63,         0,    20.762,        64,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6266.81,         0,         0,   410.415,       421,    66.861,        82,     14.97,        18,    11.183,        18,   284.504,        20,       260,        15,         0,     4.349,        18,   30070.5,     13239,      6607,     23773,         6,       287
         1,   11135.5,         0,         0,   1129.01,      1063,   204.395,       246,    13.746,        23,    10.318,        23,   307.606,        28,       277,        16,         0,    27.304,        93,   30070.5,     13239,      6607,     23773,         6,       287
         1,   44527.4,         0,         0,   11976.4,      8379,   5314.72,      3646,   196.391,       205,   184.907,       205,   3264.65,       207,      2937,       166,         0,    20.739,        47,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26808.3,         0,         0,   2906.72,      2484,   864.478,       677,     93.39,        91,    85.338,        91,   1472.81,        95,      1322,        75,         0,    21.025,        59,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39989.6,         0,         0,   10128.3,      7423,   4926.47,      3348,   150.156,       162,   140.965,       162,   2440.93,       164,      2188,       130,         0,    44.021,        93,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19862.8,         0,         0,   2723.56,      2392,   905.844,       785,    41.278,        48,    35.105,        48,   698.588,        50,       631,        37,         0,    22.042,        79,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36667.5,         0,         0,   12002.2,      8621,   6006.02,      4241,   164.759,       168,   155.964,       168,   2531.03,       170,      2269,       129,         0,    74.369,       195,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6931.55,         0,         0,   374.591,       379,    99.001,       110,     7.139,         9,     4.302,         9,    89.247,        11,        78,         4,         0,     7.685,        26,   30070.5,     13239,      6607,     23773,         6,       287
         1,     23074,         0,         0,   3300.37,      2784,   943.789,       819,   166.465,       161,   155.809,       161,   2570.13,       164,      2311,       132,         0,     7.663,        21,   30070.5,     13239,      6607,     23773,         6,       287
         1,   22807.2,         0,         0,   4784.59,      3654,    1720.9,      1335,     85.04,        84,    76.686,        84,   1340.93,        86,      1201,        70,         0,    28.471,        75,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31320.2,         0,         0,   6117.14,      4442,   3174.46,      1473,    46.847,        34,    38.047,        34,   561.431,        36,       499,        18,         0,     0.664,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21049.6,         0,         0,   3697.85,      1843,   1368.38,       650,   107.963,        70,    99.075,        70,    1744.7,        72,      1594,        58,         0,    74.354,       120,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32155.5,         0,         0,   15650.1,      7040,   7326.52,      3287,    222.39,       144,    212.73,       144,   3508.77,       146,      3198,       113,         0,    92.249,       124,   30070.5,     13239,      6607,     23773,         6,       287
         1,   22256.8,         0,         0,   7528.51,      3863,   2870.66,      1376,   123.249,       108,   111.272,       108,   2601.51,       110,      2350,        85,         0,    32.175,        80,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7823.66,         0,         0,   699.474,       619,    89.665,       110,    17.021,        19,     9.253,        19,   256.248,        24,       230,        13,         0,    26.364,        89,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18959.2,         0,         0,   3565.24,      2778,   1222.26,      1011,   192.063,       133,   142.243,       133,   2118.44,       135,      1892,       106,         0,     7.868,        29,   30070.5,     13239,      6607,     23773,         6,       287
         1,   40918.1,         0,         0,   9478.17,      7284,   5477.37,      2673,   463.513,       281,   446.475,       281,   7843.86,       283,      7160,       242,         0,    19.828,        50,   30070.5,     13239,      6607,     23773,         6,       287
         1,   27712.5,         0,         0,   11316.8,      5469,   4489.29,      2257,   124.142,        90,    91.397,        90,   1566.82,        94,      1391,        68,         0,    47.058,       114,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32856.9,         0,         0,   8664.96,      5937,   3898.25,      2788,   184.985,       195,   175.506,       195,   3022.14,       198,      2718,       152,         0,    75.698,       205,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24751.5,         0,         0,   5257.83,      4363,   1981.26,      1656,    60.235,        67,     55.01,        67,   959.027,        71,       862,        49,         0,     2.166,        14,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39790.7,         0,         0,   6701.58,      5491,   2526.34,      1968,    280.44,       274,   276.473,       274,   4297.54,       276,      3833,       223,         0,      2641,      3044,   30070.5,     13239,      6607,     23773,         6,       287
         1,   22846.5,         0,         0,   4519.84,      3829,   1705.28,      1397,    26.961,        36,    24.245,        36,   413.151,        40,       367,        22,         0,    73.542,       117,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31521.4,         0,         0,   8489.01,      6355,   4093.84,      2994,   473.962,       312,   414.599,       312,   4118.68,       262,      3695,       214,         0,    25.283,        47,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6866.42,         0,         0,   939.056,       599,   124.592,       108,    17.153,        17,    12.566,        17,   318.687,        20,       290,        11,         0,    31.877,        56,   30070.5,     13239,      6607,     23773,         6,       287
         1,    6875.7,         0,         0,   677.901,       401,   163.404,       119,    13.919,        11,    60.554,        11,    155.21,        13,       137,         6,         0,    13.722,        28,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31200.4,         0,         0,     13180,      6324,   6026.11,      2928,   203.296,       124,   181.148,       124,   3998.35,       128,      3624,        99,         0,    59.878,        82,   30070.5,     13239,      6607,     23773,         6,       287
         1,   25005.8,         0,         0,   9785.19,      4684,   3393.63,      1777,   133.828,        95,   115.406,        95,   2040.63,        97,      1856,        73,         0,    26.219,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   41193.7,         0,         0,   12688.7,      7759,   5738.98,      3018,   246.154,       190,   303.133,       190,   4022.15,       192,      3616,       158,         0,     26.76,        91,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28780.3,         0,         0,   8224.17,      4139,   2785.24,      1409,   271.159,       171,   228.865,       171,   4670.48,       173,      4207,       143,         0,    43.701,        74,   30070.5,     13239,      6607,     23773,         6,       287
         1,     33206,         0,         0,   7644.12,      4569,   2915.34,      1497,    25.911,        28,    21.072,        28,   314.661,        30,       271,        16,         0,    90.057,        83,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9905.49,         0,         0,     889.5,       827,    177.52,       191,    15.502,        19,    11.358,        19,   252.941,        22,       230,        12,         0,     8.606,        26,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17358.1,         0,         0,    3318.9,      2584,   1039.02,       827,    31.855,        38,    25.982,        38,    695.91,        40,       609,        27,         0,    46.025,       128,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26225.8,         0,         0,   5632.15,      4108,   2320.47,      1680,     97.04,       101,    82.209,       101,   1639.87,       103,      1480,        86,         0,    23.719,        31,   30070.5,     13239,      6607,     23773,         6,       287
         1,   14424.1,         0,         0,   2343.65,      1865,   459.522,       508,    28.691,        39,    22.116,        39,    543.45,        41,       494,        30,         0,    11.678,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,   25211.7,         0,         0,   5349.04,      4362,   2051.34,      1832,   130.074,       147,   121.325,       147,   1978.72,       150,      1774,       112,         0,     6.054,        44,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17426.4,         0,         0,   2513.61,      2333,   639.706,       666,    66.365,        63,    59.962,        63,   1006.92,        66,       904,        52,         0,    14.223,        35,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19342.8,         0,         0,   3402.59,      2851,   1167.43,       965,    34.042,        39,    29.265,        39,   467.007,        41,       416,        25,         0,     9.785,        38,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24959.2,         0,         0,    5468.7,      4396,   2104.31,      1795,    54.927,        70,    49.064,        70,   1010.38,        74,       916,        55,         0,    10.252,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19030.7,         0,         0,   1986.92,      1858,   502.205,       507,    19.283,        28,    15.675,        28,   301.183,        30,       269,        18,         0,    11.119,        35,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21932.5,         0,         0,   3353.97,      2860,   1328.41,      1078,    62.293,        68,    55.118,        68,   1001.37,        70,       901,        53,         0,     4.224,        21,   30070.5,     13239,      6607,     23773,         6,       287
         1,     23126,         0,         0,   4307.23,      3877,   1565.08,      1405,    56.748,        61,    51.685,        61,   898.763,        65,       806,        47,         0,    17.126,        37,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18830.6,         0,         0,   2042.42,      1948,   508.144,       511,    19.856,        26,    15.626,        26,   290.201,        28,       259,        17,         0,    15.067,        39,   30070.5,     13239,      6607,     23773,         6,       287
         1,   27799.2,         0,         0,   4657.04,      4210,   1324.49,      1184,   208.127,       213,   198.577,       213,   3185.41,       216,      2843,       178,         0,     5.568,        24,   30070.5,     13239,      6607,     23773,         6,       287
         1,   19157.5,         0,         0,   2071.62,      1944,   729.705,       622,     50.01,        60,    44.752,        60,   874.054,        62,       788,        50,         0,    39.857,       113,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30048.4,         0,         0,   3795.87,      3539,   1057.15,       907,    52.582,        67,    48.166,        67,   819.089,        69,       731,        47,         0,   118.459,       253,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26048.4,         0,         0,   5724.31,      4926,   2333.83,      1944,   119.731,       123,   111.546,       123,   1827.97,       125,      1627,       100,         0,    13.234,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,   30483.2,         0,         0,   5121.58,      4361,   1876.53,      1489,   211.347,       172,   169.954,       172,   3333.85,       174,      3013,       137,         0,     17.24,        41,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35021.7,         0,         0,   4377.33,      3848,   1187.79,      1031,    22.158,        27,    19.291,        27,   275.682,        29,       242,        14,         0,   569.608,       745,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28976.6,         0,         0,   3771.01,      3662,   1229.84,      1037,   179.007,       171,   169.292,       171,   2700.03,       173,      2409,       146,         0,    47.365,        78,   30070.5,     13239,      6607,     23773,         6,       287
         1,     39695,         0,         0,    9422.8,      7469,   4568.95,      3409,   142.964,       159,   133.639,       159,   2375.95,       161,      2141,       128,         0,    41.217,        89,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36542.6,         0,         0,   9614.21,      7392,   4712.47,      3437,   199.835,       207,   186.859,       207,    3160.4,       210,      2850,       166,         0,     1.042,         6,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23355.5,         0,         0,   5086.19,      4281,   1852.38,      1651,     53.38,        75,     47.37,        75,      1019,        79,       924,        57,         0,    14.353,        52,   30070.5,     13239,      6607,     23773,         6,       287
         1,   42846.8,         0,         0,   7957.47,      6960,   3130.59,      2534,   470.819,       319,   465.621,       319,   4940.39,       321,      4407,       269,         0,   4283.85,      3602,   30070.5,     13239,      6607,     23773,         6,       287
         1,   4356.22,         0,         0,   145.674,        85,    39.293,        27,     5.602,         6,     1.666,         6,    90.426,         9,        82,         3,         0,     3.858,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   29554.9,         0,         0,   10806.3,      5789,   5095.73,      2705,   102.283,        81,    95.935,        81,   1562.59,        83,      1418,        57,         0,    84.429,        94,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26990.7,         0,         0,   6113.45,      3437,   1703.12,       978,    68.122,        51,    59.789,        51,   1058.15,        53,       958,        40,         0,     0.495,        11,   30070.5,     13239,      6607,     23773,         6,       287
         1,   41859.2,         0,         0,   13480.7,      7402,    4288.3,      2715,   229.197,       228,   217.909,       228,   3457.29,       230,      3094,       188,         0,    49.548,       145,   30070.5,     13239,      6607,     23773,         6,       287
         1,     40022,         0,         0,     11233,      8699,   6147.05,      4556,   469.404,       500,   458.811,       500,   2487.05,       182,      2223,       144,         0,    49.094,       132,   30070.5,     13239,      6607,     23773,         6,       287
         1,   2269.82,         0,         0,    70.878,        78,    11.523,        21,     3.672,         6,     1.224,         6,    60.374,         9,        55,         3,         0,     2.774,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10939.8,         0,         0,   926.862,       932,   258.768,       293,     26.48,        36,    21.752,        36,   451.876,        40,       406,        24,         0,     2.596,        19,   30070.5,     13239,      6607,     23773,         6,       287
         1,   4575.97,         0,         0,     60.63,        45,    13.876,        19,     3.407,         5,     0.522,         5,    40.212,         7,        36,         2,         0,     1.593,        13,   30070.5,     13239,      6607,     23773,         6,       287
         1,   23718.3,         0,         0,   5284.21,      4101,   2572.04,      1583,   107.699,        95,    99.222,        95,    1913.5,        97,      1753,        72,         0,     48.79,       102,   30070.5,     13239,      6607,     23773,         6,       287
         1,    8418.3,         0,         0,   933.998,       631,   208.282,       143,    21.209,        21,    16.796,        21,   429.991,        23,       398,        15,         0,    18.228,        36,   30070.5,     13239,      6607,     23773,         6,       287
         1,   31443.8,         0,         0,   9933.68,      5105,   4312.72,      2164,    123.36,        94,   113.757,        94,   1997.96,        96,      1822,        72,         0,    16.293,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17589.8,         0,         0,   4000.22,      2383,   1343.67,       817,     98.13,        74,    91.471,        74,    1777.3,        76,      1633,        63,         0,    37.307,        69,   30070.5,     13239,      6607,     23773,         6,       287
         1,   33664.5,         0,         0,   6982.39,      4121,   2409.07,      1313,   183.578,       130,   161.954,       130,   2825.31,       132,      2571,       100,         0,   250.795,       300,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16505.6,         0,         0,   3552.16,      2188,   992.014,       682,    93.733,        77,    86.128,        77,   1687.56,        80,      1549,        61,         0,    50.935,        83,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32939.9,         0,         0,   8214.51,      4647,   2989.68,      1652,   188.074,       197,   179.051,       197,   4472.81,       199,      4065,       163,         0,    65.529,       124,   30070.5,     13239,      6607,     23773,         6,       287
         1,     31771,         0,         0,   4363.41,      3959,   1544.52,      1284,   116.605,       139,   110.712,       139,   1873.86,       141,      1676,       107,         0,   164.782,       346,   30070.5,     13239,      6607,     23773,         6,       287
         1,   39952.6,         0,         0,   6227.42,      5657,   2033.51,      1803,   190.885,       211,   187.348,       211,   2884.23,       213,      2575,       166,         0,    2071.5,      2752,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18871.7,         0,         0,   2639.74,      2433,   836.495,       775,    48.858,        62,    42.955,        62,   765.604,        64,       686,        45,         0,     4.821,        25,   30070.5,     13239,      6607,     23773,         6,       287
         1,    4132.1,         0,         0,   216.436,       238,    25.505,        40,     6.746,        13,     4.552,        13,   131.237,        16,       119,         7,         0,    10.814,        42,   30070.5,     13239,      6607,     23773,         6,       287
         1,   32603.2,         0,         0,    4374.3,      4026,   1562.99,      1293,   101.571,       121,    95.246,       121,   1767.61,       123,      1591,        92,         0,   167.352,       346,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7240.17,         0,         0,   534.045,       556,   109.963,       132,    13.652,        18,     9.573,        18,   237.905,        20,       214,        13,         0,     3.655,        21,   30070.5,     13239,      6607,     23773,         6,       287
         1,   2554.88,         0,         0,    44.723,        37,    11.928,        20,     3.522,         7,     1.029,         7,    60.046,        10,        54,         3,         0,     3.665,        25,   30070.5,     13239,      6607,     23773,         6,       287
         1,    6891.5,         0,         0,   529.192,       575,    77.718,        91,     7.028,        12,     4.824,        12,   116.169,        15,       104,         6,         0,    11.163,        32,   30070.5,     13239,      6607,     23773,         6,       287
