         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         4,   19886.3,   80754.8,    161085,   16654.3,       949,     15683,       954,       203,   19334.9,     39329,    137445,    268252,    453630,    413370,    188905,    374639,        15,      8385
         4,   23742.7,   93584.5,    178969,   40240.2,      1921,     37851,      2134,       550,   25268.1,     42119,    165382,    309819,    453630,    413370,    188905,    374639,        15,      8385
         4,   30894.6,   54738.9,    120275,   61745.6,      3439,     58199,      3481,       649,   86291.3,    110680,    362668,    587247,    453630,    413370,    188905,    374639,        15,      8385
         4,   33308.1,   81193.3,    170232,   71638.8,      4434,     67092,      4243,       504,     75904,    101539,    367498,    586440,    453630,    413370,    188905,    374639,        15,      8385
         4,   21339.7,   77558.3,    141520,   88205.8,      4603,     83142,      4719,       798,   26788.3,     47935,    162421,    308640,    453630,    413370,    188905,    374639,        15,      8385
         4,     43434,    140937,    252852,    327401,     16628,    304494,     16835,      2566,    137260,    145713,    473519,    867552,    453630,    413370,    188905,    374639,        15,      8385
         4,   26150.2,   54185.7,    121984,   64447.6,      3966,     60214,      3833,       522,     42118,     74876,    240526,    443690,    453630,    413370,    188905,    374639,        15,      8385
         4,   25255.2,   91394.5,    153847,   50777.1,      2528,     47478,      2712,       571,   44719.6,     67678,    223961,    408276,    453630,    413370,    188905,    374639,        15,      8385
         4,   33389.6,    122898,    216564,    113477,      5314,    106413,      5861,      1435,   40795.1,     65986,    253684,    475813,    453630,    413370,    188905,    374639,        15,      8385
         4,   32419.5,   54326.3,    124941,   60975.9,      3324,     57431,      3476,       727,   85206.5,    124310,    386914,    653334,    453630,    413370,    188905,    374639,        15,      8385
         4,   25532.6,   67485.7,    150341,    107189,      5964,    100571,      5658,       624,   37006.4,     64707,    204861,    395786,    453630,    413370,    188905,    374639,        15,      8385
         4,   30955.4,   79850.2,    153957,   85556.8,      5179,     80264,      4978,       597,   38861.6,     70630,    259193,    483395,    453630,    413370,    188905,    374639,        15,      8385
         4,   33515.4,    185585,    335122,    146897,      8416,    137661,      8495,      1309,   35141.7,     61452,    238059,    446206,    453630,    413370,    188905,    374639,        15,      8385
         4,   32174.8,    200476,    357446,    102076,      5510,     96218,      5544,       923,   27561.4,     49891,    194451,    390912,    453630,    413370,    188905,    374639,        15,      8385
         4,   38126.7,    115240,    254912,    321882,     17303,    301401,     17129,      2315,   81368.2,    114703,    391610,    721678,    453630,    413370,    188905,    374639,        15,      8385
         4,   28333.1,   40909.9,    101769,   77038.7,      4556,     72458,      4265,       458,   62835.3,     92607,    293127,    521389,    453630,    413370,    188905,    374639,        15,      8385
         4,     40508,    238829,    430648,    153945,      8569,    144614,      8945,      1632,   34215.9,     61635,    267398,    552593,    453630,    413370,    188905,    374639,        15,      8385
         4,   41592.7,    290964,    473653,    229810,     11745,    213709,     12220,      2116,   35112.7,     58448,    270251,    571222,    453630,    413370,    188905,    374639,        15,      8385
         4,   27366.3,   40750.5,    101896,    159051,      8955,    149810,      8741,      1089,   52620.9,     83107,    273091,    479862,    453630,    413370,    188905,    374639,        15,      8385
         4,   27030.1,   32917.6,     87380,   81572.9,      4610,     76926,      4727,       856,   45381.2,     80086,    264472,    473518,    453630,    413370,    188905,    374639,        15,      8385
         4,   26443.4,    147794,    257771,   42150.5,      2408,     39456,      2379,       364,   31503.4,     52796,    208433,    389816,    453630,    413370,    188905,    374639,        15,      8385
         4,   24112.4,   57222.3,    120294,   54220.3,      3188,     50939,      3020,       392,     38158,     61194,    222173,    372690,    453630,    413370,    188905,    374639,        15,      8385
         4,   30715.2,   69707.6,    156357,    179351,      9962,    168091,      9917,      1400,   75235.8,    103162,    334711,    569794,    453630,    413370,    188905,    374639,        15,      8385
         4,     27810,   38475.4,    101213,    151394,      8763,    142464,      8641,      1140,   54025.3,     86345,    261551,    498005,    453630,    413370,    188905,    374639,        15,      8385
         4,   29176.1,   83981.4,    169494,   84710.7,      4945,     79526,      4839,       724,   33453.9,     57970,    208477,    414394,    453630,    413370,    188905,    374639,        15,      8385
         4,   41695.1,    122085,    251604,    278002,     15550,    261130,     15709,      2405,   92603.7,    141492,    479926,    834895,    453630,    413370,    188905,    374639,        15,      8385
         4,   35316.8,   94795.5,    205510,    180767,     10412,    169398,     10367,      1480,   76762.7,    116636,    388742,    670415,    453630,    413370,    188905,    374639,        15,      8385
         4,   45150.3,    121394,    226245,    309587,     18485,    290004,     17830,      1985,    133685,    174902,    564653,    936335,    453630,    413370,    188905,    374639,        15,      8385
         4,   23846.3,   40691.7,     90695,   65546.4,      3563,     61778,      3624,       639,   35176.6,     60361,    202257,    379813,    453630,    413370,    188905,    374639,        15,      8385
         4,     25962,   48965.4,    112666,   89526.9,      4928,     84460,      4956,       820,   47677.7,     75139,    247661,    453287,    453630,    413370,    188905,    374639,        15,      8385
         4,     28027,   46353.8,    103024,   75186.2,      4324,     70810,      4230,       594,   52290.5,     89171,    282442,    510065,    453630,    413370,    188905,    374639,        15,      8385
         4,   22009.8,   57425.3,    129168,   51271.3,      2506,     48613,      2887,       766,   27089.1,     50007,    169337,    321233,    453630,    413370,    188905,    374639,        15,      8385
         4,   18014.5,    102419,    208525,   36580.9,      2205,     34426,      2228,       378,     14604,     31169,    106832,    218304,    453630,    413370,    188905,    374639,        15,      8385
         4,   22373.2,   69771.1,    146052,   85365.2,      4834,     80529,      4880,       750,   27758.1,     52575,    171342,    335886,    453630,    413370,    188905,    374639,        15,      8385
         4,   25078.5,   45757.8,    110068,   71309.6,      4060,     67260,      4080,       689,   38017.9,     68346,    226455,    414625,    453630,    413370,    188905,    374639,        15,      8385
         4,   28430.9,     35092,     91972,    120344,      7405,    113007,      7022,       807,     50997,     90695,    287217,    511759,    453630,    413370,    188905,    374639,        15,      8385
         4,   29358.7,   41957.9,    100765,   84205.8,      4761,     79192,      4858,       834,   62080.6,    101178,    327171,    560717,    453630,    413370,    188905,    374639,        15,      8385
         4,   36084.2,   81684.1,    174880,    105249,      5975,     99167,      6050,      1025,   38255.2,     69515,    292155,    560845,    453630,    413370,    188905,    374639,        15,      8385
         4,   35435.9,    107597,    224504,   90284.5,      4268,     85670,      5056,      1521,   45533.7,     75255,    274600,    520810,    453630,    413370,    188905,    374639,        15,      8385
         4,   29244.8,   46472.4,    107477,   87577.5,      5153,     82141,      4992,       619,   61941.8,     96159,    312949,    529194,    453630,    413370,    188905,    374639,        15,      8385
         4,   32605.8,   68970.8,    154652,    113645,      7102,    105936,      6781,       766,   63201.5,     97291,    326106,    557536,    453630,    413370,    188905,    374639,        15,      8385
