         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         8,   43084.7,   92693.2,    189341,    261305,     17488,    240999,     18689,      3778,    119981,    162914,    556293,    833728,    457320,    413370,    188905,    374639,        15,      8385
         8,   48388.6,     39181,     84981,    335582,     22819,    304768,     23714,      4228,    217818,    251340,    756792,1.06495e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   46054.4,   82293.4,    176112,    251257,     18096,    230977,     19508,      4217,    118688,    170689,    594850,    958741,    457320,    413370,    188905,    374639,        15,      8385
         8,   40191.6,   39675.8,     94170,    217916,     12989,    202845,     14663,      3760,    159416,    182810,    554869,    856354,    457320,    413370,    188905,    374639,        15,      8385
         8,   37828.6,   40936.9,    100453,    221012,     14314,    203554,     14969,      2939,    128406,    174696,    488883,    823755,    457320,    413370,    188905,    374639,        15,      8385
         8,   40407.4,   73291.8,    152854,    244266,     14486,    227425,     16616,      4306,    123534,    164845,    518943,    819123,    457320,    413370,    188905,    374639,        15,      8385
         8,   56724.4,   85871.8,    194325,    591188,     39478,    544829,     40680,      6671,    257112,    282518,    844263,1.23662e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   52937.6,    100121,    204337,    356008,     26296,    327029,     27401,      4853,    138806,    191644,    729405,1.15361e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   41808.1,   56939.1,    130405,    219561,     14056,    203711,     15663,      3740,    138235,    184169,    558262,    875718,    457320,    413370,    188905,    374639,        15,      8385
         8,   61676.7,    141075,    271238,    354512,     21158,    328482,     25810,      7581,    211282,    242603,    896734,1.31748e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   51591.6,   86781.9,    187840,    460413,     27385,    427933,     31014,      7511,    176177,    221413,    698720,1.04681e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38127.4,   34603.4,     91173,    284087,     17418,    263929,     19183,      4313,    135885,    177513,    545790,    837637,    457320,    413370,    188905,    374639,        15,      8385
         8,   59092.9,   71510.1,    151209,    385654,     26445,    353527,     28381,      5670,    163460,    210092,    789411,1.21098e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     40183,   47059.9,    116482,    196658,     12430,    182730,     13916,      3399,    125908,    174910,    545440,    830074,    457320,    413370,    188905,    374639,        15,      8385
         8,   39043.7,   45309.8,    104851,    221217,     14032,    204634,     15409,      3465,    155998,    189192,    575839,    878697,    457320,    413370,    188905,    374639,        15,      8385
         8,     72828,    199116,    387470,    893585,     49427,    823901,     56367,     13485,    215679,    265032,    894530,1.44806e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   59322.9,    135006,    266511,    505803,     36019,    462887,     37471,      6328,    165916,    219615,    699117,1.12961e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   74481.5,    213166,    400511,    897486,     50507,    833111,     58113,     14221,    226431,    274993,    989491,1.53518e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   65140.9,    169917,    337501,    693699,     45320,    637914,     49561,     10173,    165441,    217461,    783405,1.27149e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   55319.5,    114909,    243067,    564513,     36222,    521041,     39149,      7772,    185418,    215050,    676722,1.05002e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   67612.2,    136464,    280110,    960163,     59047,    883886,     65181,     13878,    240437,    274844,    933590,1.42261e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     37832,   40517.6,     94744,    284379,     18716,    263837,     20213,      4328,    129083,    177965,    541760,    838537,    457320,    413370,    188905,    374639,        15,      8385
         8,   40041.6,   44081.1,    104980,    305032,     19869,    281099,     21924,      4894,    152211,    199924,    626659,    919335,    457320,    413370,    188905,    374639,        15,      8385
         8,   43926.8,   50723.1,    122583,    408101,     26040,    378384,     27222,      5022,    209753,    219223,    669673,    982205,    457320,    413370,    188905,    374639,        15,      8385
         8,   47257.4,   50348.8,    124937,    367315,     24298,    339889,     25857,      5101,    156225,    205928,    644315,    979059,    457320,    413370,    188905,    374639,        15,      8385
         8,   49568.9,   93909.7,    171991,    542889,     31871,    494420,     34511,      7133,    205922,    248637,    746849,1.11851e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42313.5,   66052.8,    155533,    297458,     16580,    275545,     18928,      4832,    145645,    175232,    561978,    860653,    457320,    413370,    188905,    374639,        15,      8385
         8,   54703.7,    117358,    241763,    362043,     27381,    331110,     27942,      4446,    143254,    194478,    654460,1.05256e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   50150.4,    106874,    220778,    337577,     23298,    311004,     24991,      5087,    130370,    178805,    576375,    903646,    457320,    413370,    188905,    374639,        15,      8385
         8,     47704,   81046.2,    158950,    363409,     22995,    334016,     25303,      5626,    162998,    202762,    611543,    950281,    457320,    413370,    188905,    374639,        15,      8385
         8,   36814.6,   44805.6,    111431,    272206,     15636,    253378,     18081,      4753,    116769,    163943,    476326,    800872,    457320,    413370,    188905,    374639,        15,      8385
         8,     52234,   87463.4,    187149,    581933,     32485,    537032,     36404,      8441,    212376,    240598,    709326,1.11584e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   63092.2,   89039.9,    201634,    595827,     38831,    545852,     42401,      8783,    205429,    245926,    774139,1.20109e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   46912.3,   69647.3,    147455,    381782,     24701,    349752,     27383,      6180,    181185,    222132,    673214,    974698,    457320,    413370,    188905,    374639,        15,      8385
         8,   51241.4,   60570.9,    146788,    579292,     37097,    529137,     37558,      5763,    238056,    274203,    786597,1.15979e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   64822.6,    102929,    224463,    492504,     33175,    452447,     36384,      7880,    196260,    215604,    793285,1.22005e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   51850.1,    128422,    214006,    386078,     27094,    351766,     26973,      3682,    171414,    190497,    613869,    980830,    457320,    413370,    188905,    374639,        15,      8385
         8,     70811,    159222,    279192,    843825,     47932,    757431,     51607,     10100,    241346,    235123,    840084,1.35137e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   59903.3,   83041.4,    170188,    537620,     33637,    490568,     36720,      7861,    261145,    245000,    756870,1.14307e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   71619.6,    173364,    332997,    688108,     37760,    621025,     43321,     10508,    208123,    219028,    885944,1.39522e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   70661.7,    171909,    318397,    625361,     36924,    575450,     42328,     10236,    169669,    218796,    827482,1.34623e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   66309.6,    149943,    282428,    713024,     38894,    659496,     45800,     12290,    234958,    276559,    857032,1.29619e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   53019.6,   95837.8,    192217,    622889,     36509,    572171,     40207,      8734,    213785,    244507,    705035,1.14125e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     39003,   40538.6,    102122,    311557,     17649,    289816,     20287,      5223,    136705,    188478,    576081,    877755,    457320,    413370,    188905,    374639,        15,      8385
         8,   48050.6,   38870.2,     89359,    323185,     20455,    293493,     21801,      4429,    237632,    243100,    721132,1.03938e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   54274.3,    111383,    234743,    685258,     37841,    633467,     43295,     10505,    193654,    211181,    716300,1.17917e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     73002,    211343,    339595,    887233,     48353,    823297,     57212,     15321,    301048,    298368,    996373,1.48518e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   45333.9,   48920.1,    122729,    316683,     19150,    293584,     21097,      4863,    159810,    202382,    636649,    944262,    457320,    413370,    188905,    374639,        15,      8385
         8,   38721.5,   75196.2,    158105,    276119,     17182,    254621,     18784,      4221,   97074.3,    137850,    476666,    743368,    457320,    413370,    188905,    374639,        15,      8385
         8,   38940.2,   43649.9,    104792,    301522,     19243,    278399,     21357,      4884,    149253,    187338,    580576,    859900,    457320,    413370,    188905,    374639,        15,      8385
         8,   43390.6,   82477.7,    161840,    246571,     14947,    229104,     17095,      4359,    171484,    194057,    618065,    899052,    457320,    413370,    188905,    374639,        15,      8385
         8,   41165.5,   44248.1,    106428,    309750,     19712,    285570,     21277,      4545,    144699,    171922,    550292,    854766,    457320,    413370,    188905,    374639,        15,      8385
         8,   68305.8,    141652,    292241,    956651,     56378,    873671,     61201,     12408,    307493,    308783,1.04192e+06,1.54187e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   45883.8,   76679.5,    165235,    243512,     16288,    224962,     18237,      4445,    121383,    170984,    598797,    938831,    457320,    413370,    188905,    374639,        15,      8385
         8,   48264.9,   74933.3,    167850,    457136,     27574,    423112,     30726,      6949,    163123,    203993,    604935,    933323,    457320,    413370,    188905,    374639,        15,      8385
         8,   33877.6,   55719.5,    122687,    172878,     11051,    160153,     11872,      2541,   95395.2,    132644,    435146,    688133,    457320,    413370,    188905,    374639,        15,      8385
         8,   61285.9,    149348,    298011,    585471,     35895,    540069,     40282,      9285,    168002,    207520,    626730,1.19346e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38852.8,   67368.3,    144204,    272476,     17908,    252559,     19561,      4377,    101924,    145820,    476255,    768180,    457320,    413370,    188905,    374639,        15,      8385
         8,   54158.5,    110836,    234775,    709513,     44595,    652036,     45997,      7380,    188241,    230854,    751773,1.1622e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42258.6,   53082.9,    123117,    341455,     22658,    313221,     24118,      4674,    169687,    214865,    655116,    968499,    457320,    413370,    188905,    374639,        15,      8385
         8,   55933.1,   62045.4,    129334,    306105,     20919,    280867,     23164,      5292,    152271,    198153,    685666,1.07907e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56692.3,   71105.5,    131107,    324426,     21404,    296978,     22976,      4688,    161964,    201722,    710994,1.13067e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     73275,    216876,    392597,    914329,     50215,    845801,     56911,     13331,    224450,    264683,    953175,1.45317e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   68667.5,    153043,    292148,    552488,     31349,    510756,     37637,     10576,    169470,    214185,    729750,1.28937e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     64794,    142449,    274000,    739361,     42914,    684669,     49370,     12233,    215121,    254599,    830407,1.29916e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56861.1,    124079,    220655,    511156,     32050,    470823,     35390,      7690,    199135,    214689,    725218, 1.097e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   62709.2,    122621,    242338,    701460,     38435,    647023,     45093,     11921,    232242,    255563,    850532,1.2702e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   61106.3,    126510,    242153,    821742,     46822,    751712,     51411,     10876,    305591,    291949,    910764,1.38093e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37403.3,   42703.6,    104203,    224038,     15966,    205984,     16255,      2713,    159449,    173957,    547686,    843865,    457320,    413370,    188905,    374639,        15,      8385
         8,   62765.3,    165933,    284113,    590406,     33089,    546263,     38608,     10054,    177853,    231917,    795960,1.16172e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   49192.3,   50331.2,    102952,    318333,     20004,    291133,     21364,      4363,    223184,    213584,    699706,    970791,    457320,    413370,    188905,    374639,        15,      8385
         8,   51365.6,    129668,    250764,    404150,     27661,    371665,     28674,      4926,    132847,    178746,    606825,    916706,    457320,    413370,    188905,    374639,        15,      8385
         8,   76170.2,    190611,    365713,    764136,     42749,    706502,     51289,     14081,    202229,    229757,    960916,1.53552e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     36060,   57414.8,    130173,    158184,     10736,    146015,     11337,      2330,    112206,    154084,    497112,    767485,    457320,    413370,    188905,    374639,        15,      8385
         8,   63658.6,    172439,    329751,    703740,     43605,    644686,     47962,     10129,    166147,    213367,    785023,1.22852e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     62264,    158867,    286639,    442915,     26126,    406372,     31181,      8594,    185255,    229867,    868885,1.27068e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   61167.3,    154731,    289267,    655995,     42607,    600678,     46798,      9839,    201082,    229384,    754241,1.17462e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   48136.6,    115047,    222760,    387493,     23697,    355959,     25534,      5174,    136117,    175933,    588272,    916734,    457320,    413370,    188905,    374639,        15,      8385
         8,   56272.2,    129497,    248175,    744781,     41120,    682857,     45825,     10180,    176262,    210969,    783805,1.23224e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   63193.5,    172362,    340677,    694587,     41380,    642791,     45502,      9275,    165250,    213530,    756972,1.21666e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     38861,   49822.1,    113924,    316348,     20490,    290548,     22253,      4686,    157797,    183583,    587754,    860947,    457320,    413370,    188905,    374639,        15,      8385
         8,   43681.8,   50802.1,    118076,    256577,     16608,    237581,     17889,      3796,    180116,    202605,    654911,    940923,    457320,    413370,    188905,    374639,        15,      8385
         8,   38966.5,   40419.4,     96254,    282114,     18028,    260254,     19135,      3808,    171839,    185339,    573439,    860679,    457320,    413370,    188905,    374639,        15,      8385
         8,     60247,   94521.9,    217307,    712668,     45032,    655405,     48042,      9193,    270241,    297773,    905558,1.33235e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37554.1,   74043.5,    153576,    182833,     12193,    169172,     12957,      2626,    119073,    157177,    475501,    768941,    457320,    413370,    188905,    374639,        15,      8385
         8,   57447.7,    139122,    267472,    589501,     38470,    537196,     40484,      7159,    178478,    215886,    705535,1.08623e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39578.6,   54617.5,    123621,    277442,     16465,    258612,     18777,      4780,    148117,    179532,    566580,    839884,    457320,    413370,    188905,    374639,        15,      8385
         8,   50849.7,   75839.5,    166755,    238952,     16906,    219950,     18375,      4052,    135803,    188088,    664993,1.06589e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   45628.6,   56724.3,    132702,    388982,     26725,    356687,     27818,      4770,    232937,    242611,    731751,1.04661e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56878.5,    105345,    227726,    461742,     27183,    428280,     31582,      8220,    166388,    217538,    677728,1.0558e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38319.1,   43983.8,    104558,    278935,     20710,    256951,     20726,      3153,    138690,    183879,    556041,    863153,    457320,    413370,    188905,    374639,        15,      8385
         8,   51081.1,    106600,    217549,    500590,     32583,    458730,     34863,      6756,    162268,    206689,    609161,    999765,    457320,    413370,    188905,    374639,        15,      8385
         8,   64451.6,    273150,    389036,    715183,     41656,    644391,     44441,      8192,    176416,    189841,    724684,1.14393e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   69003.4,    141520,    271515,1.00531e+06,     58763,    920915,     63336,     12436,    342015,    315680,1.04091e+06,1.48354e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   44326.1,   66651.8,    136523,    400127,     21456,    371678,     24373,      6069,    198169,    213741,    682869,    971743,    457320,    413370,    188905,    374639,        15,      8385
         8,   46471.1,    117257,    191043,    343243,     19728,    313228,     20857,      3951,    140061,    160354,    608728,    922321,    457320,    413370,    188905,    374639,        15,      8385
         8,   59016.5,    110276,    234868,    749458,     47324,    689031,     50282,      9287,    175641,    220623,    816105,1.22508e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   36300.1,   45124.1,    105051,    200848,     13840,    184991,     14046,      2328,    129992,    162348,    514323,    792565,    457320,    413370,    188905,    374639,        15,      8385
         8,   47170.6,   79624.6,    185386,    555600,     34069,    514542,     35726,      6486,    148230,    188889,    643940,    975553,    457320,    413370,    188905,    374639,        15,      8385
         8,   51764.5,     87127,    184503,    497182,     31124,    457020,     34353,      7514,    180999,    229198,    729130,1.12104e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37724.1,   72250.8,    143472,    281695,     18158,    261233,     20026,      4599,    113021,    140295,    475334,    737160,    457320,    413370,    188905,    374639,        15,      8385
         8,   57698.5,   63928.9,    152140,    436286,     27615,    403973,     30753,      7196,    191184,    242210,    773964,1.10662e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38919.3,   40386.5,     98640,    377819,     22768,    351040,     24412,      4908,    139647,    189088,    566316,    872490,    457320,    413370,    188905,    374639,        15,      8385
         8,   40335.9,   71613.4,    158589,    256785,     16736,    238509,     18571,      4446,   99063.5,    145746,    484522,    769209,    457320,    413370,    188905,    374639,        15,      8385
         8,   58130.1,   71833.6,    165711,    477719,     33247,    439411,     35657,      7103,    179135,    227141,    712295,1.08484e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   48176.2,   56584.9,    132998,    489048,     31969,    451419,     33729,      6401,    224681,    265194,    765764,1.12626e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     56891,    107801,    234892,    507112,     31948,    470372,     35549,      7973,    155814,    200893,    683427,1.0601e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39663.3,   41379.3,    102281,    355505,     23235,    330166,     24543,      4684,    146089,    197661,    602753,    904931,    457320,    413370,    188905,    374639,        15,      8385
         8,   61870.3,    117678,    240213,    595830,     38784,    546409,     42560,      8743,    204140,    244813,    809715,1.24361e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   37792.5,   53296.7,    124473,    257492,     17354,    238098,     19236,      4393,    123206,    170021,    526955,    804325,    457320,    413370,    188905,    374639,        15,      8385
         8,   54093.9,   83255.2,    170357,    512412,     33156,    472611,     36061,      7531,    185326,    218797,    694842,1.04855e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   61924.7,    118151,    251037,    802817,     49974,    737513,     53989,     10724,    183714,    231332,    828390,1.28807e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   71650.6,    194503,    320659,    623536,     38212,    572783,     43318,     10169,    167658,    220379,    858405,1.36578e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   59317.7,    108163,    210712,    672619,     42456,    617401,     45890,      9181,    194892,    223962,    747728,1.14036e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   66479.9,    144696,    301390,    963836,     54604,    878907,     60457,     13067,    296051,    298398,1.01974e+06,1.5099e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   50864.2,    118964,    248149,    424322,     27424,    388007,     28672,      5099,    133406,    177498,    553905,    913040,    457320,    413370,    188905,    374639,        15,      8385
         8,   54877.9,    121091,    253236,    479726,     28801,    443688,     32373,      7577,    143030,    194197,    652716,1.06965e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   40650.2,   40172.5,     91517,    355932,     22274,    329071,     23588,      4510,    164957,    209255,    638969,    948823,    457320,    413370,    188905,    374639,        15,      8385
         8,   62720.2,    187678,    285209,    402246,     23597,    369781,     28550,      8166,    222635,    232566,    882968,1.29222e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39710.7,   42805.9,    105033,    240509,     16404,    221770,     17513,      3572,    152988,    198808,    644015,    908994,    457320,    413370,    188905,    374639,        15,      8385
         8,   41126.8,   42842.9,    101094,    345009,     21284,    318229,     21985,      3809,    203098,    213411,    588666,    948837,    457320,    413370,    188905,    374639,        15,      8385
         8,     46198,   83471.6,    139147,    327088,     18348,    298372,     19773,      4187,    139536,    177032,    647009,    944963,    457320,    413370,    188905,    374639,        15,      8385
         8,   63108.3,    225080,    328391,    560120,     33569,    506078,     35141,      6133,    186673,    203524,    604939,1.20438e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     43080,   50947.2,    109210,    411763,     24987,    380093,     25951,      4519,    215817,    237080,    737665,1.03127e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   54097.9,    114003,    209915,    524018,     31638,    481545,     35230,      7976,    204842,    220221,    631392,1.05101e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42472.8,   41657.3,     90933,    302410,     20019,    277976,     21372,      4324,    195837,    217891,    681245,    960696,    457320,    413370,    188905,    374639,        15,      8385
         8,     42896,   52772.9,    118277,    335370,     24093,    306354,     25456,      4847,    213197,    221258,    700276,    976243,    457320,    413370,    188905,    374639,        15,      8385
         8,   60234.6,    137971,    250837,    831902,     49413,    763972,     54602,     11869,    210967,    225437,    807317,1.27493e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   50580.5,   69290.1,    156797,    499721,     29472,    457699,     32371,      6983,    245190,    239800,    731883,1.04612e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   51666.1,     76161,    169315,    549574,     33565,    503272,     36233,      7353,    168679,    210854,    690156,1.02942e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   49270.9,    101822,    204390,    370316,     25532,    336884,     26061,      4144,    155871,    175688,    567002,    928561,    457320,    413370,    188905,    374639,        15,      8385
         8,   59285.1,   92391.8,    200264,    597111,     38155,    547264,     41824,      8878,    202047,    230987,    728397,1.1426e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   54141.7,    140345,    252534,    482093,     30353,    443445,     33209,      7074,    143783,    190645,    655565,1.02254e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   68612.1,    166285,    270069,    603928,     35373,    551175,     40182,      9702,    178593,    221780,    740563,1.32986e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   61732.8,    143352,    265128,    567035,     30482,    524297,     35718,      9454,    197018,    233581,    725253,1.14868e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     51135,    147876,    217684,    366700,     24148,    333438,     25653,      4906,    134353,    171608,    616030,1.02415e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   40900.1,   45029.8,    106122,    379065,     23574,    347837,     25591,      5421,    188196,    211240,    665104,    954162,    457320,    413370,    188905,    374639,        15,      8385
         8,   59840.3,    107273,    228414,    643049,     38630,    597032,     44045,     10677,    194804,    242351,    775933,1.17881e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     57200,    111192,    234159,    517704,     36976,    474122,     38512,      6664,    176959,    218789,    692065,1.07075e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   40655.9,   44801.5,    107094,    298681,     19218,    275831,     20352,      4026,    135149,    181862,    574268,    869332,    457320,    413370,    188905,    374639,        15,      8385
         8,   64495.9,    114589,    221066,    480952,     34649,    437230,     36220,      6031,    286143,    291399,    909847,1.38188e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   59358.8,    151125,    285657,    427430,     28273,    391114,     31922,      7501,    174613,    210061,    723713,1.12659e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   41322.4,   77052.8,    160605,    265935,     18168,    245946,     19768,      4403,    110763,    150097,    481722,    809216,    457320,    413370,    188905,    374639,        15,      8385
         8,   41491.2,   36801.1,     90283,    295840,     19997,    272839,     21189,      4141,    164282,    210113,    629186,    934996,    457320,    413370,    188905,    374639,        15,      8385
         8,   44898.8,   72857.4,    148255,    324945,     19173,    302520,     21615,      5301,    169533,    204019,    638440,    933405,    457320,    413370,    188905,    374639,        15,      8385
         8,   60197.6,    140670,    274828,    441955,     31127,    401995,     31735,      4880,    172107,    211558,    726826,1.11752e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   55342.2,     66814,    151055,    425631,     29210,    390393,     31122,      6138,    184208,    209450,    670310,1.01298e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   53692.7,    125146,    238966,    298297,     20274,    274696,     22443,      5061,    145756,    194845,    649516,1.00277e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   75200.1,    229531,    438870,    993575,     56841,    920535,     63714,     13943,    212613,    261189,    966830,1.53305e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42832.8,   48977.4,    120900,    231291,     14663,    213268,     15946,      3480,    151559,    193833,    582214,    908885,    457320,    413370,    188905,    374639,        15,      8385
         8,     71618,    173714,    342162,    823239,     53094,    757178,     59285,     13085,    212181,    258332,    891006,1.40536e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   36542.2,   56117.7,    130112,    167656,     11396,    155116,     12161,      2560,    117467,    158164,    514644,    780227,    457320,    413370,    188905,    374639,        15,      8385
         8,     69525,    144098,    286755,    602773,     36255,    557563,     42233,     11085,    171217,    226493,    802225,1.32987e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   76162.7,    249852,    467486,1.10429e+06,     62641,1.02254e+06,     70688,     15674,    218101,    262524,    999317,1.5817e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42319.9,   54795.3,    122721,    350423,     20635,    326774,     22546,      4986,    166079,    203763,    620423,    922010,    457320,    413370,    188905,    374639,        15,      8385
         8,   68188.1,    182131,    349112,    563411,     38925,    515566,     41166,      7431,    179500,    228632,    800192,1.28669e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   64358.6,    122050,    255531,    717646,     46305,    662548,     49927,      9823,    251654,    292633,    896594,1.32922e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   36638.8,   59480.5,    134650,    137893,      9599,    127548,     10453,      2358,    105823,    149723,    478351,    747594,    457320,    413370,    188905,    374639,        15,      8385
         8,   55256.5,    103141,    221850,    552711,     31490,    513290,     36589,      9386,    181979,    230826,    796036,1.22405e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   68062.7,    196982,    365507,    528660,     36703,    483798,     38678,      6975,    163237,    214606,    772953,1.30391e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56196.7,    133727,    241009,    764579,     46400,    697097,     50162,      9972,    203776,    238376,    755211,1.19584e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     46719,   62036.9,    141420,    392998,     26674,    361642,     28914,      5994,    195702,    230249,    704105,1.00089e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   71462.1,    206864,    386272,    826096,     46421,    764880,     52670,     12289,    207192,    253208,    903162,1.41733e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   63346.5,    183765,    333510,    712087,     44482,    653661,     48414,      9776,    167027,    211433,    754084,1.20723e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58403.6,   89499.9,    184428,    392006,     26462,    360634,     28128,      5580,    169418,    201503,    691059,1.07361e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56586.1,   60535.7,    137444,    302350,     20222,    277913,     22469,      5260,    168187,    200957,    713338,1.10589e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   69500.9,    159106,    320162,    809363,     49402,    746088,     55653,     12755,    226501,    264299,    922046,1.40733e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   40311.4,   39480.8,     98252,    298404,     19448,    276496,     20611,      3972,    169903,    204409,    615819,    919859,    457320,    413370,    188905,    374639,        15,      8385
         8,   61290.9,   73943.2,    144667,    386721,     26020,    354514,     28420,      6068,    164988,    212418,    780103,1.23229e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   54388.1,    116103,    244646,    451653,     26496,    419237,     29655,      6871,    155956,    191815,    672426,1.06528e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38965.4,     53656,    124045,    269731,     15919,    251726,     18197,      4676,    137894,    176958,    553873,    837609,    457320,    413370,    188905,    374639,        15,      8385
         8,   61482.4,    124934,    261807,    746843,     43032,    690946,     48982,     11740,    197786,    239843,    881306,1.36030e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38131.6,   39955.3,     98637,    283003,     16323,    264089,     18663,      4757,    135709,    179044,    542177,    838252,    457320,    413370,    188905,    374639,        15,      8385
         8,   37116.5,   50931.2,    116967,    179224,     10945,    166511,     12272,      3002,    108101,    155471,    499633,    767249,    457320,    413370,    188905,    374639,        15,      8385
         8,     41573,   51998.7,    115758,    386380,     23984,    356811,     25393,      4932,    195083,    214699,    635395,    961196,    457320,    413370,    188905,    374639,        15,      8385
