         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        11,   94251.6,    207586,    401289,1.10156e+06,     78068,    997409,     91034,     22786,    424939,    434059,1.45904e+06,2.04635e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   42133.6,   46206.7,    111635,    423960,     32087,    387977,     34660,      7253,    169723,    210107,    630960,    948007,    434834,    413370,    188905,    374639,        15,      8385
        11,   53837.7,   65127.9,    147725,    487290,     36487,    442359,     40745,      9466,    244872,    273571,    829455,1.18866e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63042.6,   41923.1,     97906,    518694,     43056,    468439,     47307,     10266,    262014,    297176,    897852,1.27342e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66390.1,   64795.1,    147426,    611144,     44476,    556408,     53738,     15345,    378759,    380960,1.04273e+06,1.38825e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     46976,   38446.9,    101137,    467655,     35221,    426938,     38411,      8196,    253618,    285550,    820217,1.14918e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58860.2,   54181.7,    133828,    601280,     40228,    549777,     47773,     13181,    250410,    295472,    868137,1.2553e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77537.3,    102009,    211538,    559310,     48625,    500826,     55035,     12856,    380133,    407256,1.17988e+06,1.59855e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81856.5,   95049.2,    212220,    864709,     64147,    781336,     76604,     20709,    422936,    423375,1.25182e+06,1.69548e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47954.4,   49667.9,    118289,    391649,     31122,    357906,     34178,      7626,    225709,    257447,    745502,1.08311e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63945.9,    102645,    216093,1.0004e+06,     70537,    912681,     78007,     16994,    322338,    333880,1.00014e+06,1.42222e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76529.7,    129233,    270881,1.07376e+06,     75812,    974769,     86559,     20640,    338012,    361016,1.08335e+06,1.52572e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52200.7,   35756.7,     93380,    462420,     37577,    418279,     40594,      8352,    220792,    264260,    774023,1.11266e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62219.2,   76155.7,    181079,    824628,     61896,    750040,     68515,     15154,    322413,    344068,    987561,1.38215e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65605.7,   75451.3,    179971,    696336,     48149,    635177,     56877,     15370,    226867,    283042,    858307,1.28031e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70857.4,    106476,    236269,    966117,     65746,    880525,     76305,     19171,    273870,    310862,    997325,1.48345e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     89979,    175179,    351048,1.23482e+06,     93540,1.11208e+06,    106610,     24779,    318094,    356520,1.31008e+06,1.9532e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76356.5,    105147,    221042,    871228,     63369,    790171,     73307,     18401,    379516,    381746,1.14773e+06,1.53075e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48332.7,   36139.6,     93856,    339566,     25949,    310672,     28870,      6794,    246569,    276988,    788974,1.12308e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   87635.3,    190172,    375635,1.33994e+06,     94365,1.21635e+06,    107289,     24909,    392779,    402138,1.27676e+06,1.87306e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54041.7,   32971.9,     84336,    433572,     33993,    393991,     37762,      8674,    241860,    283786,    815140,1.15330e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     47346,   37441.8,     98562,    384524,     29403,    351730,     32536,      7475,    231638,    276204,    792240,1.1291e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55204.9,   47779.9,    117108,    475301,     36677,    431159,     41394,     10035,    240903,    278521,    844106,1.18972e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49717.4,   39776.1,    101601,    541330,     45176,    486077,     48672,      9945,    283969,    317454,    909235,1.22487e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     61677,   45544.3,    113654,    461338,     38475,    416683,     43603,     10622,    252426,    297149,    888951,1.28573e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60412.5,   51288.5,    125621,    582188,     42789,    530329,     49335,     12551,    272662,    301624,    884322,1.25499e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65572.7,   70843.8,    153846,    410107,     31871,    370920,     37224,      9838,    327360,    357710,1.02501e+06,1.38728e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   85021.7,    134369,    256035,    697130,     60065,    625190,     69048,     16705,    419914,    430817,1.34064e+06,1.79187e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47799.2,   38356.7,    100117,    441550,     34556,    402949,     37743,      8183,    206715,    250484,    764909,1.06531e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79733.9,    129600,    262104,    861698,     59999,    782664,     71026,     18953,    269369,    321152,1.06326e+06,1.59754e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78475.9,    134579,    266382,    657389,     53065,    591587,     61203,     15243,    319613,    350280,1.09378e+06,1.60317e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50479.9,   41289.1,    104675,    393848,     32232,    357822,     35235,      7730,    276410,    308098,    881170,1.20303e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67294.3,   84235.1,    180185,    471617,     38414,    426709,     43842,     10676,    278949,    320780,1.00261e+06,1.44673e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   44512.5,   42086.2,    106955,    463273,     33826,    423911,     36807,      7877,    193574,    230872,    706108,1.00903e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63252.3,     85525,    190016,    854998,     61920,    779869,     68929,     15484,    341696,    345811,    992534,1.40251e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70206.3,   99796.2,    216325,    839823,     57433,    766489,     67219,     17484,    241349,    288986,    915720,1.36574e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50891.8,   42825.1,    107481,    435383,     31459,    398821,     37046,     10194,    284006,    321223,    899236,1.23087e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50623.6,   42459.4,    104311,    401941,     29625,    366263,     34632,      9321,    265679,    301715,    837790,1.18378e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     64661,   63056.5,    151445,    607374,     43138,    553349,     50727,     13765,    236460,    291463,    873022,1.27679e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77486.2,    141375,    302898,1.21356e+06,     84926,1.10191e+06,     97104,     23279,    325742,    360017,1.09583e+06,1.58233e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   84562.1,    171935,    331237,1.10147e+06,     78956,    999905,     91567,     22822,    347767,    376363,1.28596e+06,1.80704e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50885.9,   46503.2,    113897,    471437,     36138,    430359,     40087,      9238,    226100,    263439,    806639,1.11929e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61242.3,   80328.7,    189333,    805605,     53152,    737932,     62949,     16974,    256593,    295089,    930064,1.33535e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46412.5,   39486.7,     90310,    449688,     33667,    410746,     36950,      8180,    241009,    278128,    802129,1.13259e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   63041.3,   72611.6,    162438,    505660,     39488,    459101,     45969,     12019,    270894,    307149,    902875,1.30064e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71122.3,    125101,    258584,    882223,     66777,    799483,     75649,     17521,    296941,    327555,    980238,1.44011e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59739.5,   55859.3,    135027,    584395,     43776,    531443,     49673,     11972,    249508,    286623,    844551,1.20876e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65360.7,   76324.6,    176885,    757316,     51722,    692382,     61188,     16448,    287529,    316697,    965156,1.35867e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46277.2,     42836,    109375,    452264,     29819,    416317,     34614,      9148,    216077,    259107,    763188,1.07982e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   86160.8,    130978,    279872,1.01641e+06,     74145,    920681,     85181,     20584,    427993,    428862,1.32666e+06,1.83628e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74276.1,    144004,    292744,1.21128e+06,     86718,1.10248e+06,     97880,     22514,    325531,    351522,1.09419e+06,1.56001e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51362.2,   41849.7,    105600,    445914,     38281,    403519,     41293,      8509,    297814,    320014,    909530,1.22195e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70949.8,    106394,    219202,    900002,     65094,    815600,     75401,     19091,    324739,    352266,1.02022e+06,1.44551e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67006.7,     82662,    192980,    881729,     66752,    797061,     75032,     17139,    256124,    302147,    927386,1.34292e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   89101.1,    192882,    369649,1.30948e+06,     92633,1.18175e+06,    106475,     25292,    406233,    423163,1.36937e+06,1.93617e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79017.5,    140605,    272975,    714381,     56444,    642035,     65014,     16033,    322145,    353715,1.1521e+06,1.63085e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   90315.2,    184809,    366041,1.3518e+06,     97807,1.22065e+06,    111829,     25857,    419496,    433373,1.41382e+06,1.95632e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52803.6,   45594.4,    110284,    441721,     32562,    403636,     38262,     10422,    307992,    337133,    977632,1.27342e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57258.8,   70602.5,    172861,    724288,     48618,    663461,     55814,     13859,    235115,    268728,    826323,1.22361e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49601.6,   38265.9,     98431,    366987,     28173,    335173,     31179,      7135,    254398,    292335,    832567,1.15931e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59346.8,     76925,    163302,    518655,     38145,    471660,     43692,     10963,    262520,    299735,    879663,1.26433e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75949.4,    139694,    299415,1.08586e+06,     79502,    985110,     89626,     20200,    280201,    322355,1.03154e+06,1.54577e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77185.3,     91050,    187569,    722423,     56113,    648277,     64764,     16063,    448603,    414633,1.21355e+06,1.60475e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58125.8,   66883.5,    157532,    492945,     36003,    446552,     40907,     10048,    257306,    296662,    897230,1.25674e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57261.1,   54856.1,    124400,    455743,     33171,    415621,     39946,     11549,    357842,    359180,1.02611e+06,1.31355e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     59258,   59443.2,    139316,    630482,     48789,    572680,     53770,     11648,    310299,    346600,    951497,1.30757e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48958.3,   38707.5,     99264,    477311,     33964,    436733,     39569,     10429,    258638,    302506,    866147,1.1937e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   68215.1,   79250.7,    170539,    497945,     45121,    445239,     48246,      9383,    370091,    392642, 1.077e+06,1.46567e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49991.6,   30086.6,     81768,    445546,     34732,    404762,     36650,      6890,    235699,    269441,    778259,1.09914e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71801.4,    101299,    206508,    586000,     45172,    531233,     52660,     13684,    296842,    322217,1.08206e+06,1.56864e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76690.1,    151250,    311466,1.29375e+06,     81698,1.18202e+06,     93432,     22292,    322350,    346881,1.16653e+06,1.68092e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64252.6,   52762.5,    125008,    527086,     39529,    479924,     44015,     10215,    246323,    289139,    881947,1.26947e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66797.4,   78039.7,    184997,    710638,     50364,    647523,     58981,     15599,    305042,    335689,1.02249e+06,1.43065e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72924.3,   85436.6,    179390,    570324,     44581,    513746,     53325,     14859,    397774,    391660,1.16176e+06,1.51344e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     64062,   71564.3,    158829,    774150,     56439,    705711,     64081,     15272,    365727,    348442,    957351,1.32656e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73394.4,   92646.2,    188960,    560340,     43746,    503387,     52432,     14717,    375071,    398362,1.18105e+06,1.56707e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   86153.5,    171906,    333903,1.09768e+06,     74384,    996103,     89045,     24166,    274825,    329850,1.22851e+06,1.8417e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76497.8,    143396,    303682,1.3303e+06,     93972,1.2062e+06,    106178,     24220,    344818,    359066,1.13033e+06,1.60635e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72069.4,   97434.6,    202974,    520790,     39218,    472264,     45803,     12006,    345330,    374380,1.08395e+06,1.48907e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49654.4,   45995.1,    117797,    526065,     34577,    484485,     39564,      9938,    265865,    292086,    822559,1.17599e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   91138.8,    197202,    366922,1.20733e+06,     80243,1.09614e+06,     96633,     26457,    307815,    350312,1.36839e+06,2.01624e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71511.7,    104053,    213489,    589449,     47683,    531338,     54794,     13690,    304169,    334335,1.01914e+06,1.46216e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51410.7,   60432.8,    126713,    400502,     31846,    364377,     35553,      8281,    238707,    272021,    805563,1.13089e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76926.6,    143321,    276382,1.16106e+06,     81742,1.05338e+06,     94004,     22769,    315601,    350378,1.13237e+06,1.64118e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78027.1,    126833,    242596,    702903,     54951,    631588,     63080,     15346,    311760,    353397,1.19888e+06,1.67195e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   84386.5,    149658,    308875,1.11175e+06,     83100,1.00528e+06,     95224,     22555,    387943,    408368,1.24255e+06,1.77171e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72853.3,    114842,    235266,    630926,     46433,    572969,     52494,     12377,    330334,    364859,1.0969e+06,1.51616e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     65743,     94979,    211483,    794787,     63233,    717906,     69826,     14914,    269536,    317081,    931303,1.32542e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83045.1,    133206,    282740,1.02902e+06,     77465,    927118,     88867,     21321,    389781,    405573,1.20932e+06,1.72429e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54128.9,   45036.3,    110783,    470607,     39210,    424603,     42819,      9232,    327300,    345055,    980086,1.2832e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51389.1,   40161.2,    101937,    471149,     34676,    427362,     38821,      9143,    305201,    322913,    904986,1.22757e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65625.3,   48049.8,    109355,    510226,     43138,    458255,     48367,     11078,    274560,    311844,    984125,1.38329e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66503.9,   82449.5,    180815,    562183,     43876,    510510,     50962,     13130,    278197,    322460,    980686,1.39725e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     78883,    110135,    237944,    829959,     65108,    748772,     71474,     14906,    267727,    316522,1.06904e+06,1.59303e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   85010.8,    175443,    329565,    816159,     64887,    732855,     74599,     18078,    332738,    372948,1.22421e+06,1.79975e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51861.4,   38280.2,     96106,    472813,     37960,    427734,     42079,      9553,    225410,    263792,    772333,1.10933e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52778.5,   61633.8,    137074,    432408,     33962,    393598,     37572,      8512,    236645,    280028,    836107,1.19095e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70793.9,    101613,    213475,    645016,     49722,    581668,     56405,     13457,    291333,    332401,    989884,1.44196e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57819.8,     61790,    135404,    454120,     37705,    408586,     40646,      8242,    349175,    350618,    982984,1.31082e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55925.7,   49911.5,    118711,    470137,     35037,    427105,     41501,     11527,    334700,    355889,    999954,1.30337e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76283.2,    100761,    208611,    529698,     38951,    480871,     46040,     12505,    381167,    406091,1.17071e+06,1.57804e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59376.7,   44400.3,    110864,    514157,     40687,    464639,     45904,     10966,    258619,    291667,    879258,1.24652e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52950.5,   58430.7,    136851,    496190,     39352,    452881,     44255,     10408,    252687,    280377,    807904,1.15816e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57629.9,   50569.6,    123513,    498459,     39733,    452313,     45560,     11492,    361409,    362104,1.00372e+06,1.32208e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57392.6,   65302.4,    148855,    510431,     38655,    466130,     44560,     11358,    250889,    289441,    837041,1.20048e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73661.8,    123924,    273369,1.10428e+06,     78428,1.00275e+06,     89474,     21415,    319905,    351087,1.04536e+06,1.5091e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60179.6,   73570.8,    169037,    804475,     58482,    733474,     64261,     13819,    339555,    342619,    992589,1.37724e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   84797.4,    114151,    235816,    855525,     60919,    772672,     73601,     20479,    438160,    430728,1.37625e+06,1.7989e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   86832.6,    157110,    318660,1.11119e+06,     86657,    996079,     97849,     22194,    307397,    345898,1.25766e+06,1.81982e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50824.2,   42006.2,    105381,    406270,     32569,    368999,     35920,      8123,    275761,    311253,    891750,1.20868e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49853.9,   49750.1,    121106,    436349,     33981,    397850,     37858,      8874,    226393,    260798,    764226,1.10856e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     61044,   83417.2,    188980,    863231,     63111,    788711,     69561,     15060,    311960,    330042,    941936,1.35162e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   86018.5,    185112,    367611,1.15511e+06,     86487,1.04364e+06,     98931,     23142,    326048,    360628,1.23463e+06,1.8439e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52007.8,   41437.8,    104278,    478695,     36780,    435620,     41223,      9805,    236334,    267849,    794739,1.14239e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   82863.1,    113939,    231862,    801328,     57399,    724854,     71547,     21539,    447020,    423438,1.3429e+06,1.75577e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70281.2,   76619.9,    168026,    561106,     44533,    505832,     52208,     13789,    379899,    386791,1.10083e+06,1.45669e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   82073.8,    114833,    234311,    602559,     48813,    542472,     56206,     14030,    405950,    424896,1.25433e+06,1.68617e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64315.3,   48598.1,    114093,    479055,     39860,    432337,     45241,     10934,    262968,    305591,    936703,1.35073e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66257.5,   94365.1,    207439,    808713,     58493,    735195,     66761,     15935,    277803,    323758,    957665,1.38359e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72883.1,    102144,    214410,    616411,     50038,    554045,     57341,     14050,    297442,    340030,1.10455e+06,1.54037e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56039.3,   51351.9,    118480,    444781,     31857,    405731,     38142,     10933,    340606,    354012,1.00183e+06,1.29904e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47465.3,   41353.1,    104989,    447301,     33722,    407701,     37771,      8827,    247590,    287693,    857244,1.15555e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64432.8,   86800.2,    193348,    737110,     52953,    669691,     60078,     14146,    275927,    314219,    923599,1.33428e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79888.1,    111405,    235843,    840691,     64716,    757596,     72949,     16687,    278860,    322105,1.13604e+06,1.63563e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80286.4,    114891,    230256,    617424,     52682,    552747,     60512,     14755,    414425,    417504,1.27535e+06,1.68828e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67135.9,   89523.1,    189359,    471963,     38852,    424693,     44203,     10772,    277175,    313150,1.02869e+06,1.45936e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75989.4,     90589,    190678,    673534,     51229,    604830,     60100,     15743,    398112,    403684,1.19792e+06,1.5867e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61321.5,   74158.3,    165003,    742476,     49711,    678755,     57896,     14891,    245335,    291743,    878130,1.27340e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72317.4,    101964,    229509,    914309,     60340,    833619,     72491,     20224,    345170,    345677,1.15138e+06,1.56048e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50653.4,   42531.2,    106804,    363805,     29022,    330112,     30941,      6237,    285742,    302948,    869340,1.18872e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47954.3,   39724.3,    103156,    463987,     34655,    423343,     39261,      9602,    263042,    298007,    846748,1.18764e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55213.1,   53889.4,    131978,    660872,     51415,    602531,     56045,     11610,    323282,    332392,    939417,1.27985e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83513.5,    126303,    253583,    824050,     61350,    743241,     74577,     21225,    415507,    426193,1.34171e+06,1.76836e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61067.2,   55306.1,    128936,    434836,     38755,    388269,     42131,      8909,    357514,    371715,1.01987e+06,1.37184e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57731.3,   38401.4,     98959,    439226,     35627,    396903,     39866,      9356,    264712,    298880,    866278,1.20671e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     67660,   97760.9,    194363,    524743,     39788,    475746,     45326,     11105,    305761,    344981,1.02384e+06,1.41357e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64066.2,   83498.8,    173370,    553351,     42222,    502459,     49121,     12764,    288346,    310542,    939576,1.30765e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59251.2,   67763.4,    158174,    474718,     34129,    432443,     39859,     10636,    277329,    306942,    932486,1.27026e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69700.1,    121760,    269909,1.18835e+06,     83122,1.08386e+06,     93468,     21208,    315298,    344331,1.08547e+06,1.55684e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75101.3,    114360,    230385,    649566,     51573,    584868,     58917,     14127,    311845,    346924,1.12391e+06,1.61046e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     65474,   91122.8,    205557,    803684,     62729,    726271,     69578,     15076,    270749,    315108,    931997,1.34903e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59849.6,   54916.2,    130692,    561571,     43845,    509499,     50090,     12422,    367332,    370154,1.03137e+06,1.34583e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72047.8,    105409,    232361,    989174,     67492,    903928,     78169,     19399,    306026,    338298,1.0294e+06,1.51258e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   72398.2,    124210,    269389,1.03314e+06,     72258,    934009,     81832,     18759,    288017,    316438,1.00415e+06,1.46568e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64310.1,   80805.8,    180544,    623115,     47417,    566400,     54031,     13066,    278605,    313462,    918799,1.30539e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49974.9,   39307.6,     98884,    360188,     27939,    328098,     30744,      6921,    256345,    295843,    841550,1.17122e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59541.5,   68021.9,    157065,    592288,     45653,    540320,     52405,     12873,    271579,    301130,    858812,1.24112e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45257.4,   35544.7,     93657,    469581,     34738,    429314,     37123,      7365,    220654,    266740,    766812,1.10244e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64869.3,   93632.6,    206204,    888387,     59103,    812264,     68576,     17358,    248889,    292802,    924732,1.36117e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51892.6,   31606.7,     81551,    359947,     24303,    330881,     28426,      7890,    269373,    299194,    851053,1.1814e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60049.3,   84397.3,    183422,    765620,     58023,    694342,     61119,     10887,    262413,    307029,    899290,1.28928e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54934.5,   42363.6,     95166,    507329,     40283,    457772,     44007,      9333,    243326,    271879,    809941,1.13433e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45246.4,   51570.4,    115823,    407008,     32270,    371765,     35232,      7673,    182752,    233346,    703295,1.02346e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79596.7,    142047,    269116,    744347,     58913,    671617,     68338,     17208,    325047,    355065,1.15506e+06,1.65969e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66847.9,   80303.5,    184860,    710867,     50610,    647351,     59232,     15646,    323429,    335699,1.04671e+06,1.42706e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71949.6,    120195,    266500,1.06062e+06,     77469,    962729,     87684,     20512,    310833,    344134,1.01387e+06,1.46791e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66367.2,   91558.4,    202176,    831995,     60297,    757213,     70147,     18078,    297575,    335420,    966703,1.37681e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67233.7,    119487,    255640,1.13234e+06,     78581,1.03114e+06,     86169,     17918,    292839,    329570,1.0223e+06,1.5038e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47678.2,   49838.1,    117233,    388762,     31344,    354992,     34313,      7592,    216621,    256108,    747889,1.07988e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79930.4,    130076,    265632,    886561,     60495,    805781,     71569,     19090,    279193,    320327,1.08736e+06,1.59608e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   43937.8,   37992.4,     99377,    402320,     27980,    370185,     32148,      8226,    208320,    250050,    756501,1.06423e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45896.1,   33626.5,     92493,    482247,     34208,    442729,     38520,      9319,    225184,    267297,    810524,1.10285e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65509.5,   96439.4,    220445,    933534,     59163,    855596,     71041,     19688,    263410,    301416,    993874,1.43853e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80778.5,    150882,    311934,1.17632e+06,     83279,1.06798e+06,     93306,     20817,    364198,    373795,1.16131e+06,1.65887e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61500.3,   75074.3,    173248,    550855,     39974,    500867,     46145,     11800,    277241,    307909,    909711,1.2982e+06,    434834,    413370,    188905,    374639,        15,      8385
