         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        12,   73854.5,   86132.2,    198551,    942066,     62326,    860108,     76418,     22573,    368623,    372379,1.11526e+06,1.54417e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49128.2,   34054.8,     91927,    471828,     35864,    430337,     39832,      9205,    254394,    297710,    829552,1.17604e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     55720,   47105.9,    114480,    480239,     35704,    436714,     42993,     12348,    289498,    316092,    889694,1.22803e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63815.5,   74959.2,    157431,    722582,     54502,    654345,     63353,     16313,    238196,    291734,    842040,1.26148e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75936.8,    110542,    231193,1.08081e+06,     79001,    976110,     92337,     23387,    399389,    379356,1.05321e+06,1.59349e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76812.3,   81394.1,    163828,    624212,     52011,    552816,     62298,     17426,    379714,    399420,1.18748e+06,1.60645e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81397.6,    145156,    285255,    948125,     80514,    848991,     90042,     19786,    332430,    371943,1.16363e+06,1.67294e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   69734.8,   71282.4,    162240,    699474,     58482,    627013,     63871,     13473,    273241,    310786,    929872,1.37107e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     65734,   67123.1,    148642,    758466,     57967,    684136,     66405,     16334,    364846,    377618,1.01099e+06,1.37208e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65997.4,   82756.2,    190135,    912823,     65563,    830030,     75544,     18896,    341875,    363677,1.05058e+06,1.46799e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84016.6,   94484.6,    184639,    741460,     59796,    663537,     71881,     20139,    422137,    413004,1.34169e+06,1.76158e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71530.8,   85126.7,    196399,    976775,     68658,    887332,     80764,     21157,    326265,    351607,1.0745e+06,1.49674e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78254.5,    152439,    301072,1.07673e+06,     85598,    962420,     95674,     20796,    313510,    357746,1.08554e+06,1.60166e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48518.1,     44833,    111186,    554947,     39239,    508975,     44702,     10935,    268125,    294476,    834581,1.17015e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59610.2,     51709,    128026,    599935,     47490,    540819,     53972,     13077,    247633,    287158,    825050,1.20957e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     55463,   45290.7,    111825,    520338,     46669,    465482,     50048,     10023,    337630,    353455,    979420,1.3059e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57279.5,   47072.5,    108583,    552758,     41323,    496556,     47062,     11675,    342810,    348713,    992516, 1.311e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56890.1,   56729.8,    114744,    480880,     36309,    430361,     41137,      9994,    410325,    335512,    995395,1.29576e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60706.8,   59830.8,    139072,    764612,     60335,    690690,     66198,     14019,    326267,    349406,1.00483e+06,1.32761e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74476.8,   75525.1,    168622,    716218,     58028,    642638,     68178,     17832,    405344,    408870,1.15302e+06,1.55264e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72042.6,   81309.1,    190422,    875558,     62907,    793851,     76735,     22191,    361071,    379078,1.14882e+06,1.55643e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   58945.2,   52066.9,    128918,    460404,     39494,    413276,     44724,     10844,    313205,    337327,    938807,1.31038e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81101.9,    108580,    224223,    651237,     52495,    583855,     64701,     19364,    364937,    398608,1.17714e+06,1.67120e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78918.1,    105767,    220305,    636017,     52986,    569793,     62045,     16293,    411172,    427459,1.22742e+06,1.65722e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66748.3,   68755.3,    146740,    558631,     53094,    492206,     57751,     12164,    419762,    414733,1.12352e+06,1.45394e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   91860.8,    150329,    288731,    878616,     67620,    786049,     82992,     24024,    453015,    464046,1.47174e+06,1.90419e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   51954.4,   32115.5,     88597,    518155,     38702,    472813,     44197,     11141,    324655,    329355,    914508,1.25007e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75045.4,   83621.7,    180204,    753132,     67860,    670511,     74865,     16061,    305043,    327460, 1.012e+06,1.48531e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   92980.2,    219828,    402545,1.33045e+06,    108805,1.17949e+06,    122943,     27409,    376654,    404442,1.4041e+06,2.06695e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68598.9,    106391,    228454,    875579,     68975,    788858,     77140,     17124,    286441,    330102,    970914,1.40467e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   54098.1,   39257.9,     96461,    492426,     38532,    443640,     43048,     10111,    297197,    318835,    898902,1.21794e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48804.8,   35507.8,     92286,    519370,     39137,    471670,     43940,     10463,    281832,    305040,    887866,1.20139e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76853.6,    136462,    220646,1.16576e+06,     68259,1.05081e+06,     84052,     24799,    473174,    386732,1.19534e+06,1.59905e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     87106,    149965,    301625,1.22388e+06,     97635,1.08231e+06,    112825,     27596,    322613,    361154,1.25388e+06,1.84095e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56548.9,   38300.5,     90708,    458802,     37183,    413890,     41357,      9514,    282991,    303724,    886176,1.21446e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63017.2,   66867.2,    154553,    710057,     53489,    641511,     61984,     15863,    256121,    290068,    876139,1.24842e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78960.9,    134440,    273704,1.11258e+06,     75099,1.00886e+06,     92525,     27332,    388043,    376898,1.26635e+06,1.71889e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59486.4,     55032,    124547,    490459,     37722,    445133,     45092,     12852,    350964,    347716,    989922,1.31862e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     91507,    224189,    392929,1.28568e+06,    102827,1.13123e+06,    115434,     25271,    381309,    401290,1.39218e+06,1.99808e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     51752,   50728.1,    117276,    582579,     42333,    528517,     48319,     11830,    305503,    319326,    913969,1.22762e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70598.2,   90343.5,    196317,    909780,     70139,    811843,     80180,     19096,    363405,    369212,1.08275e+06,1.49462e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68410.6,   79427.4,    164741,    607333,     46601,    544867,     54588,     14495,    391712,    381346,1.10947e+06,1.45251e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   45255.1,   38343.2,     93454,    478221,     34072,    435374,     38178,      8976,    250996,    268746,    809518,1.11211e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80163.2,   71976.9,    160352,    686657,     57446,    608522,     67996,     18369,    385581,    391120,1.24603e+06,1.67264e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78355.2,    107914,    201353,    665445,     48489,    592285,     60754,     18885,    403645,    393729,1.16647e+06,1.62245e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   73716.7,    116599,    254037,1.25595e+06,     83847,1.13194e+06,     96718,     23973,    395267,    375365,1.15404e+06,1.59945e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   64276.5,   74798.4,    172333,    809142,     60374,    732776,     68540,     16322,    244220,    291775,    876287,1.27073e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71678.8,   92688.1,    192776,    744848,     54249,    666683,     65538,     18738,    361130,    375263,1.04991e+06,1.49966e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71355.2,    100082,    213712,    980847,     71914,    883283,     83386,     20680,    337171,    351093,1.0504e+06,1.48453e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72157.3,   89388.8,    203102,1.02084e+06,     73641,    923295,     85173,     21218,    390670,    386296,1.14988e+06,1.53996e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   79480.8,    118845,    211465,    664453,     57577,    582767,     64309,     14494,    440298,    435364,1.27646e+06,1.6562e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77354.2,    113847,    214517,    905882,     73533,    802724,     82191,     18449,    297780,    328138,    987173,1.53798e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   91880.8,    163783,    322566,1.14508e+06,     84163,1.01839e+06,     99822,     26611,    479328,    461353,1.47137e+06,1.91968e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     79181,    133818,    282085,1.30864e+06,     88512,1.18812e+06,    105288,     28268,    443875,    392354, 1.237e+06,1.67734e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   79675.6,    139807,    279299,1.25907e+06,     86194,1.1391e+06,    101721,     26398,    382494,    376409,1.17822e+06,1.68852e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75052.1,    160508,    294011,1.40896e+06,     94640,1.25436e+06,    106266,     23831,    320294,    352293,1.09315e+06,1.57863e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83106.8,    132449,    275311,1.18849e+06,     87844,1.06548e+06,    102350,     25909,    439223,    417386,1.23189e+06,1.69212e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80911.5,   96870.3,    206121,    832252,     67321,    740795,     77186,     18547,    456161,    427526,1.28077e+06,1.67365e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70358.6,   80700.8,    171864,    618605,     42587,    555092,     53430,     16797,    328840,    367245,1.02853e+06,1.46310e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81182.1,    133633,    285716,1.26078e+06,     93740,1.13025e+06,    108154,     26505,    389861,    396432,1.18567e+06,1.64572e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76160.7,    108035,    229927,    918138,     66551,    832857,     81956,     24365,    362100,    373991,1.15524e+06,1.58916e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83956.3,    105084,    213280,    699955,     62540,    619900,     73207,     18833,    451589,    459796,1.36134e+06,1.7234e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75591.7,   99807.1,    219120,1.06628e+06,     75211,    964419,     88944,     23514,    343005,    364496,1.15571e+06,1.57367e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70708.2,   66774.3,    147970,    608595,     49532,    545877,     58954,     16340,    361936,    385904,1.12936e+06,1.50502e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80415.6,    100703,    220335,    929068,     70478,    839269,     82531,     21392,    429783,    417014,1.19402e+06,1.65331e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75821.4,    110564,    241266,1.11585e+06,     79059,1.00906e+06,     93582,     24901,    368761,    387538,1.14375e+06,1.5912e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62198.8,   44603.4,    112622,    562429,     46044,    504626,     53810,     14343,    331605,    353079,    994767,1.36517e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77671.1,   80318.6,    182616,    814984,     63998,    729106,     75988,     20387,    408356,    419783,1.19387e+06,1.61248e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   67872.7,    101812,    219632,    879537,     69907,    790326,     78855,     18075,    288326,    327124,    942644,1.38846e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66432.4,   73395.2,    150129,    551829,     39619,    502790,     49507,     15519,    347094,    363189,1.02042e+06,1.40786e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62314.1,   82587.5,    185729,    771738,     62943,    694513,     68345,     13633,    264719,    311275,    903178,1.31096e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72533.2,   74197.9,    167488,    541495,     49370,    480958,     55422,     12858,    403434,    417959,1.18272e+06,1.54919e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74742.3,    126917,    272111,1.02136e+06,     83879,    914707,     94772,     21485,    314333,    348460,1.05535e+06,1.53404e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   67141.4,   57433.2,    134074,    577735,     48301,    518444,     57161,     15667,    350777,    372957,1.09786e+06,1.44765e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   86833.1,    110604,    221589,    682768,     54560,    615652,     67177,     19908,    420153,    432121,1.32516e+06,1.80064e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60506.3,     49197,    112617,    453486,     37127,    412050,     42868,     11173,    382762,    369858,1.00835e+06,1.35676e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84701.6,    101287,    214049,    747017,     65722,    657883,     76703,     19563,    451510,    458070,1.31509e+06,1.72515e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   94918.5,    248812,    449714,1.42797e+06,    114346,1.27272e+06,    126929,     26433,    385112,    408976,1.47771e+06,2.15460e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59730.9,   72532.4,    159894,    794033,     61268,    720602,     68552,     15847,    312314,    335545,    939240,1.33366e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     69160,   67446.7,    151948,    582867,     51210,    518353,     58244,     14060,    434675,    424669,1.15541e+06,1.49258e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83851.8,    181221,    348071,1.16088e+06,     93921,1.04178e+06,    105365,     23032,    334683,    378252,1.20468e+06,1.77963e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83868.1,    133838,    269202,1.0424e+06,     81577,    934879,     94569,     23520,    318559,    347218,1.16174e+06,1.7374e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     70754,   64266.1,    146531,    593851,     49459,    533011,     58665,     16126,    384816,    386503,1.12722e+06,1.50756e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   94077.6,    144052,    277094,    971798,     78924,    849872,     93486,     24670,    563595,    488879,1.55066e+06,1.9665e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   69021.8,   77944.1,    182848,    901619,     64545,    818416,     76271,     20312,    306880,    343133,1.03091e+06,1.44734e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74053.6,   77995.8,    172743,    653573,     52770,    587446,     62386,     16711,    409173,    413329,1.19332e+06,1.52587e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     70614,   83118.3,    180493,    672535,     52658,    608903,     62949,     17545,    356507,    377983,1.09009e+06,1.48734e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70113.2,   88798.3,    187692,    801629,     58659,    726365,     70114,     19285,    333871,    359538,1.07557e+06,1.48804e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     66213,   71358.4,    160745,    591009,     42914,    538590,     52336,     15454,    329080,    352991,1.00428e+06,1.40046e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   87075.9,    108498,    225715,    875773,     68177,    785833,     82429,     22897,    461009,    456594,1.40893e+06,1.81453e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65084.7,   57205.1,    131972,    526814,     42218,    475616,     49377,     13121,    406696,    404137,1.11065e+06,1.4284e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65977.4,   62158.9,    145625,    676082,     51972,    608738,     60736,     15835,    369577,    387006,1.07799e+06,1.41346e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   86746.4,    118825,    249603,1.06379e+06,     82403,    954107,     96168,     24009,    450788,    445296,1.35068e+06,1.80582e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   64307.6,   44189.8,    111933,    604292,     49763,    543168,     57260,     14597,    306415,    343152,    968440,1.35494e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74803.9,    113182,    236871,    870928,     70605,    783382,     80726,     19321,    346712,    358801,1.04958e+06,1.51004e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84659.1,    132943,    285551,1.10971e+06,     79855,1.00255e+06,     95285,     25625,    305338,    350818,1.21572e+06,1.77005e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     48043,   37535.7,     98899,    486466,     37410,    442922,     43045,     10959,    270726,    304781,    872818,1.21364e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   88785.9,    139927,    296101,1.13969e+06,     84370,1.0306e+06,     98665,     25016,    437726,    444693,1.37756e+06,1.90979e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     87886,    119902,    254281,1.13611e+06,     86102,1.02085e+06,    102145,     26722,    462478,    450729,1.36177e+06,1.84149e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   85451.7,   92493.7,    195307,    663230,     56923,    589412,     68674,     19359,    438279,    432840,1.30149e+06, 1.741e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77968.1,    140353,    286903,1.23267e+06,     86856,1.11555e+06,    101754,     25971,    333340,    356206,1.12131e+06,1.63922e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   67747.3,   61728.1,    143761,    516771,     51674,    455486,     55445,     10967,    408553,    400988,1.10968e+06,1.45697e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71646.9,   51468.8,    122525,    609877,     51463,    546875,     59869,     15463,    292886,    328538,1.02615e+06,1.47552e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80398.1,   89545.7,    194012,    865386,     68729,    774819,     80948,     21084,    411195,    425849,1.21217e+06,1.64168e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   61260.8,   57408.9,    134947,    601264,     47962,    541648,     54563,     13264,    359420,    372583,1.04748e+06,1.34960e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60783.8,   40039.9,    102795,    554390,     45362,    499631,     52854,     14009,    302160,    335784,    986669,1.33591e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   82670.2,    159373,    321692,1.30811e+06,     97440,1.17486e+06,    112637,     27428,    342309,    369785,1.18406e+06,1.74736e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   82278.9,    118491,    247592,1.04542e+06,     81691,    939638,     94657,     23538,    405895,    419099,1.22992e+06,1.67653e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72200.9,   73947.7,    161772,    626856,     49914,    560724,     58555,     15465,    409743,    414255,1.16831e+06,1.52264e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48622.4,   37749.5,     99252,    490074,     39746,    444386,     44168,     10022,    268606,    303815,    863316,1.19172e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   95144.4,    180829,    352001,1.08145e+06,     82450,    967004,     96671,     24487,    451704,    463374,1.49583e+06,2.03157e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70287.6,     69547,    167130,    783570,     52215,    713430,     63824,     18771,    339516,    367708,1.06755e+06,1.46826e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62538.9,   47028.1,    114873,    476417,     38742,    429290,     45477,     12201,    392214,    382565,1.07668e+06,1.41699e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63859.2,   93692.2,    199123,    829680,     63391,    747224,     71180,     16099,    268026,    313803,    919204,1.31902e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   54231.3,   28399.9,     76545,    390781,     29024,    356865,     33323,      8707,    294235,    318620,    912910,1.24141e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78425.9,   89286.9,    193360,    653579,     60323,    578851,     68405,     16256,    449731,    448416,1.24962e+06,1.6349e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83253.5,    139275,    270609,1.06236e+06,     77171,    959144,     92213,     24989,    314560,    346803,1.15579e+06,1.72089e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   54963.7,     49470,    111094,    442874,     36178,    400473,     41809,     10853,    301247,    329934,    933719,1.25888e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70916.1,   71180.3,    151899,    528599,     42717,    477153,     51963,     15223,    375702,    392919,1.1134e+06,1.49715e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60916.5,   52273.7,    132380,    595219,     46691,    539421,     53747,     13572,    232388,    285400,    833590,1.2304e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   85035.1,    128255,    248078,    731278,     63152,    646300,     71465,     16639,    413722,    440821,1.27315e+06,1.73309e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56239.3,   49403.8,    116944,    514383,     41637,    465732,     47848,     12013,    365281,    375214,1.08756e+06,1.34826e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   73670.7,   62728.9,    142088,    600082,     50932,    535795,     60549,     16666,    365244,    380713,1.14184e+06,1.55181e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72768.6,    113244,    255917,1.26489e+06,     91503,1.14155e+06,    104263,     24667,    345714,    370372,1.10621e+06,1.58716e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56673.6,   55130.6,    132464,    642944,     50893,    579471,     56740,     12692,    317003,    344824,    963311,1.30862e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59947.7,   45264.9,    111831,    588818,     48536,    528864,     53529,     11861,    239918,    286482,    823275,1.20469e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     63657,   47752.2,    122964,    541228,     39635,    491276,     47599,     13667,    335307,    360249,1.01968e+06,1.38602e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76167.9,   64226.6,    148582,    602657,     51093,    536264,     60852,     16730,    359057,    386857,1.15479e+06,1.60466e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     68010,   43557.1,    106098,    565908,     48832,    506809,     56295,     14227,    289223,    325202,1.00227e+06,1.40994e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71918.3,    108249,    239752,1.15829e+06,     82656,1.05322e+06,     95678,     23999,    349724,    380772,1.12008e+06,1.56393e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   50382.1,   44915.1,    111054,    559593,     43420,    506114,     48832,     11492,    310182,    317315,    907398,1.23762e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   64106.3,   50224.2,    120095,    521334,     46158,    468942,     52035,     12280,    398862,    391827,1.09104e+06,1.41102e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   97245.1,    223830,    443394,1.73113e+06,    125888,1.55607e+06,    146783,     35905,    461102,    470702,1.55168e+06,2.20674e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76589.9,    141170,    301638,1.30264e+06,     94207,1.18157e+06,    107503,     25321,    336702,    359879,1.08649e+06,1.60640e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80437.6,   88410.3,    184182,    553028,     45076,    496155,     55431,     16501,    407607,    413976,1.21958e+06,1.66337e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75146.7,    128123,    270249,1.03792e+06,     85167,    931572,     96699,     22261,    317937,    351416,1.06895e+06,1.54774e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   76567.9,   85072.9,    190838,    816052,     64317,    737231,     71830,     16016,    381352,    400657,1.14604e+06,1.55402e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80874.7,    122484,    267951,1.06329e+06,     75016,    962414,     91776,     26654,    371936,    387672,1.22578e+06,1.71273e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60718.9,     53973,    132766,    491902,     40535,    444554,     47336,     12556,    319008,    343113,    954167,1.3213e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57726.3,   56682.7,    135878,    659637,     52014,    593705,     58124,     13095,    321413,    349497,    968641,1.31742e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81362.2,    146059,    304832,1.25373e+06,     95593,1.12447e+06,    109992,     26412,    337779,    365957,1.15075e+06,1.69883e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   55492.5,     37917,     92082,    546290,     45405,    488261,     50687,     11739,    248309,    285653,    835013,1.17754e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   64858.7,   56700.4,    138727,    633154,     51629,    572638,     58113,     13797,    247087,    298002,    867194,1.26943e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   85652.6,    126733,    262482,    844265,     73640,    748744,     80793,     16981,    444464,    454297,1.32869e+06,1.77564e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62760.4,   50844.8,    120310,    463167,     39543,    418471,     45576,     11802,    373612,    380354,1.03314e+06,1.39702e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   61821.5,   60502.3,    139578,    633947,     49960,    573172,     57171,     14090,    344868,    370854,1.00989e+06,1.35158e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48725.8,   35221.4,     93109,    540817,     42983,    491030,     47390,     10482,    278399,    313460,    890696,1.22844e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   53468.2,   30708.6,     79300,    434936,     34720,    395038,     38813,      9123,    236936,    278815,    780923,1.13526e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68035.1,   76134.4,    161474,    597137,     45939,    540782,     54541,     15050,    372829,    375385,1.11439e+06,1.44926e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   73192.7,    101396,    234175,1.08324e+06,     76394,    977434,     88719,     22393,    278748,    326838,1.03794e+06,1.51876e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68801.6,    102040,    233607,1.15773e+06,     84858,1.04697e+06,     95277,     21584,    338653,    352337,1.03244e+06,1.48969e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57148.7,   33039.3,     88798,    389773,     28475,    355616,     34377,     10134,    302980,    332823,    965355,1.28681e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48065.2,   38570.3,    101363,    533933,     41833,    485579,     45638,      9613,    261220,    300378,    840561,1.18834e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68500.2,   60342.1,    143435,    661734,     58571,    590128,     64145,     13639,    259417,    310296,    917892,1.34213e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80301.1,   97764.2,    217604,    742774,     66074,    659585,     73950,     16730,    435902,    442575,1.24105e+06,1.68012e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66738.6,   75841.1,    179001,    898501,     63025,    816322,     74005,     19409,    352438,    372403,1.04838e+06,1.47343e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   61004.6,   53700.7,    130041,    467803,     39672,    419347,     46148,     12054,    336942,    353604,    992795,1.35269e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     70578,   90264.7,    209606,    985002,     71200,    890027,     83802,     22007,    281565,    323960,    989278,1.43712e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72660.8,   73924.9,    166862,    560914,     54246,    495266,     59656,     12878,    402905,    419136,1.17854e+06,1.55382e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63124.2,   65914.7,    157005,    727398,     55200,    660352,     63320,     15659,    234052,    287582,    823043,1.23467e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62271.3,   42785.1,    104722,    575080,     49359,    516159,     55807,     13367,    257313,    307131,    881967,1.2844e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   79893.4,   83544.8,    177492,    534716,     45949,    478808,     55210,     15499,    399416,    417928,1.22901e+06,1.66084e+06,    432538,    413370,    188905,    374639,        15,      8385
