         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         5,   36232.4,    161520,    298559,   63536.4,      3488,     59910,      3807,       890,   44468.7,     77462,    275033,    541807,    895476,    413370,    188905,    374639,        15,      8385
         5,   49949.4,    167488,    303451,    328422,     16259,    304626,     17951,      3952,    103643,    139605,    492745,    855522,    895476,    413370,    188905,    374639,        15,      8385
         5,     46977,   93608.9,    195283,    149694,      7256,    140411,      8426,      2313,    119664,    144871,    512480,    822906,    895476,    413370,    188905,    374639,        15,      8385
         5,   44750.8,   95386.6,    206882,    114642,      4780,    109115,      6198,      2237,   76509.5,    114310,    418407,    720508,    895476,    413370,    188905,    374639,        15,      8385
         5,   31358.3,   53227.6,    106306,   92459.1,      4758,     86708,      5122,      1125,   61622.1,     98394,    324644,    561236,    895476,    413370,    188905,    374639,        15,      8385
         5,     35931,   89576.3,    178166,    250295,     12540,    234740,     13584,      2811,   77078.9,    110644,    337654,    642557,    895476,    413370,    188905,    374639,        15,      8385
         5,   47016.5,    139379,    251303,    433809,     20317,    403337,     22560,      5013,    141640,    148859,    589536,    963697,    895476,    413370,    188905,    374639,        15,      8385
         5,   36432.6,   60586.7,    109913,    173265,      9744,    161834,      9951,      1677,    121757,    162393,    518137,    790350,    895476,    413370,    188905,    374639,        15,      8385
         5,   53083.2,    344975,    468928,    317623,     13751,    294672,     15293,      3467,   81334.3,    101819,    445122,    862253,    895476,    413370,    188905,    374639,        15,      8385
         5,   46797.8,    123198,    177269,    366132,     15503,    338156,     16049,      2836,    202795,    190750,    568993,    914705,    895476,    413370,    188905,    374639,        15,      8385
         5,   52127.5,    157503,    285102,    543724,     29082,    500999,     29637,      4591,    181926,    191156,    640817,1.14406e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   42074.5,   72262.6,    164896,    263272,     15610,    246313,     15983,      2566,    112177,    160558,    521128,    846322,    895476,    413370,    188905,    374639,        15,      8385
         5,   58017.6,    118249,    246783,    318025,     16061,    299295,     18253,      4570,    214226,    246326,    765368,1.21364e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   52887.9,   92907.6,    209259,    350422,     20370,    326717,     21152,      3657,    206995,    243730,    742288,1.15112e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   42625.2,   78324.3,    174704,    164912,      9703,    154148,     10025,      1767,    106099,    149340,    490962,    776593,    895476,    413370,    188905,    374639,        15,      8385
         5,   33692.3,    147599,    269956,    106274,      6377,     99283,      6481,      1104,   46682.3,     71993,    258620,    513074,    895476,    413370,    188905,    374639,        15,      8385
         5,   37970.4,   61331.2,    142624,    191655,     11392,    177581,     11041,      1300,    129987,    163305,    507527,    792423,    895476,    413370,    188905,    374639,        15,      8385
         5,   35023.2,   84450.8,    190256,    244971,     15495,    228901,     15198,      1903,   77674.1,    120842,    381348,    646062,    895476,    413370,    188905,    374639,        15,      8385
         5,   44944.7,   79467.8,    169131,    242717,     12822,    226950,     13633,      2656,    180352,    208311,    641223,    982993,    895476,    413370,    188905,    374639,        15,      8385
         5,     60008,    191734,    341816,    464748,     24021,    433021,     26166,      5610,    152967,    190856,    673640,1.09851e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   33723.2,    144409,    250129,    107225,      6323,     99513,      6357,      1015,   64164.3,     77023,    295961,    542152,    895476,    413370,    188905,    374639,        15,      8385
         5,   29749.8,   57599.6,    105390,    112758,      6276,    105511,      6505,      1243,   64793.7,     99770,    323681,    549214,    895476,    413370,    188905,    374639,        15,      8385
         5,   38434.9,   73039.1,    155819,    242814,     14770,    224682,     14343,      1767,    100432,    131616,    397063,    702919,    895476,    413370,    188905,    374639,        15,      8385
         5,     39898,    105446,    227587,    261643,     15140,    244629,     15788,      2787,    100244,    127094,    415113,    717740,    895476,    413370,    188905,    374639,        15,      8385
         5,   30697.2,   81534.6,    165085,   89601.5,      5273,     84210,      5616,      1172,   42537.6,     74322,    275052,    489087,    895476,    413370,    188905,    374639,        15,      8385
         5,   33199.1,    139398,    241197,    170047,      9882,    159586,     10418,      1923,   43708.6,     73359,    289866,    533455,    895476,    413370,    188905,    374639,        15,      8385
         5,   45991.8,    160572,    256689,    103971,      5557,     97022,      5963,      1288,    113001,    134616,    492657,    759621,    895476,    413370,    188905,    374639,        15,      8385
         5,   34661.3,    121644,    182412,   96907.8,      6345,     90086,      6051,       590,   66852.5,    100775,    361617,    616375,    895476,    413370,    188905,    374639,        15,      8385
         5,   35101.8,   49713.6,    115052,    148294,      9584,    138292,      9392,      1274,    100596,    148102,    468312,    732163,    895476,    413370,    188905,    374639,        15,      8385
         5,   31303.7,   35343.6,     93193,    203485,     11253,    190630,     11567,      1997,   84932.5,    112852,    359503,    612362,    895476,    413370,    188905,    374639,        15,      8385
         5,   40022.1,    110224,    208524,    163819,      9408,    153311,      9770,      1809,   90014.5,    125318,    452159,    727221,    895476,    413370,    188905,    374639,        15,      8385
         5,   40633.3,    163152,    255998,   73050.8,      4249,     68407,      4509,       971,   76635.1,    112723,    419620,    698070,    895476,    413370,    188905,    374639,        15,      8385
         5,     49143,    104979,    190736,    226942,     11822,    212103,     12996,      2982,    207873,    222334,    676973,1.04956e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   28633.8,   87882.7,    183420,   82825.9,      5150,     77589,      5169,       774,   42530.5,     73864,    251184,    459850,    895476,    413370,    188905,    374639,        15,      8385
         5,   45399.9,    170305,    311847,    155341,      9909,    145366,     10033,      1470,   75628.6,    114294,    462411,    780815,    895476,    413370,    188905,    374639,        15,      8385
         5,   56862.5,    139084,    288548,    204514,      8661,    192946,     11569,      4222,   99040.8,    144756,    542904,    984524,    895476,    413370,    188905,    374639,        15,      8385
         5,   26895.9,    107144,    211204,   75564.3,      3991,     70682,      4446,      1098,   36583.6,     65570,    217769,    420104,    895476,    413370,    188905,    374639,        15,      8385
         5,   50564.2,    159050,    306726,    318637,     16408,    297904,     18235,      4085,    100340,    140236,    488997,    875281,    895476,    413370,    188905,    374639,        15,      8385
         5,   42670.4,   95090.5,    211863,    201901,     12098,    189103,     12347,      1936,   87998.6,    130573,    453909,    770525,    895476,    413370,    188905,    374639,        15,      8385
         5,   40302.4,    159274,    307495,    121625,      5872,    114862,      6964,      1998,   60833.8,     98703,    334013,    627083,    895476,    413370,    188905,    374639,        15,      8385
