         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        14,   97790.7,    117249,    245575,    915498,     90512,    791774,    108965,     30355,    567092,    531327,1.46478e+06,1.88736e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83931.2,   95973.2,    212358,    893783,     76414,    794984,     94567,     28143,    472080,    467700,1.2801e+06,1.72276e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94370.7,    102694,    230347,1.01493e+06,     92543,    890643,    115256,     34733,    548030,    522078,1.44258e+06,1.87407e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     87962,   95454.6,    206627,1.01467e+06,     82084,    901025,    102557,     30946,    476732,    474864,1.32104e+06,1.75909e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    106110,    160620,    322269,1.39723e+06,    116383,1.22755e+06,    146750,     45140,    600567,    555648,1.69656e+06,2.14854e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76552.6,     61132,    139378,    699503,     70224,    607321,     83765,     22905,    516358,    482864,1.23394e+06,1.56364e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70518.1,   53864.9,    127721,    585139,     57451,    514140,     68749,     19175,    422899,    421810,1.12271e+06,1.5002e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    104519,    145935,    308416,1.32174e+06,    113222,1.16676e+06,    143151,     44397,    588870,    549503,1.60121e+06,2.09334e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82865.1,   73076.5,    159899,    776418,     78302,    669271,     92709,     24640,    520177,    494227,1.28165e+06,1.62522e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82615.1,   76148.5,    175418,    880075,     77069,    771886,     93904,     27173,    496241,    479546,1.27036e+06,1.66885e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   68167.5,   52913.8,    127177,    597663,     54293,    529148,     66017,     19149,    444420,    425082,1.1327e+06,1.48769e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90352.5,    158590,    334382,1.52567e+06,    116616,1.36414e+06,    142122,     40169,    446209,    450615,1.39647e+06,1.85396e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87754.5,   62886.8,    127813,    671625,     52206,    596085,     68256,     23094,    438590,    441154,1.32965e+06,1.81131e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74793.4,   56791.8,    136599,    623865,     64591,    543147,     75798,     20102,    459077,    449720,1.17976e+06,1.54033e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97051.6,    157838,    321661,1.27085e+06,    104787,1.12462e+06,    129592,     37695,    508387,    500923,1.4582e+06,2.01725e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84572.4,   97069.7,    212098,    937916,     76510,    828517,     95072,     28539,    495298,    467569,1.30465e+06,1.72792e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72709.5,   54039.2,    126233,    604843,     63605,    525561,     74352,     19456,    523221,    483601,1.2387e+06,1.54308e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86756.6,    136226,    289354,1.28879e+06,    100948,1.15035e+06,    122406,     34285,    441155,    444122,1.28378e+06,1.78911e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78636.9,    120033,    261391,1.3186e+06,     99511,1.18676e+06,    117398,     30765,    401198,    411618,1.20702e+06,1.69263e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   96116.5,    192463,    389544,1.59716e+06,    123844,1.42295e+06,    146836,     37902,    479296,    474661,1.47021e+06,2.10686e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87689.7,   93916.7,    213511,1.08055e+06,     96804,    949432,    117652,     33483,    515876,    478771,1.36068e+06,1.75854e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72191.4,   53227.3,    121848,    652706,     58626,    576810,     71027,     20593,    448522,    432228,1.17095e+06,1.53432e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89657.6,   93626.8,    194606,    760143,     79155,    652292,     93012,     24264,    545163,    522097,1.40063e+06,1.76672e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   99518.8,    115778,    243308,    873296,     87472,    754930,    106841,     30770,    580388,    535619,1.51438e+06,1.90633e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74778.4,   90757.4,    204171,1.04846e+06,     79866,    938259,     98296,     29056,    339896,    362851,1.05977e+06,1.53144e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77937.6,    107731,    229019,1.21025e+06,     88300,1.08235e+06,    108675,     31978,    341175,    375719,1.16398e+06,1.62697e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70191.8,   52612.5,    133517,    710525,     68553,    624551,     79038,     19773,    411761,    412212,1.14841e+06,1.50673e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88091.6,    149631,    320658,1.48826e+06,    114565,1.33404e+06,    139176,     38994,    435368,    444714,1.29995e+06,1.82369e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   98947.1,    174252,    338045,1.30768e+06,    108006,1.15525e+06,    133928,     39118,    513369,    507308,1.52549e+06,2.06779e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    119568,    245283,    456596,1.69311e+06,    138376,1.48195e+06,    174173,     52770,    654192,    591047,1.98021e+06,2.53509e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88713.8,     84694,    182182,    726326,     72952,    628128,     88201,     25083,    555718,    512236,1.36912e+06,1.7457e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86699.3,     89236,    192137,    704231,     63232,    619996,     81287,     26273,    469723,    465580,1.32458e+06,1.78023e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83136.2,   96657.8,    205680,    997028,     79890,    883262,     98733,     29209,    441333,    450039,1.23188e+06,1.69807e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     91250,    120721,    251121,    971596,     87028,    856617,    107699,     31761,    481095,    486281,1.3504e+06,1.86858e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81742.7,   81372.4,    192626,    958604,     91495,    840081,    108426,     28745,    454905,    451701,1.27939e+06,1.66813e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94445.9,    114604,    230807,    976284,     89359,    852382,    111214,     33580,    560861,    526719,1.44927e+06,1.8819e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   92516.4,    129057,    256217,1.10637e+06,     90009,    977418,    110793,     32197,    413981,    430314,1.39655e+06,1.93377e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70062.2,     56576,    131473,    591145,     56427,    521935,     66980,     18212,    426055,    419174,1.10861e+06,1.48771e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69823.2,   42035.2,    107698,    588517,     50469,    525260,     62490,     19207,    420451,    420833,1.12912e+06,1.50354e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86810.6,   59014.5,    130069,    656165,     52482,    585744,     69113,     23770,    436674,    438286,1.33418e+06,1.81729e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79288.9,   65436.1,    145663,    752880,     67151,    660596,     83275,     24965,    491313,    473939,1.23504e+06,1.59778e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     87442,    131763,    250019,1.07787e+06,     91376,    953096,    113073,     33247,    477071,    474514,1.30549e+06,1.78951e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74049.4,   68547.5,    168890,    918682,     79250,    814170,     93477,     24764,    469082,    404154,1.1912e+06,1.54355e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    108358,    175332,    339057,1.48829e+06,    120122,1.2922e+06,    150685,     45665,    632353,    563938,1.69282e+06,2.21958e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     57735,   30972.8,     79925,    472844,     37682,    420743,     44788,     12578,    318518,    327857,    916987,1.26289e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77502.8,    102883,    217979,1.13605e+06,     82704,1.0141e+06,     99092,     27265,    392144,    391224,1.20405e+06,1.62653e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    115692,    237951,    418104,1.57236e+06,    129391,1.35863e+06,    159766,     46309,    660786,    577260,1.82405e+06,2.3362e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65998.3,   45047.3,    109287,    615389,     53971,    544480,     65909,     19393,    518691,    458709,1.20504e+06,1.49758e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93105.3,    104398,    224668,1.04368e+06,     90428,    916124,    111368,     32232,    539660,    509625,1.40172e+06,1.83488e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   52187.3,   34669.2,     92737,    571248,     46993,    513118,     55642,     15340,    330676,    349809,1.00656e+06,1.30247e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66488.8,     37950,     94438,    570841,     47183,    509258,     57294,     16830,    373954,    384758,1.04839e+06,1.4205e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86179.7,   88909.4,    188897,    723051,     72296,    627844,     86787,     24061,    484352,    449742,1.25187e+06,1.75567e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     80046,    124191,    263043,1.38661e+06,     98897,1.2484e+06,    119351,     33139,    387149,    413848,1.22759e+06,1.69519e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73964.9,   64600.9,    139063,    629131,     55140,    554775,     68282,     20646,    432063,    431109,1.16354e+06,1.54496e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77880.4,   62107.8,    140492,    592009,     64874,    511947,     75036,     19114,    533648,    493363,1.27769e+06,1.60292e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75659.2,   58144.5,    135935,    617877,     63885,    536178,     73568,     18513,    549602,    491792,1.27767e+06,1.58552e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87907.7,   93549.3,    179591,    841268,     78826,    732019,     96840,     28206,    543480,    507033,1.34378e+06,1.70234e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    100216,    248894,    457060,1.84579e+06,    135039,1.64231e+06,    164642,     45658,    513374,    496441,1.63502e+06,2.29607e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75397.7,   97170.5,    206611,1.0443e+06,     80442,    933733,     98925,     29102,    342706,    359925,1.08719e+06,1.5423e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73017.1,     60710,    145628,    720867,     59099,    642114,     73675,     22515,    448863,    438511,1.17145e+06,1.53663e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64329.9,   37772.6,     97545,    554247,     45990,    495369,     56055,     16591,    327813,    357312,    981962,1.37259e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95738.5,    110030,    215675,  1.04e+06,     97260,    902734,    117774,     32635,    560609,    531016,1.49414e+06,1.87654e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86054.6,   85662.5,    170597,    769578,     78408,    662243,     92943,     24860,    524777,    496895,1.29206e+06,1.68043e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   50890.6,   34933.6,     92289,    587467,     49500,    527331,     57362,     14965,    328930,    348334,    960997,1.30832e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90637.4,    106531,    216941,    840259,     77958,    735657,     92857,     24837,    475350,    462913,1.38229e+06,1.84489e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79605.5,   64313.9,    143472,    592172,     65160,    508688,     75533,     19376,    544324,    498134,1.29964e+06,1.62663e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67010.9,   41513.5,    107744,    540021,     55019,    474950,     63772,     16297,    427531,    418566,1.12485e+06,1.47722e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84348.4,    101437,    222431,    982070,     85588,    868600,    103230,     28670,    370738,    400252,1.22291e+06,1.73855e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67383.6,   44506.2,    107915,    598600,     55599,    527165,     65751,     17844,    425555,    424632,1.15953e+06,1.48785e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     75303,   89896.8,    205980,    983775,     80880,    878256,     97510,     27298,    320261,    353348,1.03254e+06,1.50942e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75879.7,    114563,    249142,1.32327e+06,     95953,1.18656e+06,    114233,     30686,    375071,    399781,1.14804e+06,1.62769e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83350.5,   98122.5,    218227,    992492,     82158,    881515,    101378,     29973,    443804,    444302,1.27013e+06,1.70862e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   98579.4,    170810,    330727,1.29128e+06,    107466,1.14344e+06,    134565,     40320,    528216,    504587,1.49247e+06,2.05294e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94591.4,    119238,    241189,1.04849e+06,     85930,    929179,    106028,     31054,    444922,    446358,1.46654e+06,2.01989e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53292.4,   35045.2,     93533,    581122,     47859,    523474,     55248,     14224,    339043,    354810,    973825,1.31901e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60329.5,   62702.1,    143191,    813849,     63775,    735946,     73903,     18777,    332303,    356717,    955455,1.33876e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63807.8,   45527.1,    111445,    559487,     52230,    494210,     61045,     16066,    421196,    402702, 1.089e+06,1.43313e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87511.5,   70381.9,    158685,    764978,     63489,    678574,     80197,     25158,    428212,    431817,1.33845e+06,1.81623e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64249.6,   37620.1,     97043,    531103,     53493,    463567,     61543,     15558,    394824,    393732,1.06674e+06,1.42741e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77407.5,   65550.9,    154638,    827834,     70451,    734457,     84033,     23096,    480632,    460251,1.28293e+06,1.59957e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64319.2,     58352,    137360,    757176,     63030,    680506,     74091,     19520,    385013,    393796,1.06673e+06,1.41366e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81906.9,   53083.8,    122394,    631806,     53438,    550083,     67161,     21182,    430214,    442644,1.28727e+06,1.6784e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   57496.7,   45856.5,    114650,    662054,     52183,    591264,     63065,     18092,    389014,    381748,1.03094e+06,1.36301e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   62410.9,   41362.6,     98599,    547643,     46940,    488710,     55766,     15409,    427867,    407737,1.13512e+06,1.43082e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67522.4,   44098.2,    107718,    528117,     54739,    463809,     64019,     16949,    467623,    432072,1.15675e+06,1.47673e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75950.8,    110667,    250723,1.27745e+06,     97865,1.15148e+06,    114984,     29849,    388880,    400788,1.15071e+06,1.62692e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60708.1,   32839.8,     87534,    499785,     42800,    448962,     49981,     13336,    375072,    379081,1.02824e+06,1.35926e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88571.9,    100891,    226473,1.13542e+06,     99158,1.00226e+06,    121384,     35061,    494609,    480554,1.37723e+06,1.79145e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86801.4,    104102,    214402,    938072,     82740,    820463,    101099,     29038,    396515,    417347,1.27084e+06,1.80688e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97924.2,    121565,    263770,1.23717e+06,    110971,1.08423e+06,    135599,     38692,    563637,    524455,1.5545e+06,1.96735e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83320.9,   71772.9,    165768,    682230,     68100,    593296,     81658,     22886,    540274,    498614,1.32545e+06,1.68859e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58419.4,   34827.1,     82847,    473410,     37078,    427198,     44722,     13057,    296666,    325904,    896433,1.26376e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76336.2,   63082.4,    146058,    769349,     66889,    679897,     82722,     24675,    478436,    463829,1.21215e+06,1.55357e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76928.1,   48810.6,    113062,    619364,     53360,    552650,     66101,     20190,    407214,    424857,1.2028e+06,1.59561e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   68148.4,   45212.7,    110756,    594076,     54533,    523776,     67419,     20439,    501878,    467233,1.1969e+06,1.50752e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74561.5,     57643,    130276,    691584,     66550,    603786,     78532,     20938,    546984,    476288,1.20897e+06,1.54498e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   52903.4,   38280.4,    101480,    625159,     51183,    558595,     60396,     16206,    374060,    375398,1.04142e+06,1.36588e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89533.9,   97834.4,    220077,1.0392e+06,     94399,    912758,    116168,     34113,    508401,    493951,1.37267e+06,1.78836e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87138.6,    118687,    249373,1.08564e+06,     91412,    965932,    113037,     33184,    476481,    474107,1.30616e+06,1.78761e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97060.3,    144048,    285556,    989664,     91995,    862779,    113444,     32952,    513290,    502071,1.48325e+06,2.01721e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   72470.2,   63520.4,    154313,    812433,     75162,    718460,     88215,     23109,    405638,    412393,1.14374e+06,1.53416e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69900.3,   83389.8,    181182,    943046,     74040,    844702,     90239,     26037,    313717,    347267,1.03459e+06,1.4485e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83215.8,   60401.3,    142078,    652308,     57399,    575984,     72942,     23403,    443648,    454099,1.29096e+06,1.68688e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     89753,    107731,    224277,    836787,     76300,    734886,     95752,     29394,    489232,    481948,1.35177e+06,1.8312e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88243.4,    140436,    276998,1.23885e+06,    101086,1.0981e+06,    122048,     33845,    350309,    386431,1.28599e+06,1.85747e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86379.3,   78750.7,    173695,    673119,     72612,    580901,     85639,     22863,    550453,    511402,1.34964e+06,1.7021e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91427.4,    138956,    279592,1.20006e+06,     96383,1.06248e+06,    118945,     34791,    463236,    472264,1.38994e+06,1.92637e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83514.2,   65954.2,    153043,    711777,     68829,    618024,     84077,     24396,    459943,    459122,1.32406e+06,1.69544e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   98393.1,    112760,    233541,    878144,     85676,    756736,    105143,     30750,    554705,    532207,1.44226e+06,1.87622e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83832.8,   72826.5,    168769,    842288,     72974,    741945,     91673,     28226,    495985,    480591,1.27723e+06,1.68446e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55500.4,   37458.3,     97229,    593876,     54315,    526611,     62721,     15984,    400845,    403783,1.07573e+06,1.4113e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90163.7,    115970,    256028,1.27171e+06,    110416,1.1243e+06,    132378,     35934,    479915,    465555,1.40274e+06,1.81932e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67242.6,   44148.8,    110512,    580390,     59524,    506537,     68353,     17018,    435692,    402769,1.09313e+06,1.44591e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77028.6,   84554.2,    181032,    880347,     72934,    783162,     89384,     26266,    353204,    376302,1.11068e+06,1.55989e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   81751.8,   71776.3,    155877,    685369,     70509,    592328,     84772,     23744,    512126,    491919,1.27325e+06,1.62612e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87027.4,    137194,    286522,1.29633e+06,    104159,1.14957e+06,    126256,     35366,    349365,    387759,1.27259e+06,1.84535e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    101728,    131742,    288933,1.24603e+06,    109263,1.09616e+06,    137572,     42196,    576049,    542469,1.59529e+06,2.04536e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64134.2,   35994.9,     94863,    521805,     46099,    465610,     55183,     15659,    405228,    403489,1.05075e+06,1.4131e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    100819,    244197,    470186,1.93494e+06,    141723,1.72095e+06,    170226,     45116,    507363,    494457,1.70718e+06,2.30828e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   92613.5,   98408.6,    220023,    903916,     88289,    788941,    108108,     31383,    544860,    519084,1.39668e+06,1.8328e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   62265.2,   57746.1,    137280,    777284,     62218,    699957,     73063,     19294,    346645,    368868,    994653,1.37174e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   94579.5,    106517,    221955,1.0475e+06,     89243,    922374,    111277,     33263,    542281,    520691,1.49886e+06,1.90004e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60309.9,   61900.9,    150255,    802149,     65142,    719273,     74843,     18611,    330251,    357753,    968441,1.37489e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89652.5,   63575.3,    143173,    729740,     58187,    650256,     75298,     24944,    482354,    456450,1.34151e+06,1.82508e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76665.2,   71097.5,    160306,    664694,     65212,    580555,     74681,     18080,    410316,    423826,1.19811e+06,1.59464e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58627.3,   37613.8,     96579,    534150,     45370,    478470,     54079,     15122,    385054,    392042,1.03341e+06,1.37002e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    101908,    136037,    288077,1.24898e+06,    106993,1.09905e+06,    135991,     42674,    587604,    541837,1.55177e+06,2.02606e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78331.5,    127594,    280037,1.39739e+06,    106003,1.25363e+06,    126220,     33667,    381961,    403985,1.19885e+06,1.69205e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95443.3,    105254,    215641,1.04231e+06,     98077,    903536,    118453,     32620,    554435,    531042,1.46806e+06,1.87853e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89907.5,    124885,    264112,1.32084e+06,     99358,1.18016e+06,    124141,     37468,    459816,    458108,1.40557e+06,1.83693e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    102863,    258409,    492600,1.97575e+06,    143760,1.7669e+06,    173593,     46677,    505833,    500304,1.70941e+06,2.39196e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84677.8,    123798,    263790,1.15427e+06,     92458,1.03098e+06,    110522,     29918,    432119,    436535,1.23256e+06,1.74221e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95333.1,    104498,    217600,    794463,     82412,    684304,     98524,     26704,    553160,    528064,1.42304e+06,1.8209e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63759.4,   45737.1,    115762,    664733,     57416,    592659,     69530,     20150,    419546,    409284,1.08047e+06,1.43839e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88914.1,    106566,    219569,    865409,     76097,    756491,     95388,     29233,    477762,    479371,1.36311e+06,1.82637e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70764.7,     56635,    129852,    597584,     58096,    524111,     69583,     19465,    436404,    422771,1.13496e+06,1.50368e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    107517,    201661,    377231,1.31397e+06,    115461,1.15194e+06,    142368,     41024,    548122,    530488,1.69937e+06,2.30808e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65613.5,   62160.1,    145642,    756533,     60843,    676849,     73345,     20715,    293519,    337595,    944852,1.37133e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89133.8,   94664.9,    202490,    877401,     76198,    775047,     93552,     27253,    419067,    427979,1.30964e+06,1.85427e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77739.6,    116885,    234484,1.09862e+06,     86581,    982046,    104423,     29246,    412805,    413519,1.12685e+06,1.59762e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67364.7,   55232.1,    135716,    761637,     65455,    676933,     79567,     23036,    419336,    411564,1.11902e+06,1.47017e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   71268.3,   50550.9,    121885,    561608,     58538,    491092,     68336,     17886,    463360,    439770,1.15321e+06,1.52036e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88351.9,    117204,    255360,1.07324e+06,     91062,    949767,    111905,     32373,    490477,    478182,1.3132e+06,1.81468e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    100766,    167223,    340403,1.43336e+06,    113816,1.27917e+06,    145379,     45640,    519245,    511601,1.54138e+06,2.11772e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66868.7,   44490.2,    112949,    564631,     57049,    495842,     66154,     17196,    493147,    454077,1.17178e+06,1.49502e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84253.4,   79435.1,    162765,    828453,     83447,    711589,     98723,     26056,    536134,    502234,1.31936e+06,1.64752e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73055.6,   64753.6,    158351,    832116,     76698,    733084,     90415,     24026,    409784,    410939,1.16069e+06,1.53282e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    104126,    141208,    277258,1.0078e+06,     97424,    874291,    120628,     35418,    577188,    551525,1.57341e+06,2.01125e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87292.2,   87049.9,    183240,    846303,     76849,    738886,     94531,     27601,    520117,    503083,1.32113e+06,1.70658e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   69582.6,   57630.2,    136986,    621375,     57028,    545087,     69872,     20574,    429833,    427244,1.11496e+06,1.50279e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67407.3,   47840.1,    117568,    550740,     53386,    485151,     63239,     17241,    423528,    411518,1.11256e+06,1.47348e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55901.4,   39561.3,     97990,    578107,     54250,    511346,     62835,     16048,    401922,    392618,1.05665e+06,1.38494e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   80305.6,   92517.9,    211452,1.1231e+06,     94154,    998471,    113964,     31992,    429217,    426185,1.28632e+06,1.67123e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   99443.6,    219612,    434097,1.77715e+06,    134967,1.58253e+06,    159910,     40837,    494219,    490921,1.5888e+06,2.2509e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76713.8,   68153.9,    160073,    729346,     61283,    650735,     77991,     24866,    466505,    454295,1.20538e+06,1.61406e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   64947.3,   44704.4,    111325,    541879,     53260,    477700,     62581,     16701,    423482,    413819,1.10027e+06,1.45449e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75088.5,   90956.4,    195334,1.0527e+06,     83260,    940230,    101425,     29020,    399224,    417477,1.14397e+06,1.59261e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   66398.8,   59074.1,    137655,    753934,     61502,    675277,     75747,     22624,    415824,    409333,1.11678e+06,1.47637e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     79054,     93552,    204637,1.00649e+06,     80316,    898838,     97789,     28052,    432148,    427984,1.18519e+06,1.6064e+06,    441062,    413370,    188905,    374639,        15,      8385
