         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         9,   41069.1,   84144.2,    164261,    309507,     20755,    284636,     22219,      4491,    112257,    149924,    499433,    802231,    463291,    413370,    188905,    374639,        15,      8385
         9,   84995.2,    187645,    353368,    995974,     62289,    901302,     71077,     16480,    423933,    386839,1.23135e+06,1.79795e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59462.2,    127063,    246917,    453642,     32452,    414701,     35549,      7620,    162554,    212931,    744373,1.18319e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     51153,   90324.8,    177656,    312892,     21927,    285847,     24068,      5365,    207426,    236012,    723415,1.05463e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     55841,   81981.8,    181802,    678408,     41969,    623365,     47338,     11060,    211795,    241470,    774163,1.16145e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57245.9,    107963,    215764,    662326,     38608,    608666,     44944,     11505,    211266,    243609,    840656,1.25969e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42883.4,   83167.8,    133473,    292271,     19621,    268572,     21803,      5034,    172977,    215686,    653555,    947193,    463291,    413370,    188905,    374639,        15,      8385
         9,   44201.4,   44642.6,    102148,    428837,     27821,    390350,     29425,      5632,    241449,    254695,    667924,1.07033e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   61664.9,    131448,    257309,    544095,     39731,    494449,     41924,      7557,    189628,    233103,    710442,1.17932e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42849.8,     46694,    113147,    403430,     26368,    372687,     27617,      5034,    196402,    220995,    653641,    978383,    463291,    413370,    188905,    374639,        15,      8385
         9,   63196.8,     85524,    189270,    668855,     42953,    610487,     48698,     11635,    223407,    268598,    831334,1.23246e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   61337.3,    103418,    189121,    690806,     39934,    631807,     45925,     11465,    217310,    258786,    790745,1.20932e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   78641.6,    142031,    268707,    902092,     55745,    817601,     62490,     13812,    353203,    359552,1.12998e+06,1.65953e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   72146.3,    138254,    283357,    949671,     62047,    864690,     68089,     14062,    216448,    261431,    920151,1.41276e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45528.8,   49933.6,    117255,    344414,     22842,    315021,     24906,      5392,    189783,    219521,    657137,    991280,    463291,    413370,    188905,    374639,        15,      8385
         9,     68108,    183533,    322963,    547581,     37735,    499958,     41860,      9187,    202263,    239780,    843885,1.32541e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   73824.9,    160979,    294761,    923137,     53201,    845332,     63021,     16885,    307868,    325765,1.04155e+06,1.47484e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   74538.7,    130817,    237174,    826034,     57662,    741933,     62936,     12587,    365160,    353260,1.18257e+06,1.65733e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   49803.2,    101129,    195324,    279874,     18669,    258198,     20830,      4920,    168171,    207048,    679863,1.00575e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51154.9,     53548,    129320,    623655,     41820,    570646,     44075,      8173,    297575,    296377,    845233,1.19111e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48608.8,   85247.2,    148244,    391964,     21863,    362338,     26274,      7563,    198461,    222687,    673707,1.00115e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   64954.4,    103455,    213208,    518743,     33684,    475621,     37994,      9019,    176791,    220290,    791569,1.25316e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40916.8,   39914.6,     88668,    297455,     19870,    272217,     20884,      4027,    166806,    196988,    598664,    906933,    463291,    413370,    188905,    374639,        15,      8385
         9,   37033.5,   59583.7,    124450,    318049,     20316,    295361,     22555,      5289,    115978,    154110,    499188,    756677,    463291,    413370,    188905,    374639,        15,      8385
         9,   67808.5,    115393,    233154,    837127,     54104,    757900,     59417,     12461,    228063,    262764,    879312,1.31367e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42950.7,     38156,     93310,    428507,     29110,    392419,     31041,      6154,    204608,    238533,    723103,1.03716e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     59149,   92670.3,    171517,    545961,     40928,    486737,     39913,      4441,    317844,    295193,    912914,1.27319e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   64773.5,    109712,    229867,    618766,     40506,    570117,     45403,     10465,    186004,    228508,    768313,1.20334e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67943.3,    135528,    278696,    998788,     60703,    918971,     68393,     15701,    251083,    278193,    934572,1.43656e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42302.2,   43862.4,    104691,    448384,     27425,    415642,     30559,      7000,    189335,    231566,    698491,1.02031e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   61686.3,    101346,    206403,    485215,     31943,    444898,     36504,      8940,    244259,    275177,    841015,1.27022e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   63979.8,     98649,    185106,    587763,     43552,    528167,     46153,      8344,    299587,    313790,    963476,1.34632e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59033.1,   93599.1,    173464,    510571,     38892,    456993,     40493,      6807,    294133,    304816,    938365,1.27697e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   60806.1,    142361,    247097,    565373,     40307,    512480,     42986,      8162,    205462,    237111,    764006,1.18336e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     42130,   39433.7,     92129,    486396,     28873,    442380,     30961,      6241,    194486,    228163,    685912,1.00408e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43435.8,   37632.7,     97361,    324652,     20200,    300784,     23176,      5837,    212976,    241719,    736697,1.03844e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48305.3,     71764,    149013,    244161,     18026,    223378,     19475,      4130,    189304,    222522,    688024,1.01108e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   47803.2,   57592.9,    131494,    487384,     34797,    444849,     37362,      7398,    223388,    258071,    780842,1.08375e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50092.2,   68998.1,    152746,    363812,     26837,    333136,     28948,      5965,    158145,    206999,    687727,1.05888e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53524.8,   63655.3,    135680,    367159,     26344,    327013,     28157,      5611,    247639,    281228,    832226,1.1743e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   62769.4,    151773,    257064,    403568,     27000,    367354,     31061,      7774,    212465,    257650,    900036,1.30033e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67481.7,    138952,    272753,    798340,     49449,    729663,     56090,     13421,    267742,    299406,    926112,1.35792e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53874.5,   61350.6,    134777,    398231,     26659,    365094,     28998,      6287,    167637,    206670,    674995,1.02537e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58169.1,     95674,    210746,    762026,     49610,    700038,     53293,     10567,    272165,    295058,    893585,1.31579e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58091.8,    106126,    222183,    760401,     46691,    700980,     52700,     12351,    237391,    275769,    858701,1.29687e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46834.2,   63202.7,    142433,    315986,     21419,    290469,     24361,      6031,    212797,    243473,    727596,1.04446e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   39326.9,   49051.6,    108063,    302293,     19988,    279396,     22618,      5658,    140987,    186201,    569733,    865877,    463291,    413370,    188905,    374639,        15,      8385
         9,   49904.9,    128128,    209887,    366891,     25266,    336591,     27562,      5901,    124028,    169411,    632544,1.02346e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   76519.2,    121233,    247619,    776508,     51932,    706177,     57459,     12157,    359972,    352625, 1.115e+06,1.57984e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45629.1,   58528.1,    130134,    304491,     17645,    282918,     21407,      6458,    192331,    218272,    657195,    957657,    463291,    413370,    188905,    374639,        15,      8385
         9,   50690.8,   31575.5,     82802,    405952,     29717,    371768,     31291,      5785,    240692,    261259,    773525,1.09102e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50144.7,   67371.8,    158637,    567036,     36417,    523933,     40492,      9220,    216022,    256165,    759474,1.13199e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48876.1,   37473.3,     91071,    340369,     22186,    313273,     24306,      5396,    224548,    245634,    741223, 1.057e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53132.4,   66155.1,    153016,    609943,     41724,    560788,     43038,      7151,    253250,    282833,    830310,1.18108e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   73960.1,    161767,    317132,    793721,     50732,    728760,     57694,     13780,    188046,    240320,    900678,1.43815e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44789.6,   48093.3,    110200,    329748,     22197,    303327,     25762,      6739,    203553,    246268,    745124,1.04579e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   72666.2,    152552,    305530,1.00766e+06,     65924,    923328,     73283,     15921,    267109,    298437,1.0387e+06,1.53639e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   39781.9,   43227.5,    103845,    293483,     22502,    268444,     23040,      3869,    155372,    199095,    607722,    916993,    463291,    413370,    188905,    374639,        15,      8385
         9,   50841.8,   95950.1,    194746,    381826,     27155,    350614,     29531,      6318,    152470,    185619,    675498,1.09532e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     43907,   42526.9,    100741,    323376,     20389,    298433,     23291,      5902,    203758,    242319,    736772,1.03117e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66868.5,    174811,    308378,    631582,     47415,    570840,     49958,      8835,    195735,    242735,    820049,1.27986e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   64734.5,    127177,    252188,    873767,     52991,    800759,     59093,     13281,    193509,    244135,    878308,1.33264e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   38840.9,   73441.5,    150548,    296927,     20714,    274879,     21962,      4277,   97500.3,    141959,    488111,    760251,    463291,    413370,    188905,    374639,        15,      8385
         9,   58859.2,   93047.5,    202763,    543895,     32779,    501295,     38932,     10731,    228584,    262538,    859757,1.24296e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42492.3,   42061.4,     96083,    355798,     24369,    325057,     25266,      4597,    188863,    229838,    702612,    996666,    463291,    413370,    188905,    374639,        15,      8385
         9,   63134.5,    107540,    241116,    918093,     59456,    843113,     65219,     13778,    274963,    302589,    958159,1.41345e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   47581.6,   58461.3,    140999,    501343,     32481,    463483,     35580,      7685,    201711,    238299,    715480,1.05456e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   60747.3,    135020,    254091,    401675,     26619,    369729,     31455,      8566,    192351,    240340,    828600,1.22778e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42297.1,   46689.5,    107667,    337914,     21629,    310782,     25169,      6645,    178046,    223003,    675449,    982293,    463291,    413370,    188905,    374639,        15,      8385
         9,   58925.5,   75779.2,    166393,    645564,     42675,    591698,     48104,     11180,    273362,    301579,    880591,1.2476e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51281.1,    112956,    219571,    408903,     28590,    376467,     30965,      6404,    129268,    172917,    654479,1.06609e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59605.9,    157557,    310829,    544798,     37150,    498003,     38941,      6666,    144043,    195466,    668681,1.04141e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43759.8,   42120.1,    104754,    460134,     28650,    425998,     31954,      7365,    207176,    247685,    762698,1.07464e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48610.8,   65212.4,    147365,    360020,     22207,    331618,     26047,      7044,    198396,    230499,    701936,1.04431e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53842.9,   63098.2,    131252,    396937,     28648,    360862,     30627,      6185,    215652,    229450,    783708,1.13601e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   49558.5,   74723.7,    136980,    530623,     35412,    479325,     37968,      7472,    289354,    264421,    735085,1.09191e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     65032,    128951,    253818,    797595,     47641,    725796,     53874,     12667,    300886,    297809,    926685,1.32039e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   47669.6,   29696.8,     77809,    330622,     24189,    303282,     25548,      4992,    208360,    242602,    770199,1.03658e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   72833.8,    133686,    272601,    945105,     56431,    860359,     64727,     15788,    247037,    277771,    966745,1.48166e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42176.1,   38072.5,     96882,    292223,     19447,    268999,     21496,      4907,    176973,    220380,    670941,    968808,    463291,    413370,    188905,    374639,        15,      8385
         9,   51866.1,    117407,    218297,    421563,     27389,    387219,     31329,      7798,    146802,    179192,    691411,1.11756e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56688.7,   92493.4,    181696,    492396,     26588,    454273,     31954,      9123,    268147,    265164,    807349,1.17541e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   47915.4,   64958.7,    134129,    471896,     34443,    430511,     36980,      7314,    224961,    255677,    755902,1.06451e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66816.9,    131223,    247385,    899688,     55749,    821051,     61727,     13248,    256706,    286520,    934482,1.36032e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43178.8,   38218.3,     97979,    329297,     19555,    305487,     22759,      6047,    192757,    238701,    722912,  1.03e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46200.8,   56073.2,    126957,    299393,     19896,    275189,     22394,      5486,    187100,    223426,    694299,1.01168e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45776.9,     43867,    107277,    456950,     28688,    420778,     31911,      7340,    269290,    268055,    829393,1.11326e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59522.1,    123355,    213200,    347213,     23656,    316084,     26975,      6681,    229770,    266708,    882471,1.24751e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   60114.2,    121629,    238581,    848747,     48759,    775465,     55255,     12922,    257067,    261735,    842943,1.26899e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     53142,   61302.6,    142006,    564868,     38948,    515075,     41705,      8277,    212301,    255473,    796689,1.15225e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     73963,    169368,    317021,1.05947e+06,     60240,    974743,     70474,     18146,    296395,    322205,1.06264e+06,1.55219e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   55988.3,   90308.7,    201914,    712032,     47848,    654849,     51788,     10501,    251985,    283373,    875499,1.26421e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65053.8,    186829,    341892,    784877,     49031,    708334,     53171,     10644,    161962,    213443,    742885,1.21956e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50765.2,   31599.6,     79832,    356840,     25455,    326901,     27099,      5397,    227243,    260136,    749752,1.08772e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   61132.4,    141010,    259979,    628212,     44129,    568599,     46497,      8269,    184426,    230116,    722994,1.15613e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67573.2,    150337,    253640,    950927,     53132,    858190,     60430,     14456,    255309,    258597,    937169,1.39757e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66328.5,    166231,    278120,    799785,     50309,    722610,     56256,     12590,    265268,    270857,    867800,1.28956e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50353.6,   64863.9,    136611,    265375,     19328,    243186,     21525,      5028,    237395,    257964,    768336,1.10769e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     65533,    126494,    231712,    687307,     42220,    624961,     47032,     10630,    192373,    236955,    811041,1.24398e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   68834.4,    129157,    253138,    784364,     48657,    719007,     57036,     14951,    285688,    317412,    956930,1.37548e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65053.1,    186932,    363688,    682398,     44236,    625362,     49222,     10797,    152061,    205369,    750257,1.17488e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   71762.4,    148800,    300248,    725191,     47999,    660871,     54414,     12835,    185133,    232215,    865640,1.37749e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44594.2,   50602.6,    122245,    387722,     23284,    361324,     26590,      6802,    192480,    226787,    667175,    996323,    463291,    413370,    188905,    374639,        15,      8385
         9,   50578.5,   55199.1,    119359,    372447,     27734,    341811,     30107,      6579,    177796,    226204,    701848,1.06213e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   41707.2,   40384.4,     96441,    370173,     24230,    339604,     25931,      5141,    184386,    222026,    618357,    969989,    463291,    413370,    188905,    374639,        15,      8385
         9,   43308.3,   36064.4,     92803,    369239,     24895,    340062,     26757,      5587,    181940,    231952,    692156,1.00738e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   69997.1,    112095,    220906,    634887,     46700,    575273,     51336,     10679,    309771,    337150,1.11913e+06,1.55365e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     64874,    110648,    227086,    543713,     35374,    500717,     39845,      9451,    175191,    216393,    756064,1.21086e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   41716.5,   38416.1,     97406,    293859,     19674,    271212,     20859,      4078,    173223,    214779,    632442,    950373,    463291,    413370,    188905,    374639,        15,      8385
         9,   65973.5,   83685.8,    183038,    648596,     43087,    594290,     48504,     11116,    288916,    320371,    923102,1.31116e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66792.7,    100232,    204962,    590472,     47556,    533673,     49522,      8115,    279428,    319588,    999110,1.43831e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     54998,   91312.9,    201507,    684227,     43915,    631177,     48736,     10732,    217423,    254616,    769041,1.19457e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   61824.5,    124725,    245674,    625100,     42596,    574591,     47511,     10623,    208135,    261789,    799559,1.2102e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   75260.2,    218073,    397986,    859394,     61135,    778566,     65681,     12338,    228377,    257830,    939868,1.52012e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   63648.7,    133151,    282295,    653254,     41079,    599479,     47305,     11778,    186046,    237142,    778705,1.22098e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46233.4,   95370.7,    196398,    307120,     21036,    284192,     22870,      4869,    124843,    176042,    554611,    876072,    463291,    413370,    188905,    374639,        15,      8385
         9,   47510.7,   68189.4,    143186,    330610,     21766,    304342,     24813,      6185,    212362,    249684,    769272,1.05412e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48438.5,   55811.9,    127701,    244461,     18301,    223763,     19895,      4285,    224837,    252326,    751506,1.06571e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   62689.8,    137904,    261407,    448723,     32605,    409451,     35973,      7860,    191406,    236947,    784027,1.22571e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57818.3,     88157,    198665,    753814,     44956,    689191,     50828,     12016,    207364,    241171,    777675,1.19335e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   70113.4,    189483,    338901,    554863,     40186,    505835,     44141,      9313,    183892,    243631,    852831,1.37685e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   73206.7,    110711,    230152,    671199,     45366,    612131,     52053,     12691,    309529,    343836,    986581,1.44316e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58054.9,   79613.2,    172683,    474477,     35639,    432366,     37542,      6869,    170251,    221597,    802569,1.24351e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   54061.8,   63274.4,    146133,    555014,     39136,    508153,     42409,      8558,    248748,    284273,    825156,1.18608e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   38531.4,   40877.4,    101561,    290118,     20444,    268381,     20953,      3577,    132032,    182259,    546647,    844410,    463291,    413370,    188905,    374639,        15,      8385
         9,   57497.3,    105805,    218869,    739486,     45479,    683442,     51280,     11916,    210512,    260009,    791445,1.23016e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56313.1,   95180.9,    204106,    684924,     43813,    631521,     47251,      9292,    214423,    256238,    793172,1.18887e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50911.2,   32436.3,     81801,    415053,     31805,    376077,     33493,      6256,    234821,    268056,    790995,1.11873e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45170.4,   44777.5,    112567,    352082,     23727,    324879,     26800,      6628,    160731,    209535,    648033,    973422,    463291,    413370,    188905,    374639,        15,      8385
         9,     54699,   74795.3,    164188,    394965,     22883,    368106,     27721,      8161,    225985,    264718,    782145,1.14454e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44221.6,   59388.1,    137602,    271227,     19101,    249767,     21486,      5161,    179543,    221457,    671821,    958973,    463291,    413370,    188905,    374639,        15,      8385
         9,   72853.1,    165730,    276666,    859555,     49866,    782251,     59032,     15820,    295353,    327348,    988667,1.44930e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57100.8,   77564.2,    158225,    633411,     42325,    579979,     46969,     10337,    311722,    295182,    848233,1.21813e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   73612.9,    121352,    239611,    815759,     55657,    736387,     60949,     12277,    359043,    343228,1.10989e+06,1.55547e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42222.5,   60890.5,    131923,    284908,     16284,    265624,     19285,      5453,    157493,    196474,    604838,    889331,    463291,    413370,    188905,    374639,        15,      8385
         9,   87124.4,    359824,    420715,1.65524e+06,     72343,1.50022e+06,     83609,     20257,    413792,    373870,1.11139e+06,1.89556e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     41373,   71520.2,    104279,    424852,     17257,    387712,     20264,      5598,    300130,    212438,    692278,    939733,    463291,    413370,    188905,    374639,        15,      8385
         9,   59630.5,    120066,    178157,    704128,     42223,    636317,     47191,     10732,    354459,    300152,    949511,1.25789e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66757.2,    222066,    374646,    851288,     48846,    779283,     54057,     11328,    203084,    217424,    880836,1.25742e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   39700.6,   54462.5,    125697,    291940,     20155,    270107,     21703,      4663,    123725,    173077,    543111,    821515,    463291,    413370,    188905,    374639,        15,      8385
         9,   60055.5,   99457.7,    211954,    780448,     47625,    717772,     54215,     13023,    220489,    258841,    857868,1.26846e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44541.2,   46636.6,    112599,    453287,     31267,    417185,     32357,      5493,    221399,    253166,    767887,1.08156e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   64776.4,    201141,    341958,    731278,     46734,    669069,     51825,     11369,    163348,    212773,    781731,1.2183e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   68897.4,    136276,    286613,    983191,     59240,    903178,     67856,     16576,    294802,    316287,1.06612e+06,1.53679e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   54287.9,   58840.1,    115079,    282837,     18704,    259995,     21741,      5954,    173203,    223510,    755346,1.11948e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51802.6,   73959.4,    157529,    303367,     20847,    276644,     23466,      5652,    272334,    264670,    762659,1.10768e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42636.9,   70020.3,    135469,    350119,     23751,    321907,     25859,      5633,    145100,    187264,    601599,    901475,    463291,    413370,    188905,    374639,        15,      8385
         9,   43904.2,   45010.1,    104557,    525443,     34639,    482775,     36489,      6753,    219828,    250053,    747820,1.06357e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66563.5,    168927,    284535,1.06355e+06,     58911,    972626,     68023,     16962,    273321,    295636,    859429,1.45347e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   55171.4,   84367.2,    184314,    679849,     42177,    623555,     46168,      9694,    179711,    226635,    733569,1.10987e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42303.7,   84697.3,    168516,    298498,     21594,    273733,     22941,      4584,    106760,    150687,    510175,    824907,    463291,    413370,    188905,    374639,        15,      8385
         9,   42719.4,   50410.8,    114168,    359239,     24809,    330905,     26336,      5295,    178095,    204686,    636744,    938405,    463291,    413370,    188905,    374639,        15,      8385
         9,   43687.7,   51328.7,    118251,    407292,     29039,    372140,     31109,      6191,    202929,    229427,    698320,1.00231e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   74998.1,    226666,    404195,    872490,     61194,    787295,     65316,     11902,    214103,    254838,    921830,1.48843e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45039.6,   35087.5,     89008,    331709,     21854,    306091,     24833,      6241,    207832,    248443,    744124,1.05485e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   60304.2,   83874.7,    179103,    609734,     37650,    559984,     43256,     10805,    220543,    257949,    801742,1.18973e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   69807.9,    121326,    256280,    730486,     46225,    669779,     52272,     12316,    212061,    245685,    862397,1.33574e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   63515.9,    148028,    280043,    658114,     40852,    603826,     46992,     11630,    203170,    237490,    809883,1.22191e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56165.9,   89495.4,    191214,    498793,     30334,    459795,     34996,      8949,    214372,    245848,    714989,1.10108e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     43768,   52172.3,    108162,    527694,     31033,    477870,     31748,      5083,    240264,    245103,    660212,1.05288e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58303.6,    197627,    218436,    554762,     22507,    506795,     25259,      5954,    406075,    247726,    717339,1.17953e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43839.2,   72895.4,    120476,    812310,     32756,    744898,     34005,      6002,    325484,    224654,    698838,    987156,    463291,    413370,    188905,    374639,        15,      8385
         9,   67023.8,    158773,    210804,    781586,     46399,    697866,     49156,      8750,    325651,    325189,    981587,1.48026e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     61287,    129394,    241162,    674114,     37590,    623351,     43066,     10539,    263310,    260767,    903046,1.20042e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44415.2,   88770.6,    170866,    270800,     17954,    248777,     19905,      4628,    156646,    181090,    576524,    881684,    463291,    413370,    188905,    374639,        15,      8385
         9,   66130.8,   93220.6,    190576,    577821,     45389,    517156,     47567,      8263,    315588,    330651,1.06764e+06,1.43175e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56496.1,   82701.8,    176605,    472989,     25874,    437424,     31290,      9029,    228148,    268441,    813388,1.17582e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50588.4,   45322.4,    109665,    341392,     21383,    315416,     24516,      6354,    201336,    237019,    720999,1.05390e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65230.5,   97663.7,    193238,    419860,     27824,    382722,     32682,      8653,    327662,    322937,1.05733e+06,1.43778e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   55832.5,     96198,    201326,    698503,     42864,    643215,     48162,     11130,    234479,    264346,    817900,1.21796e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   49452.9,   48166.4,    112822,    378829,     23235,    349510,     26401,      6626,    204731,    228620,    733225,1.03425e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66538.4,    119894,    262323,1.03498e+06,     63574,    938852,     69264,     13985,    331790,    318014,1.01665e+06,1.48778e+06,    463291,    413370,    188905,    374639,        15,      8385
