         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        13,   63664.2,   63837.3,    134201,    559069,     53207,    491571,     58885,     13060,    408808,    404825,1.08664e+06,1.43336e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     77202,   96793.5,    216566,    946519,     81177,    839916,     90790,     20228,    333946,    334034,1.02878e+06,1.53614e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86244.2,    141395,    276923,1.13974e+06,     93025,1.01029e+06,    107447,     26148,    342588,    360834,1.20071e+06,1.81558e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88946.6,    142147,    293733,1.26185e+06,    103075,1.12369e+06,    121017,     30995,    349204,    380162,1.27015e+06,1.88555e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74978.5,   68953.5,    150299,    597789,     54890,    525936,     64386,     16791,    410752,    420217,1.13311e+06,1.5491e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67758.6,    102026,    231416,1.09723e+06,     84320,    988384,     94638,     21401,    303015,    343111,    997874,1.46675e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51947.2,   37575.8,     97207,    512421,     45234,    459139,     51411,     12658,    322055,    336566,    929985,1.2623e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95708.5,    162968,    324212,1.09237e+06,     95764,    960697,    110629,     27082,    485026,    482897,1.49393e+06,1.9863e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   99074.6,    179953,    358954,1.2162e+06,    103869,1.06848e+06,    121734,     30979,    501225,    491014,1.53515e+06,2.09232e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75686.7,    111278,    239705,1.21097e+06,     88483,1.09371e+06,    104955,     28209,    383902,    401984,1.13796e+06,1.61479e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60167.5,   40173.2,    103171,    581114,     54267,    514255,     61000,     14284,    457893,    436658,1.14493e+06,1.46525e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70182.5,   82246.4,    192984,    947591,     71217,    855253,     85090,     23351,    301596,    335092,    996042,1.43211e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85603.4,    109580,    234103,1.04742e+06,     86659,    925452,    103611,     28183,    453219,    450114,1.31558e+06,1.76041e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94026.8,    191311,    365183,1.45791e+06,    115441,1.28778e+06,    134867,     33667,    354089,    382014,1.45696e+06,2.09912e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78712.5,   96970.3,    215809,1.14604e+06,     90783,1.0218e+06,    104934,     26010,    398041,    404847,1.20011e+06,1.64323e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76511.5,     84812,    186903,    727599,     67189,    639009,     77362,     19222,    422591,    425804,1.20808e+06,1.59854e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74367.4,   75281.5,    175040,    782628,     68131,    694901,     81406,     22415,    407808,    412454,1.17239e+06,1.54673e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53814.6,     45056,    115628,    609790,     45005,    555015,     53633,     14956,    315310,    340957,    928643,1.27879e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    100083,    175855,    327771,1.05913e+06,     97339,    922924,    116204,     30823,    515145,    498962,1.54879e+06,2.08914e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71413.5,   74722.2,    175512,    827303,     68558,    738517,     82043,     22751,    378449,    389548,1.12099e+06,1.52707e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85688.4,    107546,    235958, 1.026e+06,     87022,    906465,    103843,     28125,    452863,    450796,1.29256e+06,1.76303e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65695.7,   57853.8,    142573,    725690,     57769,    650541,     69195,     19442,    277597,    322444,    918154,1.32884e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92045.7,   95727.9,    204724,    918042,     87676,    799547,    102677,     26146,    549191,    513618,1.40149e+06,1.81455e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77334.6,   80703.2,    173769,    678554,     58512,    603283,     70107,     19501,    427242,    435348,1.16597e+06,1.60917e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   61425.2,   68454.3,    153210,    824879,     61023,    745383,     70749,     17983,    329192,    352160,    978793,1.36481e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    105333,    218509,    410623,1.40832e+06,    120919,1.24232e+06,    143061,     36695,    523449,    512374,1.69223e+06,2.34746e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80606.2,   91455.3,    208387,    935418,     78608,    829897,     94943,     26739,    433243,    430446,1.2035e+06,1.63925e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56808.2,   39782.3,     99724,    471243,     43408,    417776,     49378,     12148,    345529,    357976,    981679,1.31426e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89675.7,    144700,    290213,1.16072e+06,     98088,1.02874e+06,    115622,     29681,    479306,    468141,1.38417e+06,1.89075e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87181.7,   94392.2,    184726,    805295,     76299,    701839,     89654,     23428,    528051,    496642,1.33038e+06,1.71283e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89536.4,    158353,    323021,1.32403e+06,    101353,1.18156e+06,    119296,     30652,    455158,    448081,1.36731e+06,1.90609e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    109535,    255413,    466137,1.59255e+06,    129347,1.40379e+06,    152879,     39020,    549500,    527415,1.84231e+06,2.48851e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   91402.2,    116982,    235628,1.06525e+06,     90166,    942358,    106683,     27743,    499335,    489481,1.44661e+06,1.90173e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81485.3,   75765.8,    167185,    729128,     61978,    645539,     73267,     19648,    383736,    396646,1.23144e+06,1.71712e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79470.4,    143497,    302531,1.48681e+06,    103807,1.33867e+06,    120704,     30151,    366178,    389104,1.24401e+06,1.74722e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86507.3,    106437,    215235,    760704,     69809,    668914,     83800,     23089,    504453,    473333,1.34339e+06,1.74183e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53599.5,   41053.1,    100829,    536252,     45727,    481985,     52268,     13088,    334070,    354153,    967676,1.30338e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51025.9,   29603.9,     79014,    454619,     38373,    411018,     41577,      8719,    264647,    284352,    797774,1.14488e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81193.1,    120404,    259385,1.29962e+06,     99826,1.16502e+06,    118087,     30883,    417765,    413585,1.19451e+06,1.68776e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82836.8,    115347,    242577,1.02833e+06,     82147,    920076,     95842,     24436,    427515,    428177,1.22404e+06,1.71156e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    109641,    273608,    467540,1.61721e+06,    129577,1.42679e+06,    153426,     39368,    581852,    528268,1.81676e+06,2.50208e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83421.4,    111121,    240726,1.15963e+06,     87854,1.04053e+06,    105857,     29255,    434191,    426076,1.22384e+06,1.71617e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51810.5,   34974.3,     93917,    535175,     43767,    482143,     50715,     13153,    345438,    359344,    993042,1.33639e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86247.7,    113746,    244449,    973134,     82970,    862140,     98906,     26602,    463577,    459643,1.30426e+06,1.78572e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     72751,   60566.6,    141612,    593040,     51954,    527292,     62074,     17216,    407394,    418970,1.12906e+06,1.53551e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79187.2,    148966,    308140,1.41609e+06,    102944,1.27495e+06,    120807,     31074,    372448,    373082,1.16968e+06,1.68341e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77820.4,   68510.2,    154748,    755610,     67519,    665492,     79363,     20584,    471098,    452888,1.25894e+06,1.59765e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79017.2,   69514.8,    159836,    640680,     55565,    567665,     66527,     18603,    377431,    396336,1.19147e+06,1.63352e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70273.5,   66412.2,    147594,    597294,     55330,    528677,     64687,     16974,    452656,    437452,1.15135e+06,1.50787e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83374.2,    132582,    281237,1.18822e+06,     85743,1.07005e+06,    105286,     30456,    328390,    363282,1.17717e+06,1.74403e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   91821.8,    150612,    304402,1.26446e+06,    103574,1.12374e+06,    124872,     34131,    466174,    464372,1.38507e+06,1.90895e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70449.6,   46377.3,    112059,    579619,     50184,    518402,     59850,     16643,    312542,    338427,1.0196e+06,1.46152e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76276.5,   85437.4,    181982,    751551,     67016,    663307,     78438,     20376,    432241,    426309,1.22507e+06,1.60002e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     68366,   76514.8,    177474,    878945,     67998,    789889,     80833,     21860,    299012,    337670,    972048, 1.408e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86738.1,    140890,    296618,1.23493e+06,    102643,1.08978e+06,    118344,     28623,    333821,    364555,1.25072e+06,1.84352e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75785.4,   87568.4,    204499,    993635,     74816,    894591,     88969,     24034,    384843,    390617,1.14339e+06,1.58771e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87251.1,    101379,    203678,    872506,     78990,    768756,     92330,     23411,    514695,    485921,1.34797e+06,1.74697e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81589.3,   87491.7,    180153,    848906,     73575,    750808,     86749,     22675,    472609,    453719,1.24592e+06,1.64391e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60995.4,   58281.1,    137557,    767369,     62742,    688916,     70607,     16347,    336088,    356611,1.00053e+06, 1.347e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56598.6,   37111.4,     95781,    533013,     44626,    479434,     52661,     14284,    423246,    408180,1.0876e+06,1.40912e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72628.5,   50205.9,    111909,    576881,     49712,    514879,     59432,     16541,    326522,    349674,1.0555e+06,1.4887e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88691.6,    128305,    249345,1.18422e+06,     94353,1.05306e+06,    112210,     29527,    453107,    457057,1.36761e+06,1.83699e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52742.6,   36761.4,     97557,    520365,     45033,    467515,     51943,     13313,    330740,    350153,    952162,1.29149e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53498.8,   43258.4,    109672,    607784,     51546,    544671,     58348,     13876,    338715,    352526,    956770,1.3005e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73179.5,   86945.4,    196215,1.00852e+06,     80162,    895409,     93552,     23720,    382061,    397999,1.1141e+06,1.56255e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94408.5,    196890,    374591,1.51727e+06,    117137,1.35051e+06,    136969,     34065,    491383,    470925,1.46381e+06,2.07416e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85662.6,    108348,    220823,    749769,     68855,    655740,     81035,     21263,    460904,    467715,1.31779e+06,1.76382e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   50428.2,   37034.1,     98085,    567946,     44418,    515286,     51691,     13402,    314984,    337314,    931563,1.28075e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    105052,    230150,    430726,1.47084e+06,    119173,1.29859e+06,    142954,     38445,    536163,    510131,1.70919e+06,2.29975e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     80731,    119591,    260841,1.31159e+06,     92075,1.18282e+06,    111338,     31401,    428739,    419822,1.22489e+06,1.69656e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     72040,   53785.6,    121370,    577715,     51227,    511949,     59624,     15562,    352259,    368448,1.11461e+06,1.53594e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   62395.5,     55550,    127732,    515549,     51479,    451766,     57446,     13137,    378778,    383675,1.04887e+06,1.39903e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   93923.7,    123339,    245436,1.09227e+06,     91649,    963637,    108781,     28349,    522308,    503536,1.48578e+06,1.91093e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66689.3,   59853.1,    130189,    542679,     48098,    482371,     56612,     15256,    389195,    384370,1.06884e+06,1.43654e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85806.4,     96643,    200309,    726996,     63551,    640997,     76231,     21187,    417338,    426816,1.2875e+06,1.7447e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   55144.9,   30775.1,     84423,    479790,     39476,    431613,     45680,     11980,    327074,    350097,    978717,1.30948e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84325.1,   86942.8,    175865,    776124,     70794,    681449,     83715,     22202,    533370,    481807,1.3027e+06,1.66089e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81453.9,    106082,    229350,1.08638e+06,     84429,    974913,    100935,     27393,    422232,    422519,1.22784e+06,1.6724e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70854.4,   66540.6,    159794,    706729,     63568,    624403,     75467,     20539,    389736,    399489,1.14731e+06,1.50378e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95257.1,    164144,    328600,1.21328e+06,    103036,1.07342e+06,    121723,     31817,    497561,    484387,1.49443e+06,1.99928e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80128.4,    116210,    242010,1.23741e+06,     97609,1.10537e+06,    115273,     30394,    425079,    424296,1.21769e+06,1.66458e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70658.3,     60185,    134797,    623101,     56180,    553382,     64126,     15660,    279457,    325165,    936499,1.42197e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    102518,    203695,    378001,1.31452e+06,    111789,1.15373e+06,    131706,     33604,    521851,    500747,1.63708e+06,2.20465e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74780.8,   75980.6,    174916,    769187,     67488,    681350,     79724,     21350,    408420,    418684,1.16291e+06,1.56877e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85589.2,    126380,    264610,1.09979e+06,     86323,    981496,    102153,     26924,    443833,    442070,1.28716e+06,1.8083e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63968.3,   49452.8,    116776,    523111,     44149,    466204,     52601,     14614,    394162,    391975,1.07191e+06,1.4299e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   93043.6,    133618,    283854,1.16096e+06,     97161,1.03106e+06,    118078,     33303,    491823,    477586,1.46867e+06,1.95065e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    102990,    286734,    513076,2.03148e+06,    142781,1.82231e+06,    166092,     39889,    524205,    491093,1.72182e+06,2.43483e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52685.3,   31876.7,     86943,    522387,     40852,    472449,     46911,     11932,    310053,    331939,    916854,1.26388e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74477.3,    103853,    237228,1.13345e+06,     82532,1.02185e+06,     96207,     24514,    283465,    331489,1.04275e+06,1.54738e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54855.8,   32137.6,     88054,    535243,     41029,    483625,     47776,     12725,    364923,    357592,    979088,1.31017e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79323.1,   88290.1,    177493,    675726,     59815,    596030,     72677,     20725,    441329,    440735,1.18917e+06,1.61806e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72323.7,   68754.5,    150376,    663523,     60625,    590591,     67867,     15542,    291514,    327312,    975501,1.4537e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88384.5,    121189,    269163,1.25588e+06,     95169,1.11902e+06,    117693,     34804,    469527,    454488,1.37171e+06,1.84169e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78122.1,   68589.1,    153675,    744389,     67246,    657069,     78691,     20237,    470251,    454105,1.21373e+06,1.57971e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88293.8,    101132,    211353,    808895,     71672,    712984,     87938,     25670,    504455,    491836,1.37778e+06,1.76364e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69633.2,   76993.7,    172265,    916491,     73603,    822038,     86124,     22239,    369615,    391634,1.05945e+06,1.49199e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    103402,    277164,    519591,2.0055e+06,    143604,1.80486e+06,    167013,     40022,    510468,    492411,1.7737e+06,2.4709e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80021.5,   77535.4,    167503,    665025,     56579,    585878,     67366,     18512,    402149,    400196,1.20022e+06,1.64574e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51886.3,     39025,     96234,    508198,     40933,    459058,     47075,     11974,    309524,    323342,    917028,1.23841e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   96277.6,    163937,    327070,1.07005e+06,     96561,    936785,    111430,     27202,    491823,    487159,1.48269e+06,1.99292e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68329.7,   66334.3,    141790,    600922,     51752,    535331,     61615,     17050,    370172,    384376,1.10508e+06,1.47231e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   59244.5,   54702.9,    137059,    736384,     52308,    670178,     62709,     17814,    348208,    362291,1.00854e+06,1.37565e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    101696,    180463,    338367,1.10217e+06,    100704,    961174,    119706,     31289,    532407,    503020,1.55191e+06,2.12742e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   91408.8,    119046,    244462,1.12978e+06,     92542,    999023,    109463,     28338,    493461,    487426,1.46574e+06,1.90393e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81533.1,   96311.6,    214397,    823592,     73913,    727305,     87208,     23019,    446984,    443816,1.27254e+06,1.69745e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57994.4,   42517.5,    104435,    521988,     44501,    465564,     51993,     13732,    348724,    366142,    988380,1.33702e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   65813.6,   55083.2,    132779,    565856,     54071,    500507,     62556,     15963,    373322,    381751,1.05871e+06,1.42538e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79604.1,    138761,    302944,1.46797e+06,    103833,1.32495e+06,    120845,     30297,    375924,    389761,1.21312e+06,1.75658e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63201.3,   52431.1,    131066,    672498,     54405,    602868,     64688,     17849,    274510,    318380,    881999,1.29164e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   52671.5,   36292.5,     94515,    485311,     39751,    437126,     45748,     11672,    297671,    327555,    895166,1.24752e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71716.8,   71923.1,    153744,    585397,     56168,    510519,     62784,     14267,    429884,    423235,1.15437e+06,1.54572e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   61353.3,   50163.2,    123500,    624786,     52348,    558158,     60240,     15023,    376473,    377622,1.0099e+06,1.38715e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   96015.7,    202703,    385879,1.53193e+06,    117196,1.36644e+06,    137256,     34223,    490833,    478790,1.51823e+06,2.13502e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78065.2,   87430.5,    188782,    679532,     64359,    594939,     73056,     17347,    442585,    444562,1.22855e+06,1.64085e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    104995,    226883,    409723,1.43454e+06,    118929,1.26184e+06,    140707,     36234,    536874,    509633,1.62295e+06,2.29705e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67196.8,   50782.6,    122938,    618209,     55094,    547006,     64696,     17237,    464500,    441259,1.1468e+06,1.47223e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82590.9,    120702,    254276,1.05901e+06,     89545,    935721,    103930,     25836,    320637,    347805,1.16004e+06,1.6836e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56549.3,   38410.1,     90802,    460274,     38672,    414651,     43825,     10669,    261203,    301790,    844101,1.20988e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     86776,    141871,    276241,1.15611e+06,     89449,1.02385e+06,    103164,     25169,    488876,    439601,1.26697e+06,1.81228e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85638.3,    105835,    221159,    760074,     68863,    662900,     81056,     21278,    475164,    468017,1.32197e+06,1.76042e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85631.6,     99351,    196666,    710112,     60883,    625480,     75812,     22902,    453827,    455011,1.30661e+06,1.77042e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72280.7,    103083,    218423,1.10879e+06,     82416,1.00065e+06,     96766,     25324,    379006,    393872,1.10052e+06,1.56379e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76760.8,   93982.5,    214831,1.0726e+06,     79509,    965636,     94420,     25341,    377130,    392522,1.21164e+06,1.60709e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58424.7,   43018.4,    106918,    494163,     42202,    441893,     48670,     12407,    381252,    374047,1.03137e+06,1.36366e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     68289,   59247.2,    143125,    677491,     59266,    605907,     64835,     13707,    262325,    311228,    934806,1.35138e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79694.5,   77585.2,    171732,    775353,     64902,    687020,     77852,     21489,    336127,    357420,1.14626e+06,1.66219e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   91572.8,    167265,    343328,1.40688e+06,    106807,1.25027e+06,    125283,     31650,    462864,    457956,1.40172e+06,1.98084e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   93640.1,    160082,    321334,1.16624e+06,     99230,1.03471e+06,    116226,     29732,    490608,    481475,1.44672e+06,1.97741e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81768.9,    112286,    233594,    985212,     83836,    872401,     98071,     24915,    448195,    446696,1.28021e+06,1.69182e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80707.2,   89367.7,    184642,    685376,     61336,    606297,     75254,     22123,    486444,    466845,1.27832e+06,1.65668e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   98404.1,    173442,    338764,1.20173e+06,    103786,1.05558e+06,    122715,     31890,    491685,    489885,1.50127e+06,2.0925e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79498.3,    134293,    291716,1.39703e+06,    102661,1.26304e+06,    119744,     30201,    386247,    402530,1.2183e+06,1.73141e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80850.7,    105589,    227509,    998714,     80326,    891566,     94550,     24788,    414558,    421293,1.18669e+06,1.63093e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   60503.7,   44530.5,    111954,    582957,     46048,    524626,     54997,     15420,    402333,    387141,1.04321e+06,1.38262e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77654.5,    105842,    231886,1.1576e+06,     90855,1.03522e+06,    107166,     28010,    389308,    406655,1.16534e+06,1.6156e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83351.3,    175841,    242704,1.14252e+06,     88650,1.0142e+06,    105318,     27927,    461986,    438381,1.26069e+06,1.71624e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79181.5,   93929.2,    160418,    955291,     55632,    852499,     66553,     18563,    539134,    396416,1.34999e+06,1.63186e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73196.6,   67604.3,    143353,    695330,     53889,    617643,     64008,     17505,    400169,    383256,1.1952e+06,1.55394e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   88123.9,    151799,    291277,1.24334e+06,    101851,1.10333e+06,    119047,     30136,    384275,    373214,1.31706e+06,1.86166e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57482.3,   60950.6,    115125,1.06149e+06,     52930,    948087,     60705,     14938,    414486,    381387,1.07832e+06,1.36042e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76647.7,    135619,    254212,1.30287e+06,     87218,1.15758e+06,    100745,     24854,    332842,    333349,1.07837e+06,1.60555e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90643.4,    128007,    224730,    787561,     66595,    690696,     81543,     23357,    549040,    465072,1.34001e+06,1.85639e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51632.6,   47003.7,    102231,    554240,     50345,    492836,     54670,     11316,    329067,    336481,    958122,1.27082e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57032.7,   43140.8,     97382,    548851,     43667,    488451,     49455,     12128,    383826,    329921,    938997,1.26902e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87493.1,    154860,    300288,1.30753e+06,    100215,1.13416e+06,    116688,     29051,    396406,    361496,1.26964e+06,1.84004e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   62493.4,     69762,    146570,    868453,     64709,    770506,     70477,     14490,    363640,    361830,1.03946e+06,1.36139e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   61108.9,     61120,    113334,    591887,     47741,    524587,     55391,     14467,    348565,    358250,1.0464e+06,1.36117e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84214.9,    223532,    291530,1.89519e+06,     99756,1.66137e+06,    121483,     34690,    521919,    431656,1.38103e+06,1.76713e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84479.5,    263218,    252121,2.45548e+06,     81073,2.15974e+06,     93611,     23119,1.60465e+06,    456978,2.40025e+06,1.77542e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74631.7,    417853,    173135,2.00383e+06,     59680,1.75646e+06,     66999,     15445,1.74006e+06,    442958,2.81836e+06,1.57743e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80027.8,    287303,    230449,1.7588e+06,     84422,1.56313e+06,    101043,     27632,    805085,    398285,2.45065e+06,1.65377e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58279.4,   68436.5,    146635,1.20618e+06,     59681,1.08988e+06,     68191,     16718,    641275,    340560,1.39223e+06,1.33636e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70248.6,   75759.2,    139901,    692185,     56183,    599828,     63411,     14854,    522774,    407233,1.17573e+06,1.4951e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66597.1,     56049,    121581,    746344,     51573,    659757,     59862,     15451,    453537,    378164,    956406,1.43197e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82795.5,    130619,    243045,1.34514e+06,     87984,1.19588e+06,    108944,     32411,    555081,    418716,1.23163e+06,1.71953e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87013.5,    174706,    269083,1.07276e+06,     85139,    923447,     99116,     25142,    513167,    460406,1.42093e+06,1.80372e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   68306.3,   81630.9,    166550,    960109,     69798,    848536,     79240,     18766,    432728,    382819,1.01454e+06,1.42457e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58549.3,   53069.5,    106887,    576995,     42609,    513436,     49543,     12908,    438361,    376767,1.05236e+06,1.36312e+06,    426653,    413370,    188905,    374639,        15,      8385
