         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         6,   50131.4,    105714,    225233,    584693,     33420,    537801,     34272,      5366,    176232,    218197,    705693,1.1049e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33426.2,   36833.2,     86113,    167361,      9895,    156085,     10208,      1889,   97598.9,    132778,    426226,    688572,    490991,    413370,    188905,    374639,        15,      8385
         6,     60910,    140124,    275652,    421838,     23399,    389412,     25327,      5153,    135637,    181097,    668921,1.09058e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   53708.5,    202412,    316761,    336378,     19294,    307319,     19478,      2764,    141991,    155955,    572858,    897864,    490991,    413370,    188905,    374639,        15,      8385
         6,   31421.6,   98395.1,    190896,    160245,      8727,    149813,      9683,      2272,     50114,     80057,    307059,    509330,    490991,    413370,    188905,    374639,        15,      8385
         6,   37358.6,   44954.8,    101772,    300945,     17384,    279038,     17739,      2894,    139586,    170903,    539790,    814120,    490991,    413370,    188905,    374639,        15,      8385
         6,   47280.2,   90090.4,    188250,    297870,     17711,    277389,     18788,      3561,    135330,    167072,    568084,    865019,    490991,    413370,    188905,    374639,        15,      8385
         6,   50525.1,   98430.4,    208275,    230199,     11812,    215366,     13761,      3694,   86773.9,    127551,    502383,    869195,    490991,    413370,    188905,    374639,        15,      8385
         6,   34212.1,     41799,     92894,    205669,     12487,    190175,     12676,      2122,   99664.8,    139847,    448153,    706087,    490991,    413370,    188905,    374639,        15,      8385
         6,   43939.8,   66020.5,    148693,    307613,     18288,    286943,     18772,      3158,    157599,    205249,    625394,    956219,    490991,    413370,    188905,    374639,        15,      8385
         6,   53345.8,    101171,    220704,    376888,     22339,    352040,     23892,      4806,    151641,    195566,    627061,    969677,    490991,    413370,    188905,    374639,        15,      8385
         6,   44242.4,    127913,    223593,    189509,     11442,    174592,     11880,      2122,    147673,    142027,    465541,    764467,    490991,    413370,    188905,    374639,        15,      8385
         6,     53082,    163313,    285449,    204829,     13781,    187739,     13314,      1457,    122297,    161908,    480816,    946096,    490991,    413370,    188905,    374639,        15,      8385
         6,   33145.9,   48052.7,    105252,    157048,      9712,    146992,      9789,      1541,   93770.3,    131602,    423113,    681552,    490991,    413370,    188905,    374639,        15,      8385
         6,     50304,    155419,    273178,    140412,      7551,    131764,      8560,      2173,    104016,    148145,    534429,    900942,    490991,    413370,    188905,    374639,        15,      8385
         6,     42358,   86748.3,    193208,    296823,     14932,    278632,     17221,      4395,    115892,    148211,    443515,    821939,    490991,    413370,    188905,    374639,        15,      8385
         6,   63768.4,    130721,    278932,    567353,     31819,    527569,     33792,      6276,    228868,    267720,    887553,1.38855e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   29297.2,   53728.4,    112140,    103990,      5377,     97797,      5870,      1399,   63239.9,     96061,    315352,    539726,    490991,    413370,    188905,    374639,        15,      8385
         6,   37101.1,     69609,    150261,    203068,     11184,    190014,     12097,      2641,    101506,    137993,    450709,    721061,    490991,    413370,    188905,    374639,        15,      8385
         6,   45302.8,    110694,    231876,    473524,     26758,    441545,     28090,      4983,    120575,    156900,    512037,    870563,    490991,    413370,    188905,    374639,        15,      8385
         6,   32889.3,   39424.4,     99099,    206354,     11318,    192897,     12257,      2617,   84484.6,    126015,    402488,    659127,    490991,    413370,    188905,    374639,        15,      8385
         6,   45337.5,    111574,    167526,    418708,     25949,    384743,     26019,      3668,    143157,    180730,    528408,    855880,    490991,    413370,    188905,    374639,        15,      8385
         6,   38221.4,     97577,    184892,    139999,      9602,    130077,      9367,      1168,   74481.9,    114153,    405246,    697681,    490991,    413370,    188905,    374639,        15,      8385
         6,   37378.8,   39574.5,     95331,    136417,      7744,    127720,      8557,      2069,    120890,    161764,    501786,    788403,    490991,    413370,    188905,    374639,        15,      8385
         6,   38525.3,   46747.9,    112382,    224155,     14243,    208757,     14494,      2398,    137008,    183839,    583013,    862976,    490991,    413370,    188905,    374639,        15,      8385
         6,   60609.9,    178839,    347809,    497880,     27024,    466199,     29530,      6346,    140930,    191997,    716105,1.1126e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,     31034,   64802.3,    135211,    162224,      9396,    151804,     10167,      2230,     69577,    104296,    341240,    570368,    490991,    413370,    188905,    374639,        15,      8385
         6,   32906.7,   67675.2,    144663,   73002.5,      4932,     68319,      4898,       805,   83642.7,    123504,    404111,    648545,    490991,    413370,    188905,    374639,        15,      8385
         6,   40658.8,   55860.3,    130027,    248091,     15409,    230100,     15619,      2493,    163354,    199729,    622305,    929667,    490991,    413370,    188905,    374639,        15,      8385
         6,   63870.6,    185022,    362489,    601895,     32488,    561370,     34961,      7100,    161631,    207339,    748549,1.18882e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   39111.5,     65906,    147287,    234910,     14667,    218451,     15165,      2655,    125876,    164193,    540388,    788973,    490991,    413370,    188905,    374639,        15,      8385
         6,   59571.2,    151987,    297105,    468796,     25440,    438493,     28175,      6366,    161391,    205927,    708194,1.10311e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33965.9,     69439,    142816,     85539,      4840,     80175,      5391,      1380,   90912.3,    127847,    423583,    675251,    490991,    413370,    188905,    374639,        15,      8385
         6,   58717.9,    122913,    251928,    369118,     21525,    343673,     23337,      4788,    143399,    181614,    659222, 1.062e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   55137.4,    107264,    217326,    310672,     18555,    289089,     19985,      4044,    129337,    178591,    602426,    984454,    490991,    413370,    188905,    374639,        15,      8385
         6,   62854.1,    147738,    287823,    532207,     30057,    495569,     32010,      6255,    225582,    253400,    835410,1.25373e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   34867.6,   50427.1,    115527,    220945,     14106,    205460,     13996,      2055,    102944,    141499,    463313,    725797,    490991,    413370,    188905,    374639,        15,      8385
         6,   45497.6,   73316.9,    145754,    155001,      8172,    145459,      9597,      2694,   88028.8,    128226,    476291,    811158,    490991,    413370,    188905,    374639,        15,      8385
         6,   30200.8,   80726.7,    162789,    127095,      7672,    118796,      8182,      1650,   71719.8,     94406,    333151,    533912,    490991,    413370,    188905,    374639,        15,      8385
