         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         1,   6963.76,   67518.7,    149011,   1317.76,        91,      1255,        71,         0,   1068.62,      3155,   11409.8,     35626,    446514,    413370,    188905,    374639,        15,      8385
         1,   22005.5,    176171,    343167,   5738.55,       412,      5453,       310,         0,   12714.7,     25766,    110541,    244912,    446514,    413370,    188905,    374639,        15,      8385
         1,   10727.6,   51493.2,    118262,   2075.38,       159,      1958,       120,         0,   3739.89,      9444,   32246.6,     79771,    446514,    413370,    188905,    374639,        15,      8385
         1,   13921.5,    131990,    272635,   20029.5,      1208,     19023,      1019,         0,   4274.25,     10989,   44112.2,    118914,    446514,    413370,    188905,    374639,        15,      8385
         1,   5060.87,   29420.5,     78120,   1786.72,       115,      1702,        88,         0,   425.529,      1527,   6865.39,     21065,    446514,    413370,    188905,    374639,        15,      8385
         1,   13690.9,    121835,    243532,   8620.82,       524,      8242,       443,         0,    4008.6,      9333,   45821.6,    109938,    446514,    413370,    188905,    374639,        15,      8385
         1,   12629.4,     49454,    113557,   6643.73,       420,      6318,       340,         0,   5795.26,     13770,     49221,    118693,    446514,    413370,    188905,    374639,        15,      8385
         1,   10307.5,   60795.6,    141179,    2679.8,       162,      2561,       133,         0,   3561.33,      8491,   29598.2,     77644,    446514,    413370,    188905,    374639,        15,      8385
         1,   7751.28,   35307.7,     90947,   3339.53,       225,      3177,       172,         0,   1565.93,      4425,   15657.4,     46726,    446514,    413370,    188905,    374639,        15,      8385
         1,   5143.43,   72989.5,    157429,   3590.81,       201,      3444,       167,         0,   396.284,      1289,   5425.19,     17947,    446514,    413370,    188905,    374639,        15,      8385
         1,   19542.5,   91235.5,    196855,   3478.54,       216,      3295,       178,         0,   18897.4,     37656,    132983,    261895,    446514,    413370,    188905,    374639,        15,      8385
         1,     16931,   93632.8,    210535,   15007.1,       855,     14286,       707,         0,   14677.7,     26431,   90349.9,    193617,    446514,    413370,    188905,    374639,        15,      8385
         1,   9095.89,   48577.2,    121784,   1872.98,       123,      1783,        99,         0,   2346.65,      6557,   22561.9,     62847,    446514,    413370,    188905,    374639,        15,      8385
         1,   2582.64,    140440,    270200,   517.493,        40,       496,        25,         0,    74.857,       346,   2340.32,      6444,    446514,    413370,    188905,    374639,        15,      8385
         1,    9357.5,   69090.7,    149206,   6200.14,       384,      5910,       316,         0,   2879.97,      7090,   25544.1,     69241,    446514,    413370,    188905,    374639,        15,      8385
         1,   23191.2,    134363,    275880,   23751.9,      1451,     22578,      1214,         0,   12028.2,     25523,    100645,    235617,    446514,    413370,    188905,    374639,        15,      8385
         1,   8637.43,   78890.6,    179251,   1887.62,       137,      1805,        99,         0,   2078.38,      5386,   19734.1,     58611,    446514,    413370,    188905,    374639,        15,      8385
         1,   14110.8,   88475.4,    197812,   8639.05,       550,      8236,       441,         0,   6849.03,     15435,   52400.3,    130908,    446514,    413370,    188905,    374639,        15,      8385
         1,   9713.65,    107652,    217671,   4579.35,       300,      4385,       240,         0,   2836.72,      7274,   29401.8,     72722,    446514,    413370,    188905,    374639,        15,      8385
         1,   22042.7,    114499,    250782,   12278.2,       795,     11653,       637,         0,   11456.1,     25222,    108914,    253869,    446514,    413370,    188905,    374639,        15,      8385
         1,   11599.2,     93095,    198721,   2741.99,       179,      2611,       143,         0,   5048.83,     11826,   41097.4,    103316,    446514,    413370,    188905,    374639,        15,      8385
         1,   7601.89,    172871,    313043,   3185.32,       220,      3034,       171,         0,   758.518,      2312,   10943.4,     33764,    446514,    413370,    188905,    374639,        15,      8385
         1,   10983.8,   67639.2,    147581,    3234.3,       205,      3074,       163,         0,    2935.2,      7408,   24057.2,     70321,    446514,    413370,    188905,    374639,        15,      8385
         1,      7570,   41318.7,    103637,   2745.56,       163,      2623,       132,         0,   1660.67,      4494,     14372,     41578,    446514,    413370,    188905,    374639,        15,      8385
         1,   19814.5,   57939.6,    131033,   15587.9,       919,     14781,       769,         0,   19406.2,     39322,    135611,    275841,    446514,    413370,    188905,    374639,        15,      8385
         1,   10932.5,     68580,    150966,   9064.84,       539,      8664,       461,         0,   2507.63,      6616,   27102.3,     71577,    446514,    413370,    188905,    374639,        15,      8385
         1,   6485.96,   33012.4,     85417,   1457.68,        96,      1390,        73,         0,   1084.35,      3105,   10235.6,     32609,    446514,    413370,    188905,    374639,        15,      8385
         1,   25237.8,   89772.9,    200649,   61763.2,      3618,     58428,      3086,         0,   26710.6,     51381,    179931,    361675,    446514,    413370,    188905,    374639,        15,      8385
         1,   16804.1,    162812,    320422,   11345.6,       736,     10840,       608,         0,    8360.4,     17753,   74011.7,    168272,    446514,    413370,    188905,    374639,        15,      8385
         1,   6686.19,     45277,    112492,   1214.43,        87,      1152,        65,         0,   1049.27,      3205,   12675.6,     35584,    446514,    413370,    188905,    374639,        15,      8385
         1,   25558.2,    112542,    248030,     46115,      2733,     43684,      2316,         0,   18169.4,     37437,    150483,    330113,    446514,    413370,    188905,    374639,        15,      8385
         1,   8256.06,   48737.9,    113262,   2581.52,       172,      2466,       136,         0,   2067.13,      5481,   19254.6,     52700,    446514,    413370,    188905,    374639,        15,      8385
         1,   11913.9,   61884.5,    132079,   8113.45,       498,      7728,       408,         0,   4945.13,     12232,   43069.8,    107069,    446514,    413370,    188905,    374639,        15,      8385
         1,   13439.1,   92689.8,    200923,   7870.06,       489,      7515,       393,         0,   7036.02,     15977,   56703.3,    134063,    446514,    413370,    188905,    374639,        15,      8385
         1,   17015.7,   81478.9,    175966,   11166.8,       711,     10640,       567,         0,   12788.5,     27414,   94492.9,    204012,    446514,    413370,    188905,    374639,        15,      8385
         1,   7304.53,     38431,     97971,   3452.37,       212,      3293,       177,         0,   1611.26,      4204,   14440.6,     41771,    446514,    413370,    188905,    374639,        15,      8385
         1,   15644.9,   66648.8,    149137,   12316.1,       777,     11672,       632,         0,   10572.3,     23306,   78930.7,    177791,    446514,    413370,    188905,    374639,        15,      8385
         1,    8154.5,   57771.8,    135911,   2459.83,       164,      2349,       126,         0,   1893.55,      5099,     17177,     47228,    446514,    413370,    188905,    374639,        15,      8385
         1,   13902.6,   77630.7,    179726,   10797.7,       640,     10292,       537,         0,   7236.64,     17066,   61363.5,    148523,    446514,    413370,    188905,    374639,        15,      8385
         1,   6038.34,    109937,    225058,   1437.92,        92,      1367,        76,         0,   1010.11,      2795,   10342.5,     29090,    446514,    413370,    188905,    374639,        15,      8385
         1,   6533.58,   82660.9,    171251,   1349.05,       100,      1281,        75,         0,   1077.35,      3154,   11590.9,     33103,    446514,    413370,    188905,    374639,        15,      8385
         1,   10284.8,    154482,    305847,   3448.63,       248,      3280,       186,         0,   3661.23,      9232,   34307.2,     83806,    446514,    413370,    188905,    374639,        15,      8385
         1,   6861.75,   74649.6,    168687,   1305.47,        88,      1245,        64,         0,   962.692,      3093,   11547.7,     37779,    446514,    413370,    188905,    374639,        15,      8385
         1,    8604.4,    108377,    209465,   1672.29,       113,      1599,        85,         0,    1525.7,      3970,   16267.6,     45217,    446514,    413370,    188905,    374639,        15,      8385
         1,   26828.6,    111824,    238730,   10840.2,       676,     10303,       560,         0,   32718.5,     61047,    214677,    421238,    446514,    413370,    188905,    374639,        15,      8385
         1,   17562.3,   40770.9,     98157,     18802,      1115,     17836,       934,         0,   14615.6,     30012,    100486,    211930,    446514,    413370,    188905,    374639,        15,      8385
         1,   26894.3,    118382,    252060,   48837.5,      2880,     46165,      2442,         0,     21092,     40028,    162482,    354141,    446514,    413370,    188905,    374639,        15,      8385
         1,     19218,   79766.9,    178447,   16199.5,       975,     15401,       812,         0,   17626.2,     36656,    123033,    249718,    446514,    413370,    188905,    374639,        15,      8385
         1,   13556.1,   93844.8,    195321,   18319.6,      1127,     17412,       947,         0,   6995.47,     15869,   62137.4,    136758,    446514,    413370,    188905,    374639,        15,      8385
         1,   6439.29,   33425.2,     84846,   2945.62,       192,      2815,       147,         0,   971.253,      2861,   9965.46,     31848,    446514,    413370,    188905,    374639,        15,      8385
         1,   7078.62,   74539.9,    162421,   3995.82,       233,      3827,       190,         0,   1536.01,      3951,   13870.6,     37806,    446514,    413370,    188905,    374639,        15,      8385
         1,   17424.9,   92252.2,    204003,     11447,       718,     10900,       581,         0,   12832.4,     27193,   93154.1,    204171,    446514,    413370,    188905,    374639,        15,      8385
         1,   3843.53,   76743.6,    157825,   334.098,        31,       316,        17,         0,    197.85,       750,   4360.22,     10906,    446514,    413370,    188905,    374639,        15,      8385
         1,   2102.51,   63909.6,    144085,    363.72,        27,       348,        17,         0,    67.145,       241,   1542.99,      3446,    446514,    413370,    188905,    374639,        15,      8385
         1,   5107.73,   82201.7,    174146,   1745.14,       123,      1664,        94,         0,   588.504,      1745,   7051.17,     21109,    446514,    413370,    188905,    374639,        15,      8385
         1,   8043.03,   46960.8,    113430,   3051.61,       192,      2900,       160,         0,   2043.18,      5277,   18578.6,     50084,    446514,    413370,    188905,    374639,        15,      8385
         1,   13640.8,    131099,    256941,   7126.59,       435,      6783,       359,         0,   7510.91,     16790,   52703.7,    130820,    446514,    413370,    188905,    374639,        15,      8385
         1,   5641.72,   62802.5,    140357,   475.087,        45,       447,        29,         0,   611.276,      2014,   7812.47,     24524,    446514,    413370,    188905,    374639,        15,      8385
         1,   16846.3,   90796.3,    201533,   8216.36,       520,      7810,       424,         0,   11815.8,     25689,   89997.6,    194007,    446514,    413370,    188905,    374639,        15,      8385
         1,   18758.3,   69280.9,    159603,   20042.4,      1194,     19005,      1012,         0,   16212.2,     34128,    117430,    242035,    446514,    413370,    188905,    374639,        15,      8385
         1,   10958.1,     96200,    208095,   9826.83,       594,      9363,       489,         0,    4403.9,     10483,     38758,     99108,    446514,    413370,    188905,    374639,        15,      8385
         1,   9860.32,   32667.8,     84108,   7125.91,       426,      6763,       340,         0,      3482,      8326,   28924.9,     76137,    446514,    413370,    188905,    374639,        15,      8385
         1,   907.221,   99824.1,    198267,   170.521,        17,       163,         8,         0,     4.982,        26,   254.562,       571,    446514,    413370,    188905,    374639,        15,      8385
         1,   23194.4,    102193,    217499,   10440.8,       648,      9940,       533,         0,   26784.6,     50495,    175512,    340029,    446514,    413370,    188905,    374639,        15,      8385
         1,   7715.54,    112695,    231731,   2466.02,       170,      2349,       132,         0,   1689.21,      4608,   19415.1,     49810,    446514,    413370,    188905,    374639,        15,      8385
         1,   18420.3,    177083,    326850,   25108.9,      1490,     23785,      1249,         0,   13169.6,     24657,     85430,    191010,    446514,    413370,    188905,    374639,        15,      8385
         1,   9157.36,   59292.7,    132110,   3647.89,       245,      3486,       192,         0,   2225.74,      5705,   19623.1,     50212,    446514,    413370,    188905,    374639,        15,      8385
         1,   5057.02,   79056.3,    161517,   2116.64,       135,      2019,       110,         0,   697.569,      1934,   7865.29,     22140,    446514,    413370,    188905,    374639,        15,      8385
         1,   14011.2,   56734.1,    131240,   7932.76,       479,      7554,       402,         0,   7709.57,     17891,   63071.5,    143229,    446514,    413370,    188905,    374639,        15,      8385
         1,   12391.7,    154345,    295915,   8411.67,       518,      8024,       438,         0,   5227.03,     12410,   46445.2,    105088,    446514,    413370,    188905,    374639,        15,      8385
         1,   3994.87,   39044.3,     97836,   494.469,        39,       472,        24,         0,   201.722,       845,   4256.61,     13880,    446514,    413370,    188905,    374639,        15,      8385
         1,   5457.16,   50136.8,    118703,    1005.4,        71,       964,        48,         0,   518.543,      1765,   7227.06,     21778,    446514,    413370,    188905,    374639,        15,      8385
         1,   16505.4,   38332.5,     97361,   14837.4,       906,     14095,       751,         0,   12312.1,     26159,   87727.3,    188017,    446514,    413370,    188905,    374639,        15,      8385
         1,   20426.2,   49868.2,    112776,   22293.7,      1284,     21122,      1090,         0,   22913.6,     42485,    143750,    288989,    446514,    413370,    188905,    374639,        15,      8385
         1,   13976.9,   52736.3,    126394,   8421.97,       522,      8018,       429,         0,   7714.76,     17808,     62949,    144052,    446514,    413370,    188905,    374639,        15,      8385
         1,   15874.4,   80254.6,    158292,   8225.84,       521,      7821,       428,         0,   10545.9,     23310,     86603,    184653,    446514,    413370,    188905,    374639,        15,      8385
         1,   17939.8,   44687.2,    101729,   7960.77,       529,      7554,       419,         0,   15421.4,     31368,    108957,    227001,    446514,    413370,    188905,    374639,        15,      8385
         1,   14193.9,    134675,    270810,   13667.2,       862,     12991,       693,         0,   4605.26,     11348,   44582.2,    120344,    446514,    413370,    188905,    374639,        15,      8385
         1,    3096.4,    102651,    215690,   592.061,        47,       562,        32,         0,   132.444,       549,   2810.82,      8056,    446514,    413370,    188905,    374639,        15,      8385
         1,   13327.6,   68957.7,    152344,   9647.84,       613,      9174,       505,         0,   6549.19,     15075,     56653,    130494,    446514,    413370,    188905,    374639,        15,      8385
         1,   8485.35,   65548.7,    140717,   6128.82,       366,      5885,       309,         0,   1304.69,      3474,   12513.6,     39228,    446514,    413370,    188905,    374639,        15,      8385
         1,   12622.9,    108384,    206615,   7870.73,       482,      7500,       398,         0,   2659.53,      7209,     32682,     84396,    446514,    413370,    188905,    374639,        15,      8385
         1,   2941.63,   89355.6,    179797,   312.806,        29,       295,        16,         0,   115.931,       469,   2623.42,      6992,    446514,    413370,    188905,    374639,        15,      8385
         1,   751.409,   69738.2,    152718,    107.33,        16,       100,         6,         0,     5.295,        30,   441.121,      1000,    446514,    413370,    188905,    374639,        15,      8385
         1,   8649.67,   49314.4,    115318,   1906.77,       148,      1803,       107,         0,   1870.02,      5412,   20108.6,     56470,    446514,    413370,    188905,    374639,        15,      8385
         1,     15258,   71806.3,    156554,   26422.8,      1561,     25076,      1332,         0,   10230.5,     22529,   75911.7,    165284,    446514,    413370,    188905,    374639,        15,      8385
         1,   16360.7,     78857,    169250,   10832.4,       686,     10367,       566,         0,   11520.1,     25152,   90530.3,    190604,    446514,    413370,    188905,    374639,        15,      8385
         1,   12709.7,    114714,    227873,   5803.92,       379,      5526,       303,         0,   4265.86,     10105,   45449.7,    108901,    446514,    413370,    188905,    374639,        15,      8385
         1,   20013.5,    187654,    358715,   32244.4,      1939,     30647,      1665,         0,   11196.2,     22743,   89541.7,    192247,    446514,    413370,    188905,    374639,        15,      8385
         1,   13801.9,   49890.7,    117530,   4739.04,       307,      4501,       247,         0,   7616.41,     17164,   58821.6,    137884,    446514,    413370,    188905,    374639,        15,      8385
         1,    4167.3,   63255.8,    138977,     571.1,        44,       545,        28,         0,   260.304,       850,   4153.23,     13477,    446514,    413370,    188905,    374639,        15,      8385
         1,   737.085,    129074,    245389,   126.518,        14,       121,         6,         0,     6.638,        33,   290.408,       703,    446514,    413370,    188905,    374639,        15,      8385
         1,   31902.6,    142205,    295379,   80227.9,      4691,     76048,      3982,         0,   40670.3,     70151,    253341,    489191,    446514,    413370,    188905,    374639,        15,      8385
         1,   9652.83,   57368.5,    125925,   1694.28,       112,      1623,        90,         0,   2886.33,      7561,   26546.8,     65153,    446514,    413370,    188905,    374639,        15,      8385
         1,   23108.8,   92952.9,    203388,   19968.3,      1181,     18968,       994,         0,   27338.8,     51555,    176697,    343727,    446514,    413370,    188905,    374639,        15,      8385
         1,   16580.9,    148245,    290527,   4297.18,       274,      4109,       219,         0,   11472.9,     23434,   89047.4,    193679,    446514,    413370,    188905,    374639,        15,      8385
         1,   16548.9,   36439.9,     94188,   35187.9,      2071,     33336,      1757,         0,     12162,     26724,   92137.8,    203127,    446514,    413370,    188905,    374639,        15,      8385
         1,   11010.7,     39134,     97728,   3078.85,       203,      2938,       162,         0,   4362.18,     10592,   35587.8,     91838,    446514,    413370,    188905,    374639,        15,      8385
         1,   24229.3,    161642,    320125,   24831.2,      1508,     23642,      1252,         0,     14937,     30840,    132006,    288458,    446514,    413370,    188905,    374639,        15,      8385
         1,   2482.73,    128905,    258074,   548.107,        37,       524,        27,         0,    76.296,       337,   1878.51,      4803,    446514,    413370,    188905,    374639,        15,      8385
         1,   27146.7,    111155,    239287,   44102.4,      2457,     41609,      2063,         0,     25134,     48613,    186863,    371629,    446514,    413370,    188905,    374639,        15,      8385
         1,   3621.01,    107152,    220253,   997.466,        63,       951,        51,         0,   154.598,       632,   3584.67,     11092,    446514,    413370,    188905,    374639,        15,      8385
         1,   15114.2,    116722,    243304,   12706.8,       781,     12130,       657,         0,   7817.71,     16500,   60949.8,    136633,    446514,    413370,    188905,    374639,        15,      8385
         1,   12008.1,   55149.2,    129429,    6187.9,       342,      5929,       283,         0,   5587.27,     12112,   42450.5,    108862,    446514,    413370,    188905,    374639,        15,      8385
         1,   15293.8,   67123.8,    146842,   17517.9,      1046,     16664,       887,         0,   9068.91,     20877,   71065.5,    158171,    446514,    413370,    188905,    374639,        15,      8385
         1,   19890.1,     72433,    162115,   30294.3,      1777,     28645,      1529,         0,   20045.7,     40312,    137375,    275179,    446514,    413370,    188905,    374639,        15,      8385
         1,     18063,   47522.4,    110187,   20270.9,      1227,     19201,      1022,         0,     14799,     31656,    107894,    230123,    446514,    413370,    188905,    374639,        15,      8385
         1,   18226.9,   66152.4,    145878,     28225,      1672,     26764,      1414,         0,   16558.6,     33736,    111386,    237695,    446514,    413370,    188905,    374639,        15,      8385
         1,   7289.75,   82209.7,    174508,   4060.07,       256,      3870,       202,         0,   1433.52,      3882,   16189.2,     44576,    446514,    413370,    188905,    374639,        15,      8385
         1,   29439.4,    117658,    254056,   12128.6,       730,     11543,       605,         0,   38281.8,     67879,    237415,    461115,    446514,    413370,    188905,    374639,        15,      8385
         1,   6444.79,    129795,    256312,   2197.85,       148,      2102,       114,         0,   1085.22,      3308,   11637.1,     35549,    446514,    413370,    188905,    374639,        15,      8385
         1,   9880.99,     89487,    195973,   4828.47,       306,      4611,       251,         0,   3147.23,      7916,   25778.8,     68588,    446514,    413370,    188905,    374639,        15,      8385
         1,   8232.95,    108987,    231223,   2664.05,       182,      2536,       135,         0,   1868.85,      5176,   17598.8,     52706,    446514,    413370,    188905,    374639,        15,      8385
         1,   12240.2,   60853.8,    132269,   3016.84,       180,      2872,       151,         0,   5298.32,     12730,   46409.6,    113986,    446514,    413370,    188905,    374639,        15,      8385
         1,   29102.6,    214987,    404828,     15414,       969,     14635,       795,         0,     20892,     38618,    156652,    344091,    446514,    413370,    188905,    374639,        15,      8385
         1,   16013.6,    143114,    289819,   12949.1,       775,     12334,       639,         0,   6314.67,     12970,   54639.2,    138091,    446514,    413370,    188905,    374639,        15,      8385
         1,   8996.12,   51272.9,    114233,   2735.61,       162,      2624,       128,         0,   2259.77,      6310,   23654.1,     63951,    446514,    413370,    188905,    374639,        15,      8385
         1,   15094.7,    130393,    265035,   5228.88,       343,      4994,       280,         0,   7149.71,     14539,   54715.7,    129628,    446514,    413370,    188905,    374639,        15,      8385
         1,   11134.4,     36829,     93277,   2100.77,       135,      2006,       108,         0,   4375.14,     10475,   38070.8,     97619,    446514,    413370,    188905,    374639,        15,      8385
         1,   11246.2,   72792.4,    163565,   10003.5,       618,      9572,       522,         0,   4174.91,     10712,   36995.6,     95517,    446514,    413370,    188905,    374639,        15,      8385
         1,   13377.8,    102634,    208548,   3155.25,       213,      3009,       170,         0,   3114.59,      8173,   35235.5,     92350,    446514,    413370,    188905,    374639,        15,      8385
         1,   16319.4,     51506,    118849,   11411.5,       709,     10839,       596,         0,   11517.3,     25133,   83794.3,    187028,    446514,    413370,    188905,    374639,        15,      8385
         1,   12528.4,   46411.4,    103295,   8213.53,       523,      7857,       429,         0,   5734.93,     13782,   46958.2,    114236,    446514,    413370,    188905,    374639,        15,      8385
         1,   12647.4,   61113.5,    150369,   5691.73,       339,      5414,       290,         0,    5614.6,     13635,   48706.7,    117882,    446514,    413370,    188905,    374639,        15,      8385
         1,   24267.5,    128912,    267354,   18556.9,      1140,     17596,       949,         0,   15654.7,     32400,    126278,    287425,    446514,    413370,    188905,    374639,        15,      8385
         1,   14353.4,   86057.3,    178891,   13548.7,       814,     12939,       673,         0,   8361.07,     18452,   67490.4,    149615,    446514,    413370,    188905,    374639,        15,      8385
         1,   9468.43,   56170.2,    130580,    4259.9,       262,      4065,       202,         0,      2808,      7005,   23217.7,     62800,    446514,    413370,    188905,    374639,        15,      8385
         1,   10717.3,   48110.5,    115974,   5146.12,       326,      4901,       265,         0,   3951.09,      9965,     36485,     94596,    446514,    413370,    188905,    374639,        15,      8385
         1,   8271.13,    125993,    254555,   4675.36,       298,      4465,       246,         0,   2280.45,      5821,   21606.6,     58317,    446514,    413370,    188905,    374639,        15,      8385
         1,   23037.5,    172434,    342767,    6031.6,       429,      5741,       328,         0,   13226.9,     26462,    120572,    256770,    446514,    413370,    188905,    374639,        15,      8385
         1,   17149.5,   60266.4,    142373,   14689.5,       892,     13902,       750,         0,   13777.2,     28535,   96957.5,    201540,    446514,    413370,    188905,    374639,        15,      8385
         1,    9476.1,   56562.2,    137153,   1885.43,       126,      1793,       101,         0,   2528.18,      6876,     23287,     65888,    446514,    413370,    188905,    374639,        15,      8385
         1,   14770.7,   40789.1,     99324,   6645.41,       402,      6323,       330,         0,   8993.27,     20465,   65338.3,    155426,    446514,    413370,    188905,    374639,        15,      8385
         1,   12061.6,   35921.4,     93751,    7535.3,       455,      7173,       380,         0,   5801.61,     13145,   45103.7,    114038,    446514,    413370,    188905,    374639,        15,      8385
         1,   17557.8,   38366.3,     98618,   17494.2,      1050,     16595,       874,         0,   14133.4,     30250,    101598,    219048,    446514,    413370,    188905,    374639,        15,      8385
         1,   11286.2,     95334,    211989,   11232.7,       691,     10688,       578,         0,   4444.56,     10977,   38342.6,     99669,    446514,    413370,    188905,    374639,        15,      8385
         1,   8469.28,   63082.5,    136809,   4870.21,       296,      4679,       249,         0,   1635.82,      4512,   15584.2,     44368,    446514,    413370,    188905,    374639,        15,      8385
         1,   6280.33,   83905.6,    174203,   1865.72,       120,      1780,        98,         0,   1125.57,      2946,   9936.62,     32096,    446514,    413370,    188905,    374639,        15,      8385
         1,   16089.7,   98759.3,    214860,   11957.6,       722,     11384,       602,         0,   8233.15,     18267,   65301.7,    156959,    446514,    413370,    188905,    374639,        15,      8385
         1,   13249.7,   70295.5,    163421,   11451.8,       694,     10943,       593,         0,   6755.57,     15747,   55170.7,    127381,    446514,    413370,    188905,    374639,        15,      8385
         1,   22204.5,   99146.5,    216597,   18230.7,      1086,     17274,       916,         0,   19888.9,     38098,    133600,    274843,    446514,    413370,    188905,    374639,        15,      8385
         1,   11103.2,   99673.4,    198028,   532.811,        52,       501,        29,         0,   2600.14,      6731,     26870,     72803,    446514,    413370,    188905,    374639,        15,      8385
         1,   10203.5,   38134.2,     95415,   4810.59,       308,      4594,       241,         0,   2946.06,      8180,   29650.9,     79909,    446514,    413370,    188905,    374639,        15,      8385
         1,   10742.2,   50049.6,    117194,   3193.59,       188,      3049,       158,         0,   3803.66,      9504,   32518.4,     83095,    446514,    413370,    188905,    374639,        15,      8385
         1,   11902.5,   94263.2,    205586,   5776.12,       358,      5481,       295,         0,   5265.97,     12619,   41380.1,    105263,    446514,    413370,    188905,    374639,        15,      8385
         1,   9587.79,   39134.7,     90738,   6375.65,       384,      6087,       313,         0,   2861.59,      7553,   25987.5,     70763,    446514,    413370,    188905,    374639,        15,      8385
         1,      8108,   56634.3,    128414,   4596.48,       273,      4387,       219,         0,   1825.08,      5168,   18919.8,     54229,    446514,    413370,    188905,    374639,        15,      8385
         1,   21352.3,    203553,    388144,   35111.2,      2046,     33300,      1754,         0,   11591.1,     22887,   95835.2,    209335,    446514,    413370,    188905,    374639,        15,      8385
         1,   6637.16,   62282.4,    139347,   1704.85,       111,      1619,        87,         0,   1193.88,      3529,   12636.6,     38492,    446514,    413370,    188905,    374639,        15,      8385
         1,   15999.2,   56730.8,    128125,   11919.4,       740,     11351,       604,         0,   10609.1,     24036,   82090.2,    182184,    446514,    413370,    188905,    374639,        15,      8385
         1,   7662.09,   55794.7,    127357,   1216.71,        92,      1164,        66,         0,   1709.43,      4556,   15534.2,     44584,    446514,    413370,    188905,    374639,        15,      8385
         1,   15910.7,   99412.7,    224711,   4144.76,       286,      3958,       204,         0,   8054.52,     17887,     65732,    160594,    446514,    413370,    188905,    374639,        15,      8385
         1,   9517.58,    117213,    237528,   3144.64,       206,      3004,       168,         0,   2217.58,      5425,   22211.3,     57823,    446514,    413370,    188905,    374639,        15,      8385
         1,   7787.39,   37999.3,     95844,   4253.78,       268,      4066,       212,         0,   1636.34,      4639,   16786.5,     49984,    446514,    413370,    188905,    374639,        15,      8385
         1,   8721.93,   43197.6,    106741,    4562.8,       264,      4369,       220,         0,   2211.05,      6034,   24031.7,     59541,    446514,    413370,    188905,    374639,        15,      8385
         1,   1893.71,   75449.5,    160801,   743.544,        45,       713,        37,         0,    63.706,       183,   1460.93,      3930,    446514,    413370,    188905,    374639,        15,      8385
         1,   15794.6,    217834,    376687,   15170.6,       866,     14505,       717,         0,   5439.88,     12080,   48220.4,    118445,    446514,    413370,    188905,    374639,        15,      8385
         1,   19399.4,    160708,    307502,   5518.83,       351,      5245,       285,         0,   7705.07,     16586,   74162.3,    165313,    446514,    413370,    188905,    374639,        15,      8385
         1,   6084.55,   37424.9,     92285,   1762.46,       114,      1687,        88,         0,   643.817,      2273,   9329.67,     30632,    446514,    413370,    188905,    374639,        15,      8385
         1,   12509.3,   75919.6,    160245,   4842.32,       299,      4626,       236,         0,   5457.65,     13310,   46940.8,    108785,    446514,    413370,    188905,    374639,        15,      8385
         1,   5032.01,   95160.5,    199760,   3193.41,       140,      3077,       116,         0,   718.485,      1546,   6798.72,     17286,    446514,    413370,    188905,    374639,        15,      8385
         1,   14310.4,   45894.1,    107702,   12381.9,       726,     11760,       602,         0,   8556.11,     18766,   63771.3,    145807,    446514,    413370,    188905,    374639,        15,      8385
         1,     23002,    150617,    293820,   20880.3,      1316,     19849,      1098,         0,   22258.4,     39530,    145909,    296696,    446514,    413370,    188905,    374639,        15,      8385
         1,   10027.3,   60115.5,    136703,   3227.03,       198,      3068,       155,         0,      3075,      6743,   28975.4,     62716,    446514,    413370,    188905,    374639,        15,      8385
         1,   5025.17,   70755.7,    147880,   3502.65,       196,      3342,       165,         0,    571.75,      1445,   7557.56,     19858,    446514,    413370,    188905,    374639,        15,      8385
         1,   9021.68,   36948.6,     92018,   3334.98,       216,      3181,       169,         0,   2178.51,      6260,   23480.2,     66790,    446514,    413370,    188905,    374639,        15,      8385
         1,   11933.4,     48835,    113422,   2288.84,       174,      2167,       129,         0,   5237.35,     12459,   42439.4,    100232,    446514,    413370,    188905,    374639,        15,      8385
         1,   16453.8,   47255.7,    112594,   3692.61,       227,      3509,       191,         0,   12134.4,     25207,     86860,    189388,    446514,    413370,    188905,    374639,        15,      8385
         1,    5723.2,   80718.8,    170138,   436.532,        35,       417,        21,         0,   710.946,      2229,   10148.8,     26143,    446514,    413370,    188905,    374639,        15,      8385
         1,   6340.89,    163662,    302504,   1986.02,       117,      1906,        93,         0,   865.355,      2570,   8978.71,     27418,    446514,    413370,    188905,    374639,        15,      8385
         1,   10954.2,   80299.2,    170384,    3556.1,       245,      3380,       190,         0,   4192.88,     10088,   40742.8,     94459,    446514,    413370,    188905,    374639,        15,      8385
         1,   8846.09,    148289,    273897,   1837.71,       116,      1751,        79,         0,   2754.24,      5994,   23756.4,     59838,    446514,    413370,    188905,    374639,        15,      8385
         1,   8745.32,   88384.5,    189688,   4578.32,       288,      4351,       238,         0,   2022.64,      5696,   22316.9,     63578,    446514,    413370,    188905,    374639,        15,      8385
         1,   17627.2,   98672.3,    207325,   25287.4,      1486,     24008,      1263,         0,   12756.5,     27642,   96782.6,    206008,    446514,    413370,    188905,    374639,        15,      8385
         1,   14393.4,    148511,    292826,     15810,       746,     15146,       623,         0,   5143.05,     10834,   52210.5,    125488,    446514,    413370,    188905,    374639,        15,      8385
