         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         7,   58703.9,    122559,    240097,    716915,     42379,    653084,     43925,      7373,    196244,    212315,    733824,1.16921e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   59491.1,    130380,    274364,    722075,     44000,    667398,     45308,      7164,    234357,    260126,    899106,1.35971e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41419.4,   72020.4,    148899,    283801,     16632,    262711,     17935,      3743,    148434,    182659,    544361,    854141,    474712,    413370,    188905,    374639,        15,      8385
         7,   56470.2,    108076,    219478,    733155,     44140,    666643,     44721,      6595,    208433,    207654,    643250,1.09245e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   40639.7,   43073.5,     87756,    324649,     19464,    298712,     20426,      3916,    189724,    204577,    649196,    917484,    474712,    413370,    188905,    374639,        15,      8385
         7,     43466,    111840,    199263,    226754,     14755,    208622,     15199,      2564,    131692,    158178,    496478,    813467,    474712,    413370,    188905,    374639,        15,      8385
         7,   26523.4,     69750,    142437,    183274,     10537,    171264,     10695,      1722,   46457.3,     74868,    275988,    445178,    474712,    413370,    188905,    374639,        15,      8385
         7,   45652.7,    107506,    220455,    201741,     13071,    187010,     14558,      3364,    111713,    156280,    583692,    872846,    474712,    413370,    188905,    374639,        15,      8385
         7,   51048.3,    145470,    262693,    303009,     18954,    280852,     21351,      4934,    125726,    172792,    648143,1.01826e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   37320.7,   43404.4,    102159,    240047,     15833,    222839,     16159,      2620,    118129,    171613,    537522,    814533,    474712,    413370,    188905,    374639,        15,      8385
         7,   33568.2,   56108.8,    126374,    144698,      8017,    135762,      9243,      2530,   92822.7,    126601,    428362,    660446,    474712,    413370,    188905,    374639,        15,      8385
         7,   38520.9,   68414.8,    144162,    251289,     15147,    234483,     16519,      3590,    116268,    160423,    529476,    779250,    474712,    413370,    188905,    374639,        15,      8385
         7,   47954.9,     93516,    189696,    518968,     31534,    477859,     32734,      5530,    170901,    216726,    691498,1.03697e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   34340.3,   68319.4,    145930,    211421,     13266,    197423,     13462,      2211,   88301.8,    116512,    382738,    625362,    474712,    413370,    188905,    374639,        15,      8385
         7,   64437.9,    234385,    390992,    631857,     39267,    581750,     42190,      7988,    154565,    196566,    746951,1.17466e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   31765.8,   67283.3,    145591,    192603,     11882,    179646,     13237,      3088,     78198,    114119,    396770,    607137,    474712,    413370,    188905,    374639,        15,      8385
         7,   47287.2,     61842,    135685,    178947,      8768,    167482,     10997,      3605,   97610.7,    137318,    527357,    869892,    474712,    413370,    188905,    374639,        15,      8385
         7,   46811.9,    108869,    207638,    257777,     16756,    237405,     17508,      3132,    139932,    168392,    551637,    875394,    474712,    413370,    188905,    374639,        15,      8385
         7,   35272.1,   38475.2,     83996,    203164,     12201,    189465,     13098,      2809,    109161,    143843,    484881,    723351,    474712,    413370,    188905,    374639,        15,      8385
         7,   32660.9,   59679.4,    132727,    188677,     11973,    175521,     12858,      2602,   89331.3,    121615,    415207,    634809,    474712,    413370,    188905,    374639,        15,      8385
         7,   34597.3,   75763.4,    164552,    148235,      9245,    138496,      9856,      2069,   48465.1,     83026,    330870,    569465,    474712,    413370,    188905,    374639,        15,      8385
         7,   55528.9,    106467,    221455,    644985,     40695,    596560,     42747,      7616,    161892,    208289,    703782,1.10945e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41491.1,   61196.1,    133126,    169135,      9147,    158117,     10702,      2980,   80173.2,    118443,    449306,    766567,    474712,    413370,    188905,    374639,        15,      8385
         7,   33813.9,   65987.9,    144067,    202642,     12121,    188808,     13321,      3047,   70202.5,    106380,    361331,    606368,    474712,    413370,    188905,    374639,        15,      8385
         7,   70483.8,    248052,    392688,    817043,     46252,    753224,     50003,      9754,    208029,    242380,    869671,1.38425e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   48281.5,   67299.5,    140040,    180507,      8749,    169519,     11218,      3837,    103744,    142822,    551201,    883843,    474712,    413370,    188905,    374639,        15,      8385
         7,   48760.1,   74096.6,    162498,    407495,     25918,    377502,     27265,      5092,    150405,    186023,    587900,    916734,    474712,    413370,    188905,    374639,        15,      8385
         7,   47925.1,   88978.3,    177815,    298297,     17282,    278447,     19581,      4781,    156613,    184379,    625570,    904875,    474712,    413370,    188905,    374639,        15,      8385
         7,   60303.6,    114408,    235282,    737262,     47173,    676506,     48614,      7871,    189740,    219975,    789629,1.18678e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   58253.5,   92526.3,    196625,    443963,     24936,    401801,     26053,      4615,    262124,    198244,    687505,1.06653e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   59249.6,    162901,    313799,    646242,     37997,    601203,     42510,      9576,    153695,    197498,    738801,1.14824e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     55320,    141694,    247985,    729241,     43700,    673038,     45961,      8142,    205088,    228823,    745546,1.17875e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55524.7,    137291,    265474,    597128,     34510,    551997,     37918,      7957,    153980,    193676,    679154,1.03148e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41050.8,   48378.9,    117991,    363817,     23161,    337787,     22809,      3041,    155768,    201050,    613042,    914260,    474712,    413370,    188905,    374639,        15,      8385
         7,   32995.7,   83258.6,    169733,    144498,      8332,    134831,      9358,      2349,   62392.7,    102832,    344464,    563500,    474712,    413370,    188905,    374639,        15,      8385
         7,   36011.5,   38055.6,     91031,    211670,     13079,    197406,     14085,      3107,    105751,    154631,    478459,    749950,    474712,    413370,    188905,    374639,        15,      8385
         7,   42452.6,   46108.4,    114500,    333670,     20120,    309035,     21084,      3942,    196862,    220428,    642551,    962702,    474712,    413370,    188905,    374639,        15,      8385
         7,   49762.1,     96572,    216445,    462344,     21750,    433126,     26718,      7993,    138561,    186798,    650090,1.05833e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55024.6,    166270,    283710,    342927,     22637,    315013,     24396,      4809,    141848,    184528,    687123,1.0527e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   32301.5,   71124.3,    146495,    187607,     11513,    174830,     12730,      2914,   79453.9,    117165,    397320,    620749,    474712,    413370,    188905,    374639,        15,      8385
         7,     32736,   64874.4,    135684,    234521,     15256,    218415,     15447,      2528,     81771,    112644,    385387,    608272,    474712,    413370,    188905,    374639,        15,      8385
         7,   43788.4,   64924.9,    151455,    314006,     18132,    293261,     20530,      5028,    138833,    186456,    585353,    912765,    474712,    413370,    188905,    374639,        15,      8385
         7,   58675.7,    149082,    308376,    501984,     30122,    465120,     33188,      7209,    140064,    189528,    670859,1.08575e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   36033.3,   56693.6,    127763,    167429,      9339,    157086,     10483,      2638,   96050.2,    137818,    447084,    703926,    474712,    413370,    188905,    374639,        15,      8385
         7,   49319.1,   96116.7,    204135,    585437,     34063,    540008,     36296,      6843,    144075,    190558,    639888,1.0106e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41139.7,   91946.9,    178870,    199717,     12811,    185311,     13757,      2818,    123682,    160806,    526842,    802482,    474712,    413370,    188905,    374639,        15,      8385
         7,   57926.2,    126998,    268350,    472517,     25233,    440677,     29627,      7969,    152034,    200709,    746148,1.16478e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   57353.8,    137613,    269397,    719716,     38078,    664420,     42253,      9298,    189055,    220712,    749887,1.20519e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   49987.7,   98790.3,    214795,    587256,     35806,    542863,     37595,      6626,    180084,    224517,    703116,1.09762e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   31746.6,   50075.1,    116795,    175055,     10773,    162896,     11907,      2736,   74141.2,    116045,    369521,    597986,    474712,    413370,    188905,    374639,        15,      8385
         7,   32976.8,   52778.3,    110063,    181338,     11672,    167175,     11812,      1903,   84272.4,    127068,    400278,    658945,    474712,    413370,    188905,    374639,        15,      8385
         7,   40626.1,   38315.9,     88457,    322315,     19134,    298286,     20415,      4088,    185723,    205572,    615469,    922186,    474712,    413370,    188905,    374639,        15,      8385
         7,   57315.9,    125639,    261157,    818287,     50422,    754047,     52527,      8767,    196302,    234555,    771131,1.22391e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   41879.2,   56892.1,    123610,    171436,      9162,    161076,     10874,      3155,     81098,    124659,    474428,    783181,    474712,    413370,    188905,    374639,        15,      8385
         7,   59572.6,    149047,    293558,    516915,     31772,    479964,     34830,      7245,    171018,    209903,    702904,1.1127e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   39520.7,   41988.1,     98724,    370333,     22554,    344223,     24008,      4718,    159884,    195874,    598373,    894826,    474712,    413370,    188905,    374639,        15,      8385
         7,   42593.7,     83687,    175317,    305582,     17277,    284961,     19208,      4417,    126409,    163282,    521970,    838577,    474712,    413370,    188905,    374639,        15,      8385
         7,   45057.1,   57331.3,    124339,    171988,      8772,    161386,     10828,      3391,   85722.5,    129173,    498543,    832619,    474712,    413370,    188905,    374639,        15,      8385
         7,   32832.2,     86889,    179890,    152380,      9199,    142690,      9986,      2168,   61879.6,     97832,    340266,    568293,    474712,    413370,    188905,    374639,        15,      8385
         7,   47536.5,   50197.4,    113014,    153899,      8732,    143194,     10187,      2842,    115523,    162999,    536609,    899552,    474712,    413370,    188905,    374639,        15,      8385
         7,   65179.9,    127373,    266031,    418730,     24142,    390583,     28201,      7484,    144495,    202004,    740373,1.18577e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   37567.2,   40092.9,     97238,    237655,     15383,    219544,     15829,      2784,    126292,    173726,    548052,    827444,    474712,    413370,    188905,    374639,        15,      8385
         7,   44331.1,   95257.9,    196899,    458759,     27783,    423180,     28478,      4547,    127616,    169393,    513159,    873817,    474712,    413370,    188905,    374639,        15,      8385
         7,     34566,   54918.2,    126305,    254055,     14785,    237725,     15546,      2915,    105569,    141969,    433159,    718892,    474712,    413370,    188905,    374639,        15,      8385
         7,   42071.2,   99683.7,    187517,    220951,     14549,    204645,     14616,      2208,    118134,    156980,    514932,    795896,    474712,    413370,    188905,    374639,        15,      8385
         7,   53994.4,   81950.8,    163158,    521143,     28783,    477301,     30994,      6157,    239164,    264540,    787478,1.14175e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   46130.5,     72579,    166822,    388407,     20982,    361745,     23579,      5597,    153716,    197246,    638018,    970229,    474712,    413370,    188905,    374639,        15,      8385
         7,   37457.7,   66249.3,    143808,    242285,     14144,    224470,     15410,      3353,    116665,    149895,    491000,    733169,    474712,    413370,    188905,    374639,        15,      8385
         7,   55487.2,    110713,    247231,    724356,     37438,    672385,     42700,     10246,    169771,    209311,    743231,1.21825e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   47743.5,    113580,    205402,    290569,     19671,    264469,     19361,      2548,    130386,    160773,    547686,    928521,    474712,    413370,    188905,    374639,        15,      8385
         7,   39433.9,   47819.3,    104101,    200718,     12825,    186256,     13555,      2611,    139493,    176579,    551223,    834109,    474712,    413370,    188905,    374639,        15,      8385
         7,   38579.5,     46400,    107637,    252306,     16897,    234718,     17505,      3173,    147132,    174635,    550730,    834563,    474712,    413370,    188905,    374639,        15,      8385
         7,   51836.7,    111264,    231751,    413583,     25027,    385130,     27758,      6267,    140300,    186978,    638747,1.02906e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   35000.5,   49472.8,    116687,    227768,     12770,    213347,     14780,      3932,    101153,    147517,    458522,    721149,    474712,    413370,    188905,    374639,        15,      8385
         7,   42312.8,   63487.2,    133933,    171084,      9104,    160571,     10997,      3298,   76619.4,    119250,    441495,    764772,    474712,    413370,    188905,    374639,        15,      8385
         7,   41855.7,   87836.8,    186375,    198545,     13409,    183601,     13657,      2226,    112163,    156053,    497904,    786814,    474712,    413370,    188905,    374639,        15,      8385
         7,   47445.5,    129799,    246773,    281424,     16880,    261513,     19297,      4739,    114537,    161821,    603459,    963029,    474712,    413370,    188905,    374639,        15,      8385
         7,   30795.5,   53079.4,    122187,    178771,     10757,    167021,     11801,      2646,     71901,    107790,    354504,    571877,    474712,    413370,    188905,    374639,        15,      8385
         7,   53915.2,    111861,    231632,    452809,     27523,    420676,     29520,      5892,    143662,    189885,    633092,    992116,    474712,    413370,    188905,    374639,        15,      8385
         7,   35461.6,   39580.7,    100328,    182417,     11019,    170129,     11507,      2225,    103647,    153374,    480400,    752870,    474712,    413370,    188905,    374639,        15,      8385
         7,   36411.8,   73327.5,    151298,    236743,     16216,    220003,     16658,      2917,   81818.1,    125737,    402704,    670867,    474712,    413370,    188905,    374639,        15,      8385
         7,   32154.3,   51363.3,    119330,    201237,     11552,    188455,     12142,      2385,   81220.5,    116415,    370931,    621879,    474712,    413370,    188905,    374639,        15,      8385
         7,   31500.3,   56268.7,    131729,    143358,      8829,    133097,      9110,      1687,   79163.4,    111525,    375420,    593295,    474712,    413370,    188905,    374639,        15,      8385
         7,   50378.1,     73534,    169145,    405854,     25780,    376838,     27390,      5345,    143942,    188805,    598162,    937138,    474712,    413370,    188905,    374639,        15,      8385
         7,   56356.9,    109427,    236230,    428244,     26562,    396687,     28705,      5785,    154517,    204172,    636018,1.0066e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   51568.4,    107719,    226550,    427191,     23818,    398233,     27258,      6747,    140451,    187692,    637145,1.02952e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   61884.1,    168716,    316955,    529974,     30259,    490310,     34014,      7957,    152758,    203147,    738102,1.19804e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   30884.1,   54631.7,    120514,    161685,     10496,    150445,     10557,      1711,   68554.3,    109244,    352009,    590098,    474712,    413370,    188905,    374639,        15,      8385
         7,   39710.7,   84250.6,    175825,    218905,     15286,    203136,     15585,      2536,   87086.3,    129592,    457332,    764786,    474712,    413370,    188905,    374639,        15,      8385
         7,   44091.5,   53234.8,    129779,    389875,     23372,    362916,     24693,      4808,    179854,    217079,    620232,    972568,    474712,    413370,    188905,    374639,        15,      8385
         7,   36697.9,   44212.3,     99387,    259589,     14934,    242559,     16438,      3726,    132188,    164248,    529002,    796878,    474712,    413370,    188905,    374639,        15,      8385
         7,   57330.2,    102749,    213831,    294651,     15344,    274640,     18436,      5301,    142387,    165922,    625096,1.04956e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   45847.1,    118183,    222281,    307827,     16611,    287442,     20001,      5684,    105854,    149456,    585536,    933126,    474712,    413370,    188905,    374639,        15,      8385
         7,   40699.8,   50032.9,    114552,    386701,     25436,    355892,     25590,      3792,    161354,    203981,    620973,    930309,    474712,    413370,    188905,    374639,        15,      8385
         7,   40052.9,   95291.7,    196848,    188487,     11861,    174701,     13025,      2909,   95191.5,    142124,    497991,    747947,    474712,    413370,    188905,    374639,        15,      8385
         7,   44640.9,    114220,    212945,    282714,     17093,    261395,     17440,      2730,    115747,    156679,    518598,    812917,    474712,    413370,    188905,    374639,        15,      8385
         7,   49671.7,   89845.8,    200453,    487798,     28049,    453814,     30516,      6382,    212022,    213031,    684577,1.0436e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   47333.4,    106321,    210576,    213386,     14747,    196890,     14937,      2375,    115825,    157987,    538893,    887641,    474712,    413370,    188905,    374639,        15,      8385
         7,   28657.7,   69666.5,    154187,    175225,     10121,    164186,     11118,      2508,   52092.2,     84919,    293460,    487610,    474712,    413370,    188905,    374639,        15,      8385
         7,   31940.9,   66447.3,    148109,    212171,     13028,    198058,     13929,      2873,   63762.6,     98225,    322041,    563170,    474712,    413370,    188905,    374639,        15,      8385
         7,   36084.1,   37177.8,     93802,    237001,     15127,    220243,     15799,      2984,    117578,    158990,    492827,    779158,    474712,    413370,    188905,    374639,        15,      8385
         7,   47675.8,   84318.3,    185839,    544242,     33035,    502468,     34152,      5760,    157413,    186099,    596126,    962101,    474712,    413370,    188905,    374639,        15,      8385
         7,   59016.9,    109875,    240120,    667193,     42630,    617081,     44665,      7867,    161830,    217536,    761820,1.18548e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55843.8,    125051,    251328,    397486,     27936,    364250,     27943,      3937,    158631,    200625,    645294,1.04653e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   40570.5,   92074.8,    183306,    196338,     10780,    183466,     12406,      3264,    106820,    152339,    510148,    785527,    474712,    413370,    188905,    374639,        15,      8385
         7,   31316.4,   80333.8,    157089,    198702,     10502,    184089,     11646,      2642,     62062,     97336,    343234,    550926,    474712,    413370,    188905,    374639,        15,      8385
         7,   31606.6,   65310.4,    138767,    224707,     14085,    208127,     14181,      2150,   68880.8,    102670,    312401,    570270,    474712,    413370,    188905,    374639,        15,      8385
         7,   40985.9,   90266.6,    176420,    230412,     16028,    211767,     16305,      2622,    119428,    136719,    406767,    792151,    474712,    413370,    188905,    374639,        15,      8385
         7,   53782.1,    174324,    274933,    313029,     20050,    287161,     21753,      4419,    138394,    181822,    663134,1.08953e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   42972.1,   62481.9,    146567,    373692,     25582,    345712,     25644,      3688,    175616,    200814,    617383,    911506,    474712,    413370,    188905,    374639,        15,      8385
         7,   41585.3,   73192.4,    157451,    249571,     15759,    231637,     16625,      3185,    120843,    157532,    512650,    795748,    474712,    413370,    188905,    374639,        15,      8385
         7,   65809.8,    227083,    407613,    672740,     42327,    621374,     45582,      8686,    149204,    199164,    748153,1.19606e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   31220.3,   83290.6,    164168,    163733,      9252,    152959,     10278,      2385,   61199.4,     94749,    335583,    546001,    474712,    413370,    188905,    374639,        15,      8385
         7,   51052.9,    109338,    232084,    599245,     34177,    557396,     37161,      7576,    135876,    181008,    587165,    983299,    474712,    413370,    188905,    374639,        15,      8385
         7,     69533,    161073,    311539,    589446,     33344,    543836,     37820,      8905,    155407,    209856,    800029,1.29166e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     53850,   69477.3,    153720,    178025,     10235,    166018,     12138,      3501,    136779,    182788,    627041, 1.002e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   64041.6,    111666,    240522,    525760,     34525,    487174,     36837,      7096,    166561,    222269,    758341,1.20929e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   46133.6,   72432.3,    161980,    426071,     26136,    396413,     27847,      5406,    172962,    217316,    653589,1.01334e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   57969.8,    135690,    284275,    787552,     46507,    730572,     50107,      9779,    193763,    229515,    781602,1.25551e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   40504.6,   46437.2,    110792,    288771,     19839,    267882,     20355,      3447,    165869,    203703,    628845,    929527,    474712,    413370,    188905,    374639,        15,      8385
         7,   54870.9,    154198,    278632,    319356,     20846,    293593,     22513,      4479,    133636,    183147,    700443,1.08761e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   28836.8,   62781.6,    136729,    207121,     12277,    193467,     13350,      2900,   53975.9,     92633,    313369,    514946,    474712,    413370,    188905,    374639,        15,      8385
         7,   49931.9,    100111,    221080,    451497,     23039,    422183,     27511,      7685,    145076,    186670,    673537,1.04662e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   34491.7,   44946.6,    105906,    178942,     10241,    167998,     11205,      2603,    101762,    143238,    451146,    718974,    474712,    413370,    188905,    374639,        15,      8385
         7,   60888.7,    160403,    306627,    532101,     31760,    493956,     33919,      6271,    160449,    208127,    715079,1.15666e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   52619.5,   92104.6,    204275,    591640,     38148,    547796,     39303,      6380,    149562,    199457,    663982,1.04125e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   57302.7,    134701,    277278,    478178,     29772,    443931,     32274,      6483,    163995,    206033,    666098,1.06126e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   32714.9,   80923.8,    159052,    157824,      9318,    147268,     10424,      2486,   68538.3,    103835,    351126,    577137,    474712,    413370,    188905,    374639,        15,      8385
         7,   56651.7,    138298,    272544,    546779,     32559,    506941,     35707,      7498,    156987,    200577,    669295,1.06071e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   49586.4,   90565.2,    193585,    400662,     26308,    371590,     27552,      4915,    159057,    187100,    634082,    934880,    474712,    413370,    188905,    374639,        15,      8385
         7,   39719.2,   87008.9,    166568,    223184,     15005,    207178,     15244,      2405,    104496,    137192,    454887,    763710,    474712,    413370,    188905,    374639,        15,      8385
         7,   58330.8,    121377,    221594,    265539,     13252,    249272,     16955,      5684,    122086,    173872,    641563,1.04795e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   31393.7,   85043.1,    169882,    157256,      8812,    147466,      9971,      2504,   62825.7,     92913,    319430,    531024,    474712,    413370,    188905,    374639,        15,      8385
         7,   55051.7,    138953,    267072,    737922,     43530,    683920,     46186,      8504,    172903,    221804,    740642,1.2007e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   52698.6,    127038,    250621,    379995,     20669,    354293,     24038,      6368,    134653,    181104,    662716,    995712,    474712,    413370,    188905,    374639,        15,      8385
         7,   38416.3,   39875.2,     99549,    339013,     20403,    314706,     21357,      3859,    133731,    183015,    571293,    855423,    474712,    413370,    188905,    374639,        15,      8385
         7,   46459.8,    116674,    229758,    321493,     17947,    299249,     21175,      5674,    114129,    154379,    615196,    962023,    474712,    413370,    188905,    374639,        15,      8385
         7,   44046.3,   57623.5,    117353,    259725,     17473,    239477,     17943,      3132,    132065,    174435,    569096,    860447,    474712,    413370,    188905,    374639,        15,      8385
         7,   45121.3,   80838.3,    188438,    489528,     28668,    455474,     30692,      5993,    141224,    187274,    592146,    937049,    474712,    413370,    188905,    374639,        15,      8385
         7,   59128.4,    127945,    264765,    571176,     33810,    530187,     36914,      7752,    171597,    222975,    691825,1.09034e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   53507.6,   82362.4,    192830,    574920,     37490,    531590,     38158,      5894,    153141,    201937,    656402, 1.031e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55555.3,    140711,    266041,    337054,     23479,    310269,     23828,      3718,    135348,    175751,    646204,1.0733e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   61522.2,    122137,    259201,    856912,     50004,    783179,     53042,      9683,    245916,    285677,    923052,1.39549e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,     46752,    132495,    228724,    305050,     17035,    280840,     18785,      4194,    126444,    164506,    523838,    880158,    474712,    413370,    188905,    374639,        15,      8385
         7,   38320.3,   90279.8,    176318,    226816,     13896,    211388,     15014,      3128,   54554.9,     90572,    362017,    653746,    474712,    413370,    188905,    374639,        15,      8385
         7,   56804.9,    140717,    248918,    436323,     27006,    404610,     29294,      6072,    173036,    203513,    671441,1.03817e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   44665.1,   57161.5,    121040,    400851,     24765,    370353,     25853,      4610,    209333,    243632,    745863,1.05076e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   50764.9,   93107.8,    198476,    610539,     37096,    563237,     38874,      6958,    140870,    195315,    655978,1.02503e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   36442.9,   37490.4,     95078,    242601,     13632,    227018,     15214,      3561,    117343,    159686,    501975,    779701,    474712,    413370,    188905,    374639,        15,      8385
         7,   51205.9,   73155.9,    150708,    179083,      9346,    167793,     11808,      3936,    109278,    161606,    592853,    962112,    474712,    413370,    188905,    374639,        15,      8385
         7,   67337.5,    165319,    295039,    763216,     45782,    705619,     48869,      9344,    244299,    282261,    923041,1.39881e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   54144.2,    119703,    239998,    329588,     23201,    304276,     23750,      3908,    138540,    193183,    624898,1.01932e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   30789.7,   58445.8,    122098,    198641,     12359,    184858,     13415,      2844,   80377.9,    108884,    361044,    582328,    474712,    413370,    188905,    374639,        15,      8385
         7,   40778.9,   77499.3,    158334,    270676,     16490,    251939,     17821,      3747,    124121,    167488,    542548,    828154,    474712,    413370,    188905,    374639,        15,      8385
         7,   37545.2,   38014.2,     98925,    279949,     16963,    261891,     17598,      3073,    124952,    173752,    530379,    824020,    474712,    413370,    188905,    374639,        15,      8385
         7,   41126.3,   77529.8,    170803,    269160,     15979,    249689,     16902,      3284,    125755,    158579,    487702,    810192,    474712,    413370,    188905,    374639,        15,      8385
         7,   53160.5,   83872.6,    171397,    212053,     10825,    198384,     13479,      4260,    118008,    157012,    592374,    985908,    474712,    413370,    188905,    374639,        15,      8385
         7,   43518.4,     84284,    184976,    330857,     17895,    309316,     20696,      5368,    143069,    164776,    524487,    859126,    474712,    413370,    188905,    374639,        15,      8385
         7,   33225.3,   46893.4,    113958,    218401,     13008,    204576,     14194,      3201,   84421.9,    129895,    406442,    676547,    474712,    413370,    188905,    374639,        15,      8385
         7,   70549.5,    210363,    386776,    849556,     46157,    779282,     49614,      9488,    225096,    243119,    878323,1.37164e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   47621.5,   92405.4,    184826,    473437,     26936,    437567,     29125,      5967,    180632,    210961,    662237,1.00588e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   52345.6,    140655,    241043,    627482,     35342,    582036,     38927,      8262,    164463,    198723,    743072,1.13926e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   42758.7,   80289.5,    162057,    285597,     17231,    264563,     18512,      3781,    124900,    170921,    541810,    843868,    474712,    413370,    188905,    374639,        15,      8385
         7,   48801.2,   79143.4,    168146,    446193,     26847,    412355,     28698,      5703,    219439,    244743,    745355,1.09822e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   43436.2,    129376,    235740,    291041,     14261,    270998,     17213,      4982,   93805.2,    134349,    519740,    855873,    474712,    413370,    188905,    374639,        15,      8385
         7,   32445.5,   76274.9,    153292,    189427,     10803,    176219,     11730,      2580,   56934.5,     92056,    317458,    566430,    474712,    413370,    188905,    374639,        15,      8385
         7,   51804.8,    113499,    230183,    445636,     24714,    411351,     27224,      5900,    163474,    186923,    643077,1.02085e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   55597.4,    134072,    252706,    636598,     34511,    588231,     38155,      8345,    206895,    220933,    700161,1.14844e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   38975.4,   87447.7,    150376,    259784,     16119,    242037,     17271,      3542,    110399,    158018,    503979,    786494,    474712,    413370,    188905,    374639,        15,      8385
         7,   59585.8,    125226,    241882,    740773,     46087,    675477,     47845,      8148,    174424,    217217,    734354,1.18326e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   53090.9,   82780.1,    177210,    410211,     26000,    379825,     27494,      5263,    164146,    195012,    666004,    975406,    474712,    413370,    188905,    374639,        15,      8385
         7,   31593.1,   57500.1,    117598,    237935,     14218,    222211,     15069,      3059,   85985.8,    116809,    377866,    607664,    474712,    413370,    188905,    374639,        15,      8385
         7,   50040.2,   97223.6,    221081,    433050,     22542,    404046,     26462,      7067,    135679,    183758,    645249,1.01944e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   67282.7,    260247,    413305,    486621,     30176,    451035,     33045,      6909,    159414,    193540,    763598,1.28103e+06,    474712,    413370,    188905,    374639,        15,      8385
         7,   48096.6,    148522,    249427,    313779,     18288,    292195,     20925,      5108,    116003,    163219,    642813,    988926,    474712,    413370,    188905,    374639,        15,      8385
