         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         3,   21196.3,   45363.1,    104860,   51600.7,      3045,     48841,      2654,        90,   25288.3,     46867,    150675,    308749,    466312,    413370,    188905,    374639,        15,      8385
         3,   18954.6,     42347,    107179,   54063.3,      3068,     51253,      2979,       423,   17612.5,     35976,    118579,    251299,    466312,    413370,    188905,    374639,        15,      8385
         3,     34637,    120138,    245515,   82115.6,      4836,     77040,      4680,       535,   49834.2,     81339,    321235,    586633,    466312,    413370,    188905,    374639,        15,      8385
         3,     26054,    100091,    220639,   67457.1,      3591,     63870,      3636,       624,   26171.1,     48868,    170058,    360142,    466312,    413370,    188905,    374639,        15,      8385
         3,   19236.8,    147454,    279468,   23023.5,      1380,     21838,      1260,       109,   10837.9,     22756,   84918.7,    192623,    466312,    413370,    188905,    374639,        15,      8385
         3,   29947.9,     50157,    123646,   82632.7,      5022,     77939,      4672,       392,   66722.5,    103190,    325366,    561611,    466312,    413370,    188905,    374639,        15,      8385
         3,     26534,    113719,    226379,   94332.4,      5505,     88742,      5326,       613,   24164.3,     45569,    193575,    376613,    466312,    413370,    188905,    374639,        15,      8385
         3,   54531.9,    199942,    390858,    439810,     25889,    409857,     24216,      1916,   98720.2,    142807,    530205,    934798,    466312,    413370,    188905,    374639,        15,      8385
         3,   19843.7,    122189,    249400,   30261.4,      1705,     28717,      1678,       257,   18953.4,     35731,    124145,    259976,    466312,    413370,    188905,    374639,        15,      8385
         3,   31929.9,   92400.8,    205757,   94712.2,      5614,     89350,      5255,       501,   58349.7,     92378,    291590,    542098,    466312,    413370,    188905,    374639,        15,      8385
         3,   40895.6,    118702,    252509,    209720,     11761,    197693,     11489,      1357,   78117.4,    120082,    414047,    745054,    466312,    413370,    188905,    374639,        15,      8385
         3,     32740,   94444.8,    205232,    118546,      6957,    111241,      6386,       455,     72432,    100473,    324878,    581148,    466312,    413370,    188905,    374639,        15,      8385
         3,   39137.4,    115423,    242173,    174187,      9223,    164679,      9225,      1402,   83890.3,    114642,    379216,    645885,    466312,    413370,    188905,    374639,        15,      8385
         3,   22060.9,   60307.2,    130613,   58872.4,      3264,     55875,      3001,       266,   26970.9,     47875,    160136,    314345,    466312,    413370,    188905,    374639,        15,      8385
         3,   31362.6,   77989.4,    153938,   82994.1,      4691,     78239,      4602,       637,     31887,     58047,    244247,    473160,    466312,    413370,    188905,    374639,        15,      8385
         3,     22969,   58060.8,    136975,   43455.8,      2218,     41234,      2245,       392,   29761.3,     55450,    182841,    347315,    466312,    413370,    188905,    374639,        15,      8385
         3,   25920.7,   50377.6,    117048,   32579.8,      2121,     30513,      1895,       126,   42222.9,     73418,    238931,    442431,    466312,    413370,    188905,    374639,        15,      8385
         3,   19080.1,   49702.4,    115510,   29432.1,      1746,     27833,      1651,       213,   19912.5,     35085,    120046,    237512,    466312,    413370,    188905,    374639,        15,      8385
         3,   32192.9,   78587.7,    178019,   98262.7,      5559,     92788,      5477,       756,   68907.4,    101628,    334760,    558026,    466312,    413370,    188905,    374639,        15,      8385
         3,   51132.7,    161049,    325324,    207253,     11696,    195346,     11521,      1498,    100897,    140752,    524899,    910971,    466312,    413370,    188905,    374639,        15,      8385
         3,   27008.2,    121796,    263000,   84685.5,      4516,     80224,      4621,       769,   29279.5,     52597,    186168,    367577,    466312,    413370,    188905,    374639,        15,      8385
         3,   36182.7,    121637,    253747,    159572,      9839,    149754,      9119,       710,     35121,     63865,    243036,    484259,    466312,    413370,    188905,    374639,        15,      8385
         3,   14505.9,   84021.3,    175831,   19103.2,      1155,     18083,      1069,       112,   8527.19,     19044,   64591.6,    151781,    466312,    413370,    188905,    374639,        15,      8385
         3,   26035.1,   67223.4,    160317,   79564.8,      4425,     75289,      4382,       630,   34394.4,     63090,    210886,    406151,    466312,    413370,    188905,    374639,        15,      8385
         3,   12097.1,   80395.7,    176287,   19027.5,      1155,     18076,      1069,       117,   4679.25,     12024,   41914.5,    105003,    466312,    413370,    188905,    374639,        15,      8385
         3,   25804.8,    123486,    241157,   91151.7,      5231,     86021,      5132,       632,   23799.5,     42610,    171609,    345301,    466312,    413370,    188905,    374639,        15,      8385
         3,   31985.7,    139414,    295788,    104469,      5780,     98699,      5729,       828,   38503.5,     64315,    227323,    457207,    466312,    413370,    188905,    374639,        15,      8385
         3,   24443.5,    108271,    225433,   93103.7,      5243,     87845,      5191,       691,   18424.6,     35928,    151493,    312090,    466312,    413370,    188905,    374639,        15,      8385
         3,     19797,   69381.7,    151110,   28990.8,      1625,     27482,      1625,       261,   13596.8,     28061,    103549,    230189,    466312,    413370,    188905,    374639,        15,      8385
         3,   22945.5,     69824,    152670,     52583,      2931,     49715,      2924,       456,   32590.3,     54109,    180603,    344979,    466312,    413370,    188905,    374639,        15,      8385
         3,   26826.1,   69671.9,    165730,   57398.4,      3492,     54005,      3212,       257,   36907.5,     66575,    220300,    421039,    466312,    413370,    188905,    374639,        15,      8385
         3,   23125.3,   47943.6,    112091,   59029.4,      2912,     55948,      2889,       449,     31058,     57280,    185821,    369034,    466312,    413370,    188905,    374639,        15,      8385
         3,   22016.6,    122422,    251480,     37478,      1960,     35532,      2076,       443,   24350.5,     44082,    141640,    302339,    466312,    413370,    188905,    374639,        15,      8385
         3,   30413.1,   49428.5,    119028,   86180.6,      4828,     81508,      4705,       624,   68107.8,    108904,    332489,    582279,    466312,    413370,    188905,    374639,        15,      8385
         3,   12113.3,   87932.7,    183129,     19772,      1104,     18788,      1041,       127,   6055.08,     13682,   43738.6,    108311,    466312,    413370,    188905,    374639,        15,      8385
         3,   19072.9,   74838.6,    161055,   39812.5,      2079,     37799,      2140,       427,     18545,     35251,    122968,    254027,    466312,    413370,    188905,    374639,        15,      8385
         3,     19583,   60656.2,    142908,   25831.7,      1582,     24313,      1511,       203,   22055.9,     37306,    125166,    263197,    466312,    413370,    188905,    374639,        15,      8385
         3,     12011,    103348,    212318,   9918.12,       625,      9373,       573,        60,    5461.8,     12261,   40829.6,    103779,    466312,    413370,    188905,    374639,        15,      8385
         3,   44209.7,    139761,    295306,    264231,     15353,    248946,     14502,      1329,   88001.1,    131361,    470976,    858900,    466312,    413370,    188905,    374639,        15,      8385
         3,   27012.8,   52794.1,    123746,   78372.9,      4336,     74145,      4234,       536,   49272.7,     81778,    255965,    474500,    466312,    413370,    188905,    374639,        15,      8385
         3,     28537,   81577.7,    189294,    130388,      7108,    123346,      6966,       881,   37482.4,     66375,    226742,    435694,    466312,    413370,    188905,    374639,        15,      8385
         3,     23801,    117131,    230350,   57074.9,      3239,     53889,      3253,       442,   21546.7,     39816,    158983,    313539,    466312,    413370,    188905,    374639,        15,      8385
         3,   22378.1,   97408.7,    211403,   51992.4,      2879,     49037,      2913,       461,   23248.7,     45324,    151766,    301924,    466312,    413370,    188905,    374639,        15,      8385
         3,   22409.5,   35378.4,     91993,   34374.5,      2071,     32405,      1982,       270,     28032,     52837,    176525,    346136,    466312,    413370,    188905,    374639,        15,      8385
         3,   46334.3,    169777,    345153,    307766,     17432,    289752,     17055,      2053,   78760.6,    116338,    433649,    769407,    466312,    413370,    188905,    374639,        15,      8385
         3,   32731.2,    120287,    260328,    121961,      6890,    115474,      6344,       563,     33457,     57795,    243561,    495072,    466312,    413370,    188905,    374639,        15,      8385
         3,   23836.1,   56188.3,    128638,   81400.4,      4540,     76994,      4450,       622,   32978.5,     61091,    196602,    382026,    466312,    413370,    188905,    374639,        15,      8385
         3,   30807.6,    102439,    215049,    103718,      5673,     98043,      5777,       972,   52509.2,     88974,    291838,    534441,    466312,    413370,    188905,    374639,        15,      8385
         3,   26133.3,   73150.1,    152070,   42381.8,      2900,     39823,      2494,        53,   34641.9,     62968,    211678,    411436,    466312,    413370,    188905,    374639,        15,      8385
         3,   37967.6,    139987,    286404,    262742,     13765,    247963,     13245,      1381,   62475.7,     93962,    365616,    676022,    466312,    413370,    188905,    374639,        15,      8385
         3,   26081.9,    163531,    306003,   39536.7,      2140,     37538,      2113,       349,   25044.2,     45897,    162029,    327686,    466312,    413370,    188905,    374639,        15,      8385
         3,   26320.1,    179601,    324334,   43241.6,      2550,     40926,      2307,       173,   21251.7,     39371,    152711,    318335,    466312,    413370,    188905,    374639,        15,      8385
         3,     34762,   70354.7,    166266,   94331.7,      5371,     89148,      5009,       433,   67355.3,    105648,    356510,    616085,    466312,    413370,    188905,    374639,        15,      8385
         3,     17678,   80922.5,    168881,     20678,      1367,     19606,      1203,        84,   13417.1,     28051,    100268,    212542,    466312,    413370,    188905,    374639,        15,      8385
         3,   19034.1,   81503.6,    165331,   32797.3,      1968,     31019,      1833,       200,     17645,     34267,    118858,    243556,    466312,    413370,    188905,    374639,        15,      8385
         3,   20896.3,    106580,    228806,   50643.6,      2930,     47712,      2775,       328,     24808,     44656,    145288,    295479,    466312,    413370,    188905,    374639,        15,      8385
         3,   23359.4,   42332.2,    107337,   71169.7,      4008,     67428,      3879,       505,   30852.7,     58136,    194477,    365190,    466312,    413370,    188905,    374639,        15,      8385
         3,   21379.1,   33608.8,     88155,   24560.2,      1248,     23355,      1352,       337,   23748.7,     46989,    151518,    314960,    466312,    413370,    188905,    374639,        15,      8385
         3,   37822.1,    105683,    225150,    142779,      8107,    134561,      7919,       909,   72647.4,    111622,    375334,    667001,    466312,    413370,    188905,    374639,        15,      8385
         3,   31913.2,     87565,    198977,    120249,      6995,    113248,      6802,       881,   64966.4,     99585,    322348,    572839,    466312,    413370,    188905,    374639,        15,      8385
         3,   27366.1,    163670,    318032,   51010.9,      2942,     48184,      2826,       385,     24613,     46126,    158188,    340667,    466312,    413370,    188905,    374639,        15,      8385
         3,   23418.4,   49347.3,    119310,   74062.5,      4018,     70196,      3917,       504,   32472.8,     59220,    193505,    376014,    466312,    413370,    188905,    374639,        15,      8385
         3,     23925,   60438.4,    138456,   30979.8,      1926,     29211,      1796,       199,   23924.1,     45312,    160355,    327910,    466312,    413370,    188905,    374639,        15,      8385
         3,   22443.6,   91652.6,    200284,   57302.8,      3183,     54153,      3229,       514,   24509.6,     47180,    158297,    315440,    466312,    413370,    188905,    374639,        15,      8385
         3,   26421.9,   46385.7,    116037,   85323.9,      4684,     80633,      4441,       475,     50447,     76125,    245005,    453445,    466312,    413370,    188905,    374639,        15,      8385
         3,     28655,   40670.2,    101303,   86991.9,      5335,     82128,      4851,       323,   55952.7,     93185,    290366,    518227,    466312,    413370,    188905,    374639,        15,      8385
         3,   33662.5,    111978,    243637,    203155,     10486,    190482,     10372,      1317,   42865.7,     72749,    271355,    544844,    466312,    413370,    188905,    374639,        15,      8385
         3,   48975.9,    146222,    297695,    222320,     12546,    209506,     12159,      1366,   93002.2,    138226,    490910,    849770,    466312,    413370,    188905,    374639,        15,      8385
         3,   30166.3,   84212.6,    175793,   92063.2,      5130,     87018,      5083,       751,     59603,     93992,    303935,    523621,    466312,    413370,    188905,    374639,        15,      8385
         3,     24921,   90369.9,    195605,    101302,      6116,     95360,      5616,       439,   36894.1,     66127,    215459,    409858,    466312,    413370,    188905,    374639,        15,      8385
         3,   27270.4,    159906,    321904,     57018,      3425,     53635,      3272,       394,     25712,     45109,    166722,    334851,    466312,    413370,    188905,    374639,        15,      8385
         3,     56687,    214373,    409097,    327287,     17897,    307874,     17764,      2281,    109594,    153444,    587185,1.03352e+06,    466312,    413370,    188905,    374639,        15,      8385
         3,   47865.6,    146492,    292420,    200912,     11744,    188593,     11218,      1141,   92263.4,    135618,    475952,    817308,    466312,    413370,    188905,    374639,        15,      8385
         3,     28926,   92167.7,    203880,    106404,      5973,    100616,      5574,       592,   48887.8,     82289,    271482,    501958,    466312,    413370,    188905,    374639,        15,      8385
         3,   49150.2,    142689,    290141,    185941,     10540,    175217,     10349,      1387,   94548.4,    138758,    512863,    879665,    466312,    413370,    188905,    374639,        15,      8385
         3,    8475.6,    122315,    234979,   9450.49,       550,      9015,       535,        84,   2043.16,      5472,     21860,     59122,    466312,    413370,    188905,    374639,        15,      8385
         3,   22336.8,   44594.8,    104517,   42101.3,      2578,     39642,      2411,       257,   23293.8,     43552,    148808,    307944,    466312,    413370,    188905,    374639,        15,      8385
         3,   23939.4,    172000,    336237,   73007.8,      3787,     68829,      3893,       690,   22307.7,     38894,    131734,    291193,    466312,    413370,    188905,    374639,        15,      8385
         3,   17239.3,   67195.9,    144280,   32369.6,      1878,     30633,      1858,       272,   13218.6,     28240,    100027,    204135,    466312,    413370,    188905,    374639,        15,      8385
         3,   29924.4,    102104,    217072,   69865.4,      3807,     66318,      3835,       653,   31097.2,     56607,    197830,    407992,    466312,    413370,    188905,    374639,        15,      8385
         3,   21699.8,   43433.4,    103722,   55836.5,      3136,     52872,      2983,       384,   25693.7,     49580,    161971,    322843,    466312,    413370,    188905,    374639,        15,      8385
         3,   26720.7,   41817.9,    100260,   65448.6,      3153,     62162,      3223,       561,   49146.8,     80090,    262259,    467298,    466312,    413370,    188905,    374639,        15,      8385
         3,   27547.4,   40716.2,    101335,   46178.3,      2731,     43584,      2507,       224,   51058.1,     86961,    286059,    501566,    466312,    413370,    188905,    374639,        15,      8385
         3,   22260.9,   63154.6,    145948,   32695.7,      1951,     30864,      1835,       247,   27041.2,     51298,    172215,    325574,    466312,    413370,    188905,    374639,        15,      8385
         3,   27324.3,   43124.3,    104809,   45270.3,      2333,     42949,      2487,       517,   52065.4,     85166,    271490,    494117,    466312,    413370,    188905,    374639,        15,      8385
         3,   28494.5,    120322,    248480,   85920.3,      4904,     81091,      4666,       466,   41257.1,     68898,    230994,    437239,    466312,    413370,    188905,    374639,        15,      8385
         3,   24855.4,   65533.9,    147763,   36713.6,      2173,     34609,      1978,       147,   26927.8,     47310,    181445,    355102,    466312,    413370,    188905,    374639,        15,      8385
         3,   21194.7,   44618.5,    106023,   48285.9,      2686,     45781,      2581,       326,   24934.9,     45798,    149773,    297182,    466312,    413370,    188905,    374639,        15,      8385
         3,   28122.7,   73520.5,    168895,   60099.8,      3595,     56504,      3293,       274,   42766.2,     71595,    238822,    444073,    466312,    413370,    188905,    374639,        15,      8385
         3,   11345.5,    115445,    221494,   15984.9,       912,     15211,       874,       110,   3510.67,      8519,   33451.6,     85093,    466312,    413370,    188905,    374639,        15,      8385
         3,   50383.3,    170099,    333925,    234605,     13293,    220914,     12883,      1511,     96762,    137540,    483155,    853546,    466312,    413370,    188905,    374639,        15,      8385
         3,   24199.9,   52475.3,    120906,    105607,      6113,     99784,      5862,       684,   34924.7,     63083,    204722,    393796,    466312,    413370,    188905,    374639,        15,      8385
         3,     31573,    105592,    231302,    175019,      9501,    164966,      9552,      1352,   42066.8,     69760,    246953,    494815,    466312,    413370,    188905,    374639,        15,      8385
         3,     15687,   81877.6,    169527,     15187,       977,     14375,       900,        93,   10326.3,     22427,   80553.4,    171707,    466312,    413370,    188905,    374639,        15,      8385
         3,   18800.8,     67780,    147376,   59846.6,      3294,     56590,      3263,       448,   17983.5,     36072,    118318,    250877,    466312,    413370,    188905,    374639,        15,      8385
         3,   25517.9,   51677.1,    123383,     37470,      2162,     35340,      2100,       304,   40320.1,     70668,    236055,    424778,    466312,    413370,    188905,    374639,        15,      8385
         3,   22526.2,   68845.5,    159972,   39721.6,      2221,     37526,      2251,       388,   27104.7,     46651,    151468,    315684,    466312,    413370,    188905,    374639,        15,      8385
         3,   23546.2,   69419.3,    152104,   42485.3,      2892,     39767,      2484,        52,   26573.6,     50369,    174241,    342626,    466312,    413370,    188905,    374639,        15,      8385
         3,   38644.7,    117280,    247771,    152459,      8622,    143631,      8379,       975,   65240.3,    102871,    356392,    668907,    466312,    413370,    188905,    374639,        15,      8385
         3,   26801.7,   75934.6,    164663,   43277.1,      2859,     40539,      2557,       114,   26387.5,     48888,    188825,    374540,    466312,    413370,    188905,    374639,        15,      8385
         3,   20116.4,    111953,    226403,   36810.3,      2164,     34784,      2091,       235,   14825.2,     29694,    113696,    243344,    466312,    413370,    188905,    374639,        15,      8385
         3,   25516.1,   89642.1,    201083,   50942.1,      2796,     48302,      2791,       456,   28337.8,     50522,    170184,    357017,    466312,    413370,    188905,    374639,        15,      8385
         3,   36243.8,    153792,    313145,    142642,      7688,    134905,      7748,      1188,   46562.2,     78221,    300238,    588939,    466312,    413370,    188905,    374639,        15,      8385
         3,   44735.7,    132680,    278294,    202503,     11434,    190908,     11289,      1523,   85312.6,    127158,    428771,    750685,    466312,    413370,    188905,    374639,        15,      8385
         3,   16804.9,    119054,    238069,   15480.8,       861,     14692,       857,       152,   11928.6,     24758,   87744.3,    196722,    466312,    413370,    188905,    374639,        15,      8385
         3,   23731.4,   81587.8,    175036,   29766.4,      1814,     28162,      1681,       152,   24333.4,     45425,    157318,    319965,    466312,    413370,    188905,    374639,        15,      8385
         3,   13391.6,     90381,    184935,   6780.84,       380,      6414,       394,        93,   6925.64,     15311,   51192.7,    125544,    466312,    413370,    188905,    374639,        15,      8385
         3,   45365.1,    151210,    315093,    255328,     14149,    240102,     13954,      1829,   79715.9,    121411,    434211,    758103,    466312,    413370,    188905,    374639,        15,      8385
         3,   38079.1,    147037,    297639,    219776,     12938,    206920,     12316,      1262,   59587.3,     96779,    348226,    649129,    466312,    413370,    188905,    374639,        15,      8385
         3,   30104.2,     78079,    178921,   93825.7,      5405,     88704,      5260,       675,   58965.9,     94035,    304829,    542515,    466312,    413370,    188905,    374639,        15,      8385
         3,   42017.1,    113620,    246540,    158725,      8649,    149735,      8721,      1318,   84439.2,    120427,    396222,    683258,    466312,    413370,    188905,    374639,        15,      8385
         3,   21473.6,   59140.9,    132781,   70540.9,      3910,     66702,      3852,       522,   24644.6,     46922,    159647,    308220,    466312,    413370,    188905,    374639,        15,      8385
         3,   22815.5,     73214,    163265,   41485.2,      2279,     39272,      2328,       436,   27550.2,     51850,    174382,    341964,    466312,    413370,    188905,    374639,        15,      8385
         3,   25106.7,   43209.5,    105207,   57536.8,      3465,     54278,      3184,       247,   39542.4,     69309,    223375,    422495,    466312,    413370,    188905,    374639,        15,      8385
         3,   37711.1,    128057,    271042,    242341,     13092,    228787,     12987,      1677,   49243.6,     84216,    351493,    659643,    466312,    413370,    188905,    374639,        15,      8385
         3,   31721.2,    190957,    352225,    116995,      6237,    110385,      6190,       952,     26055,     45858,    184039,    393611,    466312,    413370,    188905,    374639,        15,      8385
         3,   30163.6,   45425.2,    113590,   20762.4,      1379,     19497,      1215,        81,   57536.5,     94640,    314430,    534506,    466312,    413370,    188905,    374639,        15,      8385
         3,   9728.09,    127251,    243456,   12055.1,       673,     11460,       661,       103,   2920.44,      7693,   32052.4,     75961,    466312,    413370,    188905,    374639,        15,      8385
         3,   30661.3,    131511,    278218,    109020,      5480,    103297,      5704,      1004,   34048.2,     59241,    227948,    441231,    466312,    413370,    188905,    374639,        15,      8385
         3,   35357.6,   91904.3,    195205,    112714,      6280,    106608,      6257,       965,     75493,    108533,    365535,    609814,    466312,    413370,    188905,    374639,        15,      8385
         3,   22258.9,   36831.2,     91783,   30731.5,      1906,     28952,      1739,       183,   28533.3,     51876,    172774,    339602,    466312,    413370,    188905,    374639,        15,      8385
         3,   25956.3,   40879.9,    101975,   92246.3,      5146,     87223,      4931,       526,     40739,     73683,    237796,    444417,    466312,    413370,    188905,    374639,        15,      8385
         3,   23105.4,    131600,    265474,   62118.8,      3635,     58360,      3363,       295,   28527.2,     50459,    163951,    334316,    466312,    413370,    188905,    374639,        15,      8385
         3,   21803.5,     95552,    201967,   45890.2,      2532,     43436,      2617,       488,   18477.9,     36166,    137435,    279571,    466312,    413370,    188905,    374639,        15,      8385
         3,   30943.8,    108036,    230006,    175697,      9275,    165431,      9080,      1088,   38375.1,     67217,    238514,    479547,    466312,    413370,    188905,    374639,        15,      8385
         3,   25147.9,   50734.1,    123181,   35887.8,      2250,     33745,      2076,       221,   37760.5,     68175,    220687,    410254,    466312,    413370,    188905,    374639,        15,      8385
         3,   17566.4,   63930.3,    142821,   29390.6,      1683,     27870,      1669,       264,   14572.8,     29560,    100812,    213079,    466312,    413370,    188905,    374639,        15,      8385
         3,   21250.3,   49447.4,    116238,   59283.7,      3154,     56253,      3223,       566,     24379,     45973,    147958,    299968,    466312,    413370,    188905,    374639,        15,      8385
         3,   22913.3,   69361.9,    158908,   83190.7,      4543,     78588,      4448,       621,   26808.3,     49145,    160917,    322485,    466312,    413370,    188905,    374639,        15,      8385
         3,   46896.3,    141155,    288318,    220589,     12525,    206745,     12311,      1412,   82446.2,    122723,    478356,    839208,    466312,    413370,    188905,    374639,        15,      8385
         3,   30491.8,    260888,    429485,    113160,      5759,    107109,      6110,      1140,   19419.4,     37379,    156255,    336360,    466312,    413370,    188905,    374639,        15,      8385
         3,   23023.7,    113165,    226920,     88214,      4818,     83280,      4779,       659,   16878.3,     31087,    150047,    276922,    466312,    413370,    188905,    374639,        15,      8385
         3,   21858.2,   61970.2,    144981,   30429.6,      1799,     28683,      1684,       219,     25797,     48835,    163492,    314881,    466312,    413370,    188905,    374639,        15,      8385
         3,   20640.1,   89908.5,    186129,   22613.7,      1317,     21408,      1289,       204,   14851.6,     30168,    112894,    245295,    466312,    413370,    188905,    374639,        15,      8385
         3,   24897.2,   39837.4,     99524,   47181.7,      2665,     44634,      2584,       365,   37417.3,     68496,    226914,    416933,    466312,    413370,    188905,    374639,        15,      8385
         3,   47879.9,    160404,    290387,    191084,     10557,    178767,     10124,      1095,   97717.1,    132986,    408837,    800054,    466312,    413370,    188905,    374639,        15,      8385
         3,   37690.3,    259556,    459801,    133990,      7231,    126451,      7007,       841,   29818.7,     50996,    226652,    483426,    466312,    413370,    188905,    374639,        15,      8385
         3,     19328,   44840.9,     97295,   31492.5,      1835,     29758,      1791,       289,   18672.1,     37235,    127733,    264276,    466312,    413370,    188905,    374639,        15,      8385
         3,   46383.9,    130317,    277941,    205619,     11712,    193131,     11524,      1392,   82338.8,    123822,    485168,    832206,    466312,    413370,    188905,    374639,        15,      8385
         3,   31782.9,    103503,    209280,    149137,      7777,    141193,      8023,      1348,   45217.2,     77497,    267982,    496442,    466312,    413370,    188905,    374639,        15,      8385
         3,   26326.1,   42597.4,    104353,   34673.9,      2058,     32694,      1959,       244,     44224,     77899,    255512,    468786,    466312,    413370,    188905,    374639,        15,      8385
         3,   35980.6,    290104,    443104,    108232,      6125,    101953,      5883,       675,   33643.9,     50462,    206986,    455543,    466312,    413370,    188905,    374639,        15,      8385
         3,   25937.9,     48718,    116938,   67904.2,      3852,     64181,      3627,       341,   47189.8,     74798,    238459,    438480,    466312,    413370,    188905,    374639,        15,      8385
         3,   25090.7,   67495.6,    137502,   40442.9,      2323,     38117,      2142,       224,   42340.1,     64774,    210138,    398983,    466312,    413370,    188905,    374639,        15,      8385
         3,   28157.5,   44639.9,    113656,   54636.9,      3337,     51487,      3034,       219,   50778.7,     83071,    253638,    487412,    466312,    413370,    188905,    374639,        15,      8385
         3,   24826.5,    226475,    356427,   70401.2,      3447,     66708,      3660,       720,   19933.6,     33185,    144126,    265747,    466312,    413370,    188905,    374639,        15,      8385
         3,   25375.7,    131441,    245295,   78206.1,      3932,     73729,      4051,       696,     31349,     50084,    165569,    337582,    466312,    413370,    188905,    374639,        15,      8385
         3,     22570,   86116.6,    164392,   34963.4,      1852,     32872,      1634,        76,   28557.6,     44507,    156771,    310826,    466312,    413370,    188905,    374639,        15,      8385
         3,   10310.4,    137178,    243989,   12805.1,       761,     12145,       748,       114,   3841.55,      8792,   37086.5,     87632,    466312,    413370,    188905,    374639,        15,      8385
         3,   23816.8,   55847.9,    119267,   45398.6,      2627,     42807,      2525,       338,   23933.4,     44806,    163025,    327645,    466312,    413370,    188905,    374639,        15,      8385
         3,   19546.9,    165993,    282332,   24309.5,      1477,     23004,      1314,        78,   11142.4,     23068,   91021.6,    199108,    466312,    413370,    188905,    374639,        15,      8385
         3,   21878.1,   72230.2,    148122,   57879.3,      3253,     54569,      3053,       293,   28183.7,     48987,    164029,    316489,    466312,    413370,    188905,    374639,        15,      8385
         3,   19962.4,   86017.8,    181632,   88730.3,      4853,     83766,      4626,       529,   22389.9,     40443,    139241,    266150,    466312,    413370,    188905,    374639,        15,      8385
         3,   21900.4,    104274,    177857,   57132.3,      2728,     53981,      2840,       541,   25007.8,     42254,    153640,    289890,    466312,    413370,    188905,    374639,        15,      8385
         3,   17272.1,    120840,    201464,   28793.5,      1296,     27338,      1410,       343,   8558.68,     16467,   69261.9,    159284,    466312,    413370,    188905,    374639,        15,      8385
         3,   19809.2,   52994.5,    109802,   22471.6,      1173,     21229,      1171,       230,   20485.1,     39131,    128240,    275689,    466312,    413370,    188905,    374639,        15,      8385
         3,   22479.7,   96833.6,    196636,   55013.9,      3182,     51759,      2979,       278,   21994.3,     37714,    148776,    293438,    466312,    413370,    188905,    374639,        15,      8385
         3,   26158.8,   62405.6,    148204,   92728.5,      5214,     87711,      4881,       487,   41134.3,     73146,    242443,    441086,    466312,    413370,    188905,    374639,        15,      8385
         3,     26098,    163457,    322377,     59396,      3328,     55929,      3317,       524,   23370.3,     42089,    159966,    317401,    466312,    413370,    188905,    374639,        15,      8385
         3,   59618.3,    239778,    445397,    582023,     33517,    541219,     31409,      2379,    111333,    155748,    602972,1.07938e+06,    466312,    413370,    188905,    374639,        15,      8385
         3,   25150.4,   49984.7,    117426,   84398.6,      4741,     79547,      4510,       505,   38990.9,     68994,    228593,    420360,    466312,    413370,    188905,    374639,        15,      8385
         3,   18028.9,     78452,    156700,     42771,      2332,     40370,      2305,       317,   16124.7,     32650,    114670,    231826,    466312,    413370,    188905,    374639,        15,      8385
         3,   46010.4,    129697,    262605,    186081,     10622,    174554,     10154,      1058,   94515.5,    133035,    477108,    800444,    466312,    413370,    188905,    374639,        15,      8385
         3,   40803.6,    147472,    296957,    128996,      6948,    121775,      7002,      1066,   37445.2,     66831,    275148,    557586,    466312,    413370,    188905,    374639,        15,      8385
         3,   29421.7,    104733,    228224,   87317.9,      4769,     82708,      4725,       755,   32814.3,     57938,    222912,    436854,    466312,    413370,    188905,    374639,        15,      8385
         3,   35785.4,    107337,    233112,   97959.1,      5964,     92246,      5427,       372,   51863.6,     84209,    331158,    606560,    466312,    413370,    188905,    374639,        15,      8385
         3,   22938.3,   69052.2,    155441,   95827.1,      5234,     90525,      5105,       668,   30876.9,     55976,    181491,    348699,    466312,    413370,    188905,    374639,        15,      8385
         3,   18167.3,   63258.1,    137008,   50912.5,      2719,     48386,      2727,       425,   15559.6,     31369,    111552,    222959,    466312,    413370,    188905,    374639,        15,      8385
         3,   24516.9,   47896.1,    114273,   82672.6,      4414,     78362,      4440,       724,   37430.2,     65503,    221578,    404850,    466312,    413370,    188905,    374639,        15,      8385
         3,   24132.5,   83642.6,    174374,    104773,      5583,     99057,      5409,       666,   27901.4,     52836,    188882,    360006,    466312,    413370,    188905,    374639,        15,      8385
         3,   14635.7,   72968.5,    139269,     19576,      1063,     18495,      1050,       176,   9952.96,     18800,   73309.8,    152975,    466312,    413370,    188905,    374639,        15,      8385
         3,   21154.2,   42630.2,    101088,     47669,      2375,     45254,      2444,       469,   25646.5,     46171,    159916,    314563,    466312,    413370,    188905,    374639,        15,      8385
         3,     43912,    131602,    265861,    203729,     10827,    191079,     10482,      1112,   95848.1,    121779,    426353,    806851,    466312,    413370,    188905,    374639,        15,      8385
         3,   31381.9,    111668,    233364,    113537,      5798,    107331,      5637,       798,   39886.8,     65029,    258816,    486127,    466312,    413370,    188905,    374639,        15,      8385
         3,   31162.4,    100838,    214776,    196073,      9773,    185564,      9849,      1461,   41150.1,     68629,    265659,    487331,    466312,    413370,    188905,    374639,        15,      8385
