         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         2,   12726.9,   84068.6,    148053,   12772.9,       747,     12176,       684,        57,   6222.67,     14276,   51682.2,    117935,    465620,    413370,    188905,    374639,        15,      8385
         2,   22062.4,    108610,    192550,   29994.8,      1755,     28214,      1473,         7,   24962.9,     40374,    169676,    292938,    465620,    413370,    188905,    374639,        15,      8385
         2,   25206.1,    155965,    284411,   62897.3,      3509,     59383,      3146,       156,   24801.7,     42736,    166089,    330079,    465620,    413370,    188905,    374639,        15,      8385
         2,   28663.8,    164038,    283807,   85955.1,      3874,     80697,      3768,       492,   26002.4,     36934,    168291,    334176,    465620,    413370,    188905,    374639,        15,      8385
         2,   20337.8,   96239.7,    187463,   30931.2,      1863,     29116,      1592,        24,   21007.9,     36753,    145972,    261643,    465620,    413370,    188905,    374639,        15,      8385
         2,   22359.3,    188705,    326141,   47313.8,      2383,     44884,      2364,       335,   18089.1,     31936,    134139,    246222,    465620,    413370,    188905,    374639,        15,      8385
         2,   12635.2,   70447.8,    144491,   6959.14,       401,      6639,       358,        42,   5816.19,     13521,   56865.1,    119827,    465620,    413370,    188905,    374639,        15,      8385
         2,   10700.3,   39414.1,     94350,     13362,       723,     12775,       675,        86,   4041.26,      9626,   38397.4,     87411,    465620,    413370,    188905,    374639,        15,      8385
         2,   6749.74,    137148,    241855,   4555.34,       267,      4339,       241,        22,   1365.29,      3027,   12419.4,     32928,    465620,    413370,    188905,    374639,        15,      8385
         2,   41085.1,    158234,    286379,    161532,      8837,    152049,      7983,       320,     84085,    111934,    435218,    756246,    465620,    413370,    188905,    374639,        15,      8385
         2,   17788.9,   74349.9,    149718,   39818.6,      2013,     37783,      1928,       236,   13970.9,     30101,    116832,    217000,    465620,    413370,    188905,    374639,        15,      8385
         2,   24252.5,    124529,    230679,   58163.6,      3051,     54767,      2764,       144,   23014.5,     41069,    162840,    299728,    465620,    413370,    188905,    374639,        15,      8385
         2,   17842.1,   71365.4,    140850,   28257.1,      1578,     26688,      1418,        93,   13090.7,     26078,    104837,    198843,    465620,    413370,    188905,    374639,        15,      8385
         2,   17921.4,    168617,    283201,     12852,       644,     12237,       673,       149,   16095.6,     28600,    110888,    209813,    465620,    413370,    188905,    374639,        15,      8385
         2,   18571.7,   72902.6,    143578,   28824.8,      1520,     27262,      1413,       163,   18381.2,     34178,    129800,    225321,    465620,    413370,    188905,    374639,        15,      8385
         2,     25083,    242291,    413485,   69369.6,      3107,     66070,      3237,       582,   15030.8,     27730,    141022,    254726,    465620,    413370,    188905,    374639,        15,      8385
         2,   29345.4,    108115,    209747,    119125,      6067,    112100,      5869,       646,   37925.2,     63437,    236613,    439397,    465620,    413370,    188905,    374639,        15,      8385
         2,   32786.9,    135363,    254866,    146610,      7731,    138186,      7383,       761,   50116.6,     80624,    291592,    545889,    465620,    413370,    188905,    374639,        15,      8385
         2,   13762.4,    193775,    290792,   8185.23,       417,      7780,       414,        75,    5167.9,     11995,   62935.5,    121681,    465620,    413370,    188905,    374639,        15,      8385
         2,   18937.4,   48942.5,    101509,   30432.6,      1584,     28640,      1473,       173,   21314.3,     35879,    140341,    252124,    465620,    413370,    188905,    374639,        15,      8385
         2,    9427.5,    149636,    234512,   7606.84,       409,      7252,       358,        26,   3164.28,      7669,   31131.9,     71401,    465620,    413370,    188905,    374639,        15,      8385
         2,   12292.8,    168398,    260272,   3907.74,       243,      3715,       211,        21,   4155.95,      8976,   44425.2,     92348,    465620,    413370,    188905,    374639,        15,      8385
         2,   26126.9,    125357,    240219,   74776.3,      3847,     70766,      3700,       495,   40848.8,     60699,    207085,    387168,    465620,    413370,    188905,    374639,        15,      8385
         2,   29132.4,    177311,    282841,    105149,      5447,     98688,      5070,       471,     23962,     41786,    191787,    380818,    465620,    413370,    188905,    374639,        15,      8385
         2,   15688.3,   88679.2,    174289,   20087.5,      1180,     19029,      1061,        61,   11559.7,     22989,   97233.7,    179175,    465620,    413370,    188905,    374639,        15,      8385
         2,   29335.7,    111387,    239204,   76211.5,      4018,     71788,      3703,       336,   44321.6,     72594,    273229,    482777,    465620,    413370,    188905,    374639,        15,      8385
         2,   22263.4,    107975,    225944,   39778.7,      2265,     37900,      2097,       214,     17867,     35069,    131899,    277998,    465620,    413370,    188905,    374639,        15,      8385
         2,   13364.9,   88504.4,    164317,   3747.12,       218,      3565,       201,        28,   7349.47,     16821,   63960.6,    129542,    465620,    413370,    188905,    374639,        15,      8385
         2,   30188.5,    114993,    248670,   37117.2,      1882,     35287,      1907,       346,   26278.1,     51420,    226099,    451674,    465620,    413370,    188905,    374639,        15,      8385
         2,   19316.3,   45473.6,    109450,   5070.83,       328,      4786,       281,        28,   17959.2,     37111,    127612,    258919,    465620,    413370,    188905,    374639,        15,      8385
         2,   17342.4,   83021.1,    181087,   26100.6,      1426,     24940,      1365,       191,   13268.7,     28299,   96316.2,    209130,    465620,    413370,    188905,    374639,        15,      8385
         2,   22479.8,    100818,    204861,   35937.6,      1951,     33966,      1783,       162,   19832.4,     36529,    142290,    284280,    465620,    413370,    188905,    374639,        15,      8385
         2,   22677.1,   41089.8,    102032,   29760.1,      1821,     28096,      1590,        47,   29413.4,     55317,    186797,    352564,    465620,    413370,    188905,    374639,        15,      8385
         2,   28003.2,   92703.8,    178727,   50659.5,      3110,     47886,      2731,        63,   23536.8,     41918,    196594,    369103,    465620,    413370,    188905,    374639,        15,      8385
         2,     22358,    111686,    230581,   40813.1,      2299,     38804,      2154,       246,   18396.5,     35390,    132638,    276605,    465620,    413370,    188905,    374639,        15,      8385
         2,   23527.6,   37740.3,     95738,   93377.1,      5643,     87968,      4857,        67,     32550,     59075,    191258,    370832,    465620,    413370,    188905,    374639,        15,      8385
         2,   26090.3,    102047,    220480,   86221.6,      4801,     81717,      4542,       447,   26131.3,     49747,    173914,    349201,    465620,    413370,    188905,    374639,        15,      8385
         2,   36345.1,    172506,    323835,   90108.5,      5267,     85212,      4688,       262,   29413.8,     48799,    215264,    437696,    465620,    413370,    188905,    374639,        15,      8385
         2,   23481.1,   92187.2,    207623,   30673.3,      1743,     29077,      1626,       178,     22992,     44621,    157488,    328265,    465620,    413370,    188905,    374639,        15,      8385
         2,   31893.8,    161032,    266863,   85018.2,      5056,     80035,      4518,       152,   37220.9,     63518,    268300,    500342,    465620,    413370,    188905,    374639,        15,      8385
         2,   26141.8,    121313,    222380,   58162.8,      3303,     54629,      2899,       121,   41396.2,     64505,    242246,    427315,    465620,    413370,    188905,    374639,        15,      8385
         2,   5537.89,    130474,    193617,   1968.46,       107,      1883,       102,        30,   781.261,      2032,   11610.6,     23112,    465620,    413370,    188905,    374639,        15,      8385
         2,   28022.6,    224229,    350398,   37650.7,      1658,     35869,      1777,       392,   22209.2,     40602,    178055,    320728,    465620,    413370,    188905,    374639,        15,      8385
         2,   16209.2,   55391.7,    132953,     22944,      1283,     21782,      1192,       135,   11829.9,     24994,   84947.5,    181240,    465620,    413370,    188905,    374639,        15,      8385
         2,      9976,   92856.9,    190747,   11171.1,       663,     10654,       615,        65,   3579.45,      8952,   31663.5,     80178,    465620,    413370,    188905,    374639,        15,      8385
         2,   21643.8,    100582,    189326,   41492.8,      2213,     39130,      1976,       123,   25048.7,     41731,    141076,    287831,    465620,    413370,    188905,    374639,        15,      8385
         2,   37506.7,    162589,    304584,    154434,      8202,    144155,      7289,       212,   63577.7,     85449,    359482,    656936,    465620,    413370,    188905,    374639,        15,      8385
         2,   7887.73,   46839.7,    101842,   4791.98,       266,      4549,       242,        42,   1472.59,      4151,   18206.7,     48554,    465620,    413370,    188905,    374639,        15,      8385
         2,   16817.3,    127040,    223026,   25499.5,      1524,     24078,      1345,        85,   13457.8,     27962,    106549,    203063,    465620,    413370,    188905,    374639,        15,      8385
         2,   8473.68,    124187,    224682,   7058.45,       376,      6705,       340,        20,   2697.47,      5311,     27174,     50923,    465620,    413370,    188905,    374639,        15,      8385
         2,   22143.6,     47218,    105805,   15920.1,       850,     15034,       822,       111,   28703.7,     51722,    185230,    334489,    465620,    413370,    188905,    374639,        15,      8385
         2,   15815.4,   62597.9,    149260,   7046.95,       423,      6708,       374,        33,   10546.6,     22224,   90281.8,    175056,    465620,    413370,    188905,    374639,        15,      8385
         2,   26101.4,    103196,    231157,   28910.5,      1751,     27440,      1561,       135,   22796.7,     45783,    177796,    366930,    465620,    413370,    188905,    374639,        15,      8385
         2,     30667,    220588,    372186,   79761.3,      3958,     75381,      3927,       551,     26059,     41560,    184549,    346255,    465620,    413370,    188905,    374639,        15,      8385
         2,   19047.7,   53068.6,    125023,   23799.3,      1416,     22565,      1271,        99,   16977.7,     35574,    121213,    248911,    465620,    413370,    188905,    374639,        15,      8385
         2,   27659.5,    127902,    251744,   64879.6,      3711,     61642,      3459,       372,   25687.6,     46651,    176567,    386938,    465620,    413370,    188905,    374639,        15,      8385
         2,   32987.8,    110979,    250069,    121244,      6749,    114795,      6400,       641,   46524.6,     83561,    305527,    553859,    465620,    413370,    188905,    374639,        15,      8385
         2,   11450.4,   44899.1,    109212,   5910.29,       301,      5643,       310,        60,   4963.58,     12171,   39978.1,    100204,    465620,    413370,    188905,    374639,        15,      8385
         2,   20940.7,   62180.9,    133186,   30981.9,      1942,     29248,      1707,        38,   14706.5,     30973,    117961,    252409,    465620,    413370,    188905,    374639,        15,      8385
         2,   20845.7,    181403,    335133,   25934.2,      1626,     24640,      1416,        61,   14140.4,     28138,   95370.8,    216551,    465620,    413370,    188905,    374639,        15,      8385
         2,   19710.6,   54686.3,    126764,   12271.1,       758,     11616,       677,        73,   18232.3,     38151,    131861,    258857,    465620,    413370,    188905,    374639,        15,      8385
         2,   29490.1,    124135,    261804,   77556.5,      4774,     73422,      4266,       214,   40323.8,     71200,    239801,    465625,    465620,    413370,    188905,    374639,        15,      8385
         2,   11276.7,   44586.8,    107111,   8343.65,       429,      7970,       443,        93,    4131.4,     10422,   34119.2,     88994,    465620,    413370,    188905,    374639,        15,      8385
         2,   30154.7,    110837,    230667,   39506.7,      2411,     37449,      2138,       113,   24806.2,     46809,    185133,    380919,    465620,    413370,    188905,    374639,        15,      8385
         2,   11325.1,    108308,    196654,   8275.96,       533,      7903,       453,        27,   4429.31,     10331,   34708.1,     91659,    465620,    413370,    188905,    374639,        15,      8385
         2,   23181.9,   98413.2,    200428,   45135.6,      2808,     42716,      2393,        70,   22282.1,     43630,    160503,    319789,    465620,    413370,    188905,    374639,        15,      8385
         2,   23224.9,   55688.4,    126085,   28506.8,      1662,     26989,      1467,        89,   31412.2,     56413,    190062,    364072,    465620,    413370,    188905,    374639,        15,      8385
         2,    6534.7,    120209,    222965,   3310.05,       181,      3158,       173,        31,   1000.66,      3068,   14537.1,     38831,    465620,    413370,    188905,    374639,        15,      8385
         2,   29119.7,   98477.4,    228589,   94973.8,      5220,     89853,      4983,       499,   28977.7,     56710,    221970,    423060,    465620,    413370,    188905,    374639,        15,      8385
         2,   17110.2,    182230,    341477,   33797.7,      1960,     32202,      1840,       169,    8392.9,     17534,     67999,    160723,    465620,    413370,    188905,    374639,        15,      8385
         2,   11873.5,   86294.3,    183055,   6414.04,       390,      6121,       358,        42,   3949.74,     10067,   36008.7,     94644,    465620,    413370,    188905,    374639,        15,      8385
         2,   8242.43,   80438.6,    159342,   2043.82,       127,      1959,       111,        17,   1946.75,      5408,   18791.7,     54176,    465620,    413370,    188905,    374639,        15,      8385
         2,   7148.54,   83886.9,    163184,   2250.07,       120,      2163,       116,        26,   1326.65,      3853,   14627.2,     40249,    465620,    413370,    188905,    374639,        15,      8385
         2,   17612.9,   62039.2,    124606,   21304.7,      1270,     20056,      1109,        36,   9768.37,     20544,   78717.7,    174421,    465620,    413370,    188905,    374639,        15,      8385
         2,   37281.2,    177070,    340042,    116105,      6902,    108523,      6014,       133,   47657.8,     76818,    295352,    555053,    465620,    413370,    188905,    374639,        15,      8385
         2,   23482.1,    151513,    297697,   53460.9,      3056,     50428,      2792,       205,     20533,     37447,    126352,    289667,    465620,    413370,    188905,    374639,        15,      8385
         2,   5057.04,    113759,    215812,   2680.73,       165,      2554,       153,        15,   435.464,      1445,    8052.4,     18247,    465620,    413370,    188905,    374639,        15,      8385
         2,   17010.9,   66021.4,    146869,     31364,      1715,     29802,      1573,       131,   16420.4,     27676,   98081.5,    201952,    465620,    413370,    188905,    374639,        15,      8385
         2,   21294.1,   42267.7,     91696,   48277.3,      2716,     45393,      2424,       119,   27033.6,     47141,    174643,    317669,    465620,    413370,    188905,    374639,        15,      8385
         2,   15895.8,   67907.9,    135349,    5422.2,       342,      5110,       281,         7,   12314.8,     23174,   88475.3,    171763,    465620,    413370,    188905,    374639,        15,      8385
         2,     11688,     85478,    163868,   2427.64,       163,      2301,       131,        10,   5184.39,     11778,   47200.1,    101128,    465620,    413370,    188905,    374639,        15,      8385
         2,   26924.6,    112758,    229983,   39935.7,      2544,     37618,      2160,        21,   29020.2,     50634,    209509,    375805,    465620,    413370,    188905,    374639,        15,      8385
         2,   13506.6,   85710.8,    144438,   14301.7,       784,     13623,       750,        98,   6699.54,     15910,   54299.7,    138268,    465620,    413370,    188905,    374639,        15,      8385
         2,   28654.2,    106171,    208153,   57207.5,      3544,     53922,      3051,        11,     42817,     71335,    260889,    450194,    465620,    413370,    188905,    374639,        15,      8385
         2,     15855,    141301,    236249,   24589.8,      1252,     23320,      1174,       163,   12151.5,     23899,   93745.8,    186690,    465620,    413370,    188905,    374639,        15,      8385
         2,    7712.5,    146427,    232240,   5432.39,       320,      5192,       273,        11,   1683.39,      4001,   17617.5,     43752,    465620,    413370,    188905,    374639,        15,      8385
         2,   19641.4,   62565.1,    136811,   44173.7,      2434,     41635,      2134,        87,   21311.8,     39635,    144412,    265368,    465620,    413370,    188905,    374639,        15,      8385
         2,   21106.3,   81394.8,    159498,     38119,      2413,     35989,      2114,        56,   23001.9,     45360,    155690,    304446,    465620,    413370,    188905,    374639,        15,      8385
         2,   22573.8,    112971,    237552,   44930.8,      2384,     42615,      2258,       266,   18276.1,     33755,    138034,    271000,    465620,    413370,    188905,    374639,        15,      8385
         2,   9636.94,   74461.4,    164683,   5309.79,       303,      5078,       290,        41,   2611.64,      7334,   26262.7,     72637,    465620,    413370,    188905,    374639,        15,      8385
         2,   17909.5,    146634,    274859,    7084.1,       404,      6738,       384,        69,   15142.8,     29291,    100657,    209574,    465620,    413370,    188905,    374639,        15,      8385
         2,   19081.7,    112452,    232249,   23936.2,      1457,     22592,      1246,        33,   19786.2,     36279,    128610,    258428,    465620,    413370,    188905,    374639,        15,      8385
         2,   28045.2,    128668,    240027,   70295.7,      4279,     66495,      3759,       183,   36923.5,     63263,    240238,    416642,    465620,    413370,    188905,    374639,        15,      8385
         2,   16828.8,   49929.9,    117695,   11384.4,       733,     10795,       619,        26,   11952.5,     26315,    103917,    193774,    465620,    413370,    188905,    374639,        15,      8385
         2,   15623.2,   72519.6,    148291,   5432.18,       328,      5178,       305,        49,   9687.38,     21850,   76145.8,    168863,    465620,    413370,    188905,    374639,        15,      8385
         2,   13449.9,   74563.8,    145013,   13688.5,       729,     13031,       699,        97,   6305.99,     15420,   51182.6,    126978,    465620,    413370,    188905,    374639,        15,      8385
         2,   16303.9,   55845.3,     99524,   32968.4,      1537,     31240,      1468,       187,   13956.9,     25137,    107697,    187803,    465620,    413370,    188905,    374639,        15,      8385
         2,   18252.3,   58730.3,     99618,   36778.3,      1857,     34277,      1616,        23,   24210.7,     33458,    135126,    226553,    465620,    413370,    188905,    374639,        15,      8385
         2,   17443.4,   84245.8,    118739,   32239.1,      1295,     30675,      1200,       138,   20902.6,     29744,    110889,    217395,    465620,    413370,    188905,    374639,        15,      8385
         2,   6428.26,    243565,    295189,   3542.66,       190,      3369,       171,        23,   786.173,      2294,   12604.1,     23521,    465620,    413370,    188905,    374639,        15,      8385
         2,     23458,    273434,    365683,   46791.7,      2479,     43777,      2183,       111,   19260.1,     32426,    150531,    263996,    465620,    413370,    188905,    374639,        15,      8385
         2,   16157.8,   82839.1,    150759,   21718.4,       962,     20625,       973,       168,   11825.9,     24346,   87367.9,    185158,    465620,    413370,    188905,    374639,        15,      8385
         2,   19120.5,   47145.4,    101915,   28064.2,      1423,     26609,      1337,       174,   22189.2,     36172,    134437,    252322,    465620,    413370,    188905,    374639,        15,      8385
         2,   47841.1,    345748,    490497,    268555,     13540,    248059,     12424,       710,   69350.5,     90406,    365134,    762454,    465620,    413370,    188905,    374639,        15,      8385
         2,   27896.8,    121900,    235066,   22209.8,      1378,     21095,      1183,        62,     25569,     47592,    198964,    390438,    465620,    413370,    188905,    374639,        15,      8385
         2,   34792.9,    156979,    306995,    124476,      6156,    117000,      6005,       800,   51180.2,     77233,    318963,    552399,    465620,    413370,    188905,    374639,        15,      8385
         2,   23684.5,    301854,    436331,   43401.6,      2153,     41222,      2201,       386,   8496.38,     18973,   90895.7,    208370,    465620,    413370,    188905,    374639,        15,      8385
         2,   23389.1,    121175,    233811,   48228.5,      2573,     45695,      2416,       279,   19505.4,     35382,    140340,    278085,    465620,    413370,    188905,    374639,        15,      8385
         2,   18820.4,   43540.4,    104373,   4965.69,       289,      4679,       262,        23,   18566.1,     36131,    131068,    241060,    465620,    413370,    188905,    374639,        15,      8385
         2,   27675.9,    128127,    238180,   75769.7,      4388,     71491,      4003,       299,   38424.6,     63035,    226982,    405689,    465620,    413370,    188905,    374639,        15,      8385
         2,   37374.6,    132191,    259984,   70695.7,      3808,     66432,      3514,       292,     69620,     99965,    364622,    647271,    465620,    413370,    188905,    374639,        15,      8385
         2,   20690.9,   88222.5,    185544,   46502.6,      2553,     44073,      2422,       278,   19163.8,     36875,    144599,    273429,    465620,    413370,    188905,    374639,        15,      8385
         2,     20349,   94707.6,    200814,   32395.6,      1763,     30713,      1649,       174,   19094.8,     35872,    127174,    261369,    465620,    413370,    188905,    374639,        15,      8385
         2,   9739.62,    115211,    211473,   7329.48,       444,      6986,       394,        37,    3283.9,      7403,   27846.9,     67125,    465620,    413370,    188905,    374639,        15,      8385
         2,   20575.2,     59518,    117952,   23618.9,      1288,     22290,      1169,        82,   26309.6,     44084,    151161,    286903,    465620,    413370,    188905,    374639,        15,      8385
         2,   13229.7,   51314.9,    100703,   11139.6,       601,     10565,       554,        80,    6863.1,     15320,   56943.8,    128843,    465620,    413370,    188905,    374639,        15,      8385
         2,     26594,    142282,    231374,     49900,      2530,     47017,      2287,       208,   28219.2,     47941,    182712,    368690,    465620,    413370,    188905,    374639,        15,      8385
         2,   17012.1,    132083,    191945,   35800.5,      1540,     33952,      1435,       158,   19948.1,     28775,    108756,    203839,    465620,    413370,    188905,    374639,        15,      8385
         2,   34322.5,    166907,    292280,   97960.8,      4770,     91520,      4210,       189,   33250.6,     49728,    241089,    436285,    465620,    413370,    188905,    374639,        15,      8385
         2,   23948.6,   44661.3,     98754,   51718.2,      2740,     48418,      2442,       101,     39834,     61707,    201970,    384730,    465620,    413370,    188905,    374639,        15,      8385
         2,   6790.74,    148480,    216164,   3603.82,       185,      3445,       183,        32,    1175.9,      3100,   17779.8,     35738,    465620,    413370,    188905,    374639,        15,      8385
         2,   21199.4,   50609.9,    100858,   8149.61,       423,      7694,       405,        54,   29108.6,     47544,    145003,    305223,    465620,    413370,    188905,    374639,        15,      8385
         2,   17808.3,    109695,    189757,     38459,      2041,     36314,      1846,       140,   15812.6,     26398,    114665,    205711,    465620,    413370,    188905,    374639,        15,      8385
         2,     30200,    123196,    198692,   57582.6,      2960,     53788,      2605,        77,   65250.7,     83238,    264497,    507299,    465620,    413370,    188905,    374639,        15,      8385
         2,   15417.5,   61833.8,    105314,   40563.2,      1831,     38274,      1600,        79,   17033.9,     22037,   97969.1,    169440,    465620,    413370,    188905,    374639,        15,      8385
         2,   31460.2,    134807,    235626,   56960.6,      2512,     53827,      2569,       455,   53556.4,     80687,    261230,    513658,    465620,    413370,    188905,    374639,        15,      8385
         2,   29070.9,    178664,    252512,   92978.1,      4088,     87730,      3787,       381,   35098.7,     49314,    199413,    408783,    465620,    413370,    188905,    374639,        15,      8385
         2,   28090.9,    128716,    207386,   55211.8,      2749,     52038,      2482,       188,   51404.2,     72142,    234926,    447480,    465620,    413370,    188905,    374639,        15,      8385
         2,     20775,    309327,    331650,   46655.6,      1926,     44227,      1942,       306,   20770.3,     28326,    118850,    224786,    465620,    413370,    188905,    374639,        15,      8385
         2,   37300.3,    255617,    263520,    141624,      3933,    132551,      3725,       385,    136873,     98601,    443347,    644360,    465620,    413370,    188905,    374639,        15,      8385
         2,   11616.2,    200352,    224420,   12759.4,       521,     12184,       482,        67,   3236.03,      5834,    101816,     73352,    465620,    413370,    188905,    374639,        15,      8385
         2,   20150.8,   61208.2,    137401,   47341.7,      2387,     44548,      2150,       126,   25317.4,     41692,    159715,    280595,    465620,    413370,    188905,    374639,        15,      8385
         2,   23291.2,   98097.3,    200462,   61566.5,      3229,     58233,      3065,       310,   21508.2,     43332,    151451,    309110,    465620,    413370,    188905,    374639,        15,      8385
         2,   16504.8,   42415.6,    101759,   9505.23,       606,      9045,       520,         7,   11971.1,     26547,   96996.5,    193475,    465620,    413370,    188905,    374639,        15,      8385
         2,     22409,   80472.2,    156466,    6421.3,       389,      6069,       361,        42,   21222.4,     39206,    144745,    298777,    465620,    413370,    188905,    374639,        15,      8385
         2,   31885.8,    130187,    257014,    129315,      6829,    122157,      6576,       694,   36750.2,     63567,    272912,    493611,    465620,    413370,    188905,    374639,        15,      8385
         2,   20016.6,   50635.7,    117586,   39906.1,      2273,     37730,      1985,        75,   21358.3,     40834,    140159,    281972,    465620,    413370,    188905,    374639,        15,      8385
         2,   25779.7,    308305,    443735,   90534.6,      4411,     84834,      4022,       251,   12829.6,     25676,    122362,    256387,    465620,    413370,    188905,    374639,        15,      8385
         2,   12775.2,     70772,    140344,   6991.36,       429,      6647,       365,        24,   5516.43,     13853,     50912,    119066,    465620,    413370,    188905,    374639,        15,      8385
         2,   18885.8,     40399,     91008,   42704.8,      2184,     40349,      2071,       230,   20723.8,     35437,    136290,    247891,    465620,    413370,    188905,    374639,        15,      8385
         2,   30274.3,    149328,    270836,    118637,      5906,    110422,      5170,        99,   28494.9,     53530,    232590,    442950,    465620,    413370,    188905,    374639,        15,      8385
         2,   9436.38,   67494.7,    144613,   10960.5,       554,     10392,       535,        75,   2832.99,      7305,   27923.8,     69739,    465620,    413370,    188905,    374639,        15,      8385
         2,     23878,    131876,    248211,   69567.9,      3943,     65756,      3631,       259,   25360.6,     46175,    165784,    322070,    465620,    413370,    188905,    374639,        15,      8385
         2,   25762.4,    423120,    286155,   88797.9,      3581,     83431,      3204,       152,   36178.6,     44070,    167561,    338097,    465620,    413370,    188905,    374639,        15,      8385
         2,   14615.4,    130607,    172646,   19030.4,       903,     17971,       768,        37,   20220.2,     19873,    125990,    148672,    465620,    413370,    188905,    374639,        15,      8385
         2,   11498.5,    104193,    175161,   16536.3,       752,     15729,       711,        87,   7832.45,     11877,   46946.9,     98235,    465620,    413370,    188905,    374639,        15,      8385
         2,     19633,    244006,    391022,   23260.7,      1047,     22107,      1083,       231,   9294.16,     18514,   77645.1,    170847,    465620,    413370,    188905,    374639,        15,      8385
         2,   38447.5,    173191,    279104,    112244,      6122,    104465,      5485,       208,   70877.3,     93281,    358928,    670163,    465620,    413370,    188905,    374639,        15,      8385
         2,   18870.6,   61545.3,    122685,   31653.2,      1788,     29826,      1594,        80,   18996.2,     35787,    120241,    251293,    465620,    413370,    188905,    374639,        15,      8385
         2,   19467.2,   44733.2,     93791,   55938.2,      2775,     52649,      2626,       285,   19682.9,     37692,    117362,    268118,    465620,    413370,    188905,    374639,        15,      8385
         2,   30276.7,    138314,    283999,   62026.4,      3743,     58829,      3310,       159,     21177,     41534,    171811,    354350,    465620,    413370,    188905,    374639,        15,      8385
         2,   25343.1,   58063.5,    130184,    101491,      6000,     95446,      5213,       176,   38862.1,     70596,    226531,    411920,    465620,    413370,    188905,    374639,        15,      8385
         2,   11771.2,   77848.4,    159674,   4163.49,       268,      3982,       229,        15,   5432.31,     12547,     41948,    100294,    465620,    413370,    188905,    374639,        15,      8385
         2,   20762.3,   38095.7,     93497,   34029.8,      1850,     32255,      1748,       195,   23438.9,     43836,    156842,    297792,    465620,    413370,    188905,    374639,        15,      8385
         2,   18498.7,   82558.6,    177467,   44570.8,      2413,     42230,      2309,       267,   16530.7,     34590,    118561,    239221,    465620,    413370,    188905,    374639,        15,      8385
         2,   7772.38,   97434.5,    175614,   7305.42,       430,      6990,       394,        57,    1725.7,      4451,   15202.3,     44151,    465620,    413370,    188905,    374639,        15,      8385
         2,   23995.6,    113083,    206945,   18252.2,      1128,     17187,       978,        45,   23274.1,     42541,    190269,    332243,    465620,    413370,    188905,    374639,        15,      8385
         2,   5605.23,    176068,    280766,   4205.32,       230,      4019,       217,        29,    773.92,      1834,   7815.51,     18730,    465620,    413370,    188905,    374639,        15,      8385
         2,   6417.83,    120726,    246424,   4638.43,       280,      4446,       249,        19,   941.175,      2766,   10642.6,     31701,    465620,    413370,    188905,    374639,        15,      8385
         2,     20927,   82059.7,    162171,   40101.6,      2370,     37795,      2084,        58,   23488.2,     44195,    165489,    298844,    465620,    413370,    188905,    374639,        15,      8385
         2,   10129.7,    108044,    201887,   17557.4,      1001,     16704,       878,        45,    3752.3,      8543,   39417.5,     85202,    465620,    413370,    188905,    374639,        15,      8385
         2,   19645.4,   39434.2,     95524,   40053.6,      2181,     37970,      2072,       243,   19464.4,     39073,    140659,    272367,    465620,    413370,    188905,    374639,        15,      8385
         2,   12088.8,   37471.5,     87818,   6177.67,       321,      5896,       297,        41,   4840.65,     11962,   50629.7,    113684,    465620,    413370,    188905,    374639,        15,      8385
         2,   11548.8,   88880.2,    178141,   5697.06,       357,      5421,       294,        12,    5115.8,     11630,     49751,     95892,    465620,    413370,    188905,    374639,        15,      8385
         2,   20758.5,   49837.3,    116215,   5936.86,       324,      5626,       311,        49,   22237.4,     43907,    146041,    295327,    465620,    413370,    188905,    374639,        15,      8385
         2,   20578.2,     88723,    193957,   23363.8,      1161,     22239,      1164,       205,   17215.1,     33344,    134336,    257249,    465620,    413370,    188905,    374639,        15,      8385
         2,   10782.4,   72496.3,    149593,   4672.31,       287,      4464,       251,        16,   4054.59,      9987,   33569.5,     86231,    465620,    413370,    188905,    374639,        15,      8385
         2,   11336.3,   92496.1,    173238,   12399.9,       659,     11791,       614,        80,   4656.57,     10567,   43844.1,     93244,    465620,    413370,    188905,    374639,        15,      8385
         2,   29052.1,    119781,    242591,   49516.7,      2901,     46854,      2627,       250,   30130.8,     52154,    235610,    432052,    465620,    413370,    188905,    374639,        15,      8385
         2,   17217.2,   41779.4,     90770,   39630.9,      1974,     37759,      1847,       197,   14392.6,     29049,    105646,    215744,    465620,    413370,    188905,    374639,        15,      8385
         2,   18211.4,   43175.8,     92987,   9176.13,       468,      8736,       456,        92,   16707.5,     32416,    127941,    233953,    465620,    413370,    188905,    374639,        15,      8385
         2,   13133.7,   47993.2,    108971,   13956.4,       719,     13273,       706,       129,   6593.42,     15101,   61627.9,    127045,    465620,    413370,    188905,    374639,        15,      8385
         2,   15450.7,   61347.1,    124085,   23300.5,      1292,     22147,      1173,        96,   8118.45,     17488,   68600.4,    142687,    465620,    413370,    188905,    374639,        15,      8385
         2,   17899.7,   50445.5,    112799,   26344.5,      1475,     24947,      1332,       114,   15595.8,     31221,    123005,    227540,    465620,    413370,    188905,    374639,        15,      8385
         2,   18136.7,   40135.4,     91735,   41653.7,      2138,     39452,      2058,       260,   16444.1,     32557,    119525,    232079,    465620,    413370,    188905,    374639,        15,      8385
