         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        15,   82254.2,   68643.6,    157275,    853114,     76634,    755747,     96057,     29656,    454679,    456077,1.26502e+06,1.66063e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81667.8,   81522.9,    185204,    993711,     84825,    884149,    105512,     31858,    428247,    440342,1.21456e+06,1.65162e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93199.6,    123357,    268486,1.37701e+06,    110729,1.22334e+06,    140140,     43260,    508197,    487714,1.39461e+06,1.88685e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85862.4,    104543,    233845,1.20751e+06,    101118,1.07679e+06,    124127,     35913,    427828,    438666,1.31146e+06,1.76566e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    114505,    223921,    409098,1.54357e+06,    134187,1.34424e+06,    172036,     53884,    610159,    567617,1.83531e+06,2.40331e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   69626.2,   45282.6,    114286,    593089,     61308,    516672,     72960,     20285,    527695,    470440,1.24266e+06,1.52273e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71904.6,   61881.4,    147140,    802623,     74887,    705233,     87885,     23048,    436191,    413634,1.14909e+06,1.51868e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65682.4,   44097.9,    105122,    611050,     57784,    536259,     71098,     21403,    583449,    468980,1.2508e+06,1.50433e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    120646,    251979,    477440,2.10512e+06,    159914,1.86933e+06,    199454,     58176,    747919,    618007,2.03335e+06, 2.537e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103333,    133969,    269209,1.25612e+06,    106852,1.10112e+06,    135815,     42351,    575104,    512306,1.62497e+06,2.14673e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70953.9,   51973.2,    115922,    618421,     59350,    544104,     72635,     21289,    508858,    455029,1.26665e+06,1.54384e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   54744.4,   36204.5,     94309,    607893,     54646,    541028,     65245,     18282,    386284,    388985,1.07247e+06,1.38078e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83189.1,   91092.1,    204247,1.06987e+06,     93924,    940509,    117620,     35584,    460508,    466504,1.25444e+06,1.71832e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   74138.1,   63890.4,    153136,    781081,     76902,    682590,     90717,     24216,    433471,    425828,1.14911e+06,1.54877e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84255.8,   76369.9,    166119,    758937,     71505,    665067,     93442,     31188,    504938,    492281,1.29119e+06,1.68035e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85618.8,   79242.9,    188701,1.02959e+06,     86146,    915355,    108370,     33519,    465792,    462219,1.30343e+06,1.72237e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   64119.5,   47437.5,    112236,    705687,     65708,    625391,     78670,     21876,    506378,    459127,1.19737e+06,1.49769e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100011,    102065,    228211,1.09396e+06,     98811,    964568,    124569,     38585,    603844,    542713,1.46397e+06,1.86284e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82463.9,   66922.7,    156657,    849170,     76265,    753022,     95823,     29757,    457830,    454671,1.22947e+06,1.64704e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88825.4,   78211.3,    169034,    679768,     70960,    586511,     91019,     29063,    513193,    503417,1.34108e+06,1.76104e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   63138.2,   43571.4,    109981,    690984,     64904,    613965,     78018,     21922,    482503,    454696,1.16919e+06,1.49342e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73273.6,   48246.5,    120428,    677266,     61395,    599978,     74415,     21337,    443060,    421717,1.1418e+06,1.52877e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91368.4,   84665.9,    180562,    824382,     84881,    708615,    107311,     33542,    582222,    526339,1.38837e+06,1.73655e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85727.8,   69827.8,    167711,    884384,     80123,    781326,    101276,     31758,    472307,    468543,1.30181e+06,1.72878e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71318.8,   46835.7,    114405,    602834,     58201,    527542,     71266,     20843,    488273,    458078,1.23718e+06,1.55232e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93413.2,    116994,    258144,1.38028e+06,    111551,1.22993e+06,    137916,     40612,    551348,    523147,1.42269e+06,1.85248e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105088,    146180,    284059,1.12362e+06,    103662,    969848,    129882,     39555,    598465,    555946,1.56296e+06,2.00733e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88960.1,    102480,    228434,1.21086e+06,    103554,1.06986e+06,    125178,     35054,    547862,    514990,1.38966e+06,1.77458e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92029.5,   86438.7,    188878,    793858,     78731,    684855,     98841,     30617,    558792,    524767,1.38837e+06,1.77311e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   69930.4,   47265.9,    114762,    586403,     61765,    510285,     73287,     20135,    514171,    475767,1.22081e+06,1.53543e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94745.3,   95239.5,    197771,    787261,     74969,    683967,    100755,     35203,    531836,    523209,1.46683e+06,1.88086e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    104901,    127835,    256832,    945001,     92368,    808213,    118782,     38330,    704469,    554507,1.48791e+06,1.97141e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87988.2,   96974.7,    209236,1.04335e+06,     95666,    915178,    117237,     34068,    511767,    485970,1.3799e+06,1.73848e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70670.9,   47580.8,    114724,    628293,     64974,    544355,     79423,     23319,    535887,    484370,1.23476e+06,1.5278e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92367.2,    101951,    227516,1.09997e+06,     99633,    958938,    124382,     37642,    538606,    508299,1.42626e+06,1.82908e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   63032.2,   43194.4,    108092,    619707,     58666,    546081,     71681,     21042,    447247,    430627,1.14214e+06,1.47212e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    110161,    171513,    340459,1.3853e+06,    123081,1.21042e+06,    156486,     48850,    613502,    569069,1.68141e+06,2.18891e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87272.1,    105628,    220275,1.12441e+06,     93036,    992867,    118393,     37061,    508227,    484511,1.34113e+06,1.75983e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85100.8,   81237.8,    189551,1.01415e+06,     86518,    902317,    108955,     33724,    461617,    460942,1.30268e+06,1.72249e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95802.6,   84732.5,    190379,    988625,     91489,    868561,    118826,     39012,    579154,    538785,1.3934e+06,1.79989e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     73758,   54933.1,    124001,    717698,     69781,    628546,     85247,     24808,    530277,    492721,1.25707e+06,1.55649e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     68521,   56754.3,    140129,    817165,     72542,    720070,     87872,     25092,    413881,    415664,1.0907e+06,1.49372e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    104045,    149254,    294183,1.23446e+06,    111587,1.07398e+06,    141742,     44373,    594206,    552610,1.57274e+06,2.02014e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100877,    126228,    267333,1.08052e+06,    102359,    938837,    129241,     40003,    611845,    546563,1.54343e+06,1.94972e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     98790,    136237,    294827,1.40306e+06,    114473,1.2411e+06,    148065,     47811,    542766,    518675,1.5206e+06,2.02312e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   65710.6,     40415,    100901,    521537,     54148,    452989,     65169,     18419,    461277,    445806,1.18443e+06,1.49244e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87312.7,   75759.1,    162988,    679969,     70703,    590399,     89782,     28117,    511579,    498367,1.31007e+06,1.73198e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   58085.4,   37859.3,     96143,    579278,     55684,    511821,     66436,     18489,    421328,    415527,1.11204e+06,1.42112e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80016.4,   59203.7,    141022,    841102,     77269,    745946,     93407,     26403,    557296,    503008,1.30452e+06,1.61808e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72598.5,   60825.1,    142480,    845034,     76411,    750433,     93678,     27628,    501691,    464009,1.22418e+06,1.56244e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84470.7,     70279,    151837,    648463,     71736,    554646,     86750,     24776,    567863,    515636,1.34363e+06,1.67533e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    114829,    195533,    397521,1.71183e+06,    140551,1.51773e+06,    177430,     54073,    665408,    591248,1.78236e+06,2.30597e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    116719,    217679,    406816,1.79706e+06,    142574,1.58793e+06,    180529,     55018,    678355,    606196,1.84001e+06,2.37533e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100099,    137163,    291506,1.39564e+06,    121704,1.23528e+06,    153577,     47250,    605789,    544412,1.4881e+06,1.90902e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80663.3,   90043.5,    212947,1.13037e+06,     96536,1.00386e+06,    117276,     33171,    434849,    429035,1.24516e+06,1.6771e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86016.8,   64427.2,    153086,    833794,     80446,    734258,    103199,     33234,    560749,    515187,1.29632e+06,1.62589e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    108127,    154505,    310571,1.33968e+06,    117488,1.18205e+06,    147106,     44271,    623257,    570768,1.62553e+06,2.10152e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89685.7,   80428.9,    171518,    691946,     71644,    594354,     92351,     29782,    541314,    506445,1.40461e+06,1.79144e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   67931.6,   48761.6,    120436,    662882,     61351,    582435,     76879,     23795,    455380,    436285,1.13357e+06,1.4803e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84569.4,   55534.1,    131334,    663690,     65765,    580238,     82380,     25620,    459628,    466269,1.27688e+06,1.71055e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97114.4,    104155,    209937,    796995,     77812,    686087,    102693,     34497,    540194,    527536,1.46574e+06,1.91301e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71077.5,   39449.2,     94465,    570594,     52950,    505584,     66217,     20849,    440863,    436872,1.13438e+06,1.51844e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   56991.9,   34123.9,     91563,    575987,     50292,    513631,     61273,     18065,    387342,    382176,1.03364e+06,1.36540e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105704,    144554,    264939,1.10596e+06,    103347,    954494,    132856,     42478,    633398,    567821,1.59533e+06,2.00378e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86503.3,   73003.5,    163029,    733445,     73607,    636833,     91987,     28128,    475760,    470284,1.33531e+06,1.71934e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     85619,    132859,    284477, 1.532e+06,    119778,1.35468e+06,    144877,     40164,    437083,    443930,1.28831e+06,1.76581e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78519.7,   88581.6,    199615,1.08553e+06,     95400,    957831,    117245,     34114,    439483,    439768,1.18908e+06,1.62196e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84974.9,   55698.9,    131213,    690268,     67266,    606897,     81415,     23328,    483068,    470400,1.25691e+06,1.68585e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87636.6,   90002.9,    208941,1.12202e+06,     92290,    997223,    116849,     36680,    459704,    458043,1.30295e+06,1.74767e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101792,    120993,    261132,1.17783e+06,    107492,1.03034e+06,    133267,     39312,    535253,    507805,1.59084e+06,2.09744e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79933.6,     57561,    135736,    579799,     65923,    495744,     79606,     22757,    546436,    503547,1.26862e+06,1.61146e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   77329.1,   55981.9,    136068,    767824,     73564,    677329,     89566,     25752,    557732,    499263,1.24121e+06,1.57689e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   53558.3,   38226.3,    100655,    639662,     59991,    566700,     69636,     17879,    365336,    382901,1.02392e+06,1.37814e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   77561.7,   57321.9,    135720,    753058,     75781,    658242,     93997,     28326,    530838,    493293,1.29052e+06,1.5706e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     95312,   95917.6,    200948,    980267,     89845,    855513,    110587,     32398,    542510,    493320,1.42209e+06,1.9264e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   89498.6,   88759.1,    181707,    721573,     79124,    616995,     96970,     28364,    593368,    526745,1.3668e+06,1.72571e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     67147,   51331.2,    127390,    762877,     66321,    677997,     82243,     25087,    453132,    423899,1.11564e+06,1.48066e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    102434,     94586,    203402,    970532,     85461,    853547,    110951,     36476,    551973,    518528,1.57009e+06,2.08924e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90223.4,   90767.2,    187946,    817749,     76859,    710653,    101007,     34099,    575123,    507284,1.35794e+06,1.77757e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86747.9,   77416.8,    160305,    672767,     69425,    579149,     88795,     28277,    521371,    496430,1.31581e+06,1.70921e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95689.8,   91893.1,    203626,    955957,     90382,    836391,    111396,     32720,    540598,    498303,1.48528e+06,1.95238e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    108394,    158712,    335071,1.41707e+06,    125415,1.24206e+06,    159984,     50228,    624092,    568142,1.69041e+06,2.17545e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88182.1,   58516.8,    128999,    671782,     65515,    590901,     81366,     24773,    497234,    480557,1.34519e+06,1.75877e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    115301,    187414,    360870,1.32438e+06,    118204,1.15089e+06,    153808,     50148,    647031,    583357,1.76011e+06,2.24798e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   77225.2,   84337.3,    194543,1.08871e+06,     92885,    962137,    113010,     32378,    454505,    451430,1.19353e+06,1.60228e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   69992.7,   55526.9,    115293,    695929,     66912,    612585,     81649,     23746,    543646,    485408,1.25208e+06,1.53477e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    100546,    110904,    239618,1.09384e+06,    100251,    956308,    126790,     39238,    529225,    505903,1.58405e+06,2.05528e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84812.8,   81215.1,    182912,    857121,     79598,    751550,    102506,     33022,    511294,    492629,1.28709e+06,1.70804e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88030.2,   73458.3,    165981,    693014,     74349,    592845,     91800,     27492,    560397,    519065,1.32752e+06,1.69837e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   99567.2,    124057,    274032,1.28134e+06,    111496,1.13311e+06,    139738,     42244,    527511,    498603,1.51295e+06,2.04093e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73092.5,     54843,    135014,    849765,     75189,    756658,     89944,     24816,    539977,    483930,1.25552e+06,1.55292e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    104903,    129888,    260777,    960536,     90312,    833292,    120126,     40991,    562161,    546261,1.61294e+06,2.05628e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80298.1,   44950.9,    111269,    661396,     59027,    587559,     74805,     24027,    481578,    461678,1.2097e+06,1.61682e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80633.2,   51963.2,    128536,    705982,     66217,    620487,     82412,     25290,    460299,    459471,1.23733e+06,1.6449e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103446,    154745,    315969,1.56877e+06,    127181,1.3828e+06,    161435,     50289,    602044,    552618,1.58174e+06,2.0281e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   66029.3,   40907.7,    107562,    603925,     57646,    529139,     65395,     15801,    395819,    388355,1.06682e+06,1.4369e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71148.8,   72189.9,    160348,    926315,     80465,    820833,     98490,     28786,    423844,    423704,1.13309e+06,1.53439e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   71878.9,   36631.8,     93664,    530413,     51279,    470586,     62523,     18409,    424665,    434170,1.1407e+06,1.51327e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93318.8,   80451.9,    180785,    974679,     85333,    861235,    110433,     36196,    571696,    529497,1.35091e+06,1.75528e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   53972.3,   40701.7,    102562,    682930,     60384,    608251,     70498,     18399,    434856,    385474,1.04154e+06,1.38522e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93425.6,    124150,    265568,1.36716e+06,    110426,1.21272e+06,    139298,     42844,    500918,    482342,1.42598e+06,1.89519e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79071.4,   67510.3,    153687,    765625,     76320,    669758,     92564,     26467,    508193,    467052,1.2562e+06,1.60936e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83724.6,   96074.1,    215086,1.16863e+06,     98780,1.02579e+06,    122717,     36447,    462982,    459789,1.25015e+06,1.69816e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83170.3,   47546.7,    112665,    648257,     58890,    576907,     75006,     24266,    472646,    467577,1.25532e+06,1.66731e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    105005,    131150,    259899,    939152,     92740,    811362,    119482,     38538,    611224,    556306,1.53248e+06,1.96272e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     58155,   40034.2,     99514,    614679,     58993,    545587,     70885,     19898,    433118,    419590,1.09316e+06,1.42772e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   74363.9,   66116.1,    162269,    850781,     80221,    750169,     95050,     25532,    412964,    415122,1.15939e+06,1.53704e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113775,    176066,    350868,1.32308e+06,    116071,1.14731e+06,    150818,     49144,    639257,    577873,1.76142e+06,2.19372e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94294.9,   61406.2,    141296,    746529,     67166,    657864,     87899,     29792,    504010,    497995,1.42231e+06,1.91425e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93428.4,   89493.5,    195783,    773922,     81018,    662694,    100419,     30143,    566711,    528882,1.38072e+06,1.78619e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   77554.8,   59595.5,    144553,    701129,     73119,    609065,     88167,     24870,    471375,    459483,1.20608e+06,1.57794e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    102797,    119358,    257214,1.18492e+06,    107090,1.04152e+06,    133509,     40059,    611607,    553069,1.47271e+06,1.93331e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81399.5,   58254.8,    145104,    788029,     71885,    697128,     89900,     27686,    465034,    457900,1.26974e+06,1.65351e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82388.7,   70919.6,    160193,    782626,     76381,    681394,     93771,     27651,    508585,    484935,1.28808e+06,1.63622e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86510.7,   75482.9,    161925,    675411,     70217,    583880,     89044,     27804,    503868,    496241,1.28755e+06,1.70816e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     99478,    150182,    316583,1.47225e+06,    120602,1.30273e+06,    154980,     49196,    554536,    522397,1.53774e+06,2.05287e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88414.2,   83895.1,    176922,    753409,     78409,    650369,     96834,     28841,    578744,    524586,1.33058e+06,1.70728e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91232.8,   88176.6,    184854,    734491,     78764,    627194,     97236,     28962,    574761,    528247,1.38537e+06,1.75554e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83429.2,   54174.8,    131025,    717488,     67219,    630096,     82559,     24633,    472064,    465423,1.26919e+06,1.66044e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   74274.6,   52341.7,    123009,    614932,     61068,    537867,     77070,     24182,    486631,    470225,1.19276e+06,1.55711e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101153,    115469,    244962,1.17699e+06,    104976,1.03043e+06,    131565,     39996,    609670,    546222,1.44036e+06,1.87926e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   62774.8,     30682,     83455,    481632,     48008,    423439,     56857,     15645,    379233,    390994,1.03359e+06,1.3977e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78817.2,   67960.1,    163698,    889238,     77459,    792376,     95798,     28606,    423129,    433177,1.18445e+06,1.59675e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97927.8,    105843,    216205,    851979,     78672,    736967,    105288,     36528,    563140,    526584,1.43803e+06,1.90641e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    108766,    179261,    357077,1.34464e+06,    122334,1.1721e+06,    156076,     48482,    597027,    552662,1.70198e+06,2.23568e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84981.5,   52630.3,    126495,    647183,     65352,    564556,     81965,     25551,    472118,    468511,1.29333e+06,1.7214e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   75916.7,   54251.9,    129032,    684879,     70626,    593403,     86786,     25720,    549567,    493123,1.24259e+06,1.5427e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   70200.7,   39617.8,    104177,    576487,     54435,    507233,     65938,     18998,    407194,    412199,1.1267e+06,1.49292e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90551.3,    112537,    252140,1.27199e+06,    106721,1.13283e+06,    132146,     39115,    460856,    455060,1.37463e+06,1.85855e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   61787.9,   40442.5,    104759,    702519,     62253,    625391,     76487,     22751,    498907,    453119,1.20899e+06,1.47912e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101433,    120402,    246806,1.07637e+06,    102466,    934025,    132382,     42863,    615825,    558460,1.58173e+06,1.9354e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    122537,    263061,    508516,2.13724e+06,    165418,1.90007e+06,    208097,     61866,    717341,    626194,2.07362e+06,2.64426e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81958.3,   95615.6,    217072,1.17138e+06,     99729,1.03889e+06,    124218,     37150,    452520,    452982,1.23093e+06,1.69205e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80842.8,   65440.5,    141852,    809169,     79017,    707148,     97678,     29085,    565661,    500031,1.2456e+06,1.59203e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   66648.3,   41579.6,    103894,    507217,     54288,    438939,     65657,     18819,    480750,    452893,1.19293e+06,1.51978e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101876,    128749,    283246,1.33097e+06,    114348,1.17524e+06,    143469,     43436,    520253,    505141,1.57465e+06,2.11782e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   69082.5,   47504.9,    117801,    728725,     67980,    645304,     81734,     22935,    514213,    477636,1.20372e+06,1.54357e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72257.5,   56212.8,    135135,    835169,     74483,    741541,     88774,     24323,    519303,    478691,1.21619e+06,1.55662e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     67353,   36933.3,     95169,    546885,     50904,    484477,     62120,     18418,    440145,    424886,1.12934e+06,1.46923e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     68637,     33225,     82528,    505091,     46651,    448458,     56049,     15967,    451783,    425476,1.12922e+06,1.48275e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   67533.2,   29162.3,     78826,    493148,     46044,    438058,     54708,     15226,    441424,    425185,1.1184e+06,1.47293e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96527.8,   59763.8,    136358,    742585,     68471,    653763,     89649,     30211,    522977,    504616,1.47703e+06,1.95702e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97869.6,    130381,    281348,1.47299e+06,    117422,1.3164e+06,    147541,     45015,    571343,    538085,1.50804e+06,1.95102e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79641.8,   55967.2,    139503,    769052,     69910,    678103,     87574,     27113,    440954,    448352,1.18562e+06,1.60732e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95350.7,   93895.3,    198962,    806841,     83003,    696970,    103127,     30620,    518485,    512959,1.45044e+06,1.88008e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    114998,    196586,    395348,1.69993e+06,    140310,1.49104e+06,    176937,     53578,    673765,    598849,1.84127e+06,2.34097e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   74779.8,   52944.2,    126686,    590336,     63542,    509252,     76844,     22012,    517024,    478094,1.22731e+06,1.57946e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   96292.7,    111606,    250111,1.21099e+06,    109761,1.06056e+06,    136539,     40825,    558397,    523870,1.47969e+06,1.93142e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   94546.5,   92477.4,    198751,    809354,     83055,    700980,    105389,     33211,    565460,    537471,1.41521e+06,1.78948e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90639.1,    112155,    231705,1.20546e+06,    105171,1.06730e+06,    128574,     37022,    542065,    519645,1.37263e+06,1.78386e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80747.7,   67771.5,    159653,    810527,     73566,    708089,     94507,     30394,    498001,    484216,1.2816e+06,1.65254e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   78689.8,   74824.9,    174419,    954984,     79812,    851682,     97952,     28693,    416403,    425076,1.18613e+06,1.59857e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    106357,    140702,    282802,1.04392e+06,     96543,    906541,    128002,     43302,    585249,    549480,1.64013e+06,2.11875e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    102194,    123848,    257014,1.13855e+06,    103818,    997705,    131478,     40763,    528573,    510081,1.59276e+06,2.10944e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   64158.4,   45507.7,    108731,    610539,     57608,    539262,     71071,     21336,    435989,    433260,1.13171e+06,1.47871e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91229.7,   91508.6,    199098,    912254,     87637,    796231,    109070,     32870,    569019,    520891,1.41715e+06,1.80432e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   86344.1,   77753.5,    166191,    697695,     75676,    596811,     92820,     27357,    559603,    517158,1.35062e+06,1.66248e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   83003.1,   65137.5,    157506,    850376,     76500,    753321,     96195,     29914,    463900,    458925,1.24558e+06,1.67541e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     94786,    126474,    264520,1.29638e+06,    106130,1.14911e+06,    137566,     44724,    536276,    503433,1.45579e+06,1.92022e+06,    438453,    413370,    188905,    374639,        15,      8385
